# Esper  - Pakistan High Hun - JUSP - ITRDB PAKI008
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12781
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12781.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki008-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; paki008-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki008.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/paki008.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-06-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-06-10
#--------------------
# Title
#   Study_Name: Esper  - Pakistan High Hun - JUSP - ITRDB PAKI008
#--------------------
# Investigators
#   Investigators: Esper, J.(https://orcid.org/0000-0003-3919-014X); Treydte, K.; Winiger, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Dendroclimatology
# # 
# # Cores and cross-sections are stored at: 
# # WSL
# #  NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Trees - Structure and Function
#   Published_Title: Uniform growth trends among central Asian low and high elevation  juniper tree sites
#   Published_Date_or_Year: 2007
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1007/s00468-006-0104-0
#   Full_Citation: Esper J, Frank DC, Wilson RJS, Büntgen U, Treydte K (2007) 
Uniform growth trends among central Asian low and high elevation 
juniper tree sites. 
Trees - Structure and Function
Volume 21, Number 2, 141-150, DOI: 10.1007/s00468-006-0104-0

#   Abstract: We present an analysis of 28 juniper tree-ring sites sampled over the last decades by several research teams in the Tien Shan and Karakorum mountains of western central Asia. Ring-width chronologies were developed on a site-by-site basis, using a detrending technique designed to retain low-frequency climate variations. Site chronologies were grouped according to their distance from the upper timberline in the Tien Shan (~3,400 m a.s.l.) and Karakorum (~4,000 m), and low- and high-elevation composite chronologies combining data from both mountain systems developed. Comparison of these elevational subsets revealed significant coherence (r = 0.72) over the 1438–1995 common period, which is inconsistent with the concept of differing environmental signals captured in tree-ring data along elevational gradients. It is hypothesized that the uniform growth behavior in central Asian juniper trees has been forced by solar radiation variations controlled via cloud cover changes, but verification of this assumption requires further fieldwork. The high-elevation composite chronology was further compared with existing temperature reconstructions from the Karakorum and Tien Shan, and long-term trend differences discussed. We concluded that the extent of warmth during medieval times cannot be precisely estimated based on ring-width data currently available. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Pakistan High Hun
#   Location: Pakistan
#   Northernmost_Latitude: 36.0
#   Southernmost_Latitude: 36.0
#   Easternmost_Longitude: 75.0
#   Westernmost_Longitude: 75.0
#   Elevation_m: 3500
#--------------------
# Data_Collection
#   Collection_Name: PAKI008
#   First_Year: 568
#   Last_Year: 1990
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Juniperus spp. L.
#   Common_Name: juniper
#   Tree_Species_Code: JUSP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## eph0001z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eph0001z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eph0004z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eph0004z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eph0005a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eph0005a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eph0005b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eph0005b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eph0006z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eph0006z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eph0008z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eph0008z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eph0009z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eph0009z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm00mie_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm00mie; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	eph0001z_raw	eph0004z_raw	eph0005a_raw	eph0005b_raw	eph0006z_raw	eph0008z_raw	eph0009z_raw	epm00mie_raw
1241	NA	NA	NA	0.13	0.51	NA	NA	1.31
1242	NA	NA	NA	0.11	0.67	NA	NA	1.23
1243	NA	NA	NA	0.16	0.62	NA	NA	1.15
1244	NA	NA	NA	0.18	0.44	NA	NA	1.71
1245	NA	NA	NA	0.17	0.79	NA	NA	1.5
1246	NA	NA	NA	0.19	0.89	NA	NA	1.52
1247	NA	NA	0.09	0.16	0.4	NA	NA	1.15
1248	NA	NA	0.13	0.16	0.62	NA	NA	1.05
1249	NA	NA	0.12	0.14	0.58	NA	NA	1.07
1250	NA	NA	0.12	0.16	0.96	NA	NA	1.29
1251	NA	NA	0.12	0.12	0.71	NA	NA	0.81
1252	NA	NA	0.1	0.15	0.92	NA	NA	1.02
1253	NA	NA	0.16	0.17	0.58	NA	NA	1.45
1254	NA	NA	0.11	0.12	0.44	NA	NA	1
1255	NA	NA	0.02	0.18	0.6	NA	NA	0.54
1256	NA	NA	0.09	0.12	0.58	NA	NA	0.91
1257	NA	NA	0.16	0.19	0.89	NA	NA	1.05
1258	NA	NA	0.14	0.23	0.79	NA	NA	1.11
1259	NA	NA	0.04	0.1	0.5	NA	NA	0.77
1260	NA	NA	0.11	0.15	0.7	NA	NA	1.05
1261	NA	NA	0.09	0.18	0.56	NA	NA	0.45
1262	NA	NA	0.12	0.15	0.68	NA	NA	1.05
1263	NA	NA	0.1	0.11	0.55	NA	NA	1.31
1264	NA	NA	0.12	0.12	0.67	NA	NA	1.14
1265	NA	NA	0.12	0.12	0.84	NA	NA	1.35
1266	NA	NA	0.13	0.13	0.65	NA	NA	1.47
1267	NA	NA	0.02	0.04	0.58	NA	NA	0.7
1268	NA	NA	0.13	0.12	0.55	NA	NA	1.03
1269	NA	NA	0.12	0.12	0.47	NA	NA	0.9
1270	NA	NA	0.06	0.09	0.56	NA	NA	1.21
1271	NA	NA	0.12	0.17	0.47	NA	NA	1.06
1272	NA	NA	0.11	0.09	0.47	NA	NA	1.21
1273	NA	NA	0.08	0.12	0.49	NA	NA	1.03
1274	NA	NA	0.15	0.13	0.53	NA	NA	1.16
1275	NA	NA	0.05	0.12	0.44	NA	NA	1.1
1276	NA	NA	0.08	0.08	0.37	NA	NA	1
1277	NA	NA	0.07	0.12	0.26	NA	NA	0.3
1278	NA	NA	0.01	0.07	0.21	NA	NA	0.41
1279	NA	NA	0.14	0.13	0.45	NA	NA	0.79
1280	NA	NA	0.05	0.09	0.3	NA	NA	0.75
1281	NA	NA	0.09	0.09	0.44	NA	NA	1.21
1282	NA	NA	0.09	0.12	0.32	NA	0.65	1.57
1283	NA	NA	0.11	0.08	0.29	NA	0.57	1.22
1284	NA	NA	0.03	0.02	0.37	NA	0.64	0.77
1285	NA	NA	0.08	0.07	0.48	NA	0.72	1.42
1286	NA	NA	0.02	0.02	0.37	NA	0.46	0.92
1287	NA	NA	0.08	0.07	0.59	NA	0.66	2.07
1288	NA	NA	0.09	0.1	0.44	NA	0.68	1.08
1289	NA	NA	0.04	0.05	0.34	NA	0.72	0.52
1290	NA	NA	0.05	0.06	0.26	NA	0.8	0.84
1291	NA	NA	0.09	0.04	0.19	NA	0.54	0.91
1292	NA	NA	0.11	0.11	0.29	NA	0.86	0.66
1293	NA	NA	0.15	0.07	0.27	NA	0.69	1.34
1294	NA	NA	0.15	0.05	0.24	NA	0.84	0.82
1295	NA	NA	0.23	0.07	0.16	NA	0.62	1.26
1296	NA	NA	0.17	0.04	0.09	NA	0.58	0.54
1297	NA	NA	0.12	0.02	0.16	NA	0.8	0.59
1298	NA	NA	0.11	0.05	0.23	NA	0.81	1.04
1299	NA	NA	0.12	0.1	0.21	NA	0.66	0.68
1300	NA	NA	0.11	0.07	0.19	NA	0.69	1.09
1301	NA	NA	0.1	0.12	0.23	NA	0.76	0.76
1302	NA	NA	0.19	0.16	0.23	NA	0.75	0.8
1303	NA	NA	0.2	0.17	0.34	1.13	0.68	0.61
1304	NA	NA	0.18	0.12	0.26	1.31	0.71	1.15
1305	NA	NA	0.19	0.12	0.31	1.76	0.79	1.15
1306	NA	NA	0.16	0.16	0.3	1.6	0.75	0.6
1307	NA	NA	0.16	0.15	0.37	1.61	0.71	1
1308	NA	NA	0.12	0.12	0.29	1.83	0.69	0.85
1309	NA	NA	0.12	0.12	0.3	1.56	0.82	0.94
1310	NA	NA	0.09	0.05	0.18	1.79	0.65	0.78
1311	NA	NA	0.06	0.09	0.27	1.51	0.59	0.68
1312	NA	NA	0.11	0.09	0.47	1.49	0.89	0.73
1313	NA	NA	0.15	0.11	0.51	1.15	0.82	1
1314	NA	NA	0.19	0.14	0.58	1.63	0.83	1.1
1315	NA	NA	0.19	0.12	0.37	1.73	0.75	0.42
1316	NA	NA	0.19	0.12	0.52	1.42	0.87	0.83
1317	NA	NA	0.19	0.14	0.44	1.6	0.82	0.72
1318	NA	NA	0.19	0.09	0.3	1.35	0.59	0.61
1319	NA	NA	0.16	0.15	0.42	1.07	0.54	0.88
1320	NA	NA	0.23	0.14	0.44	1.13	0.68	0.77
1321	NA	NA	0.15	0.11	0.53	1.03	0.63	0.83
1322	NA	NA	0.09	0.12	0.43	0.94	0.61	0.94
1323	NA	NA	0.12	0.03	0.4	1.06	0.53	0.88
1324	NA	0.4	0.15	0.11	0.41	1.11	0.6	0.88
1325	NA	0.51	0.17	0.16	0.47	0.97	0.51	0.77
1326	NA	0.46	0.13	0.09	0.33	0.82	0.4	0.27
1327	NA	0.34	0.18	0.12	0.56	1.25	0.64	0.72
1328	NA	0.43	0.12	0.09	0.28	0.86	0.48	0.78
1329	NA	0.71	0.14	0.12	0.61	0.93	0.54	0.52
1330	NA	0.51	0.17	0.15	0.53	1.13	0.63	1.21
1331	NA	0.51	0.19	0.15	0.46	0.81	0.63	1.36
1332	NA	0.47	0.16	0.11	0.21	1.07	0.64	0.47
1333	NA	0.52	0.12	0.06	0.31	1.17	0.89	0.63
1334	NA	0.54	0.11	0.07	0.27	1.07	0.8	0.21
1335	NA	0.61	0.16	0.09	0.33	1.12	0.74	0.84
1336	NA	0.55	0.14	0.1	0.34	0.95	0.61	1.05
1337	NA	0.73	0.16	0.12	0.43	1	0.79	0.89
1338	NA	0.65	0.19	0.13	0.37	1.05	0.74	1
1339	NA	0.6	0.19	0.13	0.28	0.81	0.57	0.63
1340	NA	0.45	0.16	0.12	0.34	0.9	0.63	0.6
1341	NA	0.51	0.14	0.19	0.48	1.11	0.68	0.9
1342	NA	0.5	0.23	0.16	0.48	1.03	0.77	1.3
1343	NA	0.38	0.17	0.12	0.46	1.04	0.79	0.85
1344	NA	0.4	0.09	0.05	0.37	1	0.68	0.7
1345	NA	0.46	0.16	0.15	0.41	1.14	0.73	0.95
1346	NA	0.29	0.19	0.23	0.5	0.78	0.57	0.95
1347	NA	0.54	0.22	0.22	0.35	1.33	0.8	1.15
1348	NA	0.29	0.19	0.09	0.26	1.05	0.51	1.09
1349	NA	0.52	0.09	0.11	0.26	1.24	0.47	0.38
1350	NA	0.72	0.09	0.09	0.44	1.3	0.72	0.66
1351	NA	0.72	0.16	0.13	0.19	0.95	0.49	1.04
1352	NA	0.44	0.02	0.05	0.26	0.93	0.55	0.71
1353	NA	0.5	0.07	0.07	0.31	1.42	0.51	0.9
1354	NA	0.28	0.12	0.12	0.3	1.25	0.42	1.09
1355	NA	0.16	0.13	0.1	0.26	1.25	0.35	0.66
1356	NA	0.16	0.13	0.13	0.18	1.02	0.49	0.76
1357	NA	0.28	0.04	0.13	0.3	1.17	0.48	1.81
1358	NA	0.41	0.11	0.1	0.39	0.92	0.62	1.72
1359	NA	0.37	0.16	0.08	0.44	1.35	0.6	1.59
1360	NA	0.5	0.18	0.12	0.4	1.09	0.68	1.68
1361	NA	0.61	0.17	0.17	0.48	1.2	0.66	1.63
1362	NA	0.47	0.12	0.09	0.43	1.52	0.6	0.81
1363	NA	0.51	0.11	0.1	0.48	1.27	0.74	1.5
1364	NA	0.54	0.14	0.13	0.33	1.07	0.65	1.81
1365	NA	0.59	0.11	0.11	0.35	0.96	0.59	1.27
1366	NA	0.44	0.16	0.12	0.48	1.4	0.52	1.54
1367	NA	0.54	0.15	0.18	0.43	1.07	0.43	1.45
1368	NA	0.53	0.14	0.16	0.52	1.14	0.52	1.81
1369	NA	0.58	0.14	0.15	0.47	1.03	0.5	1.68
1370	NA	0.67	0.09	0.13	0.48	1.5	0.57	1.13
1371	NA	0.45	0.09	0.14	0.51	1.31	0.52	0.86
1372	NA	0.42	0.1	0.1	0.37	1.14	0.47	1.31
1373	NA	0.32	0.05	0.1	0.35	0.79	0.56	0.9
1374	NA	0.55	0.09	0.16	0.52	1.11	0.43	1.77
1375	NA	0.3	0.03	0.1	0.49	1.14	0.46	1.13
1376	NA	0.54	0.12	0.2	0.71	1.31	0.67	1.5
1377	NA	0.58	0.15	0.19	0.69	1.13	0.57	1.13
1378	NA	0.61	0.16	0.19	0.57	1.31	0.77	1.72
1379	NA	0.69	0.08	0.12	0.7	1.06	0.83	0.95
1380	NA	0.6	0.12	0.14	0.57	1.12	0.69	0.86
1381	NA	0.83	0.12	0.15	0.54	1.16	0.68	1.04
1382	NA	0.66	0.09	0.09	0.24	0.79	0.4	0.77
1383	NA	0.54	0.05	0.14	0.35	0.61	0.51	0.59
1384	NA	0.61	0.12	0.09	0.47	1.23	0.61	1.18
1385	NA	0.58	0.11	0.16	0.43	0.82	0.45	1.31
1386	NA	0.59	0.17	0.14	0.3	0.92	0.49	1.22
1387	NA	0.7	0.19	0.19	0.27	0.72	0.65	1.04
1388	NA	0.61	0.2	0.16	0.4	0.93	0.56	1.42
1389	NA	0.5	0.16	0.15	0.46	0.7	0.51	0.95
1390	0.86	0.54	0.12	0.12	0.33	0.94	0.54	1.09
1391	0.91	0.41	0.12	0.16	0.44	0.88	0.77	1.14
1392	1.13	0.51	0.09	0.12	0.33	0.97	0.64	1.57
1393	1.05	0.44	0.15	0.14	0.34	0.75	0.5	1.42
1394	0.58	0.52	0.19	0.18	0.44	0.86	0.66	1.19
1395	0.52	0.55	0.12	0.11	0.31	0.74	0.51	0.57
1396	0.74	0.46	0.16	0.14	0.41	0.89	0.54	0.57
1397	0.98	0.39	0.12	0.12	0.37	0.94	0.64	0.8
1398	0.4	0.54	0.12	0.17	0.44	0.94	0.61	0.9
1399	0.94	0.56	0.09	0.18	0.32	0.49	0.47	0.7
1400	0.81	0.75	0.21	0.16	0.46	0.82	0.62	0.9
1401	0.44	0.49	0.16	0.16	0.41	0.75	0.27	0.7
1402	0.77	0.5	0.15	0.12	0.35	0.55	0.37	1.15
1403	0.93	0.47	0.23	0.12	0.43	0.73	0.58	0.7
1404	0.97	0.53	0.25	0.16	0.4	0.86	0.56	0.95
1405	0.69	0.35	0.24	0.12	0.33	0.54	0.43	0.65
1406	0.95	0.41	0.14	0.14	0.34	0.7	0.44	0.73
1407	0.78	0.45	0.19	0.14	0.3	0.65	0.45	0.63
1408	0.86	0.42	0.17	0.16	0.37	0.55	0.47	0.84
1409	0.64	0.4	0.17	0.12	0.37	0.51	0.47	1.1
1410	0.54	0.61	0.22	0.14	0.36	0.75	0.48	0.73
1411	0.69	0.52	0.23	0.13	0.4	0.73	0.44	0.78
1412	0.23	0.57	0.23	0.16	0.47	0.63	0.54	1.21
1413	0.23	0.39	0.23	0.16	0.26	0.46	0.33	1
1414	0.79	0.46	0.26	0.16	0.46	1.07	0.51	0.63
1415	0.54	0.47	0.24	0.2	0.51	1.14	0.61	1
1416	0.44	0.38	0.19	0.11	0.3	0.93	0.41	0.73
1417	0.78	0.4	0.18	0.13	0.34	0.78	0.47	0.47
1418	0.5	0.35	0.13	0.1	0.33	0.93	0.47	0.84
1419	0.48	0.23	0.09	0.05	0.26	0.79	0.44	0.47
1420	0.47	0.19	0.1	0.1	0.25	0.6	0.47	0.68
1421	0.52	0.22	0.1	0.12	0.23	0.38	0.53	0.8
1422	0.17	0.1	0.02	0.06	0.27	0.96	0.54	0.35
1423	0.11	0.19	0.11	0.08	0.28	0.73	0.38	0.65
1424	0.69	0.28	0.08	0.15	0.46	0.62	0.54	0.95
1425	0.72	0.26	0.16	0.12	0.26	0.47	0.47	0.7
1426	0.84	0.21	0.23	0.13	0.24	0.57	0.5	0.7
1427	0.86	0.23	0.26	0.17	0.41	1.14	0.74	0.9
1428	0.66	0.19	0.19	0.12	0.4	0.82	0.65	1.14
1429	0.63	0.26	0.15	0.08	0.34	0.54	0.55	0.57
1430	0.36	0.23	0.15	0.09	0.29	0.77	0.57	0.57
1431	1.1	0.28	0.16	0.13	0.48	0.75	0.68	0.9
1432	0.96	0.3	0.22	0.22	0.35	0.8	0.49	0.9
1433	1.12	0.33	0.16	0.19	0.33	0.59	0.47	0.9
1434	1.52	0.4	0.17	0.16	0.36	0.64	0.68	1.09
1435	0.92	0.38	0.16	0.16	0.26	0.75	0.55	0.71
1436	0.3	0.31	0.14	0.14	0.25	0.7	0.52	0.81
1437	0.28	0.23	0.12	0.12	0.33	0.79	0.61	0.45
1438	0.42	0.14	0.09	0.13	0.31	0.62	0.51	0.54
1439	0.33	0.41	0.09	0.12	0.3	0.69	0.49	1.04
1440	0.48	0.45	0.15	0.09	0.3	0.7	0.42	0.86
1441	0.44	0.57	0.14	0.21	0.27	0.73	0.63	1.36
1442	0.19	0.3	0.11	0.16	0.22	0.61	0.59	0.77
1443	0.65	0.33	0.14	0.22	0.26	0.71	0.8	0.9
1444	0.61	0.37	0.16	0.19	0.26	0.56	0.71	1.36
1445	0.61	0.23	0.17	0.23	0.29	0.56	0.93	1.18
1446	0.19	0.19	0.13	0.16	0.22	0.35	0.71	0.77
1447	0.51	0.26	0.12	0.12	0.24	0.54	0.58	1.09
1448	0.77	0.24	0.1	0.19	0.26	0.54	0.76	0.81
1449	0.48	0.29	0.16	0.19	0.2	0.34	0.54	1.04
1450	0.22	0.26	0.15	0.14	0.22	0.51	0.61	0.68
1451	0.54	0.28	0.16	0.14	0.36	0.73	0.94	1.27
1452	0.57	0.35	0.17	0.16	0.37	0.63	0.94	1.77
1453	0.37	0.23	0.12	0.12	0.32	0.52	0.82	1.45
1454	0.11	0.12	0.11	0.05	0.2	0.3	0.61	1.22
1455	0.17	0.11	0.04	0.05	0.21	0.35	0.65	0.63
1456	0.06	0.12	0.02	0.08	0.16	0.41	0.58	0.4
1457	0.44	0.27	0.07	0.12	0.23	0.39	0.62	1
1458	0.61	0.17	0.09	0.09	0.16	0.32	0.65	1.59
1459	0.45	0.06	0.09	0.03	0.19	0.27	0.44	1.68
1460	0.65	0.17	0.11	0.14	0.23	0.37	0.51	2.63
1461	0.72	0.28	0.15	0.14	0.16	0.43	0.39	2.59
1462	0.57	0.2	0.16	0.17	0.2	0.45	0.42	2.09
1463	0.6	0.25	0.15	0.19	0.15	0.45	0.46	1.81
1464	0.49	0.28	0.11	0.16	0.09	0.44	0.37	2.27
1465	0.65	0.34	0.12	0.15	0.16	0.7	0.45	2.4
1466	0.12	0.26	0.05	0.1	0.12	0.45	0.4	1
1467	0.56	0.33	0.1	0.09	0.23	0.51	0.38	1.76
1468	0.65	0.39	0.16	0.12	0.21	0.74	0.47	2.66
1469	0.68	0.36	0.17	0.13	0.25	0.76	0.45	3.23
1470	0.52	0.46	0.16	0.16	0.3	0.82	0.45	2.14
1471	0.63	0.5	0.11	0.15	0.34	0.54	0.52	1.57
1472	0.6	0.48	0.13	0.12	0.26	0.56	0.34	1.19
1473	0.24	0.41	0.11	0.13	0.26	0.61	0.34	1.14
1474	0.03	0.33	0.06	0.07	0.11	0.39	0.3	0.38
1475	0.33	0.41	0.13	0.17	0.33	0.66	0.58	0.8
1476	0.06	0.23	0.1	0.11	0.1	0.54	0.31	0.5
1477	0.46	0.41	0.15	0.1	0.13	0.57	0.46	1.6
1478	0.65	0.49	0.18	0.16	0.19	0.77	0.47	1
1479	0.69	0.4	0.16	0.13	0.17	0.66	0.58	0.8
1480	0.3	0.34	0.1	0.06	0.06	0.46	0.34	0.85
1481	0.42	0.3	0.14	0.08	0.05	0.54	0.37	0.15
1482	0.58	0.29	0.09	0.12	0.11	0.53	0.47	1.1
1483	0.58	0.18	0.05	0.06	0.07	0.36	0.2	0.52
1484	0.85	0.28	0.11	0.13	0.16	0.7	0.4	0.57
1485	0.73	0.22	0.15	0.12	0.21	0.64	0.41	0.84
1486	0.38	0.21	0.1	0.09	0.15	0.39	0.34	0.1
1487	0.64	0.26	0.17	0.12	0.22	0.49	0.4	0.47
1488	0.08	0.22	0.12	0.12	0.15	0.47	0.34	0.11
1489	0.68	0.32	0.19	0.12	0.14	0.62	0.47	0.33
1490	0.31	0.31	0.12	0.1	0.19	0.48	0.48	0.27
1491	0.26	0.38	0.14	0.19	0.19	0.33	0.63	0.44
1492	0.05	0.18	0.02	0.05	0.06	0.31	0.32	0.11
1493	0.42	0.21	0.12	0.1	0.26	0.69	0.46	0.47
1494	0.38	0.29	0.11	0.16	0.16	0.44	0.47	0.52
1495	0.3	0.26	0.05	0.06	0.11	0.27	0.37	0.11
1496	0.41	0.27	0.07	0.13	0.16	0.75	0.71	0.41
1497	0.51	0.32	0.11	0.13	0.19	0.54	0.44	0.17
1498	0.51	0.3	0.12	0.09	0.23	0.23	0.4	0.68
1499	0.68	0.27	0.12	0.17	0.33	0.16	0.55	1
1500	0.87	0.3	0.12	0.16	0.39	0.62	0.51	0.68
1501	0.61	0.36	0.16	0.16	0.34	0.6	0.38	0.68
1502	0.59	0.36	0.16	0.16	0.47	0.51	0.48	0.37
1503	0.19	0.34	0.16	0.12	0.37	0.44	0.51	1.26
1504	0.21	0.41	0.16	0.15	0.44	0.52	0.61	0.6
1505	0.55	0.34	0.14	0.16	0.36	0.62	0.56	1.06
1506	0.09	0.44	0.15	0.16	0.3	0.39	0.45	0.53
1507	0.78	0.42	0.18	0.12	0.43	0.71	0.53	0.86
1508	0.45	0.43	0.2	0.15	0.52	0.54	0.48	1.5
1509	0.35	0.4	0.15	0.11	0.42	0.54	0.49	1.28
1510	0.02	0.28	0.07	0.12	0.31	0.52	0.44	0.85
1511	0.28	0.28	0.12	0.15	0.49	0.77	0.49	0.5
1512	0.44	0.33	0.15	0.12	0.34	0.65	0.47	0.42
1513	0.47	0.33	0.1	0.14	0.19	0.3	0.34	0.64
1514	0.43	0.33	0.16	0.12	0.33	0.68	0.46	1.42
1515	0.58	0.3	0.16	0.14	0.22	0.42	0.51	0.38
1516	0.22	0.26	0.12	0.06	0.24	0.38	0.33	0.69
1517	0.73	0.43	0.2	0.16	0.25	0.39	0.56	1.38
1518	0.6	0.37	0.19	0.15	0.25	0.41	0.51	1.46
1519	0.33	0.35	0.14	0.11	0.23	0.44	0.43	1.3
1520	0.4	0.4	0.16	0.16	0.2	0.52	0.4	0.92
1521	0.39	0.39	0.13	0.13	0.23	0.33	0.36	1.15
1522	0.41	0.35	0.19	0.12	0.29	0.38	0.39	2
1523	0.22	0.37	0.18	0.15	0.26	0.47	0.4	1.92
1524	0.14	0.33	0.23	0.18	0.23	0.42	0.36	1.5
1525	0.12	0.33	0.16	0.15	0.17	0.56	0.34	1.85
1526	0.21	0.26	0.13	0.16	0.18	0.4	0.47	1.71
1527	0.39	0.29	0.15	0.16	0.18	0.37	0.46	1.85
1528	0.3	0.23	0.1	0.09	0.14	0.54	0.34	1.21
1529	0.2	0.2	0.13	0.15	0.09	0.57	0.33	0.28
1530	0.12	0.23	0.18	0.15	0.1	0.53	0.47	1
1531	0.33	0.3	0.16	0.21	0.12	0.54	0.51	1.5
1532	0.02	0.12	0.08	0.11	0.02	0.44	0.19	0.35
1533	0.16	0.17	0.12	0.15	0.09	0.43	0.26	1
1534	0.35	0.19	0.12	0.09	0.09	0.37	0.26	1.26
1535	0.44	0.17	0.12	0.12	0.1	0.22	0.28	0.86
1536	0.09	0.11	0.05	0.08	0.06	0.22	0.28	0.6
1537	0.47	0.16	0.07	0.12	0.16	0.27	0.31	1.06
1538	0.44	0.18	0.05	0.11	0.15	0.31	0.21	0.8
1539	0.57	0.28	0.14	0.14	0.2	0.34	0.27	1.06
1540	0.17	0.24	0.09	0.09	0.09	0.21	0.2	0.73
1541	0.22	0.3	0.16	0.15	0.19	0.2	0.2	1.13
1542	0.39	0.24	0.09	0.14	0.24	0.49	0.25	1
1543	0.6	0.22	0.12	0.15	0.26	0.42	0.23	0.6
1544	0.26	0.19	0.09	0.14	0.16	0.33	0.14	0.73
1545	0.1	0.14	0.13	0.16	0.14	0.28	0.26	0.8
1546	0.36	0.21	0.12	0.12	0.23	0.3	0.26	0.93
1547	0.47	0.2	0.15	0.13	0.2	0.32	0.3	0.87
1548	0.44	0.21	0.11	0.16	0.19	0.27	0.22	0.56
1549	0.02	0.23	0.09	0.12	0.11	0.12	0.16	0.75
1550	0.46	0.26	0.16	0.16	0.3	0.43	0.31	1
1551	0.47	0.28	0.15	0.16	0.19	0.23	0.16	0.93
1552	0.4	0.27	0.1	0.09	0.18	0.2	0.2	0.75
1553	0.45	0.33	0.15	0.11	0.23	0.33	0.23	0.87
1554	0.09	0.19	0.09	0.08	0.11	0.16	0.15	0.37
1555	0.6	0.29	0.17	0.15	0.3	0.4	0.24	1.43
1556	0.59	0.36	0.17	0.2	0.25	0.4	0.19	1.56
1557	0.54	0.3	0.16	0.15	0.19	0.22	0.24	1.18
1558	0.31	0.25	0.11	0.09	0.18	0.31	0.17	1.06
1559	0.34	0.21	0.09	0.11	0.21	0.34	0.19	1.5
1560	0.44	0.27	0.16	0.13	0.27	0.42	0.25	1.25
1561	0.42	0.26	0.16	0.14	0.21	0.31	0.27	0.81
1562	0.51	0.27	0.16	0.16	0.26	0.22	0.25	1.81
