# Wu - Huashan - PIAM - ITRDB CHIN004
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5352
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5352.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin004x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; chin004x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin004x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/chin004x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Wu - Huashan - PIAM - ITRDB CHIN004
#--------------------
# Investigators
#   Investigators: Wu, X.D.; Shao, X.; Hughes, M.K.(https://orcid.org/0000-0003-1062-3167); Burns, J.M.; Garfin, G.M.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Huashan
#   Location: China
#   Northernmost_Latitude: 34.48
#   Southernmost_Latitude: 34.48
#   Easternmost_Longitude: 110.08
#   Westernmost_Longitude: 110.08
#   Elevation_m: 2060
#--------------------
# Data_Collection
#   Collection_Name: CHIN004
#   First_Year: 1540
#   Last_Year: 1989
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus armandii Franchet
#   Common_Name: David's pine
#   Tree_Species_Code: PIAM
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HS001ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS001ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS001BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS001BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS002ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS002ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS002BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS002BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS003ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS003ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS003BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS003BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS004BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS004BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS005BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS005BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS008ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS008ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS008BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS008BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS009ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS009ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS009BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS009BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS010ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS010ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS010BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS010BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS011ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS011ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS011BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS011BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS012ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS012ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS012BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS012BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS013ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS013ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS013BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS013BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS014BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS014BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS015ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS015ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS017ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS017ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS019ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS019ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS019BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS019BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS020ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS020ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS020BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS020BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS021BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS021BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS04A1CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS04A1CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS04A2CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS04A2CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS14A1CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS14A1CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS14A2CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS14A2CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS15B1CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS15B1CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS15B2CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS15B2CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HS001ACD_raw	HS001BCD_raw	HS002ACD_raw	HS002BCD_raw	HS003ACD_raw	HS003BCD_raw	HS004BCD_raw	HS005BCD_raw	HS008ACD_raw	HS008BCD_raw	HS009ACD_raw	HS009BCD_raw	HS010ACD_raw	HS010BCD_raw	HS011ACD_raw	HS011BCD_raw	HS012ACD_raw	HS012BCD_raw	HS013ACD_raw	HS013BCD_raw	HS014BCD_raw	HS015ACD_raw	HS017ACD_raw	HS019ACD_raw	HS019BCD_raw	HS020ACD_raw	HS020BCD_raw	HS021BCD_raw	HS04A1CD_raw	HS04A2CD_raw	HS14A1CD_raw	HS14A2CD_raw	HS15B1CD_raw	HS15B2CD_raw
1862	NA	0.42	NA	0.79	0.42	NA	0.52	NA	NA	0.4	0.41	0.55	0.44	0.37	0.57	0.57	0.78	0.69	NA	NA	NA	0.31	0.33	NA	0.38	NA	NA	NA	0.43	NA	0.38	NA	0.4	NA
1863	NA	0.44	NA	0.77	0.41	NA	0.61	NA	NA	0.57	0.57	0.69	0.57	0.6	0.76	0.61	0.85	0.8	NA	NA	NA	0.36	0.4	NA	0.56	NA	NA	NA	0.64	NA	0.51	NA	0.59	NA
1864	0.64	0.44	0.72	0.77	0.42	NA	0.62	NA	NA	0.49	0.57	0.71	0.71	0.53	0.83	0.59	0.91	0.71	NA	NA	NA	0.41	0.47	NA	0.67	NA	NA	NA	0.68	NA	0.54	NA	0.59	NA
1865	0.62	0.64	0.75	0.74	0.55	NA	0.68	NA	NA	0.59	0.63	0.88	0.77	0.55	0.76	0.66	0.93	0.8	NA	NA	NA	0.45	0.44	NA	0.56	NA	NA	NA	0.83	NA	0.61	NA	0.61	NA
1866	0.62	0.59	0.7	0.72	0.55	NA	0.73	NA	NA	0.65	0.59	0.88	0.75	0.52	0.86	0.65	0.81	0.88	NA	NA	NA	0.46	0.44	NA	0.71	NA	NA	NA	0.83	NA	0.59	NA	0.66	NA
1867	0.66	0.66	0.85	0.77	0.45	NA	0.44	NA	NA	0.45	0.53	0.79	0.75	0.55	0.7	0.48	0.81	0.85	NA	NA	NA	0.36	0.35	NA	0.5	NA	NA	NA	0.52	NA	0.51	NA	0.44	NA
1868	0.72	0.63	0.82	0.75	0.6	NA	0.73	NA	NA	0.65	0.68	0.93	0.86	0.63	0.96	0.62	0.83	0.82	NA	NA	NA	0.4	0.47	NA	0.8	NA	NA	NA	0.83	NA	0.74	NA	0.66	NA
1869	0.66	0.61	0.75	0.74	0.55	NA	0.65	NA	NA	0.59	0.51	0.81	0.88	0.6	0.83	0.67	0.76	0.82	NA	NA	NA	0.47	0.48	NA	0.69	NA	NA	NA	0.7	NA	0.63	NA	0.5	NA
1870	0.79	0.73	0.91	0.87	0.47	NA	0.68	NA	NA	0.63	0.5	0.79	0.86	0.57	0.83	0.64	0.78	0.73	NA	NA	NA	0.43	0.47	NA	0.8	NA	NA	NA	0.7	NA	0.53	NA	0.51	NA
1871	0.68	0.61	0.84	0.75	0.63	NA	0.72	NA	NA	0.69	0.63	0.93	0.88	0.63	0.94	0.73	0.81	0.85	NA	NA	NA	0.47	0.59	NA	0.88	NA	NA	NA	0.76	NA	0.7	NA	0.68	NA
1872	0.81	0.44	1.02	0.89	0.49	NA	0.56	NA	NA	0.63	0.53	0.79	0.77	0.46	0.68	0.62	0.78	0.73	NA	NA	NA	0.36	0.56	NA	0.83	NA	NA	NA	0.7	NA	0.61	NA	0.54	NA
1873	0.7	0.59	0.87	0.85	0.6	NA	0.59	NA	NA	0.61	0.51	0.83	0.81	0.45	0.72	0.59	0.81	0.8	NA	NA	NA	0.42	0.47	NA	0.78	NA	NA	NA	0.88	NA	0.51	NA	0.66	NA
1874	0.72	0.73	0.84	0.79	0.6	NA	0.64	NA	NA	0.67	0.46	0.77	0.73	0.55	0.83	0.66	0.68	0.93	NA	NA	NA	0.42	0.43	NA	0.61	NA	NA	NA	0.83	NA	0.49	NA	0.7	NA
1875	0.81	0.73	0.93	0.83	0.52	NA	0.48	NA	NA	0.65	0.54	0.75	0.67	0.45	0.76	0.59	0.62	0.8	NA	NA	NA	0.41	0.45	NA	0.54	NA	NA	NA	0.6	NA	0.51	NA	0.54	NA
1876	0.72	0.41	0.91	0.81	0.36	NA	0.39	NA	NA	0.49	0.51	0.71	0.55	0.34	0.43	0.41	0.6	0.64	NA	NA	NA	0.32	0.4	NA	0.53	NA	NA	NA	0.44	NA	0.35	NA	0.4	NA
1877	0.4	0.41	0.78	0.66	0.34	NA	0.34	NA	NA	0.44	0.32	0.4	0.34	0.32	0.37	0.41	0.41	0.44	NA	NA	NA	0.29	0.35	NA	0.42	NA	NA	NA	0.35	NA	0.29	NA	0.37	NA
1878	0.7	0.45	0.78	0.81	0.45	NA	0.46	NA	NA	0.59	0.41	0.71	0.53	0.45	0.66	0.45	0.64	0.69	NA	NA	NA	0.4	0.37	NA	0.44	NA	NA	NA	0.41	NA	0.47	NA	0.51	NA
1879	0.87	0.49	0.95	0.87	0.53	NA	0.61	NA	NA	0.65	0.57	0.77	0.65	0.57	0.68	0.49	0.76	0.88	NA	NA	NA	0.47	0.47	NA	0.45	NA	NA	NA	0.64	NA	0.51	NA	0.64	NA
1880	0.98	0.48	0.89	0.72	0.49	NA	0.42	NA	NA	0.54	0.51	0.6	0.48	0.45	0.49	0.41	0.66	0.88	NA	NA	NA	0.41	0.51	NA	0.54	NA	NA	NA	0.45	NA	0.41	NA	0.59	NA
1881	0.74	0.66	0.82	0.53	0.45	NA	0.39	NA	NA	0.48	0.47	0.56	0.51	0.43	0.5	0.38	0.53	0.69	NA	NA	NA	0.36	0.59	NA	0.5	NA	NA	NA	0.51	NA	0.35	NA	0.45	NA
1882	0.87	0.73	0.76	0.77	0.62	NA	0.5	NA	NA	0.69	0.37	0.46	0.55	0.52	0.47	0.41	0.81	0.85	NA	NA	NA	0.41	0.63	NA	0.63	NA	NA	NA	0.6	NA	0.54	NA	0.66	NA
1883	0.87	0.77	0.82	0.89	0.55	NA	0.57	NA	NA	0.67	0.4	0.55	0.69	0.52	0.6	0.57	0.62	0.82	NA	NA	NA	0.47	0.44	NA	0.53	NA	NA	NA	0.52	NA	0.54	NA	0.68	NA
1884	0.84	0.84	0.84	0.79	0.53	NA	0.53	NA	NA	0.61	0.43	0.73	0.71	0.57	0.58	0.64	0.6	0.69	NA	NA	NA	0.4	0.45	NA	0.43	NA	NA	NA	0.51	NA	0.4	NA	0.68	NA
1885	0.84	0.75	0.82	0.83	0.6	NA	0.58	NA	NA	0.48	0.57	0.88	0.79	0.6	0.7	0.73	0.64	0.78	NA	NA	NA	0.41	0.51	NA	0.53	NA	NA	NA	0.72	NA	0.47	NA	0.7	NA
1886	0.79	0.81	0.87	0.85	0.49	NA	0.66	NA	NA	0.61	0.51	0.67	0.73	0.53	0.68	0.61	0.81	0.44	NA	NA	NA	0.4	0.5	NA	0.54	NA	NA	NA	0.72	NA	0.38	NA	0.61	NA
1887	0.81	0.86	0.93	0.85	0.53	NA	0.73	NA	NA	0.61	0.59	0.73	0.67	0.49	0.74	0.51	0.81	0.69	NA	NA	NA	0.45	0.45	NA	0.71	NA	NA	NA	0.76	NA	0.41	NA	0.62	NA
1888	0.74	0.74	0.91	0.95	0.53	NA	0.74	NA	NA	0.65	0.56	0.71	0.77	0.55	0.88	0.75	0.76	0.64	NA	NA	NA	0.41	0.51	NA	0.71	NA	NA	NA	0.76	NA	0.43	NA	0.66	NA
1889	0.84	0.55	0.75	0.93	0.5	NA	0.6	NA	NA	0.59	0.48	0.63	0.75	0.51	0.81	0.71	0.72	0.69	NA	NA	NA	0.37	0.56	NA	0.54	NA	NA	NA	0.72	NA	0.33	NA	0.44	NA
1890	0.81	0.7	0.89	0.79	0.53	NA	0.8	NA	NA	0.59	0.53	0.58	0.86	0.6	0.7	0.75	0.78	0.78	NA	NA	NA	0.4	0.34	NA	0.56	NA	NA	NA	0.55	NA	0.34	NA	0.64	NA
1891	0.79	0.46	0.76	0.81	0.46	NA	0.62	NA	NA	0.51	0.41	0.55	0.73	0.51	0.5	0.57	0.74	0.71	NA	NA	NA	0.31	0.36	NA	0.45	NA	NA	NA	0.41	NA	0.3	NA	0.54	NA
1892	0.76	0.49	0.7	0.77	0.36	NA	0.56	NA	NA	0.43	0.36	0.55	0.63	0.45	0.66	0.66	0.62	0.59	NA	NA	NA	0.35	0.37	NA	0.44	NA	NA	NA	0.45	NA	0.34	NA	0.48	NA
1893	0.76	0.7	0.77	0.89	0.41	NA	0.68	NA	NA	0.67	0.4	0.5	0.84	0.6	0.66	0.75	0.66	0.52	NA	NA	NA	0.59	0.34	NA	0.5	NA	NA	NA	0.62	NA	0.37	NA	0.74	NA
1894	0.72	0.7	0.79	0.85	0.46	NA	0.72	NA	NA	0.61	0.48	0.65	0.88	0.69	0.81	0.78	0.85	0.73	NA	NA	NA	0.54	0.37	NA	0.65	NA	NA	NA	0.78	NA	0.46	NA	0.77	NA
1895	0.81	0.89	0.78	0.79	0.41	NA	0.72	NA	NA	0.59	0.4	0.61	0.79	0.6	0.81	0.75	0.76	0.62	NA	NA	NA	0.46	0.35	NA	0.56	NA	NA	NA	0.66	NA	0.35	NA	0.66	NA
1896	0.7	0.73	0.84	0.83	0.52	NA	0.69	NA	NA	0.67	0.44	0.73	0.84	0.58	0.64	0.57	0.85	0.78	NA	NA	NA	0.4	0.35	NA	0.56	NA	NA	NA	0.58	NA	0.45	NA	0.59	NA
1897	0.76	0.75	0.74	0.81	0.71	NA	0.71	NA	NA	0.67	0.5	0.73	0.86	0.57	0.83	0.75	0.85	0.85	NA	NA	NA	0.4	0.37	NA	0.56	NA	NA	NA	0.88	NA	0.51	NA	0.51	NA
1898	0.84	0.61	0.74	0.74	0.67	NA	0.83	NA	NA	0.63	0.46	0.75	0.79	0.6	0.7	0.75	0.78	0.85	NA	NA	NA	0.41	0.4	NA	0.69	NA	NA	NA	0.66	NA	0.47	NA	0.57	NA
1899	0.66	0.87	0.84	0.61	0.53	NA	0.54	NA	NA	0.49	0.4	0.58	0.53	0.51	0.74	0.5	0.64	0.64	NA	NA	NA	0.37	0.34	NA	0.63	NA	NA	NA	0.48	NA	0.43	NA	0.47	NA
1900	0	0	0.8	0.7	0.44	NA	0.39	NA	NA	0.48	0.34	NA	0.57	0.51	0.57	0.38	0.7	0.49	NA	NA	NA	0.29	0.28	NA	0.54	NA	NA	NA	0.39	NA	0.32	NA	0.35	NA
1901	0.61	0.84	0.8	0.74	0.53	NA	0.53	NA	NA	0.63	NA	NA	0.71	0.58	0.86	0.66	0.91	0.82	NA	NA	NA	0.4	0.36	NA	0.76	NA	NA	NA	0.52	NA	0.43	NA	0.52	NA
1902	0.64	0.79	0.84	0.74	0.45	NA	0.41	NA	NA	0.61	NA	NA	0.58	0.51	0.66	0.43	0.78	0.61	NA	NA	NA	0.34	0.37	NA	0.73	NA	NA	NA	0.44	NA	0.39	NA	0.47	NA
1903	0.73	0.79	0.84	0.66	0.47	NA	0.48	NA	NA	0.57	NA	NA	0.57	0.48	0.7	0.45	0.76	0.69	NA	NA	NA	0.43	0.44	NA	0.53	NA	NA	NA	0.54	NA	0.35	NA	0.48	NA
1904	0.74	0.73	0.78	0.55	0.44	NA	0.37	NA	NA	0.44	NA	NA	0.48	0.4	0.46	0.37	0.78	0.59	NA	NA	NA	0.35	0.36	NA	0.47	NA	NA	NA	0.39	NA	0.32	NA	0.37	NA
1905	0.79	0.82	0.6	0.67	0.53	NA	0.39	NA	NA	0.56	NA	NA	0.67	0.53	0.76	0.49	0.64	0.59	NA	NA	NA	0.32	0.35	NA	0.61	NA	NA	NA	0.51	NA	0.36	NA	0.39	NA
1906	0.62	0.77	0.82	0.74	0.55	NA	0.63	NA	NA	0.57	NA	NA	0.77	0.58	0.81	0.61	0.78	0.62	NA	NA	NA	0.41	0.44	NA	0.54	NA	NA	NA	0.78	NA	0.39	NA	0.52	NA
1907	0.7	0.73	0.8	0.83	0.62	NA	0.58	NA	NA	0.59	NA	NA	0.75	0.55	0.81	0.68	0.72	0.57	NA	NA	NA	0.41	0.39	NA	0.53	NA	NA	NA	0.78	NA	0.43	NA	0.45	NA
1908	0.68	0.73	0.84	0.77	0.45	NA	0.4	NA	NA	0.56	NA	NA	0.69	0.48	0.7	0.57	0.46	0.52	NA	NA	NA	0.34	0.36	NA	0.45	NA	NA	NA	0.51	NA	0.37	NA	0.37	NA
1909	0.64	0.73	0.8	0.85	0.5	NA	0.5	NA	NA	0.57	NA	NA	0.79	0.53	0.74	0.57	0.66	0.71	NA	NA	NA	0.41	0.43	NA	0.54	NA	NA	NA	0.74	NA	0.49	NA	0.51	NA
1910	0.72	0.66	0.84	0.89	0.46	NA	0.62	NA	NA	0.63	NA	NA	0.65	0.57	0.72	0.61	0.7	0.8	NA	NA	NA	0.46	0.39	NA	0.53	NA	NA	NA	0.72	NA	0.51	NA	0.52	NA
1911	0.72	0.75	0.78	0.95	0.6	NA	0.71	NA	NA	0.69	NA	NA	0.81	0.67	0.99	0.73	0.6	0.66	NA	NA	NA	0.47	0.48	NA	0.5	NA	NA	NA	0.72	NA	0.54	NA	0.68	NA
1912	0.84	0.82	0.87	0.89	0.6	NA	0.74	NA	NA	0.69	NA	NA	0.81	0.63	0.99	0.66	0.66	0.75	NA	NA	NA	0.45	0.38	NA	0.56	NA	NA	NA	0.76	NA	0.51	NA	0.72	NA
1913	0.66	0.64	0.73	0.67	0.55	NA	0.67	NA	NA	0.57	NA	NA	0.84	0.69	0.94	0.56	0.58	0.85	NA	NA	NA	0.42	0.4	NA	0.51	NA	NA	NA	0.66	NA	0.35	NA	0.72	NA
1914	0.87	0.66	0.82	0.85	0.73	NA	0.67	NA	NA	0.73	NA	NA	0.91	0.8	0.94	0.68	0.7	0.85	NA	NA	NA	0.4	0.44	NA	NA	NA	NA	NA	0.8	NA	0.63	NA	0.77	NA
1915	0.79	0.68	0.75	0.85	0.71	NA	0.67	NA	NA	0.73	NA	NA	0.73	0.77	0.96	0.66	0.74	0.93	NA	NA	NA	0.41	0.41	NA	NA	NA	NA	NA	0.62	NA	0.46	NA	0.77	NA
1916	0.79	0.4	0.82	0.81	0.62	NA	0.53	NA	NA	0.59	NA	NA	0.63	0.63	0.68	0.46	0.6	0.78	NA	NA	NA	0.36	0.37	NA	NA	NA	NA	NA	0.49	NA	0.4	NA	0.77	NA
1917	0.62	0.39	0.82	0.77	0.69	NA	0.65	NA	NA	0.65	NA	NA	0.6	0.6	0.83	0.5	0.7	0.8	NA	NA	NA	0.41	0.4	NA	NA	NA	NA	NA	0.72	NA	0.46	NA	0.79	NA
1918	0.7	0.45	0.76	0.83	0.53	NA	0.58	NA	NA	0.56	NA	NA	0.57	0.55	0.76	0.47	0.62	0.93	NA	NA	NA	0.4	0.33	NA	NA	NA	NA	NA	0.64	NA	0.42	NA	0.7	NA
1919	0.66	0.4	0.82	0.87	0.53	NA	0.75	NA	NA	0.65	NA	NA	0.55	0.55	0.52	0.37	0.68	0.96	NA	NA	NA	0.37	0.45	NA	NA	NA	NA	NA	0.7	NA	0.51	NA	0.64	NA
1920	0.58	0.38	0.82	0.79	0.44	NA	0.41	NA	NA	0.47	NA	NA	0.36	0.41	0.42	0.32	0.49	0.8	NA	NA	NA	0.31	0.38	NA	NA	NA	NA	NA	0.34	NA	0.43	NA	0.44	NA
1921	0.74	0.4	0.75	0.89	0.65	NA	0.72	NA	NA	0.65	NA	NA	0.45	0.6	0.83	0.54	0.62	0.88	NA	NA	NA	0.32	0.48	NA	NA	NA	NA	NA	0.68	NA	0.46	NA	0.57	NA
1922	0.84	0.48	0.84	0.91	0.57	NA	0.58	NA	NA	0.67	NA	NA	0.35	0.57	0.7	0.51	0.45	0.73	NA	NA	NA	0.35	0.33	NA	NA	NA	NA	NA	0.37	NA	0.41	NA	0.52	NA
1923	0.87	0.68	0.82	0.89	0.55	NA	0.79	NA	NA	0.65	NA	NA	0.43	0.58	0.76	0.66	0.78	0.8	NA	NA	NA	0.31	0.39	NA	NA	NA	NA	NA	0.7	NA	0.51	NA	0.64	NA
1924	0.95	0.51	0.84	0.87	0.44	NA	0.67	NA	NA	0.51	NA	NA	0.34	0.45	0.64	0.59	0.66	0.85	NA	NA	NA	0.37	0.36	NA	NA	NA	NA	NA	0.46	NA	0.4	NA	0.61	NA
1925	0.84	0.68	0.82	0.83	0.53	NA	0.56	NA	NA	0.59	NA	NA	0.47	0.48	0.83	0.61	0.58	0.75	NA	NA	NA	0.4	0.39	NA	NA	NA	NA	NA	0.58	NA	0.47	NA	0.57	NA
1926	0.84	0.7	0.8	0.85	0.58	NA	0.49	NA	NA	0.48	NA	NA	0.38	0.38	0.66	0.51	0.49	0.71	NA	NA	NA	0.34	0.33	NA	NA	NA	NA	NA	0.54	NA	0.43	NA	0.51	NA
1927	0.89	0.82	0.84	0.83	0.57	NA	0.65	NA	NA	0.65	NA	NA	0.53	0.51	0.91	0.51	0.72	0.8	NA	NA	NA	0.43	0.33	NA	NA	NA	NA	NA	0.78	NA	0.5	NA	0.62	NA
1928	0.89	0.75	0.78	0.69	0.4	NA	0.53	NA	NA	0.4	NA	NA	0.34	0.37	0.49	0.4	0.55	0.52	NA	NA	NA	0.34	0.27	NA	NA	NA	NA	NA	0.52	NA	0.34	NA	0.42	NA
1929	0.87	0.87	0.8	0.77	0.46	NA	0.49	NA	NA	0.49	NA	NA	0.36	0.4	0.53	0.33	0.45	0.62	NA	NA	NA	0.29	0.32	NA	NA	NA	NA	NA	0.51	NA	0.34	NA	0.39	NA
1930	0.89	0.89	0.89	0.67	0.44	NA	0.43	NA	NA	0.52	NA	NA	0.47	0.44	0.55	0.37	0.76	0.69	NA	NA	NA	0.35	0.35	NA	NA	NA	NA	NA	0.44	NA	0.4	NA	0.5	NA
1931	0.87	0.89	0.87	0.83	0.49	NA	0.67	NA	NA	0.57	NA	NA	0.51	0.46	0.76	0.53	0.7	0.88	NA	NA	NA	0.39	0.35	NA	NA	NA	NA	NA	0.58	NA	0.39	NA	0.52	NA
1932	0.92	0.82	0.82	0.85	0.45	NA	0.54	NA	NA	0.51	NA	NA	0.49	0.41	0.55	0.47	0.66	0.73	NA	NA	NA	0.39	0.3	NA	NA	NA	NA	NA	0.44	NA	0.4	NA	0.52	NA
