# Esper - Boibar Valley 3 - JUSP - ITRDB PAKI011
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12784
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12784.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki011-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; paki011-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki011.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/paki011.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-06-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-06-10
#--------------------
# Title
#   Study_Name: Esper - Boibar Valley 3 - JUSP - ITRDB PAKI011
#--------------------
# Investigators
#   Investigators: Esper, J.(https://orcid.org/0000-0003-3919-014X); Treydte, K.; Winiger, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: # # Purpose of Collection: 
# # Dendroclimatology
# # 
# # Cores and cross-sections are stored at: 
# # WSL
# #  NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Trees - Structure and Function
#   Published_Title: Uniform growth trends among central Asian low and high elevation  juniper tree sites
#   Published_Date_or_Year: 2007
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1007/s00468-006-0104-0
#   Full_Citation: Esper J, Frank DC, Wilson RJS, Büntgen U, Treydte K (2007) 
Uniform growth trends among central Asian low and high elevation 
juniper tree sites. 
Trees - Structure and Function
Volume 21, Number 2, 141-150, DOI: 10.1007/s00468-006-0104-0

#   Abstract: We present an analysis of 28 juniper tree-ring sites sampled over the last decades by several research teams in the Tien Shan and Karakorum mountains of western central Asia. Ring-width chronologies were developed on a site-by-site basis, using a detrending technique designed to retain low-frequency climate variations. Site chronologies were grouped according to their distance from the upper timberline in the Tien Shan (~3,400 m a.s.l.) and Karakorum (~4,000 m), and low- and high-elevation composite chronologies combining data from both mountain systems developed. Comparison of these elevational subsets revealed significant coherence (r = 0.72) over the 1438–1995 common period, which is inconsistent with the concept of differing environmental signals captured in tree-ring data along elevational gradients. It is hypothesized that the uniform growth behavior in central Asian juniper trees has been forced by solar radiation variations controlled via cloud cover changes, but verification of this assumption requires further fieldwork. The high-elevation composite chronology was further compared with existing temperature reconstructions from the Karakorum and Tien Shan, and long-term trend differences discussed. We concluded that the extent of warmth during medieval times cannot be precisely estimated based on ring-width data currently available. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Boibar Valley 3
#   Location: Pakistan
#   Northernmost_Latitude: 36.5833
#   Southernmost_Latitude: 36.5833
#   Easternmost_Longitude: 75.0833
#   Westernmost_Longitude: 75.0833
#   Elevation_m: 3600
#--------------------
# Data_Collection
#   Collection_Name: PAKI011
#   First_Year: 554
#   Last_Year: 1990
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Juniperus spp. L.
#   Common_Name: juniper
#   Tree_Species_Code: JUSP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## epm0301z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0301z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0302z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0302z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0303z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0303z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0304z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0304z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0305z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0305z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0306z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0306z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0307z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0307z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0308z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0308z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0309z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0309z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0310z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0310z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0311z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0311z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0312z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0312z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0313z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0313z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0314z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0314z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0315z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0315z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0316z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0316z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0317z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0317z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0318z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0318z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0319z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0319z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0320z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0320z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	epm0301z_raw	epm0302z_raw	epm0303z_raw	epm0304z_raw	epm0305z_raw	epm0306z_raw	epm0307z_raw	epm0308z_raw	epm0309z_raw	epm0310z_raw	epm0311z_raw	epm0312z_raw	epm0313z_raw	epm0314z_raw	epm0315z_raw	epm0316z_raw	epm0317z_raw	epm0318z_raw	epm0319z_raw	epm0320z_raw
1204	NA	NA	0.07	0.09	NA	0.08	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	0.25
1205	NA	NA	0.11	0.21	NA	0.23	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.51
1206	NA	NA	0.12	0.21	NA	0.3	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.5
1207	NA	NA	0.04	0.09	NA	0.13	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	0.26
1208	NA	NA	0.02	0.04	NA	0.04	0.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.11
1209	NA	NA	0.17	0.17	NA	0.23	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	0.42
1210	NA	NA	0.17	0.21	NA	0.25	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.64
1211	NA	NA	0.21	0.34	NA	0.3	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.72
1212	NA	NA	0.01	0.02	NA	0.03	0.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.09
1213	NA	NA	0.05	0.1	NA	0.02	0.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08	0.3
1214	NA	NA	0.02	0.08	NA	0.05	0.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08	0.29
1215	NA	NA	0.03	0.04	NA	0.06	0.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	0.16
1216	NA	NA	0.02	0.01	NA	0.02	0.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.16
1217	NA	NA	0.02	0.14	NA	0.06	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.48
1218	NA	NA	0.1	0.02	NA	0.26	0.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.06
1219	NA	NA	0.14	0.12	NA	0.37	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.55
1220	NA	NA	0.03	0.1	NA	0.24	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	0.37
1221	NA	NA	0.1	0.19	NA	0.37	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.68
1222	NA	NA	0.11	0.23	NA	0.41	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.61
1223	NA	NA	0.08	0.21	NA	0.51	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.64
1224	NA	NA	0.14	0.16	NA	0.48	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.5
1225	NA	NA	0.11	0.22	NA	0.48	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.58
1226	NA	NA	0.13	0.18	NA	0.33	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.49
1227	NA	NA	0.15	0.25	NA	0.43	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.54
1228	NA	NA	0.09	0.19	NA	0.34	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.37
1229	NA	NA	0.09	0.15	NA	0.09	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.23
1230	NA	NA	0.14	0.23	NA	0.28	0.23	NA	NA	NA	0.11	NA	NA	NA	NA	NA	NA	NA	0.22	0.3
1231	NA	NA	0.09	0.18	NA	0.18	0.14	NA	NA	NA	0.04	NA	NA	NA	NA	NA	NA	NA	0.16	0.14
1232	NA	NA	0.02	0.03	NA	0.05	0.04	NA	NA	NA	0.01	NA	NA	NA	NA	NA	NA	NA	0.02	0.01
1233	NA	NA	0.13	0.18	NA	0.26	0.16	NA	NA	NA	0.12	NA	NA	NA	NA	NA	NA	NA	0.15	0.16
1234	NA	NA	0.03	0.06	NA	0.05	0.05	NA	NA	NA	0.03	NA	NA	NA	NA	NA	NA	NA	0.05	0.03
1235	NA	NA	0.16	0.09	NA	0.14	0.12	NA	NA	NA	0.09	NA	NA	NA	NA	NA	NA	NA	0.11	0.1
1236	NA	NA	0.16	0.17	NA	0.23	0.13	NA	NA	NA	0.09	NA	NA	NA	NA	NA	NA	NA	0.19	0.19
1237	NA	NA	0.15	0.18	NA	0.23	0.11	NA	NA	NA	0.08	NA	NA	NA	NA	NA	NA	NA	0.15	0.23
1238	NA	NA	0.05	0.06	NA	0.08	0.09	NA	NA	NA	0.02	NA	NA	NA	NA	NA	NA	NA	0.05	0.06
1239	NA	NA	0.16	0.22	NA	0.26	0.21	NA	NA	NA	0.15	NA	NA	NA	NA	NA	NA	NA	0.14	0.28
1240	NA	NA	0.04	0.05	NA	0.11	0.03	NA	NA	NA	0.03	NA	NA	NA	NA	NA	NA	NA	0.04	0.1
1241	NA	NA	0.06	0.02	NA	0.09	0.02	NA	NA	NA	0.03	NA	NA	NA	NA	NA	NA	NA	0.08	0.08
1242	NA	NA	0.02	0.02	NA	0.06	0.02	NA	NA	NA	0.01	NA	NA	NA	NA	NA	NA	NA	0.01	0.02
1243	NA	NA	0.16	0.16	NA	0.33	0.14	NA	NA	NA	0.17	NA	NA	NA	NA	NA	NA	NA	0.12	0.24
1244	NA	NA	0.09	0.06	NA	0.13	0.04	NA	NA	NA	0.06	NA	NA	NA	NA	NA	NA	NA	0.03	0.09
1245	NA	NA	0.19	0.16	NA	0.27	0.18	NA	NA	NA	0.2	NA	NA	NA	NA	NA	NA	NA	0.21	0.36
1246	NA	NA	0.16	0.19	NA	0.39	0.24	NA	NA	NA	0.07	NA	NA	NA	NA	NA	NA	NA	0.23	0.51
1247	NA	NA	0.1	0.1	NA	0.2	0.08	NA	NA	NA	0.05	NA	NA	NA	NA	NA	NA	NA	0.11	0.21
1248	NA	NA	0.21	0.15	NA	0.28	0.19	NA	NA	NA	0.1	NA	NA	NA	NA	NA	NA	NA	0.19	0.44
1249	NA	NA	0.19	0.13	NA	0.17	0.15	NA	NA	NA	0.1	NA	NA	NA	NA	NA	NA	NA	0.19	0.41
1250	NA	NA	0.32	0.24	NA	0.37	0.33	NA	NA	NA	0.2	NA	NA	NA	NA	NA	NA	NA	0.33	0.5
1251	NA	NA	0.24	0.06	NA	0.29	0.17	NA	NA	NA	0.12	NA	NA	NA	NA	NA	NA	NA	0.29	0.34
1252	NA	NA	0.09	0.06	NA	0.07	0.09	NA	NA	NA	0.14	NA	NA	NA	NA	NA	NA	NA	0.12	0.16
1253	NA	NA	0.23	0.06	NA	0.23	0.21	NA	NA	NA	0.32	NA	NA	NA	NA	NA	NA	NA	0.25	0.27
1254	NA	NA	0.09	0.06	NA	0.09	0.09	NA	NA	NA	0.13	NA	NA	NA	NA	NA	NA	NA	0.1	0.14
1255	NA	NA	0.15	0.06	NA	0.09	0.11	NA	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA	0.13	0.07
1256	NA	NA	0.03	0.06	NA	0.02	0.03	NA	NA	NA	0.12	NA	NA	NA	NA	NA	NA	NA	0.09	0.04
1257	NA	NA	0.26	0.06	NA	0.27	0.16	NA	NA	NA	0.34	NA	NA	NA	NA	NA	NA	NA	0.25	0.4
1258	NA	NA	0.14	0.06	NA	0.17	0.16	NA	NA	NA	0.15	NA	NA	NA	NA	NA	NA	NA	0.12	0.26
1259	NA	NA	0.03	0.06	NA	0.03	0.17	NA	NA	NA	0.02	NA	NA	NA	NA	NA	NA	NA	0.06	0.22
1260	NA	NA	0.02	0.06	NA	0.12	0.02	NA	NA	NA	0.14	NA	NA	NA	NA	NA	NA	NA	0.02	0.11
1261	NA	NA	0.15	0.06	NA	0.06	0.21	NA	NA	NA	0.05	NA	NA	NA	NA	NA	NA	NA	0.02	0.08
1262	NA	NA	0.16	0.06	NA	0.2	0.22	NA	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA	0.12	0.2
1263	NA	NA	0.13	0.06	NA	0.27	0.16	NA	NA	NA	0.19	NA	NA	NA	NA	NA	NA	NA	0.11	0.3
1264	NA	NA	0.03	0.06	NA	0.22	0.15	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA	0.15	0.23
1265	NA	NA	0.09	0.06	NA	0.07	0.09	NA	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA	0.2	0.09
1266	NA	NA	0.03	0.06	NA	0.05	0.07	NA	NA	NA	0.09	NA	NA	NA	NA	NA	NA	NA	0.12	0.06
1267	NA	NA	0.09	0.06	NA	0.09	0.1	NA	NA	NA	0.09	NA	NA	NA	NA	NA	NA	NA	0.06	0.03
1268	NA	NA	0.02	0.06	NA	0.1	0.09	NA	NA	NA	0.09	NA	NA	NA	NA	NA	NA	NA	0.03	0.08
1269	NA	NA	0.06	0.06	NA	0.03	0.05	NA	NA	NA	0.04	NA	NA	NA	NA	NA	NA	NA	0.08	0.03
1270	NA	NA	0.08	0.06	NA	0.1	0.12	NA	NA	NA	0.13	NA	NA	NA	NA	NA	NA	NA	0.04	0.12
1271	NA	NA	0.08	0.06	NA	0.28	0.17	NA	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA	0.04	0.23
1272	NA	NA	0.08	0.06	NA	0.22	0.11	NA	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA	0.02	0.23
1273	NA	NA	0.08	0.06	NA	0.19	0.18	NA	NA	NA	0.14	NA	NA	NA	NA	NA	NA	NA	0.09	0.19
1274	NA	NA	0.08	0.06	NA	0.14	0.1	NA	NA	NA	0.06	NA	NA	NA	NA	NA	NA	NA	0.08	0.26
1275	NA	NA	0.08	0.06	NA	0.02	0.1	NA	NA	NA	0.01	NA	NA	NA	NA	NA	NA	NA	0.09	0.03
1276	NA	NA	0.08	0.06	NA	0.05	0.18	NA	NA	NA	0.1	NA	NA	NA	NA	NA	NA	NA	0.05	0.18
1277	NA	NA	0.08	0.06	NA	0.12	0.12	NA	NA	NA	0.13	NA	NA	NA	NA	NA	NA	NA	0.11	0.3
1278	NA	NA	0.09	0.06	NA	0.02	0.12	NA	NA	NA	0.02	NA	NA	NA	NA	NA	NA	NA	0.05	0.06
1279	NA	NA	0.16	0.06	NA	0.14	0.16	NA	NA	NA	0.2	NA	NA	NA	NA	NA	NA	NA	0.13	0.34
1280	NA	NA	0.02	0.06	NA	0.04	0.02	NA	NA	NA	0.01	NA	NA	NA	NA	NA	NA	NA	0.02	0.18
1281	NA	NA	0.04	0.06	NA	0.04	0.09	NA	NA	NA	0.08	NA	NA	NA	NA	NA	NA	NA	0.07	0.36
1282	NA	NA	0.1	0.06	NA	0.08	0.13	NA	NA	NA	0.15	NA	NA	NA	NA	NA	NA	NA	0.09	0.49
1283	NA	NA	0.07	0.06	NA	0.06	0.1	NA	NA	NA	0.09	NA	NA	NA	NA	NA	NA	NA	0.04	0.19
1284	NA	NA	0.02	0.06	NA	0.03	0.02	NA	NA	NA	0.02	NA	NA	NA	NA	NA	NA	NA	0.01	0.06
1285	NA	NA	0.05	0.06	NA	0.08	0.05	NA	NA	NA	0.09	NA	NA	NA	NA	NA	NA	NA	0.05	0.15
1286	NA	NA	0.01	0.06	NA	0.02	0.07	NA	NA	NA	0.06	NA	NA	NA	NA	NA	NA	NA	0.02	0.09
1287	NA	NA	0.06	0.06	NA	0.09	0.14	NA	NA	NA	0.11	NA	NA	NA	NA	NA	NA	NA	0.07	0.3
1288	NA	NA	0.13	0.06	NA	0.11	0.15	NA	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA	0.1	0.43
1289	NA	NA	0.03	0.06	NA	0.02	0.1	NA	NA	NA	0.05	NA	NA	NA	NA	NA	NA	NA	0.07	0.41
1290	NA	NA	0.02	0.06	NA	0.02	0.03	NA	NA	NA	0.02	NA	NA	NA	NA	NA	NA	NA	0.01	0.16
1291	NA	NA	0.08	0.06	NA	0.06	0.1	NA	NA	NA	0.17	NA	NA	NA	NA	NA	NA	NA	0.05	0.24
1292	NA	NA	0.12	0.06	NA	0.15	0.18	NA	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	0.12	0.66
1293	NA	NA	0.13	0.06	NA	0.24	0.3	NA	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA	0.12	0.65
1294	NA	NA	0.19	0.06	NA	0.19	0.27	NA	NA	NA	0.08	NA	NA	NA	NA	NA	NA	NA	0.11	0.43
1295	NA	NA	0.15	0.06	NA	0.19	0.26	NA	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA	0.14	0.43
1296	NA	NA	0.27	0.06	NA	0.32	0.47	NA	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	0.22	0.65
1297	NA	NA	0.09	0.06	NA	0.18	0.36	NA	NA	NA	0.15	NA	NA	NA	NA	NA	NA	NA	0.2	0.33
1298	NA	NA	0.09	0.06	NA	0.05	0.18	NA	NA	NA	0.06	NA	NA	NA	NA	NA	NA	NA	0.09	0.15
1299	NA	NA	0.11	0.06	NA	0.09	0.31	NA	NA	NA	0.19	NA	NA	NA	NA	NA	NA	NA	0.15	0.23
1300	NA	NA	0.06	0.02	NA	0.04	0.27	NA	NA	NA	0.09	NA	NA	NA	NA	NA	NA	NA	0.04	0.2
1301	NA	NA	0.11	0.08	NA	0.06	0.3	NA	NA	NA	0.17	NA	NA	NA	NA	NA	NA	NA	0.18	0.31
1302	NA	NA	0.24	0.19	NA	0.21	0.54	NA	NA	NA	0.2	NA	NA	NA	NA	NA	NA	NA	0.35	0.7
1303	NA	NA	0.23	0.19	NA	0.29	0.4	NA	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA	0.34	0.39
1304	NA	NA	0.17	0.21	NA	0.23	0.26	NA	NA	NA	0.12	NA	NA	NA	NA	NA	NA	NA	0.3	0.17
1305	NA	NA	0.14	0.12	NA	0.16	0.3	NA	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA	0.31	0.16
1306	NA	NA	0.06	0.05	NA	0.09	0.23	NA	NA	NA	0.11	NA	NA	NA	NA	NA	NA	NA	0.12	0.08
1307	NA	NA	0.21	0.21	NA	0.28	0.47	NA	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA	0.34	0.35
1308	NA	NA	0.16	0.23	NA	0.23	0.3	NA	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA	0.28	0.33
1309	NA	NA	0.1	0.13	NA	0.15	0.22	NA	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA	0.23	0.26
1310	NA	NA	0.08	0.02	NA	0.1	0.01	NA	NA	NA	0.02	NA	NA	NA	NA	NA	NA	NA	0.02	0.02
1311	NA	NA	0.08	0.07	NA	0.1	0.07	NA	NA	NA	0.05	NA	NA	NA	NA	NA	NA	NA	0.12	0.07
1312	NA	NA	0.08	0.02	NA	0.1	0.06	NA	NA	NA	0.12	NA	NA	NA	NA	NA	NA	NA	0.12	0.12
1313	NA	NA	0.08	0.16	NA	0.1	0.17	NA	NA	NA	0.08	NA	NA	NA	NA	NA	NA	NA	0.11	0.24
1314	NA	NA	0.08	0.28	NA	0.1	0.38	NA	NA	NA	0.25	NA	NA	NA	NA	NA	NA	NA	0.26	0.6
1315	NA	NA	0.08	0.17	NA	0.1	0.3	NA	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA	0.23	0.36
1316	NA	NA	0.08	0.18	NA	0.1	0.34	NA	NA	NA	0.26	NA	NA	NA	NA	NA	NA	NA	0.22	0.4
1317	NA	NA	0.08	0.09	NA	0.1	0.23	NA	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA	0.16	0.16
1318	NA	NA	0.08	0.05	NA	0.1	0.16	NA	NA	NA	0.09	NA	NA	NA	NA	NA	NA	NA	0.11	0.09
1319	NA	NA	0.08	0.07	NA	0.1	0.34	NA	NA	NA	0.1	NA	NA	NA	NA	NA	NA	NA	0.22	0.37
1320	NA	NA	0.08	0.15	NA	0.1	0.25	NA	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA	0.26	0.42
1321	NA	NA	0.08	0.08	NA	0.1	0.21	NA	NA	NA	0.19	NA	NA	NA	NA	NA	NA	NA	0.32	0.35
1322	NA	NA	0.08	0.06	NA	0.1	0.36	NA	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA	0.33	0.57
1323	NA	NA	0.08	0.12	NA	0.1	0.24	NA	NA	NA	0.01	NA	NA	NA	NA	NA	NA	NA	0.23	0.29
1324	NA	NA	0.08	0.09	NA	0.1	0.26	NA	NA	NA	0.14	NA	NA	NA	NA	NA	NA	NA	0.22	0.32
1325	NA	NA	0.08	0.02	NA	0.1	0.14	NA	NA	NA	0.12	NA	NA	NA	NA	NA	NA	NA	0.09	0.09
1326	NA	NA	0.08	0.01	NA	0.1	0.04	NA	NA	NA	0.04	NA	NA	NA	NA	NA	NA	NA	0.02	0.01
1327	NA	NA	0.08	0.12	NA	0.1	0.24	NA	NA	NA	0.14	NA	NA	NA	NA	NA	NA	NA	0.16	0.37
1328	NA	NA	0.08	0.02	NA	0.1	0.02	NA	NA	NA	0.02	NA	NA	NA	NA	NA	NA	NA	0.01	0.05
1329	NA	NA	0.08	0.17	NA	0.1	0.24	NA	NA	NA	0.2	NA	NA	NA	NA	NA	NA	NA	0.3	0.44
1330	NA	NA	0.08	0.09	NA	0.1	0.06	NA	NA	NA	0.1	NA	NA	NA	NA	NA	NA	NA	0.17	0.38
1331	NA	NA	0.08	0.17	NA	0.1	0.25	NA	NA	NA	0.05	NA	NA	NA	NA	NA	NA	NA	0.29	0.54
1332	NA	NA	0.08	0.05	NA	0.1	0.09	NA	NA	NA	0.05	NA	NA	NA	NA	NA	NA	NA	0.05	0.13
1333	NA	NA	0.08	0.05	NA	0.1	0.1	NA	NA	NA	0.02	NA	NA	NA	NA	NA	NA	NA	0.12	0.12
1334	NA	NA	0.08	0.02	NA	0.1	0.05	NA	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA	0.02	0.03
1335	NA	NA	0.08	0.15	NA	0.1	0.25	NA	NA	NA	0.13	NA	NA	NA	NA	NA	NA	NA	0.22	0.29
1336	NA	NA	0.08	0.17	NA	0.1	0.21	NA	NA	NA	0.05	NA	NA	NA	NA	NA	NA	NA	0.13	0.12
1337	NA	NA	0.08	0.05	NA	0.1	0.15	NA	NA	NA	0.15	NA	NA	NA	NA	NA	NA	NA	0.07	0.08
1338	NA	NA	0.08	0.19	NA	0.1	0.54	NA	NA	NA	0.05	NA	NA	NA	NA	NA	NA	NA	0.19	0.49
1339	NA	NA	0.08	0.09	NA	0.1	0.14	NA	NA	NA	0.02	NA	NA	NA	NA	NA	NA	NA	0.06	0.1
1340	NA	NA	0.08	0.02	NA	0.1	0.05	NA	NA	NA	0.13	NA	NA	NA	NA	NA	NA	NA	0.02	0.02
1341	NA	NA	0.08	0.19	NA	0.1	0.33	NA	NA	NA	0.12	NA	NA	NA	NA	NA	NA	NA	0.3	0.37
1342	NA	NA	0.08	0.34	NA	0.1	0.4	NA	NA	NA	0.06	NA	NA	NA	NA	NA	NA	NA	0.34	0.53
