# Cook - Geyzspchu - PCSN - ITRDB BT009
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12548
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12548.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k, Monsoon, PAGES 2k Network, drought
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/bt009-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; bt009-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/bt009.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/bt009.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2011-09-01
#--------------------
# File_Last_Modified_Date
#   Date: 2011-09-01
#--------------------
# Title
#   Study_Name: Cook - Geyzspchu - PCSN - ITRDB BT009
#--------------------
# Investigators
#   Investigators: Cook, E.R.(https://orcid.org/0000-0001-7478-4176); Krusic, P.J.; Dukpa, D.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection:  
# # Climatology - precipitation analysis NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Science
#   Published_Title: Asian Monsoon Failure and Megadrought During the Last Millennium
#   Published_Date_or_Year: 2010
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1126/science.1185188
#   Full_Citation: Cook, E.R., K.J. Anchukaitis, B.M. Buckley, R.D. D'Arrigo, 
G.C. Jacoby, and W.E. Wright. 2010. 
Asian Monsoon Failure and Megadrought During the Last Millennium. 
Science, Vol. 328, Issue 5977, pp.486-489, 23 April 2010.  
DOI: 10.1126/science.1185188

#   Abstract: The Asian monsoon system affects more than half of humanity worldwide, 
# yet the dynamical processes that govern its complex spatiotemporal 
# variability are not sufficiently understood to model and predict 
# its behavior, due in part to inadequate long-term climate observations. 
# Here we present the Monsoon Asia Drought Atlas (MADA), a seasonally 
# resolved gridded spatial reconstruction of Asian monsoon drought 
# and pluvials over the past millennium, derived from a network of 
# tree-ring chronologies. MADA provides the spatiotemporal details 
# of known historic monsoon failures and reveals the occurrence, 
# severity, and fingerprint of previously unknown monsoon megadroughts 
# and their close linkages to large-scale patterns of tropical 
# Indo-Pacific sea surface temperatures. MADA thus provides a long-term 
# context for recent monsoon variability that is critically needed for 
# climate modeling, prediction, and attribution.
# 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Geyzspchu
#   Location: Bhutan
#   Northernmost_Latitude: 27.4167
#   Southernmost_Latitude: 27.4167
#   Easternmost_Longitude: 90.9667
#   Westernmost_Longitude: 90.9667
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: BT009
#   First_Year: 1457
#   Last_Year: 2002
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Picea spinulosa (Griff.) Beissn.
#   Common_Name: Sikkim spruce
#   Tree_Species_Code: PCSN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## GCPS01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GCPS01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GCPS03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GCPS03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GCPS05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GCPS05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GCPS07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GCPS07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GCPS07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GCPS07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GCPS08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GCPS08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GCPS08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GCPS08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GCPS09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GCPS09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GCPS14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GCPS14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GCPS14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GCPS14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GCPS16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GCPS16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GCPS17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GCPS17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GCPS17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GCPS17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GCPS18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GCPS18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GCPS18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GCPS18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GCPS19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GCPS19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GCPS19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GCPS19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GCPS21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GCPS21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GCPS21B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GCPS21B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	GCPS01B_raw	GCPS03A_raw	GCPS05B_raw	GCPS07A_raw	GCPS07B_raw	GCPS08A_raw	GCPS08B_raw	GCPS09B_raw	GCPS14A_raw	GCPS14B_raw	GCPS16B_raw	GCPS17A_raw	GCPS17B_raw	GCPS18A_raw	GCPS18B_raw	GCPS19A_raw	GCPS19B_raw	GCPS21A_raw	GCPS21B_raw
1805	0.334	0.301	0.212	0.541	0.8	0.818	1.307	0.358	2.611	2.201	1.322	0.333	0.982	0.626	0.595	1.3	1.028	1.118	1.024
1806	0.386	0.257	0.185	0.576	0.758	0.962	1.489	0.414	2.537	1.987	1.229	0.27	1.004	0.651	0.711	1.104	0.983	1.202	1.139
1807	0.342	0.203	0.202	0.616	0.737	0.91	1.431	0.434	2.134	1.587	1.284	0.264	0.743	0.593	0.748	1.076	1.057	1.026	0.93
1808	0.368	0.239	0.188	0.54	0.71	0.892	1.411	0.363	2.472	2.219	1.366	0.337	0.847	0.733	0.962	1.188	1.092	1.069	1.054
1809	0.238	0.187	0.179	0.391	0.604	0.61	1.2	0.299	1.868	1.402	0.987	0.373	0.989	0.566	0.814	0.968	0.946	0.958	0.94
1810	0.336	0.341	0.226	0.512	0.545	0.653	1.253	0.377	2.19	1.657	1.11	0.351	0.906	0.655	0.806	1.101	1.063	1.013	1.016
1811	0.394	0.344	0.27	0.567	0.554	0.6	1.435	0.378	1.784	1.547	1.189	0.38	0.898	0.807	0.899	1.276	1.124	1.277	1.049
1812	0.44	0.307	0.236	0.546	0.551	0.627	1.234	0.403	1.984	1.902	1.267	0.35	0.89	0.797	1.008	1.205	1.231	1.276	1.096
1813	0.256	0.267	0.152	0.461	0.525	0.565	1.188	0.32	1.65	1.345	0.903	0.367	0.852	0.843	0.857	1.109	0.985	1.234	0.939
1814	0.2	0.285	0.145	0.413	0.562	0.62	1.062	0.296	1.567	1.148	0.995	0.34	0.701	0.804	0.791	1.081	1.005	1.214	0.703
1815	0.252	0.268	0.135	0.456	0.483	0.514	1.013	0.286	1.278	1.193	0.849	0.325	0.621	0.579	0.709	0.957	0.974	1.02	0.774
1816	0.262	0.21	0.151	0.42	0.487	0.496	0.907	0.213	1.386	1.113	1.041	0.284	0.412	0.474	0.527	0.83	0.851	0.998	0.697
1817	0.298	0.23	0.145	0.555	0.641	0.472	0.914	0.192	1.561	1.016	1.125	0.231	0.482	0.439	0.609	0.92	0.812	0.96	0.622
1818	0.262	0.229	0.158	0.624	0.612	0.507	1.013	0.172	1.303	0.99	1.091	0.221	0.455	0.403	0.546	0.756	0.741	0.96	0.726
1819	0.326	0.265	0.164	0.78	0.599	0.505	1.161	0.204	1.365	1.073	1.02	0.276	0.559	0.378	0.583	0.724	0.715	1.149	0.825
1820	0.254	0.298	0.194	0.788	0.856	0.632	0.899	0.309	1.616	1.116	1.177	0.336	0.59	0.493	0.645	0.936	0.799	1.314	1.015
1821	0.32	0.262	0.155	0.727	0.831	0.639	0.867	0.295	1.632	1.19	1.125	0.331	0.592	0.44	0.581	0.823	0.711	1.13	0.776
1822	0.143	0.212	0.055	0.466	0.576	0.546	0.882	0.257	1.734	1.29	1.111	0.214	0.447	0.233	0.354	0.654	0.573	0.899	0.594
1823	0.406	0.21	0.138	0.575	0.697	0.482	0.888	0.327	2.046	1.524	1.04	0.255	0.44	0.234	0.353	0.711	0.836	0.639	0.456
1824	0.304	0.236	0.141	0.609	0.791	0.581	2.075	0.229	2.072	1.72	0.914	0.318	0.672	0.237	0.361	0.675	0.865	0.774	0.407
1825	0.344	0.338	0.174	0.695	0.95	0.644	2.198	0.301	2.042	1.686	0.941	0.311	0.961	0.269	0.436	0.715	0.937	0.763	0.365
1826	0.32	0.346	0.158	0.972	1.015	0.735	2.393	0.254	2.372	1.979	0.953	0.295	1.308	0.327	0.508	0.652	0.957	0.755	0.349
1827	0.416	0.348	0.109	0.908	1.174	0.797	2.663	0.367	2.082	1.673	1.016	0.256	1.319	0.332	0.613	0.702	0.998	0.707	0.458
1828	0.432	0.269	0.091	1.256	1.081	0.941	2.595	0.418	2.052	1.185	0.984	0.294	1.71	0.384	0.797	0.712	0.822	0.826	0.414
1829	0.352	0.25	0.121	1.131	0.865	1.016	2.28	0.37	1.634	1.422	1.02	0.292	1.46	0.367	0.761	0.698	0.818	0.871	0.427
1830	0.518	0.323	0.166	1.272	1.007	1.004	2.153	0.506	1.775	1.404	1.231	0.278	1.182	0.438	0.711	0.847	0.882	0.989	0.692
1831	0.5	0.346	0.201	1.619	1.519	1.072	2.944	0.497	2.228	1.833	1.363	0.406	1.604	0.602	0.857	0.947	1.135	1.183	1.134
1832	0.382	0.402	0.191	1.805	1.391	0.975	3.039	0.452	1.981	2.051	1.23	0.371	1.387	0.651	0.924	0.699	0.961	1.301	1.155
1833	0.434	0.268	0.193	1.671	1.313	1.197	3.461	0.443	2.137	2.041	1.356	0.333	1.543	0.838	1.035	0.747	0.958	1.153	1.226
1834	0.364	0.186	0.15	1.859	0.979	1.048	2.734	0.355	1.578	1.61	1.103	0.299	1.041	1.094	0.94	0.624	0.719	1.1	0.923
1835	0.302	0.168	0.147	2.228	1.122	0.943	2.776	0.307	1.544	1.718	1.192	0.289	1.092	1.015	0.839	0.615	0.958	1.179	1.054
1836	0.306	0.19	0.123	2.534	0.981	0.694	2.252	0.322	1.543	1.442	1.004	0.261	1.116	0.952	0.713	0.614	0.923	1.209	1.141
1837	0.328	0.243	0.138	2.74	0.961	0.763	2.43	0.354	1.732	1.537	1.204	0.265	1.367	1.152	0.885	0.589	0.926	1.056	1.015
1838	0.266	0.264	0.135	2.054	0.811	0.803	2.068	0.363	1.399	1.834	1.175	0.296	1.263	1.244	0.821	0.67	0.935	1.118	1.019
1839	0.224	0.29	0.111	1.841	0.888	0.968	2.043	0.283	1.434	1.624	1.135	0.287	0.963	1.031	0.824	0.855	1.077	1.001	1.067
1840	0.213	0.203	0.111	1.389	0.781	0.742	1.267	0.296	1.272	1.369	1.047	0.19	0.821	0.765	0.676	0.75	1.022	1.023	0.991
1841	0.251	0.223	0.158	1.58	0.882	0.78	1.534	0.257	1.302	1.634	1.084	0.276	1.062	0.963	0.691	0.75	0.979	1.05	1.079
1842	0.217	0.205	0.094	1.491	0.845	0.56	1.275	0.27	1.463	1.559	1.182	0.29	0.933	0.879	0.772	0.607	0.879	1.099	1.055
1843	0.254	0.192	0.151	1.148	0.659	0.593	0.925	0.213	1.426	1.254	1.135	0.224	0.813	0.79	0.732	0.643	0.818	1.148	0.99
1844	0.242	0.159	0.139	1.283	0.786	0.544	1.002	0.24	1.531	1.458	1.021	0.211	1.101	0.86	0.61	0.779	0.926	1.017	1.001
1845	0.308	0.155	0.114	1.03	0.712	0.549	0.835	0.249	1.549	1.281	0.953	0.247	1.002	0.7	0.513	0.648	0.759	0.941	0.935
1846	0.258	0.218	0.098	1.107	0.789	0.552	0.969	0.309	1.642	1.277	1.071	0.259	1.292	0.577	0.487	0.772	0.947	1.122	1.088
1847	0.256	0.213	0.112	1.168	0.802	0.804	1.014	0.336	1.51	1.35	0.912	0.203	1.343	0.56	0.65	0.677	0.887	1.083	0.96
1848	0.346	0.223	0.08	1.005	0.745	0.807	1.155	0.309	1.644	1.418	1.003	0.248	1.579	0.48	0.66	0.758	1.07	1.233	0.916
1849	0.312	0.187	0.127	0.906	0.719	0.642	1.376	0.224	1.465	1.581	1.052	0.194	1.544	0.505	0.597	0.666	1	1.366	1.106
1850	0.433	0.207	0.159	0.915	0.709	0.602	1.289	0.191	1.59	1.547	1.16	0.246	1.583	0.562	0.607	0.647	0.968	1.547	1.062
1851	0.465	0.145	0.162	0.844	0.766	0.621	1.363	0.191	1.687	1.611	1.163	0.297	2.038	0.592	0.599	0.749	0.781	1.207	1.12
1852	0.606	0.264	0.19	0.957	0.831	0.605	1.308	0.229	1.574	1.498	1.196	0.28	1.944	0.78	0.691	0.955	1.038	1.392	1.069
1853	0.602	0.278	0.161	1.278	1.031	0.835	1.871	0.29	1.722	1.456	1.301	0.371	2.374	1.045	0.86	0.964	1.393	1.504	1.15
1854	0.399	0.218	0.185	0.864	0.671	0.765	1.239	0.25	1.307	1.192	0.91	0.277	1.229	0.773	0.713	0.689	0.892	1.307	0.969
1855	0.346	0.177	0.117	0.919	0.845	0.685	1.039	0.272	1.267	1.076	0.933	0.282	1.088	0.705	0.527	0.753	0.929	1.139	0.913
1856	0.302	0.2	0.067	1.06	0.78	0.607	0.903	0.212	1.282	0.787	0.945	0.274	0.995	0.649	0.422	0.737	0.698	1.153	1.028
1857	0.367	0.231	0.109	1.113	0.794	0.565	0.813	0.219	1.445	1.276	0.938	0.28	0.73	0.494	0.356	0.724	0.901	1.146	0.884
1858	0.326	0.143	0.109	0.958	0.763	0.605	0.759	0.223	1.223	1.292	0.858	0.351	0.729	0.425	0.372	0.759	0.804	1.314	0.975
1859	0.29	0.185	0.166	0.927	0.624	0.737	0.678	0.213	1.321	1.282	0.887	0.291	0.67	0.46	0.423	0.755	0.773	1.176	0.963
1860	0.339	0.168	0.155	0.748	0.704	0.86	0.735	0.288	1.459	1.206	0.98	0.296	0.75	0.457	0.414	0.853	0.857	1.259	0.922
1861	0.355	0.193	0.155	0.86	1.126	1.106	0.751	0.31	1.501	1.164	1.093	0.303	0.757	0.476	0.375	0.788	0.746	1.616	1.124
1862	0.309	0.186	0.114	0.523	0.708	0.812	0.764	0.232	1.404	1.194	1.103	0.25	0.59	0.46	0.398	0.627	0.67	1.292	1.124
1863	0.273	0.187	0.128	0.564	0.828	0.846	0.84	0.271	1.517	1.358	1.232	0.28	0.662	0.472	0.606	0.714	0.629	1.643	1.208
1864	0.236	0.168	0.113	0.558	0.725	0.667	0.702	0.244	1.563	1.081	0.91	0.301	0.75	0.402	0.445	0.619	0.528	1.431	1.156
1865	0.281	0.127	0.073	0.489	0.604	0.607	0.657	0.21	1.426	1.048	0.95	0.154	0.61	0.32	0.37	0.596	0.535	1.358	1.067
1866	0.247	0.11	0.095	0.51	0.518	0.483	0.631	0.261	1.258	0.895	0.776	0.236	0.611	0.342	0.354	0.686	0.661	1.139	0.981
1867	0.269	0.186	0.135	0.517	0.599	0.525	0.733	0.287	1.264	0.99	0.89	0.245	0.795	0.31	0.367	0.732	0.677	1.524	1.045
1868	0.129	0.159	0.059	0.518	0.558	0.41	0.703	0.234	1.236	1.002	0.903	0.168	0.573	0.327	0.363	0.633	0.588	1.274	0.974
1869	0.259	0.097	0.095	0.347	0.451	0.433	0.651	0.176	1.335	1.118	0.772	0.142	0.615	0.337	0.406	0.517	0.611	1.423	1.137
1870	0.323	0.15	0.15	0.4	0.437	0.529	0.92	0.233	1.707	1.313	1.173	0.249	0.622	0.424	0.444	0.647	0.723	1.515	1.178
1871	0.366	0.214	0.197	0.391	0.421	0.546	1.007	0.299	2.34	1.643	1.103	0.357	0.778	0.706	0.623	0.812	0.804	1.179	1.429
1872	0.341	0.23	0.162	0.376	0.463	0.549	1.022	0.327	1.967	1.329	0.912	0.316	0.809	0.597	0.495	0.755	0.742	1.332	1.165
1873	0.392	0.236	0.164	0.5	0.413	0.646	1.151	0.3	1.616	1.236	0.866	0.422	1.086	0.657	0.603	0.949	0.872	1.444	1.228
1874	0.303	0.176	0.173	0.452	0.375	0.58	1.167	0.254	1.769	1.183	0.862	0.351	1.018	0.687	0.558	0.84	0.736	1.446	1.127
1875	0.322	0.176	0.143	0.497	0.419	0.675	1.224	0.275	1.552	1.419	1.011	0.352	1.011	0.607	0.549	0.77	0.703	1.352	1.14
1876	0.327	0.194	0.106	0.572	0.449	0.785	1.313	0.234	1.613	1.331	0.823	0.383	1.158	0.557	0.475	0.798	0.64	1.614	1.228
1877	0.347	0.161	0.141	0.678	0.424	0.882	1.328	0.254	1.749	1.374	0.975	0.395	1.308	0.632	0.522	0.769	0.625	1.845	1.322
1878	0.306	0.185	0.134	0.729	0.402	0.813	1.338	0.247	1.369	1.152	0.98	0.41	1.171	0.653	0.442	0.753	0.727	1.591	1.212
1879	0.347	0.195	0.103	0.832	0.461	0.609	1.237	0.254	1.586	1.381	0.828	0.459	1.137	0.564	0.352	0.807	0.755	1.702	1.283
1880	0.183	0.135	0.11	0.779	0.309	0.478	0.931	0.189	1.07	1.048	0.687	0.244	0.707	0.371	0.266	0.729	0.676	1.536	1.172
1881	0.378	0.199	0.214	0.803	0.442	0.458	0.931	0.233	1.314	1.334	0.901	0.349	0.904	0.465	0.381	0.802	0.898	1.439	1.28
1882	0.478	0.204	0.221	0.838	0.419	0.534	1.089	0.186	1.611	1.578	1.24	0.416	0.904	0.475	0.373	0.753	0.839	1.406	1.334
1883	0.504	0.251	0.272	0.753	0.449	0.471	1.084	0.23	1.691	1.859	1.311	0.415	1	0.486	0.413	0.748	0.797	1.657	1.374
1884	0.352	0.173	0.174	0.76	0.443	0.42	0.984	0.208	1.244	1.363	0.893	0.307	0.738	0.443	0.357	0.517	0.68	1.285	1.048
1885	0.355	0.229	0.21	0.731	0.528	0.43	1.251	0.276	1.483	1.454	1.067	0.274	0.791	0.518	0.464	0.488	0.729	1.6	1.046
1886	0.31	0.242	0.202	0.523	0.296	0.41	0.92	0.214	1.211	1.115	0.948	0.275	0.513	0.52	0.366	0.594	0.675	1.257	0.845
1887	0.306	0.179	0.23	0.42	0.428	0.466	0.968	0.212	1.296	1.315	1.131	0.295	0.535	0.501	0.392	0.585	0.575	1.37	0.961
1888	0.276	0.195	0.183	0.461	0.39	0.43	0.854	0.225	1.404	1.196	1.028	0.304	0.549	0.455	0.347	0.547	0.611	1.366	0.897
1889	0.398	0.261	0.258	0.602	0.531	0.638	0.891	0.228	1.716	1.68	1.332	0.317	0.567	0.591	0.479	0.494	0.641	1.378	1.163
1890	0.471	0.262	0.231	0.82	0.632	0.729	1.159	0.279	1.121	1.456	1.206	0.442	0.701	0.688	0.437	0.607	0.707	1.372	1.109
1891	0.381	0.189	0.249	0.641	0.493	0.626	1.348	0.314	1.589	1.471	1.228	0.324	0.63	0.622	0.544	0.703	0.631	1.337	0.978
1892	0.31	0.177	0.178	0.584	0.552	0.657	1.256	0.264	1.412	1.301	1.059	0.308	0.717	0.545	0.428	0.544	0.522	1.138	0.678
1893	0.273	0.236	0.256	0.572	0.465	0.679	1.345	0.312	1.301	1.389	1.281	0.289	0.648	0.632	0.464	0.571	0.633	1.09	0.601
1894	0.305	0.212	0.173	0.462	0.3	0.595	1.224	0.247	1.246	1.23	1.16	0.279	0.505	0.513	0.392	0.568	0.532	1.116	0.682
1895	0.394	0.369	0.237	0.417	0.385	0.589	1.208	0.214	1.285	1.098	1.194	0.313	0.677	0.501	0.435	0.595	0.603	1.112	0.662
1896	0.392	0.227	0.226	0.416	0.343	0.806	1.164	0.272	1.25	1.029	1.119	0.365	0.793	0.4	0.414	0.68	0.716	0.78	0.587
1897	0.518	0.271	0.285	0.386	0.328	0.657	1.151	0.273	1.378	1.034	1.325	0.423	0.692	0.531	0.427	0.739	0.608	0.959	0.673
1898	0.164	0.203	0.168	0.3	0.23	0.471	0.919	0.22	1.033	0.912	0.923	0.334	0.743	0.42	0.338	0.657	0.602	1.101	0.76
1899	0.265	0.25	0.286	0.357	0.37	0.465	0.997	0.252	1.252	1.024	0.956	0.286	0.552	0.491	0.369	0.691	0.597	1.193	0.826
1900	0.235	0.181	0.204	0.312	0.274	0.393	0.823	0.242	1.084	0.792	0.759	0.274	0.482	0.475	0.326	0.555	0.479	1.016	0.638
1901	0.315	0.287	0.362	0.265	0.403	0.473	0.909	0.357	1.239	0.989	1.002	0.394	0.681	0.465	0.412	0.744	0.713	1.398	0.94
1902	0.291	0.264	0.286	0.332	0.334	0.405	0.739	0.325	1.227	0.768	0.866	0.369	0.663	0.4	0.353	0.717	0.638	1.401	0.938
1903	0.307	0.286	0.347	0.208	0.472	0.47	0.739	0.387	1.197	0.621	1.121	0.345	0.802	0.453	0.41	0.728	0.63	1.313	0.977
1904	0.341	0.267	0.298	0.343	0.344	0.536	0.773	0.339	1.122	1.007	1.057	0.256	0.57	0.772	0.49	0.69	0.562	1.223	0.872
1905	0.294	0.239	0.377	0.307	0.347	0.48	0.748	0.288	1.186	0.963	0.994	0.225	0.59	0.704	0.514	0.672	0.663	1.294	1
1906	0.154	0.212	0.244	0.399	0.391	0.39	0.714	0.215	0.92	0.876	0.705	0.218	0.435	0.417	0.259	0.436	0.52	0.983	0.646
1907	0.232	0.185	0.296	0.525	0.43	0.589	0.846	0.223	0.919	0.875	0.825	0.296	0.55	0.371	0.227	0.482	0.544	0.909	0.664
1908	0.195	0.206	0.24	0.42	0.419	0.739	0.746	0.242	1.171	0.915	0.876	0.287	0.567	0.321	0.247	0.484	0.497	0.996	0.695
1909	0.245	0.264	0.283	0.336	0.341	NA	0.709	0.274	0.979	0.792	0.741	0.218	0.475	0.373	0.331	0.539	0.531	1.039	0.686
1910	0.262	0.223	0.263	0.455	0.382	NA	0.769	0.287	0.887	0.935	0.808	0.254	0.408	0.391	0.289	0.38	0.635	1.095	0.771
1911	0.337	0.259	0.287	0.443	0.396	NA	0.767	0.458	0.98	0.998	0.818	0.241	0.483	0.33	0.32	0.485	0.739	1.01	0.817
1912	0.295	0.245	0.298	0.409	0.384	NA	0.723	0.35	1.06	0.906	0.685	0.297	0.483	0.264	0.271	0.486	0.599	0.955	0.755
1913	0.306	0.192	0.384	0.396	0.376	NA	0.783	0.338	1.02	1.055	0.902	0.32	0.413	0.265	0.273	0.494	0.553	0.979	0.768
1914	0.227	0.233	0.445	0.485	0.424	NA	0.91	0.323	1.255	1.046	0.967	0.325	0.471	0.35	0.468	0.412	0.684	1	0.869
1915	0.137	0.196	0.344	0.357	0.207	NA	0.98	0.244	0.974	0.918	0.848	0.279	0.402	0.254	0.366	0.326	0.568	0.886	0.643
1916	0.103	0.166	0.189	0.393	0.298	NA	1.008	0.181	0.731	0.749	0.763	0.212	0.285	0.206	0.286	0.318	0.547	0.941	0.439
1917	0.196	0.191	0.275	0.385	0.38	NA	1.275	0.214	1.076	0.909	0.777	0.27	0.448	0.213	0.25	0.413	0.581	1.021	0.518
1918	0.147	0.184	0.283	0.391	0.412	NA	1.228	0.196	1.104	0.826	0.713	0.27	0.576	0.205	0.274	0.337	0.577	0.886	0.625
1919	0.305	0.271	0.329	0.464	0.424	NA	1.084	0.22	0.981	1.032	0.982	0.325	0.53	0.294	0.358	0.406	0.571	1.031	0.713
1920	0.33	0.466	0.553	0.618	0.513	NA	1.007	0.319	1.348	1.15	1.171	0.432	0.87	0.454	0.57	0.575	0.935	1.305	1.144
1921	0.297	0.333	0.475	0.354	0.344	NA	0.854	0.371	1.236	1.043	0.814	0.381	0.733	0.369	0.508	0.4	0.686	1.303	0.922
1922	0.229	0.321	0.318	0.13	0.26	NA	0.902	0.303	0.994	0.715	0.648	0.333	0.624	0.336	0.386	0.321	0.56	1.073	0.67
1923	0.141	0.261	0.32	0.299	0.301	NA	0.941	0.372	1.123	0.802	0.65	0.283	0.493	0.362	0.322	0.353	0.524	0.905	0.533
1924	0.308	0.282	0.348	0.377	0.375	NA	1.021	0.401	1.187	0.982	0.749	0.383	0.564	0.389	0.363	0.417	0.597	0.98	0.615
1925	0.294	0.287	0.356	0.373	0.329	NA	1.021	0.329	1.138	1.03	0.734	0.339	0.465	0.374	0.325	0.422	0.657	1.044	0.814
1926	0.22	0.226	0.367	0.331	0.356	NA	0.955	0.293	1.041	0.764	0.741	0.346	0.423	0.35	0.289	0.488	0.6	0.96	0.677
1927	0.274	0.203	0.305	0.28	0.229	NA	0.855	0.265	1.075	0.559	0.711	0.223	0.302	0.296	0.311	0.4	0.569	0.848	0.632
1928	0.22	0.24	0.266	0.281	0.312	NA	0.717	0.286	1.23	0.775	0.8	0.214	0.339	0.354	0.324	0.398	0.551	0.77	0.418
1929	0.17	0.27	0.245	0.383	0.414	NA	0.773	0.289	1.38	0.75	0.781	0.311	0.362	0.295	0.269	0.397	0.63	0.797	0.597
