# Hughes - Sarbal - ABPI - ITRDB INDI004
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3575
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3575.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/indi004l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; indi004l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/indi004l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/indi004l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Hughes - Sarbal - ABPI - ITRDB INDI004
#--------------------
# Investigators
#   Investigators: Hughes, M.K.(https://orcid.org/0000-0003-1062-3167)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Sarbal
#   Location: Jammu and Kashmir
#   Northernmost_Latitude: 34.5
#   Southernmost_Latitude: 34.5
#   Easternmost_Longitude: 75.75
#   Westernmost_Longitude: 75.75
#   Elevation_m: 3110
#--------------------
# Data_Collection
#   Collection_Name: INDI004
#   First_Year: 1643
#   Last_Year: 1981
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Abies pindrow (Royle ex D. Don) Royle
#   Common_Name: Himalayan silver fir
#   Tree_Species_Code: ABPI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 01170_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 01170; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01180_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 01180; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01179_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 01179; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01171_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 01171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01173_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 01173; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01182_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 01182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01172_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 01172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01181_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 01181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01177_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 01177; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01184_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 01184; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	01170_raw	01180_raw	01179_raw	01171_raw	01173_raw	01182_raw	01172_raw	01181_raw	01177_raw	01184_raw
1872	0.07	0.1	0.08	0.19	0.18	0.07	0.22	0.13	0.08	NA
1873	0.08	0.08	0.13	0.25	0.29	0.08	0.24	0.09	0.06	NA
1874	0.07	0.09	0.1	0.14	0.22	0.06	0.18	0.07	0.06	NA
1875	0.04	0.08	0.11	0.14	0.32	0.09	0.22	0.1	0.05	NA
1876	0.05	0.16	0.14	0.26	0.24	0.07	0.3	0.16	0.1	NA
1877	0.19	0.13	0.12	0.18	0.25	0.08	0.16	0.18	0.07	NA
1878	0.06	0.23	0.09	0.22	0.26	0.11	0.29	0.2	0.06	NA
1879	0.07	0.2	0.14	0.21	0.19	0.15	0.21	0.23	0.07	NA
1880	0.03	0.22	0.1	0.18	0.14	0.08	0.32	0.21	0.11	NA
1881	0.07	0.13	0.12	0.16	0.21	0.1	0.34	0.14	0.12	NA
1882	0.05	0.14	0.05	0.08	0.17	0.07	0.09	0.12	0.14	NA
1883	0.09	0.19	0.14	0.19	0.18	0.13	0.31	0.16	0.16	NA
1884	0.07	0.12	0.08	0.18	0.19	0.09	0.23	0.2	0.16	NA
1885	0.07	0.14	0.08	0.21	0.16	0.11	0.29	0.12	0.14	NA
1886	0.05	0.16	0.07	0.18	0.17	0.09	0.28	0.14	0.15	NA
1887	0.05	0.1	0.07	0.24	0.13	0.1	0.26	0.1	0.12	NA
1888	0.11	0.12	0.07	0.25	0.17	0.09	0.27	0.1	0.11	NA
1889	0.11	0.14	0.16	0.28	0.21	0.08	0.26	0.09	0.13	NA
1890	0.11	0.1	0.08	0.16	0.17	0.09	0.13	0.12	0.12	NA
1891	0.19	0.16	0.08	0.26	0.21	0.15	0.21	0.13	0.15	NA
1892	0.34	0.31	0.16	0.31	0.27	0.37	0.35	0.15	0.19	NA
1893	0.14	0.17	0	0.26	0.24	0.15	0.18	0.13	0.21	NA
1894	0.18	0.19	0	0.35	0.24	0.17	0.28	0.2	0.23	NA
1895	0.14	0.16	0	0.39	0.24	0.14	0.27	0.16	0.22	NA
1896	0.19	0.14	0	0.29	0.2	0.11	0.26	0.33	0.17	NA
1897	0.07	0.1	0	0.13	0.14	0.05	0.11	0.05	0.16	NA
1898	0.11	0.11	0	0.28	0.08	0.17	0.31	0.11	0.22	NA
1899	0.06	0.07	0	0.12	0.05	0.06	0.1	0.11	0.24	NA
1900	0.1	0.1	0	0.15	0.1	0.15	0.23	0.26	0.33	NA
1901	0.19	0.1	0	0.09	0.09	0.19	0.16	0.24	0.44	NA
1902	0.19	0.08	0	0.09	0.06	0.12	0.24	0.2	NA	NA
1903	0.14	0.09	0	0.09	0.07	0.12	0.12	0.16	NA	NA
1904	0.17	0.12	0	0.13	0.1	0.21	0.38	0.17	NA	NA
1905	0.17	0.07	0	0.08	0.08	0.21	0.07	0.17	NA	NA
1906	0.15	0.06	0	0.09	0.07	0.27	0.28	0.24	NA	NA
1907	0.14	0.04	0	0.1	0.05	0.24	0.26	0.14	NA	NA
1908	0.12	0.07	0	0.08	0.05	0.29	0.24	0.13	NA	NA
1909	0.12	0.05	0	0.07	0.06	0.16	0.11	0.29	NA	NA
1910	0.2	0.09	0	0.14	0.08	0.24	0.19	0.18	NA	NA
1911	0.13	0.05	0	0.1	0.11	0.27	0.18	0.24	NA	NA
1912	0.13	0.05	0	0.12	0.09	0.32	0.19	0.19	NA	NA
1913	0.16	0.07	0	0.16	0.1	0.28	0.14	0.16	NA	NA
1914	0.14	0.03	0	0.1	0.08	0.17	0.13	0.09	NA	NA
1915	0.17	0.07	0	0.11	0.11	0.4	0.12	0.06	NA	NA
1916	0.14	0.04	0	0.12	0.09	0.39	0.12	0.05	NA	NA
1917	0.18	0.06	0	0.14	0.06	0.4	0.15	0.07	NA	NA
1918	0.23	0.04	0	0.11	0.07	0.43	0.15	0.07	NA	NA
1919	0.18	0.05	0	0.1	0.05	0.41	0.23	0.09	NA	NA
1920	0.14	0.04	0	0.09	0.05	0.41	0.1	0.05	NA	NA
1921	0.19	0.11	0	0.23	0.08	0.56	0.55	0.17	NA	NA
1922	0.16	0.09	0	0.18	0.06	0.79	0.34	0.11	NA	NA
1923	0.22	0.06	0	0.14	0.07	0.3	0.28	0.07	NA	NA
1924	0.12	0.07	0	0.11	0.09	0.25	0.14	0.06	NA	NA
1925	0.09	0.02	0	0.08	0.08	0.19	0.06	0.05	NA	NA
1926	0.11	0.05	0	0.11	0.07	0.24	0.07	0.06	NA	NA
1927	0.17	0.06	0.13	0.09	0.08	0.39	0.06	0.05	NA	NA
1928	0.18	0.06	0.13	0.1	0.12	0.39	0.09	0.09	NA	NA
1929	0.23	0.06	0.18	0.15	0.08	0.39	0.17	0.18	NA	NA
1930	0.05	0.04	0.16	0.11	0.11	0.23	0.06	0.18	NA	NA
1931	0.07	0.09	0.35	0.15	0.14	0.26	0.28	0.21	NA	NA
1932	0.11	0.08	0.37	0.15	0.09	0.34	0.3	0.1	NA	NA
1933	0.05	0.06	0.19	0.09	0.07	0.22	0.09	0.05	NA	NA
1934	0.07	0.07	0.25	0.13	0.06	0.21	0.12	0.08	NA	NA
1935	0.07	0.07	0.18	0.19	0.07	0.16	0.13	0.07	NA	NA
1936	0.05	0.06	0.26	0.2	0.07	0.21	0.06	0.09	NA	NA
1937	0.04	0.06	0.16	0.13	0.04	0.17	0.04	0.15	NA	NA
1938	0.07	0.07	0.15	0.11	0.06	0.21	0.11	0.12	NA	NA
1939	0.04	0.05	0.12	0.12	0.03	0.12	0.12	0.05	NA	NA
1940	0.04	0.04	0.1	0.07	0.07	0.11	0.06	0.05	NA	NA
1941	0.04	0.05	0.1	0.13	0.07	0.14	0.16	0.05	NA	NA
1942	0.05	0.06	0.09	0.12	0.09	0.16	0.31	0.05	NA	NA
1943	0.07	0.09	0.13	0.18	0.12	0.15	0.2	0.06	NA	NA
1944	0.04	0.16	0.16	0.12	0.1	0.16	0.23	0.3	NA	NA
1945	0.03	0.08	0.1	0.09	0.06	0.13	0.42	0.15	NA	NA
1946	0.03	0.07	0.19	0.09	0.07	0.16	0.39	0.12	NA	NA
1947	0.08	0.07	0.13	0.06	0.07	0.16	0.17	0.22	NA	NA
1948	0.05	0.06	0.13	0.09	0.03	0.14	0.26	0.16	NA	NA
1949	0.08	0.09	0.13	0.21	0.07	0.21	0.19	0.37	NA	NA
1950	0.06	0.04	0.11	0.07	0.04	0.11	0.11	0.16	NA	NA
1951	0.09	0.06	0.14	0.13	0.05	0.1	0.13	0.1	NA	NA
1952	0.06	0.04	0.12	0.1	0.05	0.14	0.09	0.14	NA	NA
1953	0.05	0.05	0.09	0.09	0.08	0.06	0.09	0.18	NA	NA
1954	0.09	0.04	0.11	0.19	0.1	0.12	0.15	0.13	NA	NA
1955	0.09	0.05	0.1	0.11	0.09	0.11	0.16	0.07	NA	NA
1956	0.08	0.06	0.07	0.08	0.12	0.1	0.11	0.09	NA	NA
1957	0.05	0.06	0.06	0.04	0.04	0.05	0.08	0.11	NA	NA
1958	0.06	0.06	0.22	0.12	0.07	0.1	0.3	0.14	NA	NA
1959	0.08	0.09	0.17	0.17	0.09	0.1	0.18	0.18	NA	NA
1960	0.08	0.03	0.14	0.16	0.1	0.11	0.16	0.15	NA	NA
1961	0.07	0.05	0.12	0.09	0.08	0.11	0.06	0.08	NA	NA
1962	0.07	0.02	0.14	0.11	0.06	0.13	0.06	0.14	NA	NA
1963	0.05	0.02	0.16	0.12	0.03	0.07	0.09	0.14	NA	NA
1964	0.07	0.05	0.13	0.07	0.04	0.08	0.03	0.14	NA	NA
1965	0.04	0.04	0.11	0.07	0.05	0.07	0.08	0.14	NA	NA
1966	0.06	0.06	0.17	0.07	0.06	0.11	0.13	0.13	NA	NA
1967	0.05	0.06	0.16	0.04	0.05	0.09	0.14	0.14	NA	NA
1968	0.07	0.06	0.2	0.05	0.1	0.07	0.14	0.24	NA	NA
1969	0.06	0.06	0.18	0.09	0.08	0.11	0.14	0.22	NA	NA
1970	0.05	0.06	0.13	0.07	0.1	0.09	0.1	0.3	NA	NA
1971	0.06	0.06	0.18	0.07	0.11	0.09	0.08	0.3	NA	NA
1972	0.04	0.06	0.13	0.05	0.16	0.08	0.07	0.24	NA	NA
1973	0.07	0.03	0.12	0.12	0.24	0.13	0.08	0.34	NA	NA
1974	0.09	0.06	0.12	0.21	0.09	0.18	0.09	0.32	NA	NA
1975	0.07	0.04	0.13	0.14	0.1	0.08	0.09	0.2	NA	NA
1976	0.24	0.07	0.12	0.03	0.12	0.17	0.07	0.22	NA	NA
1977	0.15	0.07	0.16	0.1	0.21	0.26	0.09	0.3	NA	NA
1978	0.1	0.08	0.19	0.11	0.25	0.19	0.09	0.31	NA	NA
1979	0.07	0.06	0.18	0.12	0.16	0.19	0.12	0.37	NA	NA
1980	0.1	0.07	0.15	0.09	0.11	0.23	0.1	0.38	NA	NA
1981	0.1	0.19	0.16	0.16	0.09	0.35	0.19	0.77	NA	NA
