# Krusic - Chardung Danda - ABSB - ITRDB NEPA014
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3771
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3771.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/nepa014-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nepa014-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/nepa014.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nepa014.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-08-25
#--------------------
# File_Last_Modified_Date
#   Date: 2005-08-25
#--------------------
# Title
#   Study_Name: Krusic - Chardung Danda - ABSB - ITRDB NEPA014
#--------------------
# Investigators
#   Investigators: Krusic, P.J.; Cook, E.R.(https://orcid.org/0000-0001-7478-4176)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Chardung Danda
#   Location: Nepal
#   Northernmost_Latitude: 27.42
#   Southernmost_Latitude: 27.42
#   Easternmost_Longitude: 86.17
#   Westernmost_Longitude: 86.17
#   Elevation_m: 3000
#--------------------
# Data_Collection
#   Collection_Name: NEPA014
#   First_Year: 1546
#   Last_Year: 1998
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Abies spectabilis (D. Don) Spach
#   Common_Name: silver fir
#   Tree_Species_Code: ABSB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## CDAS16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS16C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS16C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS14C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS14C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS14E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS14E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS14D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS14D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS01C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS01C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS22C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS22C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	CDAS16A_raw	CDAS16C_raw	CDAS14C_raw	CDAS14E_raw	CDAS14B_raw	CDAS20A_raw	CDAS18B_raw	CDAS17B_raw	CDAS11A_raw	CDAS14D_raw	CDAS04B_raw	CDAS07B_raw	CDAS07A_raw	CDAS05B_raw	CDAS11B_raw	CDAS09A_raw	CDAS01A_raw	CDAS01C_raw	CDAS12A_raw	CDAS22C_raw	CDAS15B_raw	CDAS15A_raw	CDAS18A_raw	CDAS14A_raw
1829	0.69	0.77	0.25	0.28	0.27	0.13	2.34	0.82	NA	0.1	NA	1.8	2.42	0.7	NA	NA	0.72	0.6	0.64	0.06	0.66	NA	0.94	0.09
1830	0.68	0.79	0.3	0.34	0.34	0.32	1.87	1.56	NA	0.34	0.46	1.68	1.9	0.94	NA	NA	0.95	0.88	0.69	0.15	0.5	NA	0.56	0.2
1831	0.89	0.81	0.49	0.66	0.5	0.48	2.89	2.39	NA	0.38	0.5	1.85	2.13	1.04	NA	NA	0.88	0.95	0.75	0.19	0.47	NA	0.81	0.31
1832	1.16	0.92	0.61	0.8	0.52	0.61	3.36	1.9	NA	0.42	0.35	1.5	2.01	1.07	NA	NA	0.7	0.81	0.75	0.32	0.32	NA	1.01	0.31
1833	1.1	0.73	0.9	1.15	0.63	1.05	4.01	2	NA	0.81	0.31	1.61	2.48	0.89	NA	NA	0.67	0.66	0.9	0.25	0.33	NA	1.2	0.41
1834	0.68	0.4	0.54	0.65	0.35	0.52	1.74	0.93	NA	0.54	0.19	1.17	1.14	0.68	NA	NA	0.41	0.3	0.76	0.11	0.21	NA	0.7	0.21
1835	0.88	0.48	0.47	0.55	0.36	0.41	1.55	0.93	NA	0.51	0.28	1.27	1.12	0.84	NA	NA	0.45	0.28	0.83	0.22	0.19	NA	0.92	0.26
1836	1.1	0.69	0.73	0.91	0.48	0.68	2.73	1.14	NA	0.65	0.24	1.99	1.81	1.09	NA	NA	0.37	0.35	0.93	0.27	0.2	NA	1.29	0.39
1837	1.33	1.25	0.77	1.17	0.54	0.6	2.88	1.55	NA	0.86	0.23	2.08	2.55	0.94	NA	NA	0.32	0.22	1.1	0.32	0.14	NA	1.45	0.58
1838	1.28	1.34	1	1.11	0.77	0.57	1.78	1.2	NA	1.07	0.23	1.71	1.8	1.11	NA	NA	0.34	0.18	1.01	0.38	0.16	NA	1.32	0.58
1839	1.54	1.66	0.91	1.12	0.55	0.56	2.1	1.33	NA	0.96	0.37	2	2.45	1.33	NA	NA	0.51	0.19	1.06	0.42	0.19	NA	1.28	0.52
1840	1.11	1.42	0.98	1.22	0.61	0.64	1.62	1.33	NA	0.79	0.37	1.87	2.28	1.23	NA	NA	0.57	0.21	1.13	0.34	0.15	NA	1.21	0.58
1841	1.02	1.39	1.32	1.05	0.65	0.51	1.33	1.81	NA	0.99	0.36	2.57	2.3	1.24	NA	NA	0.56	0.16	0.93	0.46	0.14	NA	1.05	0.54
1842	1.04	1.45	1.25	0.5	0.47	0.39	1.19	1.87	NA	1.24	0.31	1.39	1.48	1.15	NA	NA	0.52	0.19	0.84	0.67	0.18	NA	1.03	0.44
1843	0.84	1.01	1.19	0.29	0.46	0.48	1.23	1.11	NA	0.92	0.33	1.72	1.58	0.98	1.89	NA	0.39	0.18	0.78	0.68	0.14	NA	0.87	0.75
1844	1.04	1.01	1.28	0.38	0.58	0.31	1.54	1.44	3.97	1.09	0.39	3.02	1.99	1.42	2.08	NA	0.52	0.22	0.76	0.99	0.28	NA	0.82	0.93
1845	1.3	1.25	1.47	0.6	0.73	0.54	1.1	2.92	2.8	1.25	0.41	2.52	2.02	1.5	2.85	NA	0.64	0.39	0.81	0.76	0.31	NA	0.86	0.95
1846	1.22	1.16	1.59	1.16	0.84	0.93	1.5	3.18	3.76	1.52	0.4	2.82	2.83	2.3	2.9	NA	0.77	0.37	1.04	0.86	0.46	NA	1.21	1.16
1847	0.94	0.8	1.32	0.87	0.65	0.75	1.16	1.59	2.43	1.22	0.29	2.02	2.5	2.05	2.22	NA	0.7	0.59	0.97	1	0.39	NA	0.91	0.61
1848	1.15	1.31	1.25	0.82	0.86	0.74	1.47	1.25	2.59	1.16	0.47	1.58	2.56	1.72	3.39	NA	0.67	0.48	1.04	1.25	0.47	NA	1.15	0.57
1849	0.72	1.05	1.13	0.75	0.56	0.5	1.4	0.98	1.64	0.89	0.37	1.29	2.3	1.55	2.51	NA	0.63	0.46	0.92	1.61	0.26	NA	0.99	0.44
1850	1	1.28	1.14	0.9	0.54	0.58	1.5	1.5	2.43	1.16	0.48	1.19	2.25	1.83	3.4	NA	0.68	0.72	1.06	1.78	0.36	NA	1.23	0.48
1851	1.04	1.29	1.13	1.45	0.54	0.6	1.29	1.63	3.42	0.99	0.52	1.28	2.32	1.61	3.63	NA	0.68	0.68	1.1	2.25	0.39	NA	1.38	0.47
1852	0.99	1.56	0.93	1.29	0.49	0.51	1.22	1.23	3.93	0.87	0.29	0.9	1.29	1.21	3.68	NA	0.6	0.44	0.75	2.17	0.32	NA	0.73	0.33
1853	0.52	0.78	1.09	1.29	0.94	0.36	1.5	3.86	3.83	1.1	0.42	1.3	1.29	1.37	2.61	NA	0.67	0.62	1	3.59	0.24	NA	1.05	0.52
1854	0.48	0.83	1.04	1.15	0.66	0.43	0.68	2.59	1.82	0.83	0.34	0.86	0.98	1.16	1.69	NA	0.66	0.52	0.55	1.82	0.21	NA	0.71	0.31
1855	0.7	0.98	1.04	0.94	0.8	0.48	0.64	1.64	1.79	0.96	0.64	1.08	1.29	1.57	1.48	NA	0.8	0.67	0.68	1.79	0.32	NA	1.21	0.52
1856	1.01	1.67	1.6	1.67	1.39	0.58	0.96	2.12	1.77	1.49	0.93	1.52	1.63	1.62	1.31	NA	0.9	0.67	0.95	1.7	0.52	NA	1.49	0.94
1857	2.16	2.02	1.27	1.53	1.55	0.61	0.82	1.78	1.68	1.08	0.85	1.86	1.38	1.63	1.31	NA	0.84	0.6	1.08	1.91	0.64	NA	1.22	0.96
1858	1.88	1.6	1.29	1.14	1.25	0.68	1.1	1.23	1.53	1.23	0.83	1.99	1.69	1.37	1.44	NA	0.8	0.68	1.01	2.01	0.6	NA	1.07	0.77
1859	1.04	1.02	1.15	1.04	1.15	0.55	0.84	0.92	1.01	0.91	0.85	1.32	0.95	1.07	1.44	NA	0.7	0.63	1.13	1.33	0.49	NA	0.9	0.82
1860	1.16	1.05	1.44	1.17	1.21	0.37	0.85	0.71	1.95	1.01	0.82	2.03	1.65	2.31	2.24	NA	0.6	0.51	1.44	1.11	0.69	NA	1.4	0.64
1861	0.91	1.16	1.86	1.07	1.14	0.62	1.01	0.8	1.23	1.02	0.77	2.08	1.63	1.41	1.56	NA	0.55	0.44	1.53	1.24	1.19	NA	2.25	1.07
1862	0.87	1.62	1.29	1.24	0.84	0.42	0.87	0.8	1.46	0.85	0.84	2.26	2.4	0.82	1.98	NA	0.51	0.57	1.23	0.89	1.01	NA	1.23	1.12
1863	0.92	1.74	1.2	1.28	0.92	0.57	1.3	1.1	1.16	1.04	0.66	2.28	2.68	0.77	1.64	NA	0.62	0.57	1.76	0.9	1.15	NA	1.69	0.97
1864	0.96	1.6	0.93	1.07	0.73	0.67	1.38	0.74	1.45	0.63	0.56	2.23	2.33	0.76	1.45	NA	0.65	0.46	1.38	1.13	0.79	NA	1.32	0.97
1865	1.12	1.85	1.58	1.11	0.89	0.81	1.87	0.88	2.09	1.22	0.57	2.25	2.21	0.74	1.59	NA	0.73	0.43	1.32	1.09	0.91	NA	1.5	1.08
1866	1.48	1.68	1.69	1.3	0.93	0.72	1.4	1.12	2.53	1.24	0.52	1.81	1.46	0.73	1.76	NA	0.77	0.38	1.37	0.94	0.65	NA	1.42	0.98
1867	0.87	1.11	0.87	0.87	0.65	0.58	0.84	0.53	1.41	0.6	0.56	1.5	1.26	0.61	1.09	NA	0.67	0.41	0.95	0.7	0.52	NA	0.92	0.66
1868	0.52	1.04	0.87	1.05	0.4	0.34	1.12	0.3	1.36	0.68	0.62	1.73	1.24	0.92	0.96	NA	0.88	0.52	0.74	0.7	0.5	NA	0.79	0.83
1869	0.66	1.17	1.15	1.07	0.56	0.39	1.59	0.23	1.66	0.99	0.46	1.92	1.19	0.78	1.51	NA	0.94	0.65	0.75	0.68	0.37	NA	0.87	0.8
1870	0.67	1.02	0.72	0.73	0.44	0.48	1.33	0.24	1.37	0.76	0.36	1.39	0.89	0.65	1.69	NA	0.76	0.58	0.63	0.81	0.35	NA	0.68	0.62
1871	0.84	1.68	1.12	1.36	0.65	0.69	1.84	0.3	2.79	1.05	0.54	1.52	1.54	0.91	2.67	NA	0.92	0.54	0.71	1.24	0.33	NA	0.74	1.01
1872	0.52	1.41	0.76	1.22	0.52	0.57	1.04	0.29	1.88	0.92	0.48	1.14	1.27	0.77	1.65	NA	0.89	0.63	0.65	1.15	0.26	NA	0.51	0.76
1873	1.01	1.44	0.88	1.45	0.68	0.61	1.02	0.55	2.66	1.35	0.56	1.33	1.64	0.83	2.47	NA	0.93	0.74	0.85	1.36	0.55	NA	0.7	0.9
1874	0.67	1.04	0.85	1	0.54	0.52	0.65	0.44	1.67	0.92	0.6	1.2	1.67	0.78	1.76	NA	0.98	0.66	0.62	0.97	0.43	NA	0.7	0.66
1875	0.78	1.52	0.98	1.71	0.68	0.64	0.64	0.63	2.3	1.27	0.77	1.65	3.01	0.77	2.46	NA	0.7	0.56	0.6	1.26	0.65	NA	0.82	0.73
1876	0.79	1.14	0.99	1.4	0.67	0.61	0.69	0.76	1.54	1.16	0.68	1.8	3.12	0.87	1.78	NA	0.72	0.54	0.69	1.31	0.4	NA	0.81	0.64
1877	0.99	1.6	1.14	1.12	0.77	0.65	0.88	0.64	1.23	1.38	0.69	1.52	2.18	1.16	1.42	NA	0.7	0.5	0.63	1.5	0.31	NA	0.73	0.58
1878	1.21	2.48	1.84	1.31	0.83	0.76	1.53	0.91	1.85	1.63	0.71	1.68	1.72	1.62	1.43	NA	0.89	0.6	0.69	1.52	0.44	NA	0.76	0.58
1879	0.96	1.57	1.46	1.19	0.85	0.79	1.36	0.68	1.29	1.23	0.46	1.1	1.16	1.6	1.04	NA	0.69	0.63	0.61	1.28	0.54	NA	0.67	0.67
1880	0.49	0.9	0.66	0.86	0.52	0.41	0.89	0.66	0.87	0.73	0.6	0.94	0.75	2.06	0.77	NA	0.44	0.43	0.47	1.08	0.38	NA	0.37	0.35
1881	0.78	0.86	0.59	0.76	0.5	0.36	0.6	0.5	0.93	0.72	0.75	1.52	1.67	2.28	1.23	NA	0.52	0.54	0.63	1.42	0.58	NA	0.25	0.4
1882	1.2	1.53	0.88	0.94	0.86	0.55	0.68	0.72	1.3	1.16	0.66	1.59	1.28	3.21	2.27	NA	0.72	0.65	0.59	1.48	0.56	NA	0.5	0.52
1883	1.07	1.76	1.4	1.01	0.84	0.52	0.66	0.69	1.17	1.32	0.65	1.57	1.24	2.19	1.68	NA	0.74	0.64	0.4	1.58	0.42	NA	0.56	0.41
1884	0.95	1.77	1.14	0.94	0.79	0.36	0.55	1.13	1.07	1.31	0.6	1.03	0.79	1.67	1.16	NA	0.81	0.71	0.46	2.17	0.37	NA	0.67	0.32
1885	1.04	2.08	1.27	0.78	0.93	0.45	0.54	1.49	3.14	1.2	1.03	1.3	0.8	2.33	2.14	NA	1.01	0.79	0.67	2.09	0.35	NA	0.93	0.46
1886	1.27	2.43	1.24	0.94	0.97	0.38	0.6	1.08	3.36	1.23	0.92	0.64	0.45	2.33	1.54	NA	0.87	0.77	0.72	1.42	0.39	NA	0.83	0.51
1887	0.93	1.97	0.92	0.65	0.63	0.25	0.39	0.79	1.94	0.75	0.95	0.44	0.27	1.75	1.14	NA	0.86	0.59	0.52	0.75	0.2	NA	0.6	0.41
1888	1.09	2.63	0.92	0.88	0.62	0.43	0.66	0.87	1.79	0.85	1.02	0.74	0.54	2.22	2.06	NA	0.75	0.93	0.6	0.84	0.33	NA	0.64	0.46
1889	1.66	3.24	0.78	0.87	0.73	0.52	0.69	1.25	2.16	0.79	0.89	0.81	0.52	1.61	2.02	NA	0.8	0.88	0.56	0.93	0.47	NA	0.95	0.68
1890	1.5	2	0.68	0.32	0.46	0.5	0.81	0.9	1.27	0.64	0.74	0.81	0.46	1.46	2.05	NA	0.66	0.76	0.77	1.09	0.49	NA	1.04	0.52
1891	0.65	1.38	0.55	0.2	0.45	0.43	0.59	0.66	1.35	0.54	0.79	1.13	0.5	1.59	1.67	NA	0.69	0.87	0.77	1.02	0.35	NA	0.59	0.55
1892	0.75	1.59	0.65	0.39	0.57	0.48	0.75	0.68	1.36	0.67	0.86	1.35	0.67	1.77	2.4	NA	0.77	0.81	0.62	1.36	0.54	NA	0.63	0.52
1893	0.72	1.49	0.4	0.53	0.48	0.5	0.43	0.65	1.1	0.72	0.63	1.22	0.68	1.33	1.2	NA	0.68	0.63	0.51	1.14	0.49	NA	0.59	0.45
1894	0.67	1.47	0.63	0.63	0.63	0.44	0.54	0.73	1.15	0.66	0.8	1.27	0.7	1.86	1.14	NA	0.57	0.63	0.66	1.24	0.58	NA	0.82	0.49
1895	0.63	1.33	0.65	0.72	0.48	0.4	0.36	0.71	1.05	0.53	0.52	0.84	0.5	1.37	1.05	NA	0.57	0.59	0.4	0.74	0.36	NA	0.52	0.58
1896	0.96	2.08	0.9	1.16	0.78	0.65	0.61	1	2.15	0.91	0.74	0.98	0.7	2.43	3.03	NA	0.7	0.86	0.32	1.07	1.39	NA	0.67	0.83
1897	1.15	2.41	1	1.15	0.76	0.79	0.47	0.85	1.16	0.85	0.88	0.89	0.95	1.71	1.13	NA	0.75	1.02	0.35	0.89	0.7	NA	0.52	0.81
1898	0.92	1.79	0.78	0.97	0.69	0.4	0.61	1	0.88	0.67	0.96	0.83	0.85	1.93	0.69	NA	0.73	0.9	0.46	0.84	0.4	NA	0.57	0.71
1899	0.97	1.24	0.86	0.96	0.65	0.33	0.77	0.91	0.88	0.59	1.14	1.04	0.86	1.98	0.8	NA	0.64	0.73	0.64	0.9	0.39	NA	0.63	0.61
1900	1.04	1.3	0.87	1.19	1.02	0.52	1.03	1.61	1.71	0.61	1.11	1.12	1.26	2.01	1.07	NA	0.78	0.93	0.79	1.1	0.54	NA	1.4	0.67
1901	1.09	1.27	0.96	1.02	1	0.43	0.88	1.71	1.2	0.79	1.15	0.89	1.19	2.34	1.16	NA	0.88	0.91	0.82	0.85	0.72	NA	1.1	0.58
1902	1.2	2.05	1.33	1.54	1.2	0.46	1.56	1.28	2.11	0.95	1.32	0.99	1.39	1.63	3.24	NA	0.78	0.88	0.68	0.97	0.62	NA	0.54	0.79
1903	1.04	1.7	1.17	1.21	0.93	0.6	1.52	0.7	1.64	0.87	1.14	1.02	1.62	1.42	1.8	NA	0.74	0.91	0.63	0.68	0.42	NA	0.66	0.78
1904	1.04	1.64	1.29	1.21	0.99	0.66	1.44	0.68	1.33	0.95	1.15	0.89	1.56	1.1	2.13	NA	0.8	0.97	0.7	1.07	0.58	NA	0.59	0.95
1905	0.6	1.04	0.93	0.69	0.76	0.44	0.99	0.61	0.69	0.83	0.86	0.88	1.58	0.89	1.03	NA	0.71	0.69	0.49	0.78	0.5	NA	0.72	0.55
1906	0.57	0.86	0.7	0.66	0.58	0.38	0.69	0.64	0.48	0.61	0.64	0.58	1.29	1.01	0.77	NA	0.69	0.65	0.39	0.76	0.5	NA	0.66	0.43
1907	0.66	0.82	0.61	0.49	0.45	0.4	0.46	0.59	0.93	0.52	0.58	0.52	0.64	1.16	1.2	NA	0.74	0.62	0.33	0.88	0.38	NA	0.38	0.36
1908	1.04	1.42	0.93	0.84	0.66	0.44	0.95	0.93	0.79	0.79	1.01	0.72	0.87	1.27	1.63	NA	0.89	0.92	0.45	1.33	0.45	NA	0.68	0.54
1909	0.98	1.52	0.95	0.79	0.54	0.5	0.71	0.77	0.72	0.75	0.79	0.52	0.66	1.2	1.47	NA	0.77	0.81	0.43	0.96	0.71	NA	0.5	0.45
1910	0.92	1.66	1.03	0.76	0.73	0.48	1.46	1.25	1.64	1.32	0.89	0.83	1.08	2.74	3.09	NA	0.81	0.85	0.57	1.44	0.95	NA	0.97	0.45
1911	1.09	1.52	0.93	0.99	0.93	0.62	1.35	0.78	1.25	1.46	0.91	0.85	1.17	4.01	1.56	1.99	0.8	0.87	0.69	1.67	1.32	NA	2.17	0.64
1912	0.97	1.2	0.79	1	0.77	0.43	1.18	0.69	0.96	1.58	0.91	0.78	1.16	2.69	1.47	1.88	0.8	0.87	0.69	1.09	0.73	NA	1.09	0.54
1913	1.26	1.4	0.8	0.8	0.87	0.31	0.88	0.56	1.05	2.01	1.03	0.8	1.16	2.18	1.53	3.66	0.75	0.92	0.58	1.12	0.65	NA	0.82	0.54
1914	0.98	1.37	0.75	1.09	1.1	0.4	0.9	0.55	0.88	1.94	1.01	1.17	1.8	1.55	1.19	3.08	0.62	0.69	0.65	0.84	0.54	NA	0.74	0.74
1915	0.72	1.01	0.68	0.72	0.96	0.27	0.61	0.48	0.54	1.54	0.86	0.81	1.05	1.66	0.8	2.62	0.64	0.72	0.59	0.73	0.37	NA	0.53	0.64
1916	0.75	0.97	0.5	0.86	0.75	0.33	0.34	0.4	0.52	1.28	0.78	0.6	0.58	1.04	0.77	1.63	0.68	0.69	0.46	0.41	0.36	NA	0.31	0.46
1917	0.71	1.01	0.9	0.89	0.87	0.41	0.63	0.5	0.92	1.46	0.73	0.98	0.82	1.08	0.86	1.61	0.58	0.56	0.48	0.77	0.48	NA	0.33	0.46
1918	0.84	0.98	0.68	0.83	0.66	0.34	0.75	0.62	0.84	1.02	0.58	1.07	0.88	1.36	0.72	1.34	0.58	0.61	0.43	0.81	0.49	NA	0.29	0.36
1919	0.71	0.88	0.5	0.65	0.52	0.3	0.83	0.49	1.3	0.78	0.55	1.09	0.86	1.33	1.44	1.4	0.64	0.78	0.5	0.69	0.58	NA	0.41	0.28
1920	0.32	0.7	0.38	0.46	0.31	0.3	2.36	0.65	1.02	0.61	0.8	1.16	1.11	1.2	1.28	1.61	0.82	0.87	0.52	0.82	0.54	NA	0.46	0.09
1921	0.73	1	0.64	0.57	0.39	0.54	2.91	0.36	1.04	0.86	0.8	0.97	0.87	0.93	1.07	2.1	0.56	0.85	0.38	0.55	0.69	NA	0.64	0.24
1922	0.91	1.04	0.66	0.7	0.33	0.51	0.63	0.18	1.15	0.79	0.66	0.84	0.64	0.97	0.65	1.92	0.33	0.7	0.33	0.32	0.52	NA	0.48	0.07
1923	0.78	0.92	0.77	0.64	0.31	0.51	0.42	0.23	1.36	0.74	0.76	0.75	0.64	1.46	1.21	1.9	0.43	0.65	0.36	0.28	0.4	NA	0.52	0.09
1924	1.46	0.98	0.91	1.1	0.58	0.58	0.57	0.45	1.4	1.21	0.67	1.03	0.88	2.33	1.68	2.2	0.6	0.92	0.45	0.4	0.58	NA	0.54	0.2
1925	0.63	0.79	0.67	0.88	0.67	0.47	0.66	0.32	0.73	1.22	0.87	0.54	0.57	2.31	0.92	2.29	0.25	0.44	0.29	0.24	0.75	NA	0.65	0.12
1926	0.97	0.83	0.63	1.01	0.89	0.43	0.86	0.42	0.89	1.25	0.63	0.58	0.5	2.56	1.04	2.08	0.34	0.37	0.21	0.32	0.98	NA	0.69	0.23
1927	1.13	0.93	0.82	1.27	1.04	0.77	1.87	0.34	1.15	1.69	1.39	1.13	0.74	6.69	1.64	1.98	0.52	0.63	0.31	0.34	0.8	NA	1.49	0.35
1928	0.5	0.61	0.47	0.26	0.65	0.42	1.03	0.3	0.93	0.6	0.59	0.79	0.6	4.42	0.88	1.47	0	0.33	0.26	0.31	0.51	NA	1.16	0.28
1929	0.38	0.42	0.32	0.1	0.39	0.54	1.36	0.4	0.9	0.16	0.58	0.8	0.58	3.68	0.92	1.22	0.18	0.08	0.21	0.29	0.58	NA	2.73	0.16
1930	0.46	0.42	0.25	0	0.46	0.98	2.04	NA	0.91	0.33	0.69	0.81	0.58	3.12	0.82	1.44	0.22	0.25	0.27	0.34	0.82	NA	2.55	0.21
