# Esper - Pakistan high Sat2 - JUSP - ITRDB PAKI015
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12788
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12788.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki015-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; paki015-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki015.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/paki015.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-06-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-06-10
#--------------------
# Title
#   Study_Name: Esper - Pakistan high Sat2 - JUSP - ITRDB PAKI015
#--------------------
# Investigators
#   Investigators: Esper, J.(https://orcid.org/0000-0003-3919-014X); Treydte, K.; Winiger, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Dendroclimatology
# # 
# # Cores and cross-sections are stored at: 
# # WSL
# #  NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Trees - Structure and Function
#   Published_Title: Uniform growth trends among central Asian low and high elevation  juniper tree sites
#   Published_Date_or_Year: 2007
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1007/s00468-006-0104-0
#   Full_Citation: Esper J, Frank DC, Wilson RJS, Büntgen U, Treydte K (2007) 
Uniform growth trends among central Asian low and high elevation 
juniper tree sites. 
Trees - Structure and Function
Volume 21, Number 2, 141-150, DOI: 10.1007/s00468-006-0104-0

#   Abstract: We present an analysis of 28 juniper tree-ring sites sampled over the last decades by several research teams in the Tien Shan and Karakorum mountains of western central Asia. Ring-width chronologies were developed on a site-by-site basis, using a detrending technique designed to retain low-frequency climate variations. Site chronologies were grouped according to their distance from the upper timberline in the Tien Shan (~3,400 m a.s.l.) and Karakorum (~4,000 m), and low- and high-elevation composite chronologies combining data from both mountain systems developed. Comparison of these elevational subsets revealed significant coherence (r = 0.72) over the 1438–1995 common period, which is inconsistent with the concept of differing environmental signals captured in tree-ring data along elevational gradients. It is hypothesized that the uniform growth behavior in central Asian juniper trees has been forced by solar radiation variations controlled via cloud cover changes, but verification of this assumption requires further fieldwork. The high-elevation composite chronology was further compared with existing temperature reconstructions from the Karakorum and Tien Shan, and long-term trend differences discussed. We concluded that the extent of warmth during medieval times cannot be precisely estimated based on ring-width data currently available. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Pakistan high Sat2
#   Location: Pakistan
#   Northernmost_Latitude: 35.1667
#   Southernmost_Latitude: 35.1667
#   Easternmost_Longitude: 75.5
#   Westernmost_Longitude: 75.5
#   Elevation_m: 3700
#--------------------
# Data_Collection
#   Collection_Name: PAKI015
#   First_Year: 736
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Juniperus spp. L.
#   Common_Name: juniper
#   Tree_Species_Code: JUSP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## eps0201z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0201z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0202a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0202a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0202b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0202b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0203a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0203a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0203b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0203b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0204b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0204b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0204a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0204a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0205a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0205a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0205b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0205b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0206a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0206a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0206b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0206b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0207a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0207a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0207b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0207b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0208z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0208z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0209a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0209a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0209b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0209b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0210a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0210a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0210b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0210b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0211a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0211a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0212z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0212z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0213z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0213z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0302a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0302a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0302b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0302b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0303z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0303z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0304a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0304a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0304b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0304b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0305a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0305a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0305b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0305b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0306z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0306z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	eps0201z_raw	eps0202a_raw	eps0202b_raw	eps0203a_raw	eps0203b_raw	eps0204b_raw	eps0204a_raw	eps0205a_raw	eps0205b_raw	eps0206a_raw	eps0206b_raw	eps0207a_raw	eps0207b_raw	eps0208z_raw	eps0209a_raw	eps0209b_raw	eps0210a_raw	eps0210b_raw	eps0211a_raw	eps0212z_raw	eps0213z_raw	eps0302a_raw	eps0302b_raw	eps0303z_raw	eps0304a_raw	eps0304b_raw	eps0305a_raw	eps0305b_raw	eps0306z_raw
1335	NA	NA	NA	NA	NA	0.06	0.02	0.16	0.09	0.64	0.58	NA	NA	0.09	0.31	0.35	0.22	NA	NA	0.16	0.3	NA	NA	NA	NA	0.18	0.31	0.26	NA
1336	NA	NA	NA	NA	NA	0.05	0.06	0.12	0.09	0.4	0.44	NA	NA	0.02	0.23	0.23	0.12	NA	NA	0.16	0.22	NA	NA	NA	NA	0.27	0.13	0.06	NA
1337	NA	NA	NA	NA	NA	0.16	0.11	0.28	0.18	0.48	0.56	NA	NA	0.07	0.44	0.43	0.26	NA	NA	0.23	0.36	NA	NA	NA	NA	0.4	0.33	0.22	NA
1338	NA	NA	NA	NA	NA	0.15	0.1	0.27	0.19	0.51	0.53	NA	NA	0.16	0.47	0.51	0.42	NA	NA	0.18	0.29	NA	NA	NA	NA	0.39	0.33	0.21	NA
1339	NA	NA	NA	NA	NA	0.08	0.06	0.14	0.08	0.48	0.46	NA	NA	0.06	0.24	0.29	0.14	NA	NA	0.16	0.25	NA	NA	NA	NA	0.36	0.29	0.16	NA
1340	NA	NA	NA	NA	NA	0.16	0.11	0.25	0.18	0.47	0.44	NA	NA	0.13	0.42	0.52	0.28	NA	NA	0.24	0.25	NA	0.82	NA	NA	0.37	0.33	0.29	NA
1341	NA	NA	NA	NA	NA	0.12	0.13	0.18	0.16	0.47	0.44	NA	NA	0.12	0.41	0.47	0.23	NA	NA	0.2	0.24	NA	0.73	NA	NA	0.36	0.19	0.25	NA
1342	NA	NA	NA	NA	NA	0.16	0.17	0.37	0.25	0.66	0.6	NA	NA	0.18	0.42	0.46	0.4	NA	NA	0.24	0.36	NA	0.86	NA	NA	0.34	0.29	0.3	NA
1343	NA	NA	NA	NA	NA	0.11	0.11	0.26	0.18	0.74	0.57	NA	NA	0.12	0.58	0.63	0.41	NA	NA	0.24	0.25	NA	0.88	NA	NA	0.43	0.29	0.22	NA
1344	NA	NA	NA	NA	NA	0.12	0.08	0.19	0.17	0.44	0.44	NA	NA	0.15	0.25	0.24	0.24	NA	NA	0.15	0.23	NA	0.91	NA	NA	0.34	0.15	0.13	NA
1345	NA	NA	NA	NA	NA	0.08	0.06	0.05	0.04	0.41	0.43	NA	NA	0.16	0.26	0.3	0.16	NA	NA	0.13	0.15	NA	0.86	NA	NA	0.35	0.13	0.1	NA
1346	NA	NA	NA	NA	NA	0.1	0.13	0.28	0.23	0.42	0.44	NA	NA	0.09	0.55	0.71	0.38	NA	NA	0.16	0.29	NA	0.55	NA	NA	0.34	0.21	0.15	NA
1347	NA	NA	NA	NA	NA	0.1	0.12	0.28	0.27	0.46	0.54	NA	NA	0.09	0.58	0.68	0.47	NA	NA	0.16	0.35	NA	0.78	NA	NA	0.47	0.26	0.17	NA
1348	NA	NA	NA	NA	NA	0.09	0.09	0.18	0.24	0.47	0.75	NA	NA	0.2	0.3	0.37	0.5	NA	NA	0.12	0.22	NA	0.73	NA	NA	0.42	0.23	0.12	NA
1349	NA	NA	NA	NA	NA	0.04	0.02	0.02	0.01	0.33	0.32	NA	NA	0.05	0.05	0.09	0.05	NA	NA	0.14	0.19	NA	0.45	NA	NA	0.27	0.11	0.12	NA
1350	NA	NA	NA	NA	NA	0.19	0.12	0.3	0.22	0.61	0.75	NA	NA	0.19	0.5	0.61	0.51	NA	NA	0.21	0.53	NA	0.4	NA	NA	0.33	0.26	0.14	NA
1351	NA	NA	NA	NA	NA	0.11	0.12	0.31	0.23	0.72	0.74	NA	NA	0.17	0.64	0.65	0.52	NA	NA	0.18	0.49	NA	0.57	NA	NA	0.36	0.26	0.19	NA
1352	NA	NA	NA	NA	NA	0.12	0.05	0.16	0.12	0.63	0.51	NA	NA	0.08	0.36	0.37	0.36	NA	NA	0.13	0.27	NA	0.59	NA	NA	0.53	0.25	0.15	NA
1353	NA	NA	NA	0.47	NA	0.16	0.13	0.13	0.14	0.64	0.47	NA	NA	0.12	0.41	0.42	0.4	NA	NA	0.14	0.33	NA	0.65	NA	NA	0.29	0.21	0.17	NA
1354	NA	NA	NA	0.6	NA	0.1	0.09	0.23	0.17	0.66	0.53	NA	NA	0.09	0.44	0.53	0.46	NA	NA	0.1	0.39	NA	0.72	NA	NA	0.35	0.23	0.22	NA
1355	NA	NA	NA	0.43	NA	0.1	0.09	0.16	0.13	0.49	0.35	NA	NA	0.14	0.43	0.5	0.52	NA	NA	0.05	0.28	NA	0.43	NA	NA	0.27	0.16	0.16	NA
1356	NA	NA	NA	0.51	NA	0.12	0.1	0.16	0.16	0.61	0.5	NA	NA	0.12	0.66	0.58	0.54	NA	NA	0.13	0.33	NA	0.37	NA	NA	0.43	0.22	0.16	NA
1357	NA	NA	NA	0.22	NA	0.15	0.06	0.14	0.1	0.35	0.44	NA	NA	0.14	0.3	0.33	0.37	NA	NA	0.12	0.32	NA	0.32	NA	NA	0.49	0.19	0.09	NA
1358	NA	NA	NA	0.3	NA	0.12	0.09	0.13	0.13	0.22	0.2	NA	NA	0.1	0.07	0.09	0.13	NA	NA	0.1	0.27	NA	0.4	NA	NA	0.5	0.17	0.06	NA
1359	NA	NA	NA	0.47	NA	0.19	0.13	0.23	0.15	0.4	0.38	NA	NA	0.23	0.4	0.51	0.48	NA	NA	0.18	0.47	NA	0.23	NA	NA	0.51	0.28	0.15	NA
1360	NA	NA	NA	0.34	NA	0.19	0.11	0.19	0.17	0.3	0.28	NA	NA	0.11	0.4	0.44	0.49	NA	NA	0.14	0.39	NA	0.16	NA	NA	0.41	0.21	0.17	NA
1361	NA	NA	NA	0.37	NA	0.21	0.14	0.28	0.27	0.23	0.32	NA	NA	0.23	0.31	0.28	0.49	NA	NA	0.15	0.37	NA	0.3	NA	NA	0.5	0.23	0.18	NA
1362	NA	NA	NA	0.44	NA	0.16	0.12	0.22	0.14	0.24	0.24	NA	NA	0.16	0.44	0.54	0.54	NA	NA	0.19	0.37	NA	0.3	NA	NA	0.4	0.19	0.16	NA
1363	NA	NA	NA	0.41	NA	0.1	0.09	0.21	0.13	0.27	0.27	NA	NA	0.16	0.44	0.63	0.57	NA	NA	0.2	0.36	NA	0.17	NA	NA	0.33	0.22	0.12	NA
1364	NA	NA	NA	0.54	NA	0.17	0.14	0.36	0.22	0.25	0.26	NA	NA	0.22	0.64	0.94	0.58	NA	NA	0.22	0.47	NA	0.26	NA	NA	0.43	0.31	0.22	NA
1365	NA	NA	NA	0.44	NA	0.09	0.06	0.26	0.19	0.2	0.22	NA	NA	0.07	0.35	0.53	0.52	NA	NA	0.18	0.54	NA	0.21	NA	NA	0.69	0.21	0.11	NA
1366	NA	NA	NA	0.54	NA	0.13	0.07	0.29	0.25	0.11	0.12	NA	NA	0.2	0.33	0.38	0.58	NA	NA	0.18	0.37	NA	0.19	NA	NA	0.44	0.26	0.12	NA
1367	NA	NA	NA	0.38	NA	0.09	0.06	0.21	0.19	0.16	0.16	NA	NA	0.16	0.47	0.64	0.62	NA	NA	0.23	0.51	NA	0.26	NA	NA	0.51	0.27	0.22	NA
1368	NA	NA	NA	0.57	NA	0.16	0.07	0.29	0.31	0.29	0.27	NA	NA	0.15	0.51	0.61	1.02	NA	NA	0.23	0.45	NA	0.17	NA	NA	0.43	0.3	0.31	NA
1369	NA	NA	NA	0.42	NA	0.15	0.09	0.31	0.31	0.27	0.26	NA	NA	0.19	0.48	0.59	0.79	NA	NA	0.26	0.39	NA	0.23	NA	NA	0.5	0.22	0.22	NA
1370	NA	NA	NA	0.36	NA	0.14	0.05	0.2	0.18	0.24	0.22	NA	NA	0.16	0.16	0.22	0.22	NA	NA	0.25	0.43	NA	0.26	NA	NA	0.37	0.17	0.19	NA
1371	NA	NA	NA	0.47	NA	0.12	0.12	0.28	0.29	0.33	0.26	NA	NA	0.15	0.47	0.68	0.62	NA	NA	0.19	0.58	NA	0.36	NA	NA	0.34	0.32	0.14	NA
1372	NA	NA	NA	0.47	NA	0.12	0.1	0.25	0.18	0.51	0.4	NA	NA	0.07	0.52	0.61	0.54	NA	NA	0.19	0.45	NA	0.22	NA	NA	0.53	0.24	0.17	NA
1373	NA	NA	NA	0.37	NA	0.12	0.07	0.17	0.11	0.37	0.23	NA	NA	0.13	0.28	0.3	0.37	NA	NA	0.18	0.34	NA	0.26	NA	NA	0.33	0.26	0.2	NA
1374	NA	NA	NA	0.32	NA	0.04	0.02	0.02	0.02	0.23	0.15	NA	NA	0.06	0.01	0.02	0.02	NA	NA	0.12	0.17	NA	0.4	NA	NA	0.25	0.23	0.12	NA
1375	NA	NA	NA	0.28	NA	0.15	0.14	0.16	0.12	0.44	0.23	NA	NA	0.1	0.38	0.44	0.35	NA	NA	0.17	0.35	NA	0.53	NA	NA	0.38	0.46	0.29	NA
1376	NA	NA	NA	0.49	NA	0.13	0.12	0.23	0.2	0.64	0.32	NA	NA	0.2	0.61	0.6	0.6	NA	NA	0.19	0.3	NA	0.6	NA	NA	0.39	0.3	0.12	NA
1377	NA	NA	NA	0.41	NA	0.12	0.13	0.18	0.12	0.48	0.22	NA	NA	0.05	0.44	0.47	0.4	NA	NA	0.2	0.26	NA	0.51	NA	NA	0.38	0.36	0.12	NA
1378	NA	NA	NA	0.37	NA	0.21	0.26	0.18	0.16	0.36	0.25	NA	NA	0.23	0.4	0.44	0.37	NA	NA	0.19	0.3	NA	0.72	NA	NA	0.51	0.18	0.19	NA
1379	NA	NA	NA	0.56	NA	0.07	0.16	0.21	0.14	0.45	0.33	NA	NA	0.16	0.47	0.58	0.44	NA	NA	0.19	0.37	NA	0.62	NA	NA	0.39	0.26	0.21	NA
1380	NA	NA	NA	0.68	NA	0.09	0.19	0.19	0.17	0.4	0.32	NA	NA	0.12	0.3	0.37	0.26	NA	NA	0.19	0.33	NA	0.37	NA	NA	0.3	0.34	0.16	NA
1381	NA	NA	NA	0.7	NA	0.13	0.2	0.22	0.16	0.39	0.4	NA	NA	0.16	0.32	0.4	0.35	NA	NA	0.18	0.24	NA	0.65	NA	NA	0.31	0.43	0.14	NA
1382	NA	NA	NA	0.51	NA	0.14	0.12	0.15	0.1	0.26	0.23	NA	NA	0.08	0.3	0.33	0.33	NA	NA	0.18	0.24	NA	0.47	NA	NA	0.59	0.3	0.18	NA
1383	NA	NA	NA	0.39	NA	0.1	0.16	0.07	0.05	0.19	0.14	NA	NA	0.19	0.06	0.07	0.09	NA	NA	0.09	0.19	NA	0.37	NA	NA	0.32	0.24	0.05	NA
1384	NA	NA	NA	0.68	NA	0.23	0.24	0.15	0.1	0.33	0.28	NA	NA	0.12	0.39	0.4	0.25	NA	NA	0.19	0.3	NA	0.51	NA	NA	0.38	0.44	0.17	NA
1385	NA	NA	NA	0.79	NA	0.15	0.23	0.15	0.12	0.42	0.42	NA	NA	0.14	0.3	0.42	0.28	NA	NA	0.19	0.4	NA	0.51	NA	NA	0.38	0.47	0.37	NA
1386	NA	NA	NA	0.58	NA	0.16	0.19	0.13	0.12	0.31	0.3	NA	NA	0.09	0.2	0.21	0.2	NA	NA	0.17	0.33	NA	0.57	NA	NA	0.43	0.51	0.33	NA
1387	NA	NA	NA	0.71	NA	0.16	0.21	0.07	0.05	0.2	0.26	NA	NA	0.14	0.12	0.18	0.2	NA	NA	0.2	0.34	NA	0.63	NA	NA	0.37	0.4	0.25	NA
1388	NA	NA	NA	0.51	NA	0.13	0.13	0.12	0.08	0.26	0.23	NA	NA	0.09	0.16	0.22	0.11	NA	NA	0.19	0.28	NA	0.51	NA	NA	0.33	0.36	0.28	NA
1389	NA	NA	NA	0.58	NA	0.17	0.21	0.16	0.07	0.33	0.33	NA	NA	0.12	0.21	0.25	0.19	NA	NA	0.18	0.17	NA	0.47	NA	NA	0.35	0.33	0.39	NA
1390	NA	NA	NA	0.72	NA	0.12	0.19	0.07	0.07	0.22	0.26	NA	NA	0.08	0.05	0.11	0.04	NA	NA	0.18	0.23	NA	0.54	NA	NA	0.37	0.26	0.23	NA
1391	NA	NA	NA	0.61	NA	0.16	0.15	0.12	0.12	0.25	0.3	NA	NA	0.16	0.16	0.24	0.22	NA	NA	0.17	0.27	NA	0.66	NA	NA	0.31	0.58	0.42	NA
1392	NA	NA	NA	0.57	NA	0.08	0.16	0.13	0.11	0.38	0.35	NA	NA	0.09	0.3	0.35	0.31	NA	NA	0.12	0.2	NA	0.59	NA	NA	0.37	0.57	0.48	NA
1393	NA	NA	NA	0.72	NA	0.12	0.15	0.18	0.14	0.39	0.37	NA	NA	0.1	0.17	0.22	0.19	NA	NA	0.16	0.2	NA	0.65	NA	NA	0.35	0.4	0.35	NA
1394	NA	NA	NA	0.74	NA	0.12	0.13	0.12	0.1	0.32	0.34	NA	NA	0.08	0.19	0.23	0.18	NA	NA	0.22	0.33	NA	0.78	NA	NA	0.39	0.35	0.33	NA
1395	NA	NA	NA	0.54	NA	0.05	0.07	0.01	0.01	0.15	0.18	NA	NA	0.02	0.01	0.03	0.03	NA	NA	0.09	0.15	NA	0.72	NA	NA	0.3	0.21	0.11	NA
1396	NA	NA	NA	0.54	NA	0.08	0.17	0.09	0.08	0.21	0.24	NA	NA	0.12	0.09	0.12	0.09	NA	NA	0.15	0.28	NA	0.78	NA	NA	0.35	0.36	0.23	NA
1397	NA	NA	NA	0.54	NA	0.16	0.19	0.16	0.17	0.33	0.4	NA	NA	0.06	0.26	0.32	0.2	NA	NA	0.2	0.27	NA	1.17	NA	NA	0.23	0.43	0.32	NA
1398	NA	NA	NA	0.63	NA	0.12	0.08	0.09	0.05	0.2	0.3	NA	NA	0.08	0.11	0.15	0.11	NA	NA	0.15	0.32	NA	1	NA	NA	0.3	0.39	0.34	NA
1399	NA	NA	NA	0.52	NA	0.22	0.13	0.08	0.05	0.26	0.26	NA	NA	0.05	0.14	0.16	0.13	NA	NA	0.13	0.26	NA	0.66	NA	NA	0.28	0.3	0.16	NA
1400	NA	NA	NA	0.51	NA	0.13	0.13	0.2	0.16	0.23	0.25	NA	NA	0.09	0.26	0.33	0.19	NA	NA	0.2	0.33	NA	0.67	NA	NA	0.4	0.58	0.39	NA
1401	NA	NA	NA	0.45	NA	0.11	0.16	0.17	0.16	0.25	0.23	NA	NA	0.11	0.23	0.3	0.21	NA	NA	0.14	0.44	NA	0.52	NA	NA	0.33	0.65	0.48	NA
1402	NA	NA	NA	0.27	NA	0.18	0.16	0.14	0.09	0.27	0.2	NA	NA	0.1	0.18	0.23	0.18	NA	NA	0.16	0.33	NA	0.7	NA	NA	0.36	0.57	0.41	NA
1403	NA	NA	NA	0.38	NA	0.11	0.19	0.16	0.16	0.23	0.19	NA	NA	0.08	0.32	0.36	0.23	NA	NA	0.2	0.33	NA	0.68	NA	NA	0.44	0.53	0.41	NA
1404	NA	NA	NA	0.39	NA	0.24	0.19	0.34	0.21	0.22	0.28	NA	NA	0.07	0.42	0.39	0.36	NA	NA	0.21	0.4	NA	0.83	NA	NA	0.52	0.68	0.49	NA
1405	NA	NA	NA	0.34	NA	0.19	0.17	0.14	0.11	0.28	0.39	NA	NA	0.09	0.33	0.32	0.24	NA	NA	0.1	0.29	NA	0.68	NA	NA	0.34	0.5	0.3	NA
1406	NA	NA	NA	0.47	NA	0.19	0.19	0.18	0.11	0.26	0.26	NA	NA	0.09	0.26	0.26	0.22	NA	NA	0.12	0.29	NA	0.47	NA	NA	0.19	0.69	0.25	NA
1407	NA	NA	NA	0.47	NA	0.09	0.1	0.17	0.1	0.23	0.23	NA	NA	0.02	0.18	0.22	0.23	NA	NA	0.12	0.26	NA	0.68	NA	NA	0.29	0.84	0.23	NA
1408	NA	NA	NA	0.33	NA	0.16	0.22	0.2	0.11	0.23	0.3	NA	NA	0.1	0.21	0.2	0.24	NA	NA	0.16	0.27	NA	0.84	NA	NA	0.42	0.53	0.38	NA
1409	NA	NA	NA	0.37	NA	0.17	0.15	0.12	0.09	0.24	0.31	NA	NA	0.06	0.17	0.19	0.19	NA	NA	0.14	0.28	NA	0.57	NA	NA	0.37	0.62	0.41	NA
1410	NA	NA	NA	0.37	NA	0.15	0.17	0.09	0.09	0.31	0.33	NA	NA	0.21	0.25	0.3	0.25	NA	NA	0.13	0.26	NA	0.89	NA	NA	0.32	0.58	0.33	NA
1411	NA	NA	NA	0.53	NA	0.17	0.19	0.17	0.09	0.32	0.37	NA	NA	0.09	0.32	0.37	0.25	NA	NA	0.12	0.29	NA	1.06	NA	NA	0.33	0.64	0.32	NA
1412	NA	NA	NA	0.55	NA	0.15	0.16	0.14	0.13	0.28	0.3	NA	NA	0.05	0.17	0.19	0.13	NA	NA	0.15	0.28	NA	0.93	NA	NA	0.37	0.5	0.26	NA
1413	NA	NA	NA	0.54	NA	0.15	0.17	0.13	0.1	0.29	0.3	NA	NA	0.09	0.26	0.39	0.22	NA	NA	0.23	0.33	NA	0.94	NA	NA	0.52	0.52	0.43	NA
1414	NA	NA	NA	0.44	NA	0.19	0.13	0.1	0.06	0.35	0.37	NA	NA	0.11	0.36	0.44	0.32	NA	NA	0.16	0.33	NA	0.78	NA	NA	0.35	0.4	0.37	NA
1415	NA	NA	NA	0.56	NA	0.11	0.18	0.12	0.06	0.32	0.34	NA	NA	0.11	0.23	0.3	0.22	NA	NA	0.15	0.33	NA	0.96	NA	NA	0.45	0.33	0.32	NA
1416	NA	NA	NA	0.5	NA	0.16	0.19	0.22	0.08	0.34	0.38	NA	NA	0.15	0.38	0.47	0.44	NA	NA	0.23	0.37	NA	0.87	NA	NA	0.4	0.48	0.47	NA
1417	NA	NA	NA	0.64	NA	0.1	0.12	0.13	0.09	0.28	0.3	NA	NA	0.07	0.34	0.34	0.28	NA	NA	0.16	0.26	NA	0.73	NA	NA	0.33	0.29	0.26	NA
