1843	0.32	0.35	0.3	0.33	NA	0.32	0.26	0.28	0.31	0.3	0.3	0.28	0.33	0.32	0.37	0.33	0.3	NA	0.33	0.34	0.34	0.31	0.3	0.31	0.33	0.33
1844	0.34	0.33	0.33	0.37	NA	0.33	0.25	0.28	0.31	0.31	0.33	0.29	0.33	0.32	0.39	0.34	0.3	NA	0.32	0.34	0.32	0.3	0.29	0.31	0.33	0.34
1845	0.35	0.33	0.29	0.34	NA	0.32	0.25	0.26	0.26	0.28	0.31	0.3	0.3	0.32	0.37	0.35	0.3	NA	0.31	0.32	0.28	0.27	0.28	0.29	0.3	0.33
1846	0.35	0.32	0.29	0.32	NA	0.32	0.24	0.27	0.26	0.29	0.31	0.3	0.31	0.31	0.38	0.35	0.27	NA	0.32	0.31	0.29	0.28	0.28	0.3	0.32	0.32
1847	0.33	0.32	0.28	0.31	NA	0.31	0.27	0.26	0.27	0.27	0.3	0.29	0.29	0.31	0.33	0.32	0.27	NA	0.3	0.29	0.3	0.27	0.27	0.29	0.34	0.31
1848	0.37	0.34	0.31	0.36	NA	0.33	0.27	0.28	0.27	0.3	0.32	0.31	0.33	0.32	0.34	0.35	0.29	NA	0.3	0.3	0.32	0.3	0.28	0.28	0.3	0.33
1849	0.35	0.33	0.32	0.34	NA	0.33	0.29	0.28	0.26	0.3	0.32	0.31	0.32	0.32	0.35	0.38	0.28	NA	0.28	0.3	0.32	0.29	0.29	0.31	0.32	0.33
1850	0.35	0.32	0.33	0.37	NA	0.35	0.3	0.28	0.31	0.31	0.35	0.31	0.32	0.33	0.35	0.37	0.28	0.4	0.3	0.32	0.33	0.31	0.29	0.31	0.3	0.33
1851	0.35	0.33	0.31	0.34	NA	0.32	0.28	0.29	0.27	0.29	0.32	0.3	0.3	0.32	0.32	0.32	0.26	0.38	0.31	0.3	0.29	0.29	0.28	0.28	0.31	0.33
1852	0.34	0.34	0.29	0.36	NA	0.34	0.27	0.27	0.31	0.33	0.33	0.33	0.32	0.31	0.36	0.34	0.28	0.35	0.33	0.31	0.3	0.29	0.28	0.32	0.3	0.38
1853	0.36	0.35	0.29	0.37	NA	0.32	0.27	0.28	0.27	0.3	0.32	0.31	0.32	0.32	0.34	0.33	0.28	0.36	0.3	0.3	0.3	0.3	0.27	0.29	0.31	0.39
1854	0.34	0.33	0.29	0.38	NA	0.33	0.25	0.27	0.27	0.3	0.31	0.29	0.31	0.31	0.36	0.32	0.28	0.38	0.31	0.29	0.28	0.28	0.26	0.3	0.29	0.36
1855	0.36	0.36	0.31	0.39	NA	0.34	0.3	0.29	0.3	0.32	0.32	0.32	0.34	0.33	0.38	0.34	0.3	0.34	0.3	0.3	0.3	0.31	0.29	0.3	0.3	0.37
1856	0.34	0.33	0.3	0.38	NA	0.3	0.28	0.27	0.28	0.31	0.27	0.3	0.3	0.3	0.35	0.32	0.3	0.39	0.28	0.28	0.27	0.27	0.26	0.28	0.29	0.36
1857	0.34	0.33	0.3	0.39	NA	0.34	0.28	0.3	0.3	0.32	0.31	0.3	0.33	0.31	0.37	0.34	0.28	0.33	0.3	0.31	0.29	0.3	0.28	0.31	0.35	0.36
1858	0.33	0.32	0.32	0.37	NA	0.34	0.28	0.27	0.29	0.33	0.3	0.31	0.3	0.3	0.34	0.33	0.28	0.34	0.28	0.3	0.3	0.3	0.3	0.34	0.31	0.35
1859	0.33	0.31	0.29	0.36	NA	0.32	0.31	0.3	0.3	0.33	0.31	0.3	0.31	0.31	0.35	0.32	0.29	0.33	0.29	0.31	0.29	0.31	0.29	0.32	0.29	0.38
1860	0.34	0.32	0.31	0.35	NA	0.31	0.27	0.28	0.29	0.32	0.3	0.31	0.3	0.31	0.33	0.32	0.29	0.32	0.29	0.29	0.27	0.3	0.28	0.32	0.29	0.38
1861	0.33	0.32	0.31	0.37	NA	0.33	0.29	0.31	0.3	0.34	0.31	0.37	0.33	0.32	0.34	0.33	0.3	0.34	0.31	0.32	0.27	0.3	0.28	0.35	0.33	0.39
1862	0.35	0.32	0.33	0.39	NA	0.35	0.3	0.32	0.3	0.32	0.3	0.34	0.32	0.32	0.36	0.35	0.3	0.35	0.31	0.31	0.32	0.32	0.31	0.34	0.31	0.39
1863	0.34	0.34	0.34	0.42	NA	0.36	0.32	0.33	0.28	0.37	0.34	0.36	0.32	0.32	0.36	0.38	0.3	0.33	0.35	0.34	0.35	0.36	0.31	0.36	0.38	0.44
1864	0.3	0.3	0.29	0.32	NA	0.32	0.26	0.27	0.26	0.32	0.28	0.27	0.3	0.3	0.32	0.31	0.26	0.28	0.3	0.3	0.29	0.31	0.3	0.3	0.29	0.33
1865	0.32	0.31	0.32	0.34	NA	0.29	0.26	0.3	0.26	0.31	0.3	0.31	0.28	0.29	0.34	0.33	0.28	0.28	0.31	0.3	0.28	0.3	0.3	0.3	0.33	0.37
1866	0.31	0.32	0.33	0.37	NA	0.32	0.27	0.3	0.29	0.32	0.34	0.32	0.29	0.32	0.36	0.36	0.3	0.3	0.32	0.3	0.29	0.3	0.3	0.32	0.32	0.37
1867	0.31	0.32	0.35	0.37	NA	0.33	0.27	0.32	0.29	0.3	0.32	0.34	0.33	0.34	0.34	0.38	0.29	0.29	0.32	0.32	0.28	0.3	0.29	0.33	0.34	0.39
1868	0.33	0.32	0.35	0.35	NA	0.31	0.29	0.29	0.29	0.32	0.33	0.33	0.32	0.32	0.35	0.39	0.31	0.33	0.34	0.31	0.31	0.32	0.31	0.31	0.34	0.4
1869	0.3	0.3	0.31	0.37	NA	0.3	0.27	0.28	0.25	0.29	0.28	0.33	0.32	0.31	0.33	0.36	0.3	0.32	0.31	0.31	0.29	0.29	0.3	0.3	0.32	0.34
1870	0.32	0.31	0.31	0.35	NA	0.32	0.28	0.27	0.31	0.32	0.29	0.33	0.31	0.33	0.34	0.34	0.3	0.31	0.34	0.32	0.28	0.27	0.3	0.28	0.33	0.35
1871	0.32	0.31	0.31	0.35	NA	0.33	0.29	0.32	0.33	0.32	0.3	0.35	0.33	0.33	0.35	0.38	0.3	0.31	0.34	0.34	0.28	0.3	0.31	0.32	0.35	0.37
1872	0.32	0.33	0.38	0.35	NA	0.31	0.29	0.31	0.32	0.35	0.3	0.35	0.31	0.32	0.35	0.39	0.29	0.3	0.34	0.33	0.28	0.29	0.34	0.33	0.35	0.34
1873	0.29	0.31	0.32	0.34	NA	0.32	0.28	0.33	0.31	0.33	0.27	0.32	0.28	0.31	0.33	0.35	0.28	0.32	0.32	0.31	0.26	0.28	0.31	0.31	0.32	0.35
1874	0.31	0.31	0.32	0.33	NA	0.32	0.28	0.31	0.29	0.33	0.28	0.32	0.32	0.32	0.34	0.35	0.28	0.31	0.32	0.32	0.27	0.28	0.29	0.31	0.31	0.32
1875	0.31	0.33	0.32	0.34	NA	0.32	0.31	0.33	0.29	0.33	0.29	0.32	0.31	0.31	0.32	0.35	0.28	0.32	0.33	0.34	0.27	0.28	0.32	0.33	0.28	0.31
1876	0.3	0.3	0.32	0.35	NA	0.32	0.31	0.33	0.31	0.34	0.29	0.33	0.32	0.34	0.31	0.35	0.29	0.29	0.31	0.33	0.27	0.3	0.33	0.31	0.29	0.32
1877	0.3	0.3	0.32	0.35	NA	0.31	0.31	0.34	0.32	0.34	0.3	0.36	0.32	0.31	0.35	0.38	0.3	0.29	0.31	0.32	0.27	0.28	0.33	0.31	0.31	0.34
1878	0.3	0.29	0.33	0.32	NA	0.3	0.3	0.31	0.32	0.31	0.28	0.32	0.3	0.3	0.32	0.34	0.3	0.29	0.3	0.31	0.29	0.27	0.31	0.29	0.3	0.32
1879	0.32	0.34	0.32	0.35	NA	0.34	0.3	0.3	0.34	0.35	0.29	0.35	0.34	0.32	0.36	0.36	0.31	0.33	0.31	0.33	0.3	0.28	0.33	0.3	0.33	0.35
1880	0.31	0.31	0.34	0.32	NA	0.32	0.31	0.34	0.31	0.34	0.29	0.34	0.32	0.31	0.34	0.35	0.29	0.31	0.3	0.32	0.28	0.26	0.31	0.27	0.26	0.31
1881	0.31	0.33	0.36	0.33	NA	0.3	0.31	0.34	0.33	0.34	0.28	0.35	0.31	0.31	0.32	0.35	0.31	0.31	0.32	0.33	0.29	0.27	0.29	0.29	0.32	0.34
1882	0.29	0.31	0.36	0.34	NA	0.31	0.32	0.33	0.32	0.33	0.29	0.33	0.33	0.32	0.32	0.34	0.29	0.29	0.3	0.32	0.28	0.26	0.28	0.29	0.33	0.34
1883	0.28	0.3	0.32	0.32	NA	0.32	0.31	0.3	0.32	0.35	0.27	0.31	0.33	0.33	0.3	0.34	0.31	0.3	0.3	0.31	0.29	0.27	0.29	0.29	0.29	0.32
1884	0.28	0.29	0.3	0.3	NA	0.27	0.28	0.31	0.3	0.33	0.26	0.28	0.32	0.33	0.29	0.32	0.29	0.31	0.29	0.31	0.28	0.26	0.28	0.28	0.29	0.32
1885	0.31	0.28	0.32	0.32	NA	0.29	0.31	0.34	0.32	0.33	0.27	0.3	0.31	0.3	0.32	0.35	0.29	0.3	0.3	0.32	0.29	0.26	0.27	0.26	0.31	0.32
1886	0.33	0.32	0.32	0.33	NA	0.28	0.31	0.31	0.31	0.31	0.27	0.31	0.33	0.32	0.33	0.34	0.29	0.31	0.32	0.32	0.23	0.29	0.29	0.27	0.32	0.33
1887	0.31	0.3	0.33	0.35	NA	0.3	0.32	0.31	0.31	0.32	0.29	0.34	0.33	0.31	0.31	0.33	0.29	0.3	0.29	0.3	0.33	0.28	0.3	0.28	0.29	0.36
1888	0.31	0.32	0.3	0.32	NA	0.28	0.29	0.29	0.3	0.29	0.28	0.3	0.3	0.32	0.32	0.36	0.29	0.29	0.28	0.29	0.3	0.31	0.3	0.26	0.31	0.31
1889	0.31	0.3	0.36	0.33	NA	0.27	0.3	0.32	0.32	0.32	0.29	0.3	0.34	0.32	0.33	0.34	0.28	0.31	0.3	0.32	0.33	0.31	0.27	0.3	0.31	0.35
1890	0.28	0.32	0.3	0.31	NA	0.29	0.28	0.28	0.3	0.27	0.27	0.28	0.33	0.32	0.29	0.3	0.27	0.28	0.29	0.29	0.33	0.28	0.26	0.26	0.28	0.32
1891	0.29	0.32	0.31	0.32	0.3	0.29	0.28	0.31	0.3	0.3	0.3	0.32	0.35	0.34	0.33	0.35	0.3	0.32	0.32	0.31	0.34	0.32	0.29	0.31	0.31	0.36
1892	0.31	0.31	0.33	0.31	0.29	0.28	0.32	0.3	0.32	0.3	0.32	0.32	0.34	0.33	0.33	0.33	0.29	0.31	0.3	0.3	0.4	0.32	0.28	0.29	0.32	0.37
1893	0.33	0.31	0.36	0.34	0.3	0.31	0.32	0.32	0.31	0.31	0.3	0.32	0.36	0.34	0.35	0.36	0.29	0.32	0.31	0.31	0.38	0.32	0.3	0.3	0.33	0.31
1894	0.31	0.31	0.31	0.34	0.33	0.31	0.33	0.31	0.34	0.32	0.29	0.32	0.35	0.32	0.33	0.34	0.29	0.31	0.31	0.31	0.35	0.33	0.29	0.31	0.3	0.34
1895	0.33	0.3	0.31	0.31	0.31	0.29	0.28	0.29	0.3	0.29	0.27	0.29	0.34	0.32	0.29	0.32	0.28	0.27	0.29	0.27	0.39	0.31	0.23	0.29	0.28	0.3
1896	0.34	0.29	0.31	0.34	0.29	0.32	0.32	0.3	0.33	0.29	0.28	0.29	0.32	0.32	0.32	0.33	0.27	0.31	0.31	0.31	0.36	0.31	0.27	0.27	0.3	0.29
1897	0.34	0.31	0.32	0.34	0.3	0.32	0.29	0.3	0.32	0.35	0.29	0.3	0.35	0.34	0.34	0.34	0.33	0.33	0.3	0.29	0.4	0.34	0.31	0.3	0.32	0.32
1898	0.31	0.31	0.37	0.35	0.28	0.3	0.32	0.29	0.34	0.34	0.31	0.3	0.35	0.31	0.34	0.35	0.31	0.32	0.31	0.31	0.37	0.32	0.27	0.25	0.33	0.3
1899	0.32	0.33	0.32	0.33	0.31	0.31	0.3	0.3	0.32	0.33	0.35	0.32	0.34	0.32	0.33	0.33	0.34	0.3	0.3	0.31	0.38	0.3	0.28	0.27	0.33	0.32
1900	0.32	0.32	0.33	0.33	0.3	0.32	0.27	0.28	0.32	0.3	0.33	0.3	0.32	0.32	0.34	0.34	0.31	0.3	0.33	0.29	0.35	0.32	0.26	0.25	0.33	0.33
1901	0.32	0.3	0.34	0.3	0.28	0.28	0.26	0.28	0.3	0.31	0.28	0.28	0.31	0.3	0.31	0.32	0.3	0.29	0.3	0.29	0.38	0.3	0.26	0.27	0.32	0.3
1902	0.31	0.32	0.36	0.29	0.28	0.3	0.29	0.28	0.3	0.33	0.29	0.3	0.32	0.34	0.31	0.32	0.3	0.29	0.29	0.29	0.44	0.31	0.27	0.28	0.33	0.32
1903	0.31	0.34	0.34	0.34	0.3	0.31	0.34	0.31	0.3	0.36	0.32	0.31	0.35	0.35	0.35	0.34	0.32	0.31	0.31	0.31	0.62	0.33	0.29	0.29	0.35	0.36
1904	0.29	0.32	0.33	0.34	0.29	0.29	0.33	0.28	0.3	0.33	0.33	0.32	0.3	0.31	0.35	0.36	0.3	0.3	0.31	0.3	0.49	0.35	0.29	0.27	0.32	0.35
1905	0.32	0.34	0.33	0.32	0.3	0.27	0.31	0.29	0.3	0.32	0.32	0.3	0.32	0.32	0.33	0.35	0.32	0.32	0.3	0.3	0.4	0.31	0.27	0.29	0.32	0.32
1906	0.3	0.34	0.35	0.32	0.3	0.31	0.3	0.28	0.32	0.35	0.32	0.31	0.33	0.33	0.33	0.33	0.31	0.3	0.31	0.29	0.34	0.31	0.28	0.3	0.32	0.31
1907	0.3	0.33	0.36	0.31	0.26	0.27	0.29	0.27	0.3	0.34	0.31	0.31	0.33	0.31	0.31	0.33	0.3	0.3	0.29	0.29	0.35	0.3	0.26	0.29	0.33	0.32
1908	0.3	0.32	0.31	0.31	0.26	0.27	0.3	0.28	0.31	0.32	0.32	0.29	0.33	0.35	0.32	0.33	0.29	0.29	0.31	0.31	0.37	0.33	0.27	0.29	0.32	0.32
1909	0.32	0.34	0.32	0.33	0.31	0.28	0.32	0.29	0.33	0.34	0.32	0.32	0.36	0.35	0.34	0.37	0.33	0.34	0.32	0.31	0.35	0.32	0.29	0.29	0.37	0.35
1910	0.32	0.37	0.32	0.35	0.34	0.32	0.32	0.28	0.36	0.37	0.38	0.35	0.36	0.36	0.35	0.4	0.35	0.35	0.35	0.32	0.26	0.33	0.3	0.29	0.38	0.35
1911	0.29	0.29	0.28	0.3	0.29	0.29	0.3	0.28	0.31	0.34	0.29	0.29	0.32	0.31	0.3	0.31	0.3	0.31	0.28	0.26	0.43	0.31	0.26	0.27	0.33	0.32
1912	0.28	0.3	0.29	0.3	0.28	0.25	0.26	0.25	0.3	0.32	0.28	0.25	0.32	0.31	0.3	0.31	0.27	0.27	0.28	0.27	0	0.27	0.29	0.27	0.32	0.29
1913	0.31	0.32	0.29	0.32	0.29	0.26	0.28	0.3	0.31	0.33	0.3	0.3	0.33	0.31	0.31	0.33	0.27	0.29	0.31	0.29	0	0.31	0.3	0.29	0.34	0.34
1914	0.3	0.32	0.34	0.3	0.31	0.29	0.32	0.31	0.29	0.32	0.3	0.28	0.32	0.32	0.32	0.33	0.3	0.29	0.28	0.28	0	0.31	0.28	0.29	0.34	0.33
1915	0.29	0.33	0.29	0.33	0	0	0.29	0.29	0.31	0.36	0.3	0.3	0.32	0.35	0.32	0.34	0.28	0.3	0.29	0.31	0	0.31	0.31	0.31	0.31	0.32
1916	0.28	0.31	0.31	0.31	0.24	0.26	0.23	0.23	0.3	0.32	0.29	0.29	0.32	0.32	0.32	0.34	0.27	0.26	0.27	0.28	0	0.27	0.28	0.28	0.3	0.29
1917	0.28	0.3	0.28	0.28	0.25	0.25	0.25	0.22	0.29	0.3	0.25	0.26	0.3	0.31	0.29	0.34	0.27	0.26	0.26	0.25	0	0.25	0.27	0.27	0.27	0.27
1918	0.28	0.3	0.25	0.28	0.25	0.27	0.17	0.23	0.28	0.28	0.26	0.25	0.3	0.3	0.3	0.31	0.25	0.25	0.27	0.25	0	0.25	0.24	0.26	0.28	0.26
1919	0.28	0.3	0.28	0.29	0.25	0.27	0.19	0.24	0.29	0.29	0.27	0.25	0.33	0.3	0.3	0.31	0.27	0.27	0.23	0.25	0	0.27	0.25	0.25	0.3	0.27
1920	0.3	0.34	0.31	0.32	0.26	0.29	0.27	0.26	0.34	0.31	0.29	0.29	0.33	0.34	0.32	0.31	0.28	0.29	0.3	0.29	0	0.28	0.25	0.28	0.33	0.3
1921	0.3	0.33	0.31	0.32	0.28	0.29	0.26	0.25	0.34	0.31	0.29	0.28	0.33	0.31	0.31	0.3	0.28	0.3	0.29	0.28	0	0.27	0.28	0.29	0.31	0.29
1922	0.32	0.33	0.3	0.32	0.28	0.3	0.27	0.23	0.29	0.31	0.28	0.3	0.32	0.31	0.32	0.28	0.28	0.28	0.28	0.27	0	0.25	0.26	0.26	0.28	0.28
1923	0.27	0.28	0.26	0.31	0.26	0.28	0.25	0.23	0.28	0.27	0.29	0.27	0.3	0.3	0.3	0.28	0.26	0.25	0.25	0.26	0	0.25	0.24	0.25	0.29	0.26
1924	0.3	0.33	0.3	0.29	0.27	0.28	0.25	0.24	0.3	0.3	0.29	0.3	0.32	0.33	0.31	0.31	0.29	0.26	0.28	0.26	0	0.3	0.25	0.26	0.3	0.28
1925	0.29	0.31	0.27	0.28	0.3	0.26	0.27	0.23	0.29	0.32	0.29	0.29	0.33	0.3	0.32	0.34	0.27	0.26	0.26	0.26	0	0.3	0.24	0.29	0.34	0.27
1926	0.29	0.3	0.29	0.29	0.28	0.3	0.28	0.22	0.3	0.34	0.3	0.29	0.36	0.34	0.31	0.34	0.28	0.25	0.26	0.27	0	0.29	0.26	0.26	0.31	0.28
1927	0.28	0.31	0.27	0.27	0.3	0.27	0.29	0.24	0.31	0.31	0.3	0.31	0.34	0.32	0.32	0.33	0.28	0.25	0.26	0.26	0	0.28	0.24	0.25	0.31	0.29
1928	0.3	0.36	0.29	0.3	0.31	0.27	0.28	0.23	0.34	0.33	0.33	0.3	0.34	0.35	0.35	0.35	0.28	0.25	0.29	0.27	0	0.27	0.26	0.28	0.32	0.32
1929	0.31	0.34	0.28	0.3	0.26	0.28	0.27	0.25	0.27	0.33	0.33	0.3	0.32	0.32	0.35	0.33	0.31	0.29	0.29	0.26	0	0.27	0.26	0.29	0.29	0.3
1930	0.34	0.34	0.28	0.32	0.27	0.26	0.29	0.26	0.34	0.29	0.3	0.28	0.36	0.33	0.31	0.31	0.29	0.27	0.29	0.29	0	0.28	0.27	0.28	0.29	0.31
1931	0.3	0.33	0.3	0.31	0.27	0.27	0.29	0.25	0.32	0.33	0.31	0.29	0.36	0.34	0.33	0.32	0.32	0.27	0.29	0.27	0	0.28	0.27	0.27	0.31	0.34
1932	0.32	0.33	0.31	0.32	0.26	0.32	0.28	0.27	0.31	0.32	0.32	0.29	0.36	0.33	0.33	0.33	0.3	0.3	0.31	0.26	0.4	0.31	0.29	0.31	0.33	0.38
1933	0.31	0.33	0.32	0.33	0.26	0.29	0.25	0.24	0.33	0.34	0.31	0.3	0.36	0.33	0.31	0.32	0.3	0.28	0.3	0.26	0.36	0.3	0.28	0.29	0.29	0.34
1934	0.32	0.36	0.33	0.31	0.28	0.28	0.25	0.27	0.32	0.31	0.31	0.31	0.34	0.34	0.31	0.33	0.28	0.27	0.29	0.28	0.36	0.27	0.27	0.3	0.31	0.36
1935	0.28	0.33	0.28	0.32	0.24	0.25	0.23	0.27	0.3	0.3	0.27	0.27	0.31	0.34	0.29	0.3	0.26	0.27	0.29	0.27	0.33	0.26	0.24	0.3	0.33	0.32
1936	0.28	0.34	0.3	0.3	0.3	0.26	0.24	0.27	0.33	0.3	0.29	0.28	0.34	0.34	0.29	0.32	0.29	0.27	0.28	0.25	0.32	0.25	0.24	0.28	0.31	0.3
1937	0.28	0.3	0.29	0.3	0.29	0.26	0.25	0.28	0.31	0.29	0.29	0.29	0.32	0.31	0.29	0.3	0.3	0.28	0.31	0.26	0.31	0.25	0.24	0.29	0.32	0.29
1938	0.32	0.32	0.28	0.28	0.26	0.28	0.26	0.28	0.29	0.28	0.28	0.3	0.33	0.33	0.31	0.34	0.28	0.3	0.3	0.26	0.33	0.25	0.27	0.31	0.33	0.34
1939	0.27	0.3	0.28	0.26	0.26	0.26	0.21	0.25	0.27	0.25	0.29	0.31	0.33	0.31	0.3	0.31	0.3	0.26	0.29	0.24	0.32	0.24	0.25	0.29	0.35	0.32
1940	0.29	0.31	0.27	0.26	0.3	0.29	0.26	0.25	0.31	0.28	0.3	0.29	0.32	0.29	0.33	0.33	0.3	0.29	0.29	0.26	0.3	0.25	0.25	0.27	0.32	0.31
1941	0.27	0.27	0.27	0.27	0.28	0.26	0.25	0.23	0.28	0.26	0.27	0.26	0.32	0.3	0.29	0.33	0.25	0.25	0.29	0.27	0.26	0.23	0.22	0.25	0.32	0.3
1942	0.3	0.3	0.3	0.28	0.28	0.27	0.28	0.27	0.32	0.3	0.29	0.3	0.33	0.33	0.33	0.34	0.28	0.28	0.28	0.27	0.33	0.25	0.28	0.3	0.35	0.35
1943	0.32	0.32	0.29	0.32	0.3	0.29	0.28	0.28	0.34	0.3	0.3	0.28	0.34	0.32	0.36	0.35	0.32	0.31	0.31	0.27	0.32	0.25	0.27	0.31	0.35	0.34
1944	0.28	0.33	0.28	0.3	0.28	0.25	0.24	0.27	0.31	0.28	0.27	0.26	0.29	0.3	0.32	0.32	0.3	0.31	0.27	0.24	0.32	0.24	0.25	0.29	0.34	0.33
1945	0.27	0.29	0.26	0.26	0.25	0.26	0.25	0.25	0.28	0.27	0.27	0.26	0.3	0.29	0.31	0.32	0.25	0.27	0.28	0.25	0.3	0.23	0.25	0.28	0.34	0.31
1946	0.27	0.3	0.26	0.28	0.27	0.27	0.24	0.25	0.29	0.28	0.26	0.28	0.3	0.3	0.31	0.32	0.27	0.28	0.29	0.25	0.31	0.25	0.24	0.26	0.32	0.32
1947	0.28	0.29	0.25	0.26	0.23	0.25	0.28	0.27	0.3	0.29	0.29	0.28	0.31	0.31	0.31	0.3	0.28	0.28	0.28	0.25	0.3	0.25	0.24	0.28	0.33	0.32
1948	0.28	0.28	0.25	0.25	0.24	0.25	0.24	0.25	0.28	0.26	0.27	0.27	0.28	0.29	0.3	0.29	0.29	0.28	0.28	0.23	0.29	0.23	0.24	0.26	0.31	0.29
1949	0.29	0.28	0.25	0.26	0.25	0.26	0.26	0.24	0.3	0.29	0.35	0.28	0.28	0.28	0.32	0.31	0.29	0.32	0.28	0.25	0.3	0.26	0.24	0.27	0.33	0.3
1950	0.32	0.32	0.28	0.3	0.25	0.26	0.27	0.25	0.31	0.32	0.31	0.31	0.3	0.31	0.34	0.35	0.31	0.33	0.31	0.27	0.32	0.28	0.26	0.31	0.39	0.35
1951	0.31	0.32	0.29	0.28	0.23	0.25	0.28	0.26	0.3	0.29	0.33	0.3	0.3	0.28	0.33	0.36	0.29	0.28	0.3	0.3	0.3	0.26	0.24	0.28	0.34	0.32
1952	0.28	0.28	0.25	0.25	0.23	0.23	0.26	0.24	0.27	0.27	0.29	0.25	0.29	0.27	0.29	0.29	0.3	0.28	0.27	0.23	0.3	0.24	0.24	0.25	0.31	0.28
1953	0.3	0.3	0.26	0.25	0.24	0.24	0.26	0.24	0.29	0.29	0.31	0.28	0.29	0.3	0.31	0.31	0.32	0.31	0.3	0.26	0.28	0.26	0.23	0.24	0.35	0.32
1954	0.28	0.27	0.26	0.26	0.24	0.25	0.23	0.25	0.29	0.28	0.31	0.28	0.3	0.31	0.31	0.3	0.3	0.29	0.27	0.25	0.28	0.26	0.24	0.25	0.34	0.31
1955	0.32	0.3	0.28	0.29	0.22	0.25	0.22	0.26	0.28	0.28	0.29	0.27	0.29	0.29	0.31	0.32	0.33	0.29	0.28	0.26	0.3	0.26	0.23	0.27	0.33	0.31
1956	0.3	0.29	0.27	0.26	0.24	0.24	0.21	0.27	0.26	0.26	0.27	0.26	0.29	0.29	0.3	0.3	0.32	0.27	0.28	0.24	0.27	0.26	0.21	0.28	0.31	0.31
1957	0.31	0.31	0.27	0.29	0.23	0.24	0.24	0.23	0.28	0.26	0.3	0.28	0.32	0.31	0.31	0.31	0.32	0.32	0.29	0.26	0.28	0.24	0.24	0.28	0.33	0.32
1958	0.27	0.28	0.26	0.28	0.22	0.21	0.2	0.25	0.26	0.24	0.27	0.27	0.29	0.27	0.3	0.3	0.3	0.28	0.27	0.24	0.29	0.25	0.21	0.27	0.34	0.29
1959	0.29	0.27	0.26	0.24	0.22	0.25	0.23	0.25	0.25	0.25	0.27	0.26	0.29	0.29	0.31	0.29	0.31	0.28	0.26	0.23	0.27	0.25	0.21	0.26	0.31	0.29
1960	0.28	0.28	0.25	0.27	0.25	0.23	0.23	0.25	0.26	0.27	0.3	0.28	0.29	0.29	0.33	0.33	0.31	0.29	0.28	0.27	0.26	0.26	0.22	0.28	0.35	0.31
1961	0.28	0.27	0.26	0.26	0.23	0.22	0.24	0.26	0.25	0.27	0.29	0.28	0.3	0.28	0.33	0.29	0.29	0.28	0.28	0.24	0.28	0.25	0.22	0.28	0.32	0.33
1962	0.33	0.31	0.28	0.28	0.23	0.25	0.27	0.27	0.26	0.26	0.31	0.29	0.29	0.29	0.35	0.31	0.31	0.29	0.26	0.24	0.29	0.26	0.23	0.29	0.36	0.32
1963	0.31	0.3	0.27	0.27	0.23	0.26	0.26	0.25	0.27	0.28	0.31	0.27	0.29	0.27	0.3	0.32	0.31	0.28	0.28	0.24	0.27	0.26	0.23	0.29	0.34	0.32
1964	0.29	0.27	0.27	0.26	0.24	0.23	0.23	0.24	0.25	0.27	0.28	0.26	0.28	0.27	0.31	0.3	0.31	0.28	0.27	0.24	0.27	0.25	0.22	0.26	0.32	0.29
1965	0.29	0.29	0.27	0.25	0.23	0.24	0.22	0.23	0.24	0.24	0.29	0.25	0.3	0.29	0.3	0.3	0.3	0.26	0.26	0.23	0.28	0.23	0.24	0.26	0.32	0.29
1966	0.29	0.29	0.27	0.25	0.23	0.25	0.24	0.25	0.27	0.26	0.31	0.28	0.29	0.27	0.31	0.31	0.29	0.3	0.27	0.23	0.29	0.25	0.24	0.27	0.34	0.31
1967	0.34	0.35	0.31	0.3	0.26	0.28	0.29	0.28	0.27	0.28	0.35	0.3	0.28	0.29	0.36	0.36	0.32	0.29	0.31	0.26	0.29	0.28	0.25	0.27	0.37	0.36
1968	0.29	0.25	0.27	0.27	0.22	0.24	0.27	0.26	0.27	0.26	0.28	0.26	0.3	0.27	0.3	0.31	0.27	0.26	0.28	0.23	0.29	0.26	0.23	0.26	0.3	0.3
1969	0.3	0.31	0.3	0.27	0.25	0.24	0.27	0.27	0.29	0.25	0.29	0.28	0.3	0.3	0.32	0.33	0.26	0.27	0.28	0.25	0.3	0.27	0.24	0.29	0.35	0.33
1970	0.31	0.29	0.27	0.28	0.23	0.24	0.26	0.23	0.26	0.26	0.3	0.27	0.3	0.28	0.33	0.33	0.27	0.27	0.3	0.27	0.28	0.23	0.24	0.26	0.32	0.29
1971	0.3	0.29	0.27	0.27	0.23	0.25	0.27	0.27	0.28	0.26	0.26	0.27	0.28	0.28	0.32	0.33	0.25	0.26	0.27	0.25	0.31	0.24	0.24	0.26	0.32	0.32
1972	0.29	0.28	0.27	0.28	0.24	0.25	0.26	0.26	0.27	0.26	0.28	0.26	0.31	0.26	0.32	0.31	0.26	0.23	0.27	0.25	0.28	0.26	0.25	0.27	0.31	0.28
1973	0.29	0.28	0.26	0.28	0.22	0.27	0.23	0.23	0.26	0.28	0.26	0.24	0.29	0.29	0.3	0.31	0.25	0.25	0.29	0.24	0.29	0.26	0.22	0.25	0.34	0.29
