# Fan - Hengduan Mountains 10GK_P_r - PCLI - ITRDB CHIN037
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/14888
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-14888.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin037-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; chin037-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin037.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/chin037.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-05-06
#--------------------
# File_Last_Modified_Date
#   Date: 2013-05-06
#--------------------
# Title
#   Study_Name: Fan - Hengduan Mountains 10GK_P_r - PCLI - ITRDB CHIN037
#--------------------
# Investigators
#   Investigators: Fan, Z.X.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Climatology - temperature analyses NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: PAGES 2k Consortium
#   Journal_Name: Nature Geoscience
#   Published_Title: Continental-scale temperature variability during the past two millennia
#   Published_Date_or_Year: 2013
#   Volume: 6
#   Pages: 339-346
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/NGEO1797
#   Full_Citation: None
#   Abstract: Past global climate changes had strong regional expression. To elucidate their spatio-temporal pattern, we reconstructed past temperatures for seven continental-scale regions during the past one to two millennia. The most coherent feature in nearly all of the regional temperature reconstructions is a long-term cooling trend, which ended late in the nineteenth century. At multi-decadal to centennial scales, temperature variability shows distinctly different regional patterns, with more similarity within each hemisphere than between them. There were no globally synchronous multi-decadal warm or cold intervals that define a worldwide Medieval Warm Period or Little Ice Age, but all reconstructions show generally cold conditions between ad 1580 and 1880, punctuated in some regions by warm decades during the eighteenth century. The transition to these colder conditions occurred earlier in the Arctic, Europe and Asia than in North America or the Southern Hemisphere regions. Recent warming reversed the long-term cooling; during the period ad 1971-2000, the area-weighted average reconstructed temperature was higher than any other time in nearly 1,400 years.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Hengduan Mountains 10GK_P_r
#   Location: China
#   Northernmost_Latitude: 27.58
#   Southernmost_Latitude: 27.58
#   Easternmost_Longitude: 99.35
#   Westernmost_Longitude: 99.35
#   Elevation_m: 3240
#--------------------
# Data_Collection
#   Collection_Name: CHIN037
#   First_Year: 1429
#   Last_Year: 2005
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Picea likiangensis (Franchet) Pritzel
#   Common_Name: Likiang spruce
#   Tree_Species_Code: PCLI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## GKM3_01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_01b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_01b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_02b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_02b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_03a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_03a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_04b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_04b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_05a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_05a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_05b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_05b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_06a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_06a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_06b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_06b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_07a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_07a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_07b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_07b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_08a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_08a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_08b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_08b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_09a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_09a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_10b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_10b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_11b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_11b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_12a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_12a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_12b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_12b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_13a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_13a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_13b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_13b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	GKM3_01a_raw	GKM3_01b_raw	GKM3_02a_raw	GKM3_02b_raw	GKM3_03a_raw	GKM3_04b_raw	GKM3_05a_raw	GKM3_05b_raw	GKM3_06a_raw	GKM3_06b_raw	GKM3_07a_raw	GKM3_07b_raw	GKM3_08a_raw	GKM3_08b_raw	GKM3_09a_raw	GKM3_10a_raw	GKM3_10b_raw	GKM3_11a_raw	GKM3_11b_raw	GKM3_12a_raw	GKM3_12b_raw	GKM3_13a_raw	GKM3_13b_raw	YCD3_01_raw	YCD3_02_raw	YCD3_03_raw	YCD3_04_raw	YCD3_05_raw	YCD3_06_raw	YCD3_07_raw	YCD3_08_raw	YCD3_09_raw	YCD3_10_raw	YCD3_11_raw	YCD3_12_raw	YCD3_13_raw	YCD3_14_raw	YCD3_15_raw
1607	0.78	NA	0.75	NA	NA	NA	1.26	1.06	0.71	0.38	NA	NA	1.73	0.9	0.73	0.97	NA	NA	0.86	0.52	0.83	0.45	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1608	0.6	NA	0.97	NA	NA	NA	1.14	1.2	0.42	0.49	NA	NA	1.65	0.94	0.99	1.2	NA	NA	1.18	0.54	0.85	0.66	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1609	0.62	NA	0.83	NA	NA	NA	1.31	1.51	0.31	0.54	NA	NA	1.53	1.08	0.64	1.16	NA	NA	1	0.34	0.72	0.54	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1610	0.78	NA	0.69	NA	NA	NA	1.33	1.16	0.48	0.56	NA	NA	2.29	1.28	0.62	1.17	NA	NA	0.91	0.53	0.76	0.56	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1611	0.57	NA	0.81	NA	NA	NA	1.21	1.1	0.48	0.53	NA	NA	0.74	1.21	0.74	1.13	NA	NA	1.06	0.63	0.75	0.54	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1612	0.59	NA	1.08	NA	NA	NA	1.58	1.23	0.37	0.8	NA	NA	1.26	1.49	0.74	1.42	NA	NA	1.05	0.64	0.96	0.6	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1613	0.66	NA	1.17	NA	NA	NA	1.81	1.3	0.67	1.06	NA	NA	1.87	1.89	1.01	1.8	NA	NA	1.26	0.95	0.83	0.62	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1614	0.78	NA	0.99	NA	NA	NA	1.51	1.59	0.52	0.88	NA	NA	2.41	1.74	1.37	1.91	NA	NA	1.3	1.29	1.03	0.69	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1615	0.73	NA	1.09	1.1	NA	NA	1.7	1.55	0.49	0.93	NA	NA	5.11	1.91	1.19	1.66	NA	NA	1.47	1.52	1.46	0.62	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1616	0.85	NA	0.85	0.94	NA	NA	1.27	1.42	0.48	0.98	NA	NA	5.59	1.52	1.11	1.4	NA	NA	1.05	1	1.2	0.53	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1617	0.45	NA	0.94	0.95	NA	NA	1.37	1.4	0.35	0.98	NA	NA	7.72	1.74	1.44	2.15	NA	NA	1.09	1.07	1.98	0.51	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1618	0.49	NA	0.88	0.98	NA	NA	1.24	1.32	0.74	1.15	NA	NA	7.47	1.69	1.34	1.98	NA	NA	1.05	1.57	2.94	0.52	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1619	0.74	NA	0.88	0.87	NA	NA	0.9	1.16	0.97	1.12	NA	NA	6.63	1.7	1.17	1.34	NA	NA	1.2	1.43	1.92	0.55	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1620	0.76	NA	0.87	0.81	NA	NA	0.65	0.95	0.86	1.13	NA	NA	6.81	1.43	1.14	0.97	NA	NA	1.33	1.86	1.71	0.79	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1621	0.67	NA	0.84	0.8	NA	NA	0.78	1.04	0.71	1.25	NA	NA	4.45	1.1	1.01	0.89	NA	NA	1.02	1.5	1.84	0.7	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1622	0.54	NA	0.7	0.73	NA	NA	0.59	0.94	0.79	1.07	NA	NA	4.41	0.8	0.8	1.12	NA	NA	1.01	0.9	1.18	0.43	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1623	0.78	NA	0.37	0.43	NA	NA	0.44	0.64	0.76	0.69	NA	NA	2.72	0.75	0.36	0.8	NA	NA	0.81	0.4	0.64	0.11	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1624	0.44	NA	0.49	0.5	NA	NA	0.59	0.69	0.31	1.02	NA	NA	3.14	0.92	0.43	0.94	NA	NA	0.98	0.36	0.75	0.29	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1625	0.38	NA	0.42	0.57	NA	NA	0.42	0.5	0.74	1.07	NA	NA	2.49	0.88	0.42	0.85	NA	NA	0.85	0.35	0.68	0.37	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1626	0.39	NA	0.38	0.7	NA	NA	0.48	0.46	0.49	0.94	NA	NA	2.55	0.99	0.54	0.89	NA	NA	0.83	0.3	0.59	0.33	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1627	0.56	NA	0.53	0.88	NA	NA	0.84	1	0.45	1.33	NA	NA	3.16	1.48	0.92	1.14	NA	NA	0.94	0.48	0.79	0.44	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1628	0.77	NA	0.67	1.05	NA	NA	1.09	1.28	0.55	1.35	NA	NA	2.97	2.18	1.25	1.01	NA	NA	1.02	0.57	0.88	0.5	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1629	1.07	NA	0.63	1.13	NA	NA	1.41	0.92	0.64	1.69	NA	NA	2.5	1.75	0.95	0.83	NA	NA	0.93	0.29	0.74	0.55	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1630	0.95	NA	0.63	1.55	NA	NA	1.13	0.92	0.81	1.99	NA	NA	1.86	1.41	0.75	0.76	NA	NA	0.86	0.3	0.85	0.56	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1631	1.05	NA	0.59	1.44	NA	NA	1.22	0.94	0.62	2.39	NA	NA	1.48	1.63	0.77	0.92	NA	NA	0.84	0.25	0.73	0.53	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1632	1.01	NA	0.63	1.23	NA	NA	1.08	0.99	0.66	1.91	NA	NA	1.26	2.06	0.59	0.8	NA	NA	0.62	0.21	0.72	0.41	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1633	0.88	NA	0.74	1.35	NA	NA	1.49	1.52	0.69	1.99	NA	NA	1.54	2.73	0.9	0.7	NA	NA	0.67	0.13	0.65	0.56	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1634	1	NA	0.46	0.8	NA	NA	1.03	0.97	0.56	1.31	NA	NA	1.07	1.77	0.73	0.55	NA	NA	0.59	0.15	0.58	0.24	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1635	0.71	NA	0.36	0.7	NA	NA	0.67	0.66	0.3	1.06	NA	NA	0.96	1.33	0.39	0.5	NA	NA	0.39	0.12	0.52	0.19	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1636	0.7	NA	0.21	0.53	NA	NA	0.6	0.6	0.19	0.71	NA	NA	0.93	1.31	0.36	0.7	NA	NA	0.43	0.12	0.52	0.15	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1637	0.58	NA	0.33	0.71	NA	NA	0.93	0.88	0.14	0.8	NA	NA	0.87	1.3	0.37	0.7	NA	NA	0.32	0.24	0.47	0.33	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1638	0.86	NA	0.71	0.91	NA	NA	1.66	1.41	0.15	1.05	NA	NA	1.39	1.82	0.76	0.76	NA	NA	0.34	0.25	0.7	0.55	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1639	0.89	NA	0.97	1.1	NA	NA	1.1	1.21	0.35	0.88	NA	NA	1.64	1.91	0.98	1.15	NA	NA	0.42	0.27	0.69	0.67	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1640	0.48	NA	0.66	0.85	NA	NA	0.85	1.03	0.17	0.62	NA	NA	1.79	1.79	0.92	0.93	NA	NA	0.43	0.22	0.62	0.64	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1641	0.76	NA	0.88	0.9	NA	NA	0.97	1.39	0.4	0.94	NA	NA	1.73	1.66	1.08	0.92	NA	NA	0.52	0.21	0.59	0.78	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1642	1.01	NA	1.13	1.13	NA	NA	1.14	1.53	0.52	1.08	NA	NA	2.46	1.66	1.88	1.42	NA	NA	0.58	0.3	0.7	0.84	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1643	0.75	NA	0.99	0.83	NA	NA	0.76	0.79	0.34	0.8	NA	NA	2.46	1.27	1.19	0.86	NA	NA	0.47	0.17	0.48	0.7	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1644	0.81	NA	1.03	1.11	NA	NA	1.14	1.47	0.59	1.03	NA	NA	4.83	1.79	1.52	1.07	NA	NA	0.69	0.22	0.52	0.89	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1645	0.7	NA	0.99	0.98	NA	NA	0.92	1.26	0.74	0.91	NA	NA	2.88	1.32	1.25	0.98	NA	NA	0.54	0.21	0.56	0.69	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1646	0.64	NA	0.85	0.59	NA	NA	1.02	1.1	0.95	0.77	NA	NA	2.86	0.83	0.97	0.86	NA	NA	0.56	0.22	0.64	0.63	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1647	0.84	NA	0.66	0.64	NA	NA	1.38	1.48	0.93	0.7	NA	NA	2.8	0.76	1.21	0.95	1.5	NA	0.69	0.24	0.63	0.72	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1648	0.81	NA	0.65	0.6	NA	NA	0.81	1.02	0.67	0.55	NA	NA	3.09	0.64	0.92	0.63	1.14	NA	0.56	0.17	0.47	0.52	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1649	0.79	NA	0.67	0.68	NA	NA	1.02	1.31	0.7	0.7	1.49	NA	3.08	0.65	1.16	0.61	1.34	NA	0.58	0.24	0.56	0.58	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1650	0.9	NA	1.02	0.87	NA	NA	1.01	1.68	1.05	0.9	1.76	NA	3.48	0.75	1.59	0.63	1.29	NA	0.65	0.28	0.74	0.62	1.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1651	0.76	NA	0.81	0.75	NA	NA	1.28	1.22	0.88	0.78	1.45	NA	3.14	0.67	1.51	0.61	1.07	NA	0.74	0.21	0.67	0.69	1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1652	0.72	NA	0.7	0.76	NA	NA	1.26	1	0.74	0.68	0.96	NA	2.42	0.62	1.25	0.52	1.04	NA	0.63	0.19	0.67	0.51	1.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1653	0.71	NA	0.63	0.89	NA	NA	1.2	0.91	0.82	0.63	1.09	NA	2.52	0.58	1.14	0.4	0.85	NA	0.57	0.2	0.61	0.52	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1654	0.71	NA	0.68	1.2	NA	NA	1.11	1.18	0.82	0.6	1.13	NA	2.14	0.85	1.66	0.45	0.89	NA	0.65	0.22	0.67	0.57	1.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1655	0.98	NA	0.67	1.29	NA	NA	1.24	0.95	0.97	0.69	1.08	NA	2.33	0.92	1.37	0.54	0.97	NA	0.65	0.2	0.79	0.52	1.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1656	1.07	NA	0.55	0.85	NA	NA	1.01	0.88	0.6	0.5	1.17	NA	1.6	0.89	1.04	0.56	0.81	NA	0.47	0.15	0.9	0.54	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1657	1.18	NA	0.45	1.02	NA	NA	1	0.86	0.57	0.44	1.04	NA	1.32	0.76	0.7	0.48	0.68	NA	0.48	0.22	0.99	0.56	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1658	0.7	NA	0.39	1.12	NA	NA	0.78	0.97	0.6	0.6	0.64	NA	1.2	0.71	0.58	0.55	0.72	NA	0.44	0.22	0.84	0.42	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1659	0.62	NA	0.46	0.87	NA	NA	0.67	0.85	0.69	0.42	0.42	NA	1.01	0.8	0.8	0.45	0.61	NA	0.6	0.18	0.72	0.32	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1660	0.59	NA	0.41	0.87	NA	NA	0.4	0.55	0.6	0.43	0.47	NA	0.75	0.61	0.7	0.29	0.68	NA	0.5	0.1	0.57	0.03	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1661	0.49	NA	0.41	0.85	NA	NA	0.49	0.69	0.5	0.38	0.55	NA	0.66	0.71	0.69	0.45	0.84	NA	0.47	0.22	0.58	0.38	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1662	0.64	NA	0.4	0.86	NA	NA	0.76	1.03	0.45	0.42	0.38	NA	0.89	0.94	0.92	0.73	1.34	NA	0.53	0.25	0.58	0.54	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1663	0.87	NA	0.36	1.13	NA	NA	0.74	0.72	0.69	0.42	0.48	NA	0.8	0.89	0.58	0.65	1.12	NA	0.42	0.28	0.64	0.54	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1664	0.79	NA	0.36	1.03	NA	NA	0.56	0.51	0.67	0.34	0.55	NA	0.92	1.06	0.59	0.87	1.15	NA	0.46	0.32	0.73	0.63	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1665	0.62	NA	0.31	0.87	1.41	NA	0.49	0.49	0.59	0.35	1.45	NA	0.76	0.87	0.6	0.52	0.76	NA	0.44	0.28	0.62	0.7	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1666	0.7	NA	0.52	1.27	1.5	NA	0.54	0.41	0.57	0.39	2.99	NA	0.84	0.94	0.42	0.4	0.65	NA	0.48	0.23	0.77	0.68	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
