# Cook - Zangling-Chokote - TSDU - ITRDB BT004
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12487
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12487.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k, Monsoon, PAGES 2k Network, drought
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/bt004-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; bt004-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/bt004.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/bt004.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2011-09-01
#--------------------
# File_Last_Modified_Date
#   Date: 2011-09-01
#--------------------
# Title
#   Study_Name: Cook - Zangling-Chokote - TSDU - ITRDB BT004
#--------------------
# Investigators
#   Investigators: Cook, E.R.(https://orcid.org/0000-0001-7478-4176); Krusic, P.J.; Dukpa, D.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection:  
# # Climatology - precipitation analysis   NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Science
#   Published_Title: Asian Monsoon Failure and Megadrought During the Last Millennium
#   Published_Date_or_Year: 2010
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1126/science.1185188
#   Full_Citation: Cook, E.R., K.J. Anchukaitis, B.M. Buckley, R.D. D'Arrigo, 
G.C. Jacoby, and W.E. Wright. 2010. 
Asian Monsoon Failure and Megadrought During the Last Millennium. 
Science, Vol. 328, Issue 5977, pp.486-489, 23 April 2010.  
DOI: 10.1126/science.1185188

#   Abstract: The Asian monsoon system affects more than half of humanity worldwide, 
# yet the dynamical processes that govern its complex spatiotemporal 
# variability are not sufficiently understood to model and predict 
# its behavior, due in part to inadequate long-term climate observations. 
# Here we present the Monsoon Asia Drought Atlas (MADA), a seasonally 
# resolved gridded spatial reconstruction of Asian monsoon drought 
# and pluvials over the past millennium, derived from a network of 
# tree-ring chronologies. MADA provides the spatiotemporal details 
# of known historic monsoon failures and reveals the occurrence, 
# severity, and fingerprint of previously unknown monsoon megadroughts 
# and their close linkages to large-scale patterns of tropical 
# Indo-Pacific sea surface temperatures. MADA thus provides a long-term 
# context for recent monsoon variability that is critically needed for 
# climate modeling, prediction, and attribution.
# 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Zangling-Chokote
#   Location: Bhutan
#   Northernmost_Latitude: 27.7
#   Southernmost_Latitude: 27.7
#   Easternmost_Longitude: 90.6833
#   Westernmost_Longitude: 90.6833
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: BT004
#   First_Year: 1481
#   Last_Year: 2003
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Tsuga dumosa (D. Don) Eichler
#   Common_Name: East Himalayan hemlock
#   Tree_Species_Code: TSDU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## ZAN12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN22A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN22A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN22B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN22B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN23B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN23B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	ZAN12B_raw	ZAN11A_raw	ZAN14A_raw	ZAN16B_raw	ZAN01B_raw	ZAN01A_raw	ZAN05B_raw	ZAN06A_raw	ZAN12A_raw	ZAN02B_raw	ZAN05A_raw	ZAN06B_raw	ZAN07A_raw	ZAN07B_raw	ZAN08A_raw	ZAN10B_raw	ZAN20A_raw	ZAN22A_raw	ZAN22B_raw	ZAN23B_raw
1815	1.164	1.754	1.157	0.675	1.141	0.852	0.596	2.03	0.848	0.877	1.634	1.03	0.635	0.569	0.888	0.948	0.662	0.83	0.351	1.043
1816	1.258	1.565	1.017	0.778	1.424	1.156	0.941	1.93	0.693	1.125	1.773	1.204	0.543	0.563	0.917	0.849	0.778	1.086	0.376	1.817
1817	1.041	1.822	1.084	0.925	1.371	1.192	0.865	1.9	1.045	1.331	1.227	1.662	0.405	0.55	0.862	0.985	0.778	0.931	0.44	1.767
1818	1.049	1.378	0.68	0.854	0.988	0.863	0.711	1.454	0.936	1.1	0.983	1.492	0.41	0.388	0.752	0.784	0.612	0.711	0.246	1.008
1819	0.794	1.428	0.516	0.9	0.769	0.638	0.816	1.176	0.876	0.941	1.104	1.034	0.413	0.4	0.865	0.764	0.513	0.656	0.218	0.895
1820	0.787	1.506	0.498	0.797	0.669	0.667	1.021	1.221	0.585	0.573	1.194	1.067	0.415	0.451	0.818	0.726	0.702	0.843	0.22	1.223
1821	1.116	1.368	0.665	0.749	0.904	0.75	1.027	1.805	0.75	0.259	1.459	1.388	0.488	0.663	1.01	0.798	0.595	0.812	0.212	1.311
1822	0.91	1.15	0.783	0.84	0.947	0.863	0.832	1.466	0.81	0.308	1.496	1.36	0.319	0.576	1.011	0.76	0.603	0.748	0.224	0.96
1823	0.741	0.941	0.745	0.712	1.218	0.953	0.819	1.265	0.848	0.287	1.282	1.086	0.426	0.635	1.462	0.78	0.546	0.764	0.246	1.015
1824	0.692	0.993	0.75	0.471	0.886	0.753	0.785	1.181	0.764	0.519	1.165	1.2	0.403	0.722	1.216	0.829	0.679	0.667	0.238	1.042
1825	0.822	1.04	0.748	0.672	0.87	0.744	0.986	1.332	0.894	0.411	1.045	1.193	0.539	0.653	1.061	0.665	0.639	0.666	0.254	1.088
1826	0.563	0.8	0.676	0.596	0.938	0.835	0.965	0.969	0.663	0.406	1.485	1.005	0.523	0.633	1.17	0.476	0.622	0.759	0.321	0.916
1827	0.69	1.117	0.835	0.728	1.188	0.959	0.957	1.274	1.04	0.535	1.669	1.268	0.611	0.622	1.457	0.937	0.913	1.003	0.529	1.516
1828	0.748	0.902	0.683	0.579	1.078	0.795	0.595	1.226	0.997	0.455	0.992	1.066	0.347	0.365	1.083	0.732	0.781	0.652	0.351	1.016
1829	0.832	1.198	0.656	0.824	1.183	0.762	0.551	1.077	0.889	0.505	0.963	1.087	0.426	0.473	1	0.764	0.826	0.865	0.411	1.163
1830	0.891	1.048	0.845	0.939	1.298	0.946	0.775	1.065	1.223	0.716	1.319	1.213	0.534	0.589	1.273	0.975	1.545	1.174	0.709	1.335
1831	0.732	1.107	0.906	0.936	1.193	1.224	0.755	1.36	1.367	0.68	1.583	1.408	0.83	0.668	1.184	0.813	1.582	1.147	0.752	1.393
1832	0.522	0.814	0.657	0.75	1.02	0.929	0.659	1.426	0.884	0.507	1.524	0.884	0.474	0.546	1.43	0.62	1.309	0.883	0.907	1.488
1833	0.545	0.711	0.401	0.561	1.037	0.805	0.765	1.545	0.748	0.549	1.848	1.069	0.461	0.537	1.711	0.752	0.962	1.236	0.781	1.057
1834	0.567	0.492	0	0.607	1.077	0.598	0.647	1.14	0.751	0.583	1.339	1.05	0.544	0.524	1.303	0.836	1.016	0.971	0.556	0.926
1835	0.713	0.579	0.227	0.682	1.213	0.991	0.968	1.121	1.008	0.972	1.299	1.082	0.866	0.734	1.233	0.942	1.18	0.862	0.656	1.062
1836	0.532	0.599	0.223	0.682	1.151	0.863	1.04	1.42	0.623	1.278	1.241	0.947	0.365	0.581	1.198	0.76	0.98	0.812	0.641	0.988
1837	0.624	0.722	0.263	0.772	1.254	1.069	1.305	1.304	0.755	1.493	1.681	0.838	0.514	0.73	1.286	0.783	1.047	0.939	0.658	1.16
1838	0.812	0.679	0.267	0.762	1.255	0.884	1.301	1.165	0.799	1.076	1.528	0.79	0.417	0.614	1.242	0.833	0.86	0.639	0.44	1.172
1839	0.779	0.662	0.174	0.721	1.251	0.891	0.902	0.966	0.893	1.003	1.116	0.893	0.322	0.684	1.017	0.854	0.896	0.685	0.743	1.794
1840	1.027	0.826	0.15	0.789	1.247	0.784	1.174	1.293	0.851	0.794	1.189	1.133	0.48	0.63	1.157	1.203	0.849	0.938	1.282	1.626
1841	1.538	0.697	0.229	0.764	1.007	0.894	1.105	1.358	1.019	0.608	1.202	0.976	0.411	0.717	1.034	0.901	1.069	0.679	1.103	1.227
1842	0.825	0.512	0.139	0.607	0.754	0.83	1.041	0.895	0.623	0.537	1.454	0.766	0.268	0.483	0.872	0.6	0.702	0.564	0.948	1.137
1843	0.717	0.52	0.365	0.799	0.809	0.871	0.989	0.595	0.634	0.612	1.301	0.664	0.33	0.471	0.842	0.553	0.865	0.672	0.797	1.06
1844	0.863	0.539	0.344	0.562	1.081	0.657	1.35	0.618	0.613	0.838	0.96	0.948	0.447	0.572	1.013	0.806	0.819	0.71	0.733	0.83
1845	0.359	0.421	0.386	0.438	1.04	0.582	1.19	0.477	0.361	0.733	1.232	0.721	0.232	0.499	0.745	0.604	0.701	0.554	0.551	0.901
1846	0.575	0.472	0.302	0.746	0.682	0.601	0.875	0.473	0.485	0.632	1.364	0.837	0.328	0.478	0.799	0.702	0.817	0.488	0.593	1.307
1847	0.74	0.464	0.358	0.665	0.828	0.75	0.884	0.493	0.534	0.84	1.612	0.687	0.313	0.482	0.75	0.645	0.801	0.77	0.692	1.213
1848	0.819	0.497	0.433	0.537	0.962	0.843	0.955	0.584	0.623	0.663	1.794	0.75	0.413	0.637	1.028	0.567	0.9	0.672	0.696	1.069
1849	0.947	0.697	0.661	0.824	1.051	1.105	0.767	0.827	0.742	1.777	1.447	0.961	0.691	0.856	1.056	0.882	0.85	0.965	1.184	1.311
1850	0.95	0.893	0.852	0.79	1.315	1.119	0.973	0.807	0.714	1.931	1.505	0.882	1.094	0.911	1.029	0.797	0.755	1.422	1.175	1.404
1851	0.891	0.815	0.727	0.71	1.105	1.104	0.962	0.805	0.701	1.524	1.735	1.085	0.872	0.713	1.038	1.024	1.049	1.142	0.898	1.175
1852	0.968	0.751	0.79	0.753	0.973	0.823	1.299	0.858	0.825	1.348	2.356	1.111	0.859	1.004	0.987	0.962	1.284	1.243	0.938	1.501
1853	1.187	0.835	0.725	0.828	0.806	0.778	2.269	0.984	0.985	1.553	2.95	1.522	0.824	0.893	1.257	1.128	1.482	1.534	0.92	1.248
1854	1.274	0.735	0.567	0.673	1.054	0.673	1.406	0.907	1.205	1.579	1.737	1.165	0.486	0.902	0.885	1.067	1.343	1.085	0.728	1.625
1855	1.151	0.726	0.655	0.639	0.617	0.685	1	0.961	0.864	1.339	1.006	1.042	0.576	0.883	1.035	1.208	1.286	1.183	0.622	1.489
1856	1.221	0.758	0.599	0.718	0.675	0.637	0.858	0.727	0.966	1.188	1.15	1.058	0.621	0.792	0.941	1.134	1.205	1.076	0.67	1.575
1857	1.213	0.92	0.434	0.682	0.756	0.66	1.168	0.529	0.882	1.053	1.448	0.988	0.58	0.921	0.901	1.095	0.852	0.943	0.503	1.298
1858	1.033	0.98	0.522	0.627	0.629	0.726	1.03	0.825	0.785	1.041	1.521	0.962	0.67	0.801	0.865	0.847	0.816	0.853	0.481	1.411
1859	1.148	0.923	0.806	0.704	0.395	0.764	1.024	0.668	0.878	0.787	1.704	0.918	0.74	0.855	0.934	0.898	0.703	1.089	0.543	1.471
1860	1.533	1.042	0.648	0.702	0.602	0.89	1.257	0.757	0.909	0.968	1.85	1.139	0.781	1.168	1.163	0.971	0.838	0.989	0.613	1.774
1861	1.418	0.9	0.646	0.642	0.377	0.855	1.038	0.959	1.233	0.654	1.357	1.179	0.563	0.747	0.854	0.856	0.903	0.864	0.518	1.49
1862	1.588	1.136	0.666	0.872	0.356	0.796	1.589	1.101	1.031	1.023	1.788	1.14	0.766	0.528	1.089	1.084	1.723	0.892	0.534	1.432
1863	1.329	0.913	0.732	0.641	0.392	0.519	1.506	0.913	0.701	0.99	1.775	1.265	0.711	0.539	1.073	0.9	1.174	0.616	0.437	1.086
1864	1.049	0.872	0.489	0.775	0.312	0.372	1.23	0.639	0.57	0.587	1.62	0.837	0.62	0.401	0.998	0.731	0.825	0.625	0.377	1.005
1865	1.094	0.875	0.686	0.579	0.389	0.595	1.428	0.588	0.322	0.9	2.108	0.655	0.594	0.656	0.829	0.761	0.783	0.743	0.376	1.455
1866	1.047	0.836	0.676	0.807	0.382	0.851	1.644	0.674	0.669	1.076	1.916	0.826	0.663	0.82	0.92	0.629	0.74	0.561	0.484	1.201
1867	1.136	0.911	0.675	0.667	0.574	0.725	1.38	0.761	0.678	1.004	1.502	0.939	0.682	0.717	1.051	0.794	0.607	0.626	0.409	0.943
1868	1.181	1.12	0.766	0.603	0.56	0.637	1.255	1.039	0.68	1.467	1.316	0.912	0.763	0.911	1.127	0.745	0.655	0.704	0.463	1.045
1869	0.738	1.038	0.721	0.656	0.571	0.663	1.365	0.976	0.673	0.89	1.874	1.01	0.647	1.138	1.173	0.846	0.652	0.74	0.516	1.041
1870	0.796	0.853	0.782	0.579	0.562	0.757	1.335	0.73	0.707	1.065	2.015	0.786	0.607	0.795	1.232	0.719	0.617	0.906	0.511	1.338
1871	0.905	0.798	0.867	0.482	0.654	0.932	1.355	0.719	0.728	1.088	1.937	0.685	0.541	0.742	1.169	0.818	0.625	0.949	0.578	1.47
1872	1.114	0.732	0.751	0.571	0.638	0.716	0.957	0.902	0.738	1.102	1.842	0.778	0.584	0.573	1.039	0.908	0.469	0.791	0.55	1.352
1873	0.989	0.702	0.624	0.315	0.508	0.722	0.572	0.687	0.77	0.905	0.908	0.605	0.396	0.414	0.827	0.749	0.432	0.472	0.365	1.075
1874	0.759	0.736	0.468	0.289	0.397	0.455	0.306	0.567	0.584	1.168	0.571	0.396	0.204	0.191	0.58	0.881	0.418	0.375	0	0.996
1875	1.115	0.66	0.413	0.404	0.505	0.614	0.835	0.647	0.741	1.851	0.842	0.451	0.256	0.368	0.679	1.028	0.567	0.602	0.185	1.411
1876	1.211	0.728	0.628	0.41	0.673	0.661	0.857	0.726	0.793	1.336	1.1	0.57	0.322	0.432	0.66	0.863	0.581	0.672	0.373	1.211
1877	1.384	0.921	0.903	0.372	0.782	0.926	1.037	0.93	0.778	1.613	1.282	0.99	0.485	0.548	0.85	1.277	0.829	0.669	0.499	1.019
1878	1.333	0.822	0.93	0.418	0.694	1.13	0.931	0.737	0.847	1.757	1.558	0.755	0.517	0.549	0.777	1.124	0.886	0.813	0.715	1.255
1879	0.948	0.627	0.63	0.388	0.548	0.899	0.722	0.579	0.983	1.431	1.12	0.644	0.378	0.543	0.588	0.971	0.486	0.848	1.105	1.146
1880	1.147	0.777	0.82	0.553	0.687	0.756	0.607	0.952	1.51	1.224	0.871	1.133	0.668	1.274	0.554	0.927	0.604	1.088	1.065	1.475
1881	0.998	0.883	0.789	0.571	0.807	1.189	1.137	1.288	1.685	2.07	1.085	1.025	0.772	1.208	0.804	1.11	0.562	1.061	2.301	1.551
1882	0.935	0.843	0.821	0.422	0.652	1.019	1.197	0.853	1.674	2.06	1.471	0.766	0.594	0.917	0.729	0.998	0.562	1.062	1.659	1.422
1883	1.265	0.863	0.77	0.476	0.592	0.832	0.8	1.283	1.992	2.195	1	1.17	0.66	1.041	0.791	0.889	0.583	0.94	1.561	0.906
1884	0.989	0.954	0.474	0.44	0.641	0.911	0.497	0.996	1.253	1.436	0.669	0.929	0.412	0.608	0.731	1.473	0.576	0.792	1.52	1.117
1885	1.119	1.164	0.621	0.381	0.476	0.714	0.838	0.685	1.795	1.438	0.569	0.633	0.274	0.309	0.63	2.088	0.599	0	1.154	1.035
1886	0.933	0.959	0.756	0.324	0.659	0.768	0.801	0.515	2.385	1.798	1.058	0.548	0.305	0.335	0.584	1.561	0.489	0.578	1.033	1.142
1887	0.791	0.752	0.713	0.369	0.664	0.593	0.949	0.58	1.402	1.4	1.255	0.637	0.327	0.46	0.743	1.206	0.584	0.674	1.021	1.333
1888	0.465	0.747	0.849	0.445	0.781	0.724	0.555	0.547	1.525	1.882	1.497	0.732	0.445	0.668	0.864	1.49	0.489	0.787	0.814	1.568
1889	0.44	0.896	0.766	0.396	0.709	0.841	0.909	0.601	2.083	2.17	0.957	0.633	0.437	0.597	0.838	2.168	0.556	1.202	1.753	1.465
1890	0.604	0.63	0.547	0.37	0.608	0.604	0.613	0.451	1.33	1.364	0.753	0.5	0.287	0.324	0.52	1.775	0.598	1.245	1.875	1.052
1891	0.674	0.67	0.434	0.409	0.505	0.551	0.702	0.321	0.965	1.241	0.771	0.358	0.264	0.343	0.508	1.931	0.624	0.643	1.17	0.638
1892	0.539	0.66	0.482	0.333	0.661	0.57	0.544	0.347	0.73	1.425	0.546	0.275	0.493	0.504	0.36	1.066	0.524	0.575	0.806	0.617
1893	0.544	0.76	0.632	0.343	0.563	0.599	0.445	0.321	0.998	1.704	0.489	0.332	0.474	0.562	0.399	0.51	0.413	0.65	0.741	0.722
1894	0.401	0.567	0.432	0.343	0.491	0.626	0.325	0.129	0.864	1.22	0.566	0.13	0.178	0.315	0.213	0.382	0.252	0.474	0.589	0.492
1895	0.351	0.319	0.305	0.263	0.365	0.598	0.417	0.165	0.767	0.949	0.539	0.266	0.2	0.36	0.201	0.21	0.318	0.241	0.384	0.299
1896	0.3	0.508	0.633	0.483	0.702	0.89	0.852	0.358	0.814	1.697	0.761	0.417	0.71	0.82	0.523	0.722	0.613	0.61	0.385	0.942
1897	0.398	0.56	0.698	0.562	0.762	0.897	0.649	0.419	0.748	2.069	0.729	0.522	0.718	0.532	0.505	0.654	0.496	0.489	0.47	0.866
1898	0.133	0.358	0.507	0.229	0.534	0.522	0.527	0.353	0.569	2.507	0.618	0.411	0.809	0.432	0.391	0.672	0.389	0.404	0.374	0.739
1899	0.332	0.479	0.683	0	0.575	0.74	0.862	0.476	0.741	1.767	0.736	0.578	2.692	0.845	0.459	0.742	0.507	0.753	0.581	1.011
1900	0.433	0.481	0.985	NA	0.678	0.735	1.438	0.55	1.116	3.619	0.909	0.711	2.846	1.424	0.639	0.893	0.787	0.597	0.54	0.728
1901	0.511	0.512	0.966	NA	0.672	0.729	1.28	0.658	0.979	2.797	0.814	0.557	1.661	1.205	0.689	0.711	0.765	0.513	0.772	0.621
1902	0.396	0.392	0.92	NA	0.635	0.796	1.093	0.547	0.693	1.862	0.852	0.498	1.416	0.906	0.758	0.594	0.707	0.51	0.53	0.676
1903	0.239	0.564	0.742	NA	0.992	0.88	1.714	0.681	0.669	1.617	0.948	0.739	1.449	1.12	0.811	0.701	0.657	0.475	0.607	0.803
1904	0.398	0.533	0.591	NA	0.726	0.802	1.218	0.729	0.741	1.435	0.961	0.68	1.066	1.329	0.971	0.687	0.686	0.581	0.631	1.017
1905	0.37	0.501	0.541	NA	0.516	0.658	1.357	0.643	0.81	1.026	0.694	0.55	0.54	0.522	0.722	0.476	0.425	0.426	0.47	0.774
1906	0.409	0.438	0.297	NA	0.687	0.657	1.113	0.442	0.704	1.725	0.809	0.544	0.716	0.7	1.009	0.552	0.461	0.447	0.437	0.973
1907	0.436	0.356	0.348	NA	0.712	0.719	0.811	0.529	0.684	1.611	0.892	0.727	1.075	1.283	0.85	0.59	0.475	0.471	0.406	1.281
1908	0.318	0.357	0.19	NA	0.654	0.614	0.883	0.457	0.538	1.54	0.799	0.59	1.089	0.961	0.686	0.567	0.51	0.45	0.358	0.946
1909	0.328	0.412	0.16	NA	0.753	0.474	0.963	0.754	0.653	1.491	0.982	0.703	1.045	1.042	0.84	0.588	0.568	0.62	0.469	1.148
1910	0.341	0.395	0.152	NA	0.617	0.655	0.978	0.659	0.386	1.037	0.874	0.797	1.325	1.093	0.912	0.632	0.379	0.444	0.366	0.705
1911	0.461	0.436	0.114	NA	0.825	0.777	0.831	0.726	0.603	1.303	0.901	0.954	1.977	2.014	1.123	0.989	0.449	0.542	0.602	1.273
1912	0.526	0.432	0.13	NA	0.792	0.897	0.699	0.551	0.667	1.05	0.64	0.959	1.909	1.716	1.091	0.831	0.593	0.442	0.617	1.202
1913	0.349	0.44	0.113	NA	0.656	0.646	0.437	0.518	0.352	0.922	0.727	0.564	1.33	1.376	0.769	0.627	0.435	0.353	0.368	0.858
1914	0.38	0.582	0.12	NA	0.785	0.631	0.664	0.422	0.315	0.709	0.76	0.515	1.266	1.025	0.94	0.754	0.428	0.447	0.404	0.913
1915	0.327	0.44	0.103	NA	0.574	0.487	0.572	0.494	0.187	0.619	0.796	0.656	1.389	0.998	0.988	0.685	0.272	0.383	0.35	0.867
1916	0.331	0.36	0.083	NA	0.545	0.507	0.553	0.34	0.299	0.675	0.56	0.499	1.387	1.115	0.789	0.498	0.252	0.421	0.301	0.68
1917	0.542	0.551	0.351	NA	0.673	0.531	0.81	0.492	0.418	1.922	0.761	0.885	2.004	1.292	1.046	0.519	0.523	0.489	0.428	1.19
1918	0.485	0.465	0.136	NA	0.929	0.593	0.875	0.483	0.41	1.779	0.871	0.833	1.513	0.977	1.105	0.432	0.516	0.456	0.459	0.988
1919	0.415	0.541	0.147	NA	0.564	0.681	0.837	0.405	0.462	1.413	0.84	0.638	1.203	0.783	1.178	0.65	0.541	0.551	0.592	1.083
1920	0.495	0.8	0.203	NA	1.187	0.709	1.139	0.497	0.543	1.462	0.842	0.72	1.051	0.968	1.152	0.74	0.634	0.704	0.547	1.338
1921	0.414	0.689	0.18	NA	0.722	0.749	0.992	0.387	0.45	2.702	0.932	0.676	1.62	1.115	1.076	0.784	0.531	0.548	0.555	1.423
1922	0.414	0.723	0.148	NA	0.568	0.707	1.204	0.478	0.511	3.156	1.29	0.92	1.914	1.475	1.471	0.831	0.669	0.6	0.675	1.76
1923	0.459	0.737	0.215	NA	0.698	0.617	0.996	0.544	0.584	2.056	0.958	0.859	1.809	1.393	1.278	0.819	0.893	0.71	0.843	1.682
1924	0.528	0.679	0.094	NA	1.094	0.763	0.86	0.73	0.749	2.076	0.945	0.591	1.322	1.011	1.114	0.783	0.862	0.776	0.894	1.392
1925	0.55	0.673	0.155	NA	0.975	0.725	1.017	0.655	0.593	3.919	1.101	1.75	1.37	1.216	1.312	0.95	0.685	0.747	0.905	1.613
1926	0.569	0.784	0.243	NA	1.042	0.602	1.138	0.701	0.706	4.189	0.974	1.26	1.283	1.073	1.202	0.952	0.791	0.815	0.854	1.536
1927	0.531	0.744	0.236	NA	0.974	0.616	1.183	0.435	0.639	3.158	0.879	0.849	1.513	0.977	1.191	0.87	0.829	1.492	1.078	1.523
1928	0.556	0.698	0.294	NA	0.83	0.53	1.228	0.539	0.793	3.051	0.968	0.895	1.92	0.981	1.312	0.898	1.06	2.204	1.273	1.577
1929	0.665	0.796	0.388	NA	1.05	0.614	1.16	0.598	0.891	1.584	1.149	0.884	1.817	0.991	1.538	1.142	1.234	2.661	0.936	1.519
1930	0.683	0.864	0.289	NA	0.766	0.512	1.208	0.491	0.738	2.078	1.24	0.876	1.643	0.824	1.532	1.234	1.319	2.952	1.298	1.542
1931	0.615	0.7	0.324	NA	0.618	0.439	1.121	0.438	1.036	1.595	0.951	0.734	1.011	0.617	1.162	1.008	1.293	2.284	0.678	1.268
1932	0.606	0.727	0.242	NA	0.948	0.453	0.871	0.579	0.596	1.734	0.779	0.771	0.984	0.484	0.916	0.855	0.81	1.337	0.406	1.387
