# Cook - Kalash Valley Bumburet - PIGE - ITRDB PAKI021
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/15316
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-15316.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki021-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; paki021-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki021.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/paki021.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-07-20
#--------------------
# File_Last_Modified_Date
#   Date: 2013-07-20
#--------------------
# Title
#   Study_Name: Cook - Kalash Valley Bumburet - PIGE - ITRDB PAKI021
#--------------------
# Investigators
#   Investigators: Cook, E.R.(https://orcid.org/0000-0001-7478-4176); Palmer, J.G.(https://orcid.org/0000-0002-6665-4483); Ahmed, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: PAGES 2k Consortium
#   Journal_Name: Nature Geoscience
#   Published_Title: Continental-scale temperature variability during the past two millennia
#   Published_Date_or_Year: 2013
#   Volume: 6
#   Pages: 339-346
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/NGEO1797
#   Full_Citation: None
#   Abstract: Past global climate changes had strong regional expression. To elucidate their spatio-temporal pattern, we reconstructed past temperatures for seven continental-scale regions during the past one to two millennia. The most coherent feature in nearly all of the regional temperature reconstructions is a long-term cooling trend, which ended late in the nineteenth century. At multi-decadal to centennial scales, temperature variability shows distinctly different regional patterns, with more similarity within each hemisphere than between them. There were no globally synchronous multi-decadal warm or cold intervals that define a worldwide Medieval Warm Period or Little Ice Age, but all reconstructions show generally cold conditions between ad 1580 and 1880, punctuated in some regions by warm decades during the eighteenth century. The transition to these colder conditions occurred earlier in the Arctic, Europe and Asia than in North America or the Southern Hemisphere regions. Recent warming reversed the long-term cooling; during the period ad 1971-2000, the area-weighted average reconstructed temperature was higher than any other time in nearly 1,400 years.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Kalash Valley Bumburet
#   Location: Pakistan
#   Northernmost_Latitude: 35.6833
#   Southernmost_Latitude: 35.6833
#   Easternmost_Longitude: 71.6333
#   Westernmost_Longitude: 71.6333
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: PAKI021
#   First_Year: 1403
#   Last_Year: 2006
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus gerardiana Wall. ex D. Don.
#   Common_Name: chilgoza pine
#   Tree_Species_Code: PIGE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BUKP011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BUKP011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BUKP012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BUKP012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BUKP021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BUKP021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BUKP022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BUKP022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BUKP031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BUKP031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BUKP032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BUKP032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BUKP041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BUKP041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BUKP042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BUKP042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BUKP051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BUKP051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BUKP061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BUKP061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BUKP062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BUKP062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BUKP071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BUKP071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BUKP072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BUKP072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BUKP081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BUKP081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BUKP092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BUKP092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BUKP094_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BUKP094; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BUKP101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BUKP101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BUKP111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BUKP111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BUKP121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BUKP121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BUKP011_raw	BUKP012_raw	BUKP021_raw	BUKP022_raw	BUKP031_raw	BUKP032_raw	BUKP041_raw	BUKP042_raw	BUKP051_raw	BUKP061_raw	BUKP062_raw	BUKP071_raw	BUKP072_raw	BUKP081_raw	BUKP092_raw	BUKP094_raw	BUKP101_raw	BUKP111_raw	BUKP121_raw
1761	0.574	0.736	0.532	0.391	0.897	0.706	NA	NA	NA	0.366	NA	0.148	NA	0.844	0.18	NA	0.184	NA	NA
1762	0.726	0.875	0.556	0.369	0.77	0.647	NA	NA	NA	0.555	NA	0.241	NA	0.979	0.195	NA	0.246	NA	NA
1763	1.055	0.959	0.614	0.516	0.73	0.741	NA	NA	NA	0.57	NA	0.203	NA	1.089	0.26	NA	0.259	NA	NA
1764	1.169	0.93	0.633	0.576	0.794	0.66	NA	NA	NA	0.441	NA	0.222	NA	0.8	0.248	NA	0.217	NA	NA
1765	1.008	0.738	0.521	0.407	0.765	0.554	NA	NA	NA	0.396	NA	0.18	NA	0.676	0.214	NA	0.148	NA	NA
1766	0.891	0.587	0.587	0.556	0.956	0.637	NA	NA	NA	0.421	NA	0.247	NA	0.649	0.275	NA	0.197	NA	NA
1767	0.637	0.755	0.48	0.472	0.795	0.651	NA	NA	NA	0.366	NA	0.212	NA	0.458	0.257	NA	0.155	NA	NA
1768	0.537	0.634	0.363	0.363	0.649	0.524	NA	NA	NA	0.217	NA	0	NA	0.532	0.201	NA	0.172	NA	NA
1769	0.524	0.677	0.457	0.37	0.656	0.487	NA	NA	NA	0.458	NA	0.319	NA	0.345	0.219	NA	0.231	NA	NA
1770	0.765	0.763	0.583	0.444	0.864	0.549	NA	NA	NA	0.594	NA	0.286	NA	0.626	0.201	NA	0.231	NA	NA
1771	0.631	0.704	0.559	0.467	0.731	0.48	NA	NA	NA	0.421	NA	0.237	NA	0.822	0.163	NA	0.348	NA	NA
1772	0.572	0.776	0.682	0.362	0.705	0.618	NA	NA	NA	0.455	NA	0.182	NA	1.001	0.154	NA	0.341	NA	NA
1773	0.542	0.89	0.801	0.446	0.814	0.583	NA	NA	NA	0.413	NA	0.24	NA	1.211	0.226	NA	0.317	NA	NA
1774	0.636	0.883	0.743	0.44	0.782	0.551	NA	NA	NA	0.347	NA	0.102	NA	1.482	0.273	NA	0.296	NA	NA
1775	0.518	0.568	0.345	0.209	0.462	0.361	NA	NA	NA	0.321	NA	0.189	NA	0.922	0.133	NA	0.408	NA	NA
1776	0.681	0.895	0.925	0.473	0.658	0.614	NA	NA	NA	0.394	NA	0.299	NA	0.8	0.291	NA	0.623	NA	NA
1777	0.625	0.427	0.655	0.476	0.493	0.452	NA	NA	NA	0.427	NA	0.24	NA	0.766	0.175	NA	0.733	NA	NA
1778	0.582	0.783	0.524	0.246	0.398	0.362	NA	NA	NA	0.293	NA	0.196	NA	0.96	0.217	NA	0.523	NA	NA
1779	0.769	1.173	0.559	0.319	0.526	0.501	NA	NA	NA	0.41	NA	0.351	NA	1.075	0.26	NA	0.397	NA	NA
1780	0.799	0.992	0.843	0.477	0.58	0.426	NA	NA	NA	0.572	NA	0.349	NA	1.429	0.383	NA	0.365	NA	NA
1781	0.869	1.016	0.812	0.563	0.795	0.603	NA	NA	NA	0.559	NA	0.468	NA	1.492	0.479	NA	0.492	NA	NA
1782	0.472	0.87	0.526	0.247	0.418	0.383	NA	NA	NA	0.299	NA	0.172	NA	1.342	0.25	NA	0.265	NA	NA
1783	0.998	1.296	0.816	0.418	0.774	0.665	1.316	1.316	NA	0.58	NA	0.404	NA	1.62	0.406	NA	0.427	NA	NA
1784	0.855	0.915	0.46	0.271	0.424	0.328	1.094	0.987	NA	0.314	NA	0.166	NA	1.717	0.161	NA	0.467	NA	NA
1785	0.434	0.679	0.265	0.127	0.214	0.23	1.479	1.04	NA	0.075	NA	0.044	NA	1.501	0.163	NA	0.41	NA	NA
1786	0.716	0.751	0.415	0.287	0.432	0.346	2.537	1.818	NA	0.314	NA	0.267	NA	1.867	0.257	NA	0.619	NA	NA
1787	1.114	0.906	0.689	0.367	0.511	0.343	1.964	1.548	NA	0.344	NA	0.311	NA	1.827	0.389	NA	0.458	NA	NA
1788	1.354	0.927	0.688	0.374	0.484	0.311	2.074	1.496	NA	0.311	NA	0.282	NA	1.374	0.31	NA	0.409	NA	NA
1789	1.296	0.974	0.732	0.515	0.581	0.517	2.463	1.611	NA	0.292	NA	0.243	NA	1.583	0.485	NA	0.525	NA	NA
1790	0.768	0.688	0.497	0.328	0.471	0.365	2.05	1.567	NA	0.223	NA	0.252	NA	1.242	0.393	NA	0.345	NA	NA
1791	0.939	0.759	0.641	0.376	0.727	0.641	2.569	2.383	NA	0.267	NA	0.477	NA	1.529	0.567	NA	0.633	NA	NA
1792	0.857	0.756	0.508	0.377	0.5	0.47	2.507	2.423	NA	0.257	NA	0.252	NA	2.156	0.431	NA	0.663	NA	NA
1793	1.256	0.824	0.819	0.507	0.751	0.463	2.805	2.236	NA	0.355	NA	0.4	NA	2.326	0.65	NA	0.846	NA	NA
1794	1.129	0.857	0.713	0.42	0.745	0.42	2.278	1.805	NA	0.383	NA	0.397	NA	2.386	0.67	NA	0.896	NA	NA
1795	0.94	0.686	0.765	0.414	0.745	0.483	2.57	1.824	NA	0.347	NA	0.352	NA	2.106	0.559	NA	0.643	NA	NA
1796	0.973	0.921	0.623	0.429	0.853	0.571	2.328	1.515	NA	0.475	NA	0.453	NA	2.204	0.77	NA	0.779	NA	NA
1797	0.862	0.78	0.803	0.497	0.866	0.514	2.152	1.513	NA	0.623	NA	0.585	NA	2.463	0.823	NA	0.793	NA	NA
1798	0.778	0.697	0.633	0.464	0.744	0.408	1.973	1.28	NA	0.647	NA	0.41	NA	1.776	0.653	NA	0.689	NA	NA
1799	1.06	0.842	0.874	0.527	0.863	0.661	1.934	1.153	NA	0.847	NA	0.553	NA	1.771	0.627	NA	0.8	NA	NA
1800	1.05	0.725	0.747	0.528	0.734	0.479	2.021	1.342	NA	0.812	NA	0.172	NA	1.681	0.579	NA	0.894	NA	NA
1801	0.856	0.752	0.731	0.457	0.634	0.544	1.313	1.115	NA	0.618	NA	NA	NA	1.369	0.408	NA	0.783	NA	NA
1802	0.633	0.568	0.34	0.219	0.327	0.257	1.532	1.097	NA	0.414	NA	NA	NA	1.379	0.309	NA	0.496	NA	NA
1803	0.791	0.796	0.654	0.475	0.657	0.688	2.067	1.105	NA	0.63	NA	NA	NA	1.988	0.481	NA	0.861	NA	NA
1804	1.003	0.944	0.857	0.816	0.709	0.514	4.163	1.09	NA	0.618	NA	NA	NA	2.798	0.591	NA	0.881	NA	NA
1805	1.467	0.83	0.489	0.464	0.653	0.588	5.934	1.544	NA	0.469	0.439	NA	NA	2.193	0.459	NA	0.712	1.471	NA
1806	1.548	0.665	0.464	0.337	0.569	0.507	3.304	1.497	NA	0.429	0.311	NA	NA	1.574	0.443	NA	0.622	1.078	NA
1807	1.338	0.858	0.684	0.545	0.872	0.627	2.201	1.436	NA	0.559	0.447	NA	NA	1.473	0.591	NA	0.739	1.553	NA
1808	1.343	0.972	0.77	0.584	0.856	0.73	1.813	1.304	NA	0.687	0.521	NA	NA	1.48	0.548	NA	0.576	1.486	NA
1809	0.74	0.555	0.309	0.199	0.349	0.453	1.525	1.168	NA	0.408	0.446	NA	NA	1.206	0.36	NA	0.396	1.263	NA
1810	1.019	0.814	0.649	0.454	0.651	0.721	1.55	1.291	NA	0.569	0.617	NA	NA	1.706	0.503	NA	0.664	1.325	NA
1811	0.9	0.655	0.515	0.261	0.369	0.422	1.23	1.308	NA	0.459	0.583	NA	NA	1.747	0.341	NA	0.608	1.204	NA
1812	1.082	0.85	0.72	0.395	0.439	0.606	0.89	1.281	NA	0.531	0.626	NA	NA	1.679	0.466	NA	0.488	1.457	NA
1813	0.925	0.791	0.859	0.476	0.58	0.537	0.937	1.407	NA	0.457	0.67	NA	NA	1.598	0.46	NA	0.659	1.526	NA
1814	1.275	0.88	0.886	0.58	0.708	0.647	0.913	1.382	NA	0.591	0.775	NA	NA	1.741	0.54	NA	0.761	1.554	NA
1815	0.735	0.343	0.314	0.088	0.093	0.142	0.677	1.115	NA	0.232	0.306	NA	NA	1.113	0.12	NA	0.227	1.102	NA
1816	1.044	0.679	0.901	0.583	0.702	0.649	0.66	0.889	NA	0.652	0.772	NA	NA	1.38	0.461	NA	0.467	1.607	NA
1817	1	0.707	0.918	0.496	0.559	0.454	0.665	1.081	NA	0.736	0.82	NA	NA	1.572	0.393	NA	0.633	1.572	NA
1818	0.965	0.799	0.877	0.467	0.601	0.56	0.765	0.975	NA	0.89	0.742	NA	NA	1.562	0.317	NA	0.72	1.698	NA
1819	0.889	0.739	0.778	0.405	0.505	0.643	0.594	1.101	NA	0.867	0.712	NA	NA	1.704	0.271	NA	0.787	1.872	NA
1820	0.758	0.507	0.575	0.364	0.451	0.509	0.68	1.029	NA	0.766	0.563	NA	NA	1.568	0.256	NA	0.525	1.471	NA
1821	0.889	0.658	0.645	0.646	0.73	0.762	0.855	1.028	NA	0.861	0.719	NA	NA	1.615	0.399	NA	0.572	1.66	NA
1822	0.805	0.551	0.52	0.467	0.663	0.467	0.768	0.826	NA	0.798	0.764	NA	NA	1.637	0.399	NA	0.514	1.572	NA
1823	0.783	0.685	0.567	0.547	0.688	0.654	0.936	1.376	NA	0.772	0.703	NA	NA	1.437	0.36	NA	0.629	1.782	NA
1824	0.931	0.758	0.595	0.6	0.613	0.62	0.978	1.192	NA	0.742	0.674	NA	NA	1.402	0.498	NA	0.611	1.905	NA
1825	0.923	0.784	0.502	0.603	0.633	0.652	1.127	1.409	NA	0.737	0.665	NA	NA	1.08	0.491	NA	0.567	1.886	NA
1826	0.924	0.828	0.457	0.444	0.667	0.583	0.856	0.911	NA	0.71	0.663	NA	NA	0.795	0.496	NA	0.425	1.516	NA
1827	1.136	0.968	0.574	0.561	0.707	0.639	1.447	1.278	2.897	0.644	0.718	NA	NA	0.982	0.513	NA	0.653	1.887	NA
1828	0.942	0.824	0.533	0.576	0.64	0.642	1.361	1.217	2.454	0.694	0.767	NA	NA	0.967	0.539	NA	0.619	1.929	NA
1829	0.885	0.776	0.391	0.327	0.526	0.47	0.708	0.681	1.972	0.526	0.607	NA	NA	0.722	0.373	NA	0.407	1.767	NA
1830	0.83	0.766	0.603	0.439	0.508	0.484	0.929	0.974	3.007	0.567	0.635	NA	NA	0.741	0.334	NA	0.491	1.402	NA
1831	0.75	0.697	0.719	0.604	0.62	0.418	0.667	1.039	2.657	0.556	0.615	NA	NA	0.844	0.351	NA	0.455	1.607	NA
1832	0.814	0.877	0.882	0.839	0.674	0.546	0.398	0.795	2.571	0.647	0.583	NA	NA	1.115	0.404	NA	0.548	1.506	NA
1833	1.087	1.203	1.045	0.996	1.034	0.757	0.68	1.216	2.637	0.6	0.617	NA	NA	1.615	0.569	NA	0.694	1.576	NA
1834	1.008	0.915	1.002	0.862	1.147	0.794	0.699	1.274	1.966	0.81	0.648	NA	NA	1.886	0.484	NA	0.84	2.097	NA
1835	0.659	0.619	0.465	0.523	0.629	0.498	0.411	0.862	1.942	0.743	0.439	NA	NA	1.071	0.318	NA	0.412	1.696	NA
1836	0.898	0.712	0.719	0.669	0.839	0.622	0.57	1.266	1.976	0.95	0.546	NA	NA	1.133	0.365	NA	0.58	1.716	NA
1837	1.078	0.795	0.891	0.938	1.013	0.941	0.631	1.478	1.919	1.046	0.652	NA	NA	2.037	0.476	NA	0.665	1.708	NA
1838	0.922	0.755	0.737	0.785	0.805	0.632	0.474	1.357	1.698	1.147	0.562	NA	NA	1.885	0.422	NA	0.516	1.521	NA
1839	1.161	0.87	0.563	0.711	0.799	0.68	0.529	1.597	1.996	1.126	0.526	NA	NA	2.508	0.46	NA	0.447	1.858	NA
1840	0.945	0.809	0.808	0.732	1.018	0.745	0.517	1.746	2.054	1.019	0.533	NA	NA	3.109	0.407	NA	0.5	1.797	NA
1841	0.861	0.55	0.666	0.736	0.851	0.62	0.4	0.935	1.836	0.932	0.538	NA	NA	2.073	0.402	NA	0.465	1.6	NA
1842	0.978	0.768	0.962	0.98	0.895	0.726	0.52	1.163	2.354	0.938	0.709	NA	NA	2.566	0.455	NA	0.498	1.709	NA
1843	0.976	0.643	0.998	1.056	0.792	0.777	0.768	1.435	2.268	0.915	0.594	NA	NA	2.215	0.407	NA	0.416	2.336	NA
1844	1.006	0.602	1.091	0.927	0.764	0.759	0.595	1.052	1.911	0.887	0.627	NA	NA	2.338	0.461	NA	0.308	1.987	NA
1845	0.918	0.497	1.08	1.067	0.87	0.844	0.804	1.365	2.248	0.77	0.737	NA	NA	2.332	0.38	NA	0.296	1.908	NA
1846	0.834	0.481	0.837	0.896	0.648	0.586	0.56	0.974	1.627	0.68	0.68	NA	NA	1.583	0.365	NA	0.275	1.755	NA
1847	1.012	0.564	1.137	0.949	0.805	0.801	0.56	1.139	1.956	0.391	0.659	NA	NA	1.741	0.381	NA	0.408	1.835	NA
1848	0.883	0.46	0.831	0.623	0.597	0.651	0.556	1.107	1.743	0.349	0.602	NA	NA	1.642	0.385	NA	0.384	1.487	NA
1849	0.895	0.524	0.813	0.67	0.678	0.653	0.454	0.812	1.524	0.314	0.759	NA	NA	1.324	0.374	NA	0.288	1.349	NA
1850	1.143	0.565	0.879	0.812	0.747	0.839	0.571	0.948	1.675	0.377	0.784	NA	NA	1.375	0.387	NA	0.275	1.366	NA
1851	1.402	0.633	0.835	0.71	0.682	0.875	0.527	0.984	1.701	0.46	0.785	NA	NA	1.539	0.408	NA	0.433	1.686	NA
1852	1.031	0.504	0.737	0.559	0.546	0.836	0.551	0.9	1.641	0.454	0.637	NA	NA	1.267	0.32	NA	0.408	1.661	NA
1853	0.968	0.556	0.799	0.501	0.576	0.664	0.452	0.788	1.821	0.579	0.783	NA	NA	1.123	0.365	NA	0.342	1.759	NA
1854	0.858	0.657	0.851	0.764	0.643	0.896	0.548	0.864	1.759	0.531	0.688	NA	NA	1.148	0.4	NA	0.419	1.776	NA
1855	0.822	0.61	0.863	0.772	0.716	0.954	0.733	0.915	1.497	0.568	0.537	NA	NA	0.879	0.357	NA	0.436	1.634	NA
1856	0.809	0.731	0.628	0.664	0.783	0.887	0.606	0.915	1.307	0.715	0.592	NA	NA	0.648	0.417	NA	0.314	1.74	NA
1857	0.777	0.883	0.622	0.722	0.776	1.056	0.468	0.817	1.216	0.864	0.662	NA	NA	0.703	0.394	NA	0.328	1.445	NA
1858	0.878	0.819	0.73	0.79	0.745	1.006	0.648	1.095	1.309	0.866	0.635	NA	NA	0.725	0.511	NA	0.461	1.727	NA
1859	0.9	0.936	0.669	0.54	0.834	0.94	0.6	0.973	1.526	1.085	0.644	NA	NA	0.605	0.415	NA	0.411	1.696	NA
1860	0.935	0.948	0.785	0.741	0.6	0.758	0.441	1.167	1.196	0.931	0.564	NA	NA	0.502	0.328	NA	0.308	1.289	NA
1861	0.684	0.725	0.522	0.459	0.383	0.376	0.371	0.568	0.6	0.705	0.432	NA	NA	0.338	0.2	NA	0.158	0.763	NA
1862	1.268	1.18	0.823	0.807	0.693	0.821	0.649	0.959	1.095	0.806	0.655	NA	NA	0.549	0.362	NA	0.261	1.329	NA
1863	1.217	1.036	0.61	0.48	0.548	0.651	0.543	0.854	0.915	0.879	0.645	NA	NA	0.539	0.359	NA	0.233	1.134	NA
1864	1.304	0.841	0.699	0.755	0.677	0.843	0.599	0.822	0.874	0.873	0.75	NA	NA	0.581	0.43	NA	0.276	1.259	NA
1865	1.149	0.673	0.466	0.508	0.425	0.647	0.566	0.873	0.736	0.543	0.523	NA	NA	0.467	0.326	NA	0.248	1.147	NA
1866	1.112	0.715	0.562	0.604	0.648	0.693	0.682	1.16	1.011	0.552	0.704	NA	NA	0.419	0.299	NA	0.29	1.296	NA
1867	0.917	0.649	0.419	0.548	0.554	0.637	0.598	0.768	0.857	0.514	0.68	NA	NA	0.37	0.303	NA	0.198	1.172	NA
1868	0.973	0.764	0.63	0.648	0.747	0.803	0.546	0.808	0.863	0.519	0.741	NA	NA	0.395	0.351	NA	0.189	1.143	NA
1869	0.813	0.714	0.701	0.633	0.695	0.879	0.771	0.969	1.014	0.539	0.686	NA	NA	0.547	0.395	NA	0.257	1.14	NA
1870	1.188	0.759	0.456	0.39	0.483	0.598	0.631	0.966	0.705	0.383	0.628	NA	NA	0.502	0.285	NA	0.158	0.911	NA
1871	0.8	0.735	0.535	0.406	0.453	0.512	0.409	0.609	0.767	0.409	0.484	NA	NA	0.442	0.212	NA	0.196	0.895	NA
1872	1.121	0.742	0.91	0.594	0.488	0.706	0.628	0.861	1.112	0.49	0.766	NA	NA	0.753	0.341	NA	0.306	1.264	NA
1873	1.503	0.884	0.715	0.607	0.554	0.679	0.722	1.128	1.257	0.466	0.619	NA	NA	1.069	0.46	NA	0.475	1.123	NA
1874	1.256	0.859	0.649	0.662	0.568	0.803	0.53	0.921	0.994	0.392	0.706	NA	NA	1.226	0.314	NA	0.481	1.117	NA
1875	1.352	0.887	0.681	0.659	0.463	0.816	0.63	0.82	1.181	0.597	1.031	NA	NA	1.873	0.3	NA	0.499	1.328	NA
1876	1.004	0.772	0.669	0.683	0.514	0.783	0.846	1.017	1.301	0.54	0.822	NA	NA	2.104	0.358	NA	0.439	1.738	NA
1877	1.046	0.791	0.522	0.651	0.534	0.826	0.715	0.747	1.15	0.564	0.917	NA	NA	2.377	0.391	NA	0.368	1.733	NA
1878	1.102	0.986	0.575	0.627	0.514	0.809	0.595	0.381	1.085	0.494	0.747	NA	NA	2.548	0.552	NA	0.471	1.506	NA
1879	0.815	0.815	0.436	0.693	0.372	0.491	0.475	0.478	0.929	0.372	0.474	NA	NA	1.811	0.327	NA	0.314	1.362	NA
1880	0.729	0.745	0.484	0.79	0.405	0.602	0.648	0.654	0.94	0.372	0.596	NA	NA	1.397	0.334	NA	0.301	1.31	NA
1881	0.52	0.594	0.345	0.491	0.32	0.502	0.484	0.597	0.765	0.335	0.438	NA	NA	0.99	0.367	NA	0.257	1.175	NA
1882	0.729	0.747	0.628	0.649	0.408	0.497	0.482	0.668	1.13	0.444	0.532	NA	NA	1.034	0.492	NA	0.397	1.41	NA
1883	0.856	0.915	0.692	0.538	0.484	0.648	0.507	0.846	1.147	0.482	0.594	NA	NA	1.115	0.467	NA	0.487	1.518	NA
1884	1.109	0.979	0.882	0.561	0.612	0.817	0.534	0.814	1.306	0.561	0.566	NA	NA	1.33	0.513	NA	0.631	1.386	NA
1885	1.34	1.48	0.721	0.634	0.542	0.716	0.529	0.763	1.1	0.582	0.619	NA	NA	1.36	0.546	NA	0.689	1.344	NA
1886	0.939	1.447	0.603	0.442	0.503	0.535	0.522	0.875	1.397	0.587	0.586	NA	NA	1.486	0.416	NA	0.589	1.329	NA
1887	0.792	0.997	0.538	0.43	0.421	0.675	0.48	0.939	1.07	0.663	0.522	NA	NA	1.387	0.417	NA	0.486	1.125	NA
1888	0.975	1.07	0.48	0.456	0.467	0.696	0.519	0.909	1.179	0.565	0.424	NA	NA	1.548	0.47	NA	0.486	1.151	NA
1889	0.908	1.008	0.708	0.555	0.544	0.848	0.483	0.773	1.449	0.612	0.476	NA	NA	1.817	0.492	NA	0.481	1.229	NA
1890	0.693	0.888	0.583	0.594	0.421	0.689	0.44	0.601	1.092	0.613	0.446	NA	NA	1.62	0.478	NA	0.445	1.11	NA
1891	0.675	0.844	0.637	0.721	0.476	0.664	0.485	0.705	1.448	0.648	0.483	NA	NA	1.656	0.439	NA	0.358	1.252	NA
1892	0.557	0.607	0.268	0.737	0.389	0.545	0.406	0.513	1.171	0.616	0.276	NA	NA	1.167	0.3	NA	0.244	0.942	NA
1893	0.574	0.452	0.581	0.549	0.427	0.476	0.355	0.736	1.107	0.566	0.378	NA	NA	1.348	0.419	NA	0.445	1.123	NA
1894	0.605	0.492	0.513	0.353	0.339	0.587	0.336	0.802	0.904	0.6	0.345	NA	NA	0.996	0.433	NA	0.443	1.263	NA
1895	0.544	0.451	0.487	0.307	0.347	0.581	0.355	0.776	0.907	0.535	0.321	NA	NA	0.741	0.399	NA	0.446	1.082	NA
