# Esper - Boibar Valley 4 - JUSP - ITRDB PAKI012
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12785
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12785.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki012-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; paki012-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki012.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/paki012.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-06-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-06-10
#--------------------
# Title
#   Study_Name: Esper - Boibar Valley 4 - JUSP - ITRDB PAKI012
#--------------------
# Investigators
#   Investigators: Esper, J.(https://orcid.org/0000-0003-3919-014X); Treydte, K.; Winiger, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Dendroclimatology
# # 
# # Cores and cross-sections are stored at: 
# # WSL
# #  NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Trees - Structure and Function
#   Published_Title: Uniform growth trends among central Asian low and high elevation  juniper tree sites
#   Published_Date_or_Year: 2007
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1007/s00468-006-0104-0
#   Full_Citation: Esper J, Frank DC, Wilson RJS, Büntgen U, Treydte K (2007) 
Uniform growth trends among central Asian low and high elevation 
juniper tree sites. 
Trees - Structure and Function
Volume 21, Number 2, 141-150, DOI: 10.1007/s00468-006-0104-0

#   Abstract: We present an analysis of 28 juniper tree-ring sites sampled over the last decades by several research teams in the Tien Shan and Karakorum mountains of western central Asia. Ring-width chronologies were developed on a site-by-site basis, using a detrending technique designed to retain low-frequency climate variations. Site chronologies were grouped according to their distance from the upper timberline in the Tien Shan (~3,400 m a.s.l.) and Karakorum (~4,000 m), and low- and high-elevation composite chronologies combining data from both mountain systems developed. Comparison of these elevational subsets revealed significant coherence (r = 0.72) over the 1438–1995 common period, which is inconsistent with the concept of differing environmental signals captured in tree-ring data along elevational gradients. It is hypothesized that the uniform growth behavior in central Asian juniper trees has been forced by solar radiation variations controlled via cloud cover changes, but verification of this assumption requires further fieldwork. The high-elevation composite chronology was further compared with existing temperature reconstructions from the Karakorum and Tien Shan, and long-term trend differences discussed. We concluded that the extent of warmth during medieval times cannot be precisely estimated based on ring-width data currently available. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Boibar Valley 4
#   Location: Pakistan
#   Northernmost_Latitude: 36.5833
#   Southernmost_Latitude: 36.5833
#   Easternmost_Longitude: 75.0833
#   Westernmost_Longitude: 75.0833
#   Elevation_m: 3900
#--------------------
# Data_Collection
#   Collection_Name: PAKI012
#   First_Year: 1069
#   Last_Year: 1990
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Juniperus spp. L.
#   Common_Name: juniper
#   Tree_Species_Code: JUSP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## epm0401z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0401z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0402z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0402z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0403z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0403z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0404z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0404z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0405z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0405z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0406z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0406z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0407z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0407z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0408z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0408z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0409z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0409z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0410z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0410z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0411z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0411z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0412z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0412z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0413z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0413z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0414z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0414z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0415z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0415z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0416z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0416z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0417z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0417z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0419z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0419z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	epm0401z_raw	epm0402z_raw	epm0403z_raw	epm0404z_raw	epm0405z_raw	epm0406z_raw	epm0407z_raw	epm0408z_raw	epm0409z_raw	epm0410z_raw	epm0411z_raw	epm0412z_raw	epm0413z_raw	epm0414z_raw	epm0415z_raw	epm0416z_raw	epm0417z_raw	epm0419z_raw
1302	0.35	0.59	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	NA
1303	0.32	0.54	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	NA
1304	0.3	0.43	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA	NA
1305	0.33	0.61	1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	NA	NA	NA
1306	0.22	0.41	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	NA	NA	NA
1307	0.44	0.62	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	NA	NA	NA
1308	0.35	0.57	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	NA	NA	NA
1309	0.32	0.46	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	NA
1310	0.06	0.04	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	NA
1311	0.16	0.2	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	NA
1312	0.26	0.41	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	NA	NA	NA
1313	0.3	0.3	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	NA
1314	0.3	0.65	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	NA
1315	0.38	0.51	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	NA
1316	0.41	0.52	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	NA
1317	0.42	0.48	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA	NA
1318	0.27	0.27	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	NA
1319	0.19	0.35	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	NA
1320	0.26	0.36	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	NA
1321	0.3	0.4	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	NA
1322	0.19	0.4	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	NA
1323	0.2	0.25	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	NA
1324	0.15	0.35	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	NA
1325	0.19	0.44	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	NA
1326	0.09	0.28	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	NA
1327	0.11	0.33	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	NA
1328	0.06	0.26	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	NA
1329	0.18	0.36	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	NA
1330	0.28	0.36	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	NA
1331	0.33	0.5	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	NA
1332	0.15	0.23	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	NA
1333	0.16	0.23	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	NA
1334	0.14	0.22	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	NA
1335	0.09	0.43	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	NA
1336	0.12	0.33	0.59	NA	NA	NA	NA	NA	0.44	NA	NA	NA	NA	NA	0.2	NA	NA	NA
1337	0.09	0.26	0.47	NA	NA	NA	NA	NA	0.54	NA	NA	NA	NA	NA	0.3	NA	NA	NA
1338	0.18	0.44	0.59	NA	NA	NA	NA	NA	0.51	NA	NA	NA	NA	NA	0.22	NA	NA	NA
1339	0.13	0.39	0.53	NA	NA	NA	NA	NA	0.48	NA	NA	NA	NA	NA	0.23	NA	NA	NA
1340	0.08	0.18	0.4	NA	NA	NA	NA	NA	0.41	NA	NA	NA	NA	NA	0.2	NA	NA	NA
1341	0.08	0.33	0.56	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA	0.11	NA	NA	NA
1342	0.15	0.41	0.59	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA	0.2	NA	NA	NA
1343	0.07	0.21	0.4	NA	NA	NA	NA	NA	0.28	NA	NA	NA	NA	NA	0.21	NA	NA	NA
1344	0.05	0.07	0.19	NA	NA	NA	NA	NA	0.27	NA	NA	NA	NA	NA	0.12	NA	NA	NA
1345	0.02	0.23	0.36	NA	NA	NA	NA	NA	0.19	NA	NA	NA	NA	NA	0.18	NA	NA	NA
1346	0.06	0.23	0.23	NA	NA	NA	NA	NA	0.28	NA	NA	NA	NA	NA	0.06	NA	NA	NA
1347	0.07	0.34	0.31	NA	NA	NA	NA	NA	0.23	NA	NA	NA	NA	NA	0.09	NA	NA	NA
1348	0.06	0.21	0.14	NA	NA	NA	NA	NA	0.26	NA	NA	NA	NA	NA	0.11	NA	NA	NA
1349	0.02	0.2	0.33	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	NA	0.19	NA	NA	NA
1350	0.05	0.21	0.25	NA	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA	0.05	NA	NA	NA
1351	0.03	0.19	0.16	NA	NA	NA	NA	NA	0.45	NA	NA	NA	NA	NA	0.14	NA	NA	NA
1352	0.02	0.09	0.16	NA	NA	NA	NA	NA	0.41	NA	NA	NA	NA	NA	0.09	NA	NA	NA
1353	0.05	0.17	0.21	NA	NA	NA	NA	NA	0.32	NA	NA	NA	NA	NA	0.13	NA	NA	NA
1354	0.02	0.16	0.11	NA	NA	NA	NA	NA	0.44	NA	NA	NA	NA	NA	0.23	NA	NA	NA
1355	0.03	0.17	0.07	NA	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	0.11	NA	NA	NA
1356	0.08	0.29	0.23	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	NA	0.05	NA	NA	NA
1357	0.16	0.2	0.18	NA	NA	NA	NA	NA	0.46	NA	NA	NA	NA	NA	0.16	NA	NA	NA
1358	0.21	0.23	0.29	NA	NA	NA	NA	NA	0.48	NA	NA	NA	NA	NA	0.09	NA	NA	NA
1359	0.31	0.25	0.22	NA	NA	NA	NA	NA	0.51	NA	NA	NA	NA	NA	0.15	NA	NA	NA
1360	0.28	0.19	0.23	NA	NA	NA	NA	NA	0.35	NA	NA	NA	NA	NA	0.12	NA	NA	NA
1361	0.37	0.35	0.37	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA	NA	0.16	NA	NA	NA
1362	0.26	0.18	0.13	NA	NA	NA	NA	NA	0.42	NA	NA	NA	NA	NA	0.17	NA	NA	NA
1363	0.26	0.33	0.27	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	NA	0.16	NA	NA	NA
1364	0.36	0.36	0.29	NA	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA	0.19	NA	NA	NA
1365	0.31	0.25	0.29	NA	NA	NA	NA	NA	0.42	NA	NA	NA	NA	NA	0.08	NA	NA	NA
1366	0.3	0.36	0.3	NA	NA	NA	NA	NA	0.5	NA	NA	NA	NA	NA	0.11	NA	NA	NA
1367	0.33	0.25	0.41	NA	NA	NA	NA	NA	0.38	NA	NA	NA	NA	NA	0.09	NA	NA	NA
1368	0.31	0.25	0.4	NA	NA	NA	NA	NA	0.34	NA	NA	NA	NA	NA	0.08	NA	NA	NA
1369	0.37	0.16	0.3	NA	NA	NA	NA	NA	0.57	NA	NA	NA	NA	NA	0.12	NA	NA	NA
1370	0.4	0.04	0.13	NA	NA	NA	NA	NA	0.65	NA	NA	NA	NA	NA	0.04	NA	NA	NA
1371	0.3	0.11	0.33	NA	NA	NA	NA	NA	0.65	NA	NA	NA	NA	NA	0.08	NA	NA	NA
1372	0.16	0.13	0.3	NA	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA	0.12	NA	NA	NA
1373	0.2	0.05	0.32	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA	NA	0.16	NA	NA	NA
1374	0.32	0.23	0.3	NA	NA	NA	NA	NA	0.63	NA	NA	NA	NA	NA	0.16	NA	NA	NA
1375	0.16	0.23	0.37	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA	NA	0.25	NA	NA	NA
1376	0.31	0.33	0.44	NA	NA	NA	NA	NA	0.64	NA	NA	NA	NA	NA	0.17	NA	NA	NA
1377	0.37	0.3	0.44	NA	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA	0.12	NA	NA	NA
1378	0.33	0.27	0.35	NA	NA	NA	NA	NA	0.89	NA	NA	NA	NA	NA	0.12	NA	NA	NA
1379	0.15	0.15	0.26	NA	NA	NA	NA	NA	0.76	NA	NA	NA	NA	NA	0.09	NA	NA	NA
1380	0.16	0.18	0.26	NA	NA	NA	NA	NA	0.58	NA	NA	NA	NA	NA	0.16	NA	NA	NA
1381	0.33	0.27	0.37	NA	NA	NA	NA	NA	0.64	NA	NA	NA	NA	NA	0.08	NA	NA	NA
1382	0.26	0.17	0.38	NA	NA	NA	NA	NA	0.51	NA	NA	NA	NA	NA	0.26	NA	NA	NA
1383	0.17	0.22	0.2	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA	NA	0.3	NA	NA	NA
1384	0.25	0.21	0.38	NA	NA	NA	NA	NA	0.45	NA	NA	NA	NA	NA	0.19	NA	NA	NA
1385	0.33	0.26	0.39	NA	NA	NA	NA	NA	0.45	NA	NA	NA	NA	NA	0.23	NA	NA	NA
1386	0.33	0.3	0.42	NA	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA	0.24	NA	NA	NA
1387	0.3	0.33	0.49	NA	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	0.35	NA	NA	NA
1388	0.33	0.23	0.33	NA	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	0.32	NA	NA	NA
1389	0.3	0.1	0.39	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	NA	0.28	NA	NA	NA
1390	0.27	0.09	0.31	NA	NA	NA	NA	NA	0.38	NA	NA	NA	NA	NA	0.27	NA	NA	NA
1391	0.3	0.23	0.37	NA	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	0.4	NA	NA	NA
1392	0.29	0.16	0.33	NA	NA	NA	NA	NA	0.38	NA	NA	NA	NA	NA	0.36	NA	NA	NA
1393	0.28	0.17	0.34	NA	NA	NA	NA	NA	0.3	NA	NA	NA	NA	NA	0.14	NA	NA	NA
1394	0.36	0.19	0.41	NA	NA	NA	NA	NA	0.36	NA	NA	NA	NA	NA	0.33	NA	NA	NA
1395	0.3	0.09	0.28	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA	0.2	NA	NA	NA
1396	0.26	0.16	0.32	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA	0.26	NA	NA	NA
1397	0.34	0.18	0.31	NA	NA	NA	NA	NA	0.35	NA	NA	NA	NA	NA	0.22	NA	NA	NA
1398	0.35	0.21	0.47	NA	NA	NA	NA	NA	0.46	NA	NA	NA	NA	NA	0.31	NA	NA	NA
1399	0.3	0.17	0.28	NA	NA	NA	NA	NA	0.38	NA	NA	NA	NA	NA	0.18	NA	NA	NA
1400	0.4	0.28	0.54	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA	NA	0.19	NA	NA	NA
1401	0.26	0.16	0.39	NA	NA	NA	NA	NA	0.42	NA	NA	NA	NA	NA	0.28	NA	NA	NA
1402	0.26	0.09	0.32	NA	NA	NA	NA	NA	0.3	NA	NA	NA	NA	NA	0.3	NA	NA	NA
1403	0.18	0.12	0.37	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	NA	0.33	NA	NA	NA
1404	0.33	0.23	0.5	NA	NA	NA	NA	NA	0.3	NA	NA	NA	NA	NA	0.41	NA	NA	NA
1405	0.29	0.12	0.37	NA	NA	NA	NA	NA	0.26	NA	NA	NA	NA	NA	0.24	NA	NA	NA
1406	0.26	0.19	0.44	NA	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	0.5	NA	NA	NA
1407	0.26	0.33	0.44	NA	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA	0.26	NA	NA	NA
1408	0.3	0.4	0.44	NA	NA	NA	NA	NA	0.5	NA	NA	NA	NA	NA	0.52	NA	NA	NA
1409	0.22	0.21	0.4	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA	0.35	NA	NA	NA
1410	0.24	0.12	0.4	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	NA	0.48	NA	NA	NA
1411	0.17	0.06	0.24	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA	0.4	NA	NA	NA
1412	0.25	0.19	0.4	NA	NA	NA	NA	NA	0.36	NA	NA	NA	NA	NA	0.55	NA	NA	NA
1413	0.21	0.13	0.32	NA	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	0.48	NA	NA	NA
1414	0.05	0.05	0.22	NA	NA	NA	NA	NA	0.25	NA	NA	NA	NA	NA	0.44	NA	NA	NA
1415	0.15	0.12	0.3	NA	NA	NA	NA	NA	0.32	NA	NA	NA	NA	NA	0.45	NA	NA	NA
1416	0.16	0.08	0.26	NA	NA	NA	NA	NA	0.19	NA	NA	NA	NA	NA	0.35	NA	NA	NA
1417	0.13	0.12	0.29	NA	NA	NA	NA	NA	0.23	NA	NA	NA	NA	NA	0.47	NA	NA	NA
1418	0.16	0.1	0.23	NA	NA	NA	NA	NA	0.15	NA	NA	NA	NA	NA	0.39	NA	NA	NA
1419	0.09	0.07	0.19	NA	NA	NA	NA	NA	0.2	NA	NA	NA	NA	NA	0.32	NA	NA	NA
1420	0.11	0.12	0.19	NA	NA	NA	NA	NA	0.09	NA	NA	NA	NA	NA	0.49	NA	NA	NA
1421	0.09	0.09	0.24	NA	NA	NA	NA	NA	0.16	NA	NA	NA	NA	NA	0.35	NA	NA	NA
1422	0.12	0.04	0.16	NA	NA	NA	NA	NA	0.09	NA	NA	NA	NA	NA	0.24	NA	NA	NA
1423	0.15	0.1	0.29	NA	NA	NA	NA	NA	0.12	NA	NA	NA	NA	NA	0.26	NA	NA	NA
1424	0.27	0.23	0.37	NA	NA	NA	NA	NA	0.17	NA	NA	NA	NA	NA	0.34	NA	NA	NA
1425	0.33	0.24	0.37	NA	NA	NA	NA	NA	0.22	NA	NA	NA	NA	NA	0.45	NA	NA	NA
1426	0.3	0.19	0.47	NA	NA	NA	NA	NA	0.1	NA	NA	NA	NA	NA	0.23	NA	NA	NA
1427	0.37	0.22	0.48	NA	NA	NA	NA	NA	0.23	NA	NA	NA	NA	NA	0.47	NA	NA	NA
1428	0.26	0.18	0.32	NA	NA	NA	NA	NA	0.12	NA	NA	NA	NA	NA	0.35	NA	NA	NA
1429	0.26	0.11	0.3	NA	NA	NA	NA	NA	0.16	NA	NA	NA	NA	NA	0.34	NA	NA	NA
1430	0.08	0.03	0.18	NA	NA	NA	NA	NA	0.09	NA	NA	NA	NA	NA	0.32	NA	NA	NA
1431	0.19	0.14	0.34	NA	NA	NA	NA	NA	0.11	NA	NA	NA	NA	NA	0.39	NA	NA	NA
1432	0.23	0.16	0.31	NA	NA	NA	NA	NA	0.12	NA	NA	NA	NA	NA	0.33	NA	NA	NA
1433	0.2	0.12	0.28	NA	NA	NA	NA	NA	0.12	NA	NA	NA	NA	NA	0.32	NA	NA	NA
1434	0.09	0.08	0.28	NA	NA	NA	NA	NA	0.19	NA	NA	NA	NA	NA	0.31	NA	NA	NA
1435	0.09	0.04	0.33	NA	NA	NA	NA	NA	0.16	NA	NA	NA	NA	NA	0.32	NA	NA	NA
1436	0.01	0.04	0.16	NA	NA	NA	NA	NA	0.18	NA	NA	NA	NA	NA	0.24	NA	NA	NA
1437	0.02	0.03	0.23	NA	NA	NA	NA	NA	0.19	NA	NA	NA	NA	NA	0.34	NA	NA	NA
1438	0.04	0.08	0.26	NA	NA	NA	NA	NA	0.17	NA	NA	NA	NA	NA	0.3	NA	NA	NA
1439	0.04	0.06	0.23	NA	NA	NA	NA	NA	0.19	NA	NA	NA	NA	NA	0.4	NA	NA	NA
1440	0.11	0.06	0.26	NA	NA	NA	NA	NA	0.21	NA	NA	NA	NA	NA	0.32	NA	NA	NA
1441	0.02	0.05	0.3	NA	NA	NA	NA	NA	0.28	NA	NA	NA	NA	NA	0.32	NA	NA	NA
1442	0.02	0.03	0.19	NA	NA	NA	NA	NA	0.25	NA	NA	NA	NA	NA	0.32	NA	NA	NA
1443	0.06	0.09	0.28	NA	NA	NA	NA	NA	0.2	NA	NA	NA	NA	NA	0.33	NA	NA	NA
1444	0.16	0.1	0.4	NA	NA	NA	NA	NA	0.3	NA	NA	NA	NA	NA	0.4	NA	NA	NA
1445	0.1	0.11	0.37	0.53	NA	NA	NA	NA	0.32	NA	NA	NA	NA	NA	0.34	NA	NA	NA
1446	0.09	0.05	0.33	0.41	NA	NA	NA	NA	0.23	NA	NA	NA	NA	NA	0.34	NA	NA	NA
1447	0.04	0.05	0.27	0.43	NA	NA	NA	NA	0.3	NA	NA	NA	NA	NA	0.25	NA	NA	NA
1448	0.08	0.08	0.3	0.55	NA	NA	NA	NA	0.19	NA	NA	NA	NA	NA	0.56	NA	NA	NA
1449	0.1	0.13	0.32	0.54	NA	NA	NA	NA	0.37	NA	NA	NA	NA	NA	0.54	NA	NA	NA
1450	0.12	0.09	0.39	0.27	NA	NA	NA	NA	0.36	NA	NA	NA	NA	NA	0.53	NA	NA	NA
1451	0.08	0.16	0.54	0.49	NA	NA	NA	NA	0.35	NA	NA	NA	NA	NA	0.56	NA	NA	NA
1452	0.09	0.17	0.41	0.52	NA	NA	NA	NA	0.32	NA	NA	NA	NA	NA	0.44	NA	NA	NA
1453	0.05	0.07	0.3	0.26	NA	NA	NA	NA	0.34	NA	NA	NA	NA	NA	0.63	NA	NA	NA
1454	0.04	0.12	0.35	0.3	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA	0.42	NA	NA	NA
1455	0.02	0.09	0.23	0.24	NA	NA	NA	NA	0.44	NA	NA	NA	NA	NA	0.48	NA	NA	NA
1456	0.09	0.08	0.27	0.2	NA	NA	NA	NA	0.51	NA	NA	NA	NA	NA	0.51	NA	NA	NA
1457	0.16	0.09	0.37	0.37	NA	NA	NA	NA	0.46	NA	NA	NA	NA	NA	0.51	NA	NA	NA
1458	0.05	0.16	0.45	0.59	NA	NA	NA	NA	0.44	NA	NA	NA	NA	NA	0.34	NA	NA	NA
1459	0.08	0.06	0.25	0.39	NA	NA	NA	NA	0.41	NA	NA	NA	NA	NA	0.37	NA	NA	NA
1460	0.19	0.12	0.37	0.5	NA	NA	NA	NA	0.26	0.19	NA	NA	NA	NA	0.23	NA	NA	NA
1461	0.32	0.16	0.29	0.62	NA	NA	NA	NA	0.36	0.11	NA	NA	NA	NA	0.66	NA	NA	NA
