# Cook - Zairat Chitral - CDDE - ITRDB PAKI040
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/15338
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-15338.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki040-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; paki040-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki040.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/paki040.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-07-20
#--------------------
# File_Last_Modified_Date
#   Date: 2013-07-20
#--------------------
# Title
#   Study_Name: Cook - Zairat Chitral - CDDE - ITRDB PAKI040
#--------------------
# Investigators
#   Investigators: Cook, E.R.(https://orcid.org/0000-0001-7478-4176); Palmer, J.G.(https://orcid.org/0000-0002-6665-4483); Ahmed, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Climatology - temperature analyses NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: PAGES 2k Consortium
#   Journal_Name: Nature Geoscience
#   Published_Title: Continental-scale temperature variability during the past two millennia
#   Published_Date_or_Year: 2013
#   Volume: 6
#   Pages: 339-346
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/NGEO1797
#   Full_Citation: None
#   Abstract: Past global climate changes had strong regional expression. To elucidate their spatio-temporal pattern, we reconstructed past temperatures for seven continental-scale regions during the past one to two millennia. The most coherent feature in nearly all of the regional temperature reconstructions is a long-term cooling trend, which ended late in the nineteenth century. At multi-decadal to centennial scales, temperature variability shows distinctly different regional patterns, with more similarity within each hemisphere than between them. There were no globally synchronous multi-decadal warm or cold intervals that define a worldwide Medieval Warm Period or Little Ice Age, but all reconstructions show generally cold conditions between ad 1580 and 1880, punctuated in some regions by warm decades during the eighteenth century. The transition to these colder conditions occurred earlier in the Arctic, Europe and Asia than in North America or the Southern Hemisphere regions. Recent warming reversed the long-term cooling; during the period ad 1971-2000, the area-weighted average reconstructed temperature was higher than any other time in nearly 1,400 years.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Zairat Chitral
#   Location: Pakistan
#   Northernmost_Latitude: 35.35
#   Southernmost_Latitude: 35.35
#   Easternmost_Longitude: 71.8
#   Westernmost_Longitude: 71.8
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: PAKI040
#   First_Year: 1472
#   Last_Year: 2005
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Cedrus deodara (D. Don) G. Don
#   Common_Name: deodar cedar
#   Tree_Species_Code: CDDE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## ZACC331_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC331; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC332_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC332; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC341_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC341; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC351_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC351; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC352_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC352; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC361_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC361; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC381_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC381; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	ZACC331_raw	ZACC332_raw	ZACC341_raw	ZACC351_raw	ZACC352_raw	ZACC361_raw	ZACC381_raw	ZACC011_raw	ZACC021_raw	ZACC022_raw	ZACC041_raw	ZACC042_raw	ZACC052_raw	ZACC061_raw	ZACC071_raw	ZACC072_raw	ZACC081_raw	ZACC092_raw	ZACC102_raw	ZACC111_raw	ZACC112_raw
1803	1.552	1.748	2.066	2.3	1.532	0.65	0.586	NA	1.414	0.9	1.277	1.347	0.715	2.788	4.311	NA	1.582	1.146	0.556	1.3	NA
1804	1.835	1.86	3.152	2.58	1.756	0.964	0.626	NA	1.566	0.913	1.17	0.904	0.698	2.868	4.26	NA	1.526	1.487	0.859	1.511	NA
1805	1.344	1.666	3.242	2.892	1.689	0.946	0.512	NA	1.923	1.3	1.104	0.981	0.764	2.713	4.658	NA	1.499	1.718	1.435	1.996	NA
1806	1.396	1.232	2.823	2.136	1.399	0.969	0.507	NA	1.299	1.065	0.969	0.781	0.833	2.422	3.645	NA	1.62	1.392	1.389	1.814	NA
1807	1.842	1.652	2.999	2.249	1.593	1.166	0.655	NA	1.204	1.096	0.939	1.144	1.098	2.501	3.517	3.742	2.071	1.401	1.34	2.152	NA
1808	1.935	1.695	2.537	2.044	1.125	1.216	0.598	NA	0.935	1.058	0.975	1.04	1.228	2.317	3.658	3.246	1.806	1.433	1.057	2.204	NA
1809	1.715	1.59	2.149	1.442	1.223	0.775	0.662	NA	0.674	0.967	0.89	0.81	1.154	1.996	3.276	2.911	1.275	1.006	1.064	1.565	NA
1810	1.718	1.64	2.299	2.336	1.882	1.03	0.766	NA	0.651	1.079	1.155	1.293	1.269	2.281	3.757	3.56	1.922	1.364	2.122	1.64	NA
1811	1.397	1.365	2.006	1.945	1.723	0.838	0.736	NA	0.575	0.774	0.977	1.187	1.081	1.867	3.295	3.196	1.662	1.191	1.933	1.488	NA
1812	1.711	1.575	2.367	1.927	1.668	0.856	0.516	NA	0.755	0.788	1.002	1.107	1.117	1.58	3.557	3.491	1.353	1.009	1.848	1.237	NA
1813	1.545	1.889	2.65	2.063	1.477	0.995	0.718	NA	0.616	0.746	1.062	1.087	0.919	1.789	3.311	3.492	1.657	1.181	2.192	1.425	NA
1814	1.782	2.146	2.884	2.517	1.745	0.923	0.634	NA	0.455	1.004	0.993	1.272	0.912	2.136	2.734	3.158	1.689	1.041	1.89	1.404	2.859
1815	1.067	1.309	1.748	0.992	0.804	0.273	0.518	NA	0.547	0.753	0.629	0.695	0.775	1.426	1.861	1.923	0.664	0.437	1.117	0.994	1.985
1816	1.686	1.846	2.337	2.56	1.903	0.85	0.815	NA	0.486	0.892	1.056	1.058	1.015	2.033	2.961	3.383	1.499	1.077	1.608	1.478	2.535
1817	1.325	1.66	2.24	2.918	2.096	0.843	0.731	NA	0.416	0.918	1.131	1.029	0.824	1.938	2.417	2.685	1.191	1.394	1.552	1.107	2.452
1818	1.412	1.581	2.322	2.603	1.639	0.805	0.689	NA	0.475	1.098	1.287	1.147	0.829	2.236	3.328	3.483	1.219	1.791	1.523	2.042	2.393
1819	1.25	1.054	2.089	2.207	1.226	0.531	0.617	NA	0.572	0.884	1.209	1.008	0.764	2.365	3.09	3.241	0.857	1.739	1.22	1.695	2.084
1820	0.929	1.243	1.999	1.845	1.192	0.443	0.597	NA	0.672	0.846	0.956	0.824	0.643	1.946	2.454	2.899	0.623	1.074	0.951	1.303	1.867
1821	1.073	1.133	2.172	2.161	1.838	0.771	0.669	NA	0.886	1.142	1.199	1.075	0.875	2.268	3.598	3.5	0.907	1.827	1.09	2.229	2.11
1822	0.981	1.187	2.312	1.615	1.435	0.952	0.569	NA	0.921	0.987	0.977	1.064	0.789	2.173	3.565	3.31	0.772	1.701	0.869	2.432	2.249
1823	1.043	1.395	2.394	2.089	2.102	0.993	0.682	NA	0.844	0.987	1.316	1.258	0.912	2.808	4.059	3.868	0.838	1.688	1.076	2.73	2.256
1824	0.849	1.215	2.184	1.884	1.878	1.04	0.199	NA	0.69	0.856	1.185	1.041	0.79	2.399	3.69	3.473	0.866	1.217	1.035	2.153	1.685
1825	1.211	1.159	1.71	1.484	1.534	0.862	0.314	NA	0.601	0.766	1.09	0.992	0.78	1.962	2.915	2.456	0.751	0.842	1.017	2.226	1.588
1826	1.58	1.296	1.688	1.644	1.973	0.916	0.735	NA	0.854	0.959	1.308	1.072	0.948	2.161	3.698	4.056	1.14	1.072	1.174	2.663	1.784
1827	1.484	1.241	1.466	1.402	1.938	0.71	0.621	1.341	0.745	0.912	1.549	1.213	0.981	2.268	3.874	4.285	1.367	0.706	1.02	2.257	1.8
1828	1.332	1.476	1.601	1.179	2.282	0.669	0.645	1.3	0.714	0.823	1.555	1.323	0.869	2.582	3.852	4.329	1.633	0.882	1	2.305	1.979
1829	0.855	1.011	1.321	0.922	1.873	0.507	0.546	0.946	0.562	0.755	1.067	0.963	0.777	1.833	3.722	3.945	1.491	0.808	1.517	2	1.975
1830	1.162	1.44	1.961	1.155	2.31	0.485	0.681	1.547	0.752	0.94	1.212	1.287	1.051	2.65	4.002	4.374	1.579	0.858	1.469	2.004	2.318
1831	1.371	1.898	1.833	1.363	2.211	0.545	0.638	1.462	0.384	0.767	1.076	1.128	0.945	2.459	3.396	4.006	1.624	1.153	1.159	1.307	1.887
1832	1.109	1.347	1.599	1.521	1.924	0.412	0.496	1.599	0.382	0.709	1.243	1.37	1.068	2.175	2.84	3.281	1.25	1.175	1.215	1.201	2.497
1833	1.277	1.657	1.786	2.064	1.671	0.525	0.61	0.824	0.878	0.976	1.43	1.255	1.327	2.325	2.541	3.227	1.259	0.764	1.312	1.259	2.048
1834	1.32	1.656	1.447	2.025	1.599	0.395	0.487	0.726	0.796	0.763	1.316	1.407	1.333	1.914	3.16	3.249	1.192	0.776	1.159	1.116	2.161
1835	0.994	1.622	1.627	1.844	1.997	0.71	0.345	0.494	0.939	0.756	1.075	1.193	1.1	1.616	3.016	3.433	1.136	0.731	1.3	1.22	1.94
1836	1.093	1.584	1.589	1.468	1.918	0.689	0.275	0.514	0.848	0.733	0.908	1.163	1.908	1.58	3.178	3.766	1.131	0.922	1.164	1.262	1.649
1837	1.451	1.908	1.868	1.774	2.215	0.848	0.246	0.742	0.998	1.02	1.122	1.02	1.841	1.576	3.241	3.442	1.391	0.898	1.407	1.292	2.131
1838	1.347	1.623	1.878	1.565	1.254	0.656	0.284	0.632	1.028	0.99	0.994	0.922	1.612	2.114	2.756	3.113	1.265	1.074	1.523	1.259	2.952
1839	1.391	1.564	2.162	1.606	1.026	0.438	0.43	0.573	1.155	0.915	1.066	1.01	1.588	2.335	2.98	3.236	1.032	0.704	1.509	1.867	3.979
1840	1.406	1.519	2.353	1.702	1.391	0.65	0.598	0.564	1.022	0.947	1.041	1.098	1.524	2.154	3.223	3.278	1.134	0.771	2.167	2.27	3.746
1841	1.272	1.144	2.566	1.644	1.523	0.568	0.56	0.495	0.977	1.208	0.901	1.105	1.304	2.057	3.264	3.272	1.09	0.819	1.984	2.472	3.322
1842	1.353	0.787	2.109	1.829	1.546	0.559	0.636	0.256	0.796	0.792	0.919	0.997	1.053	1.561	3.057	3.255	0.926	0.735	1.695	1.976	2.528
1843	1.696	1.406	2.807	2.324	1.946	0.509	0.756	0.528	0.914	0.839	1.027	1.252	1.041	1.766	3.761	3.821	1.144	1.196	1.678	2.304	2.581
1844	1.101	1.07	2.58	1.733	1.352	0.482	0.722	0.712	1.037	1.007	1.18	1.203	0.878	1.686	3.083	3.163	0.963	1.148	0.914	1.913	2.449
1845	1.373	1.195	2.521	1.979	1.363	0.377	0.846	0.883	0.823	0.925	1.267	1.388	0.995	1.649	3.72	3.36	1.071	0.813	1.46	1.771	2.459
1846	1.826	1.076	2.204	1.782	1.145	0.384	0.771	0.886	0.802	0.833	1.214	0.862	0.828	1.239	3.298	3.095	0.384	1.081	1.272	1.712	1.98
1847	2.123	1.342	2.072	1.966	1.062	0.463	0.828	0.824	0.777	0.748	1.253	1.319	0.959	1.534	3.256	3.247	0.631	1.935	1.369	1.601	1.769
1848	1.245	0.808	1.706	1.438	0.99	0.5	0.67	0.657	0.933	0.773	0.995	1.098	0.86	1.202	2.184	2.148	0.856	1.558	1.335	0.662	1.409
1849	1.62	1.018	2.042	1.554	0.988	0.425	0.693	0.815	1.145	0.911	0.967	1.021	0.831	1.524	1.454	2.626	0.929	1.323	2.039	1.797	1.448
1850	2.034	1.317	2.279	2.352	1.453	0.541	0.843	0.879	1.255	1.117	1.092	1.137	1.06	1.953	1.569	3.102	1.114	1.357	2.115	1.876	1.794
1851	1.8	0.575	1.845	2.055	1.596	0.373	0.638	0.961	1.476	1.18	1.239	1.134	1.201	1.902	1.973	2.317	1.001	0.795	1.503	1.987	1.542
1852	1.617	1.145	1.888	1.876	2.128	0.367	0.67	1.016	1.264	1.233	0.997	1.509	1.06	1.674	2.179	2.147	1.085	0.742	1.622	2.299	2.142
1853	1.299	0.989	1.642	1.736	2.196	0.304	0.271	1.317	0.948	1.115	1.093	1.394	1.067	1.943	2.503	2.168	1.13	1.003	1.33	2.203	1.857
1854	1.263	0.819	1.484	1.284	2.446	0.498	0.43	1.363	0.62	0.911	1.151	1.039	0.959	1.727	2.408	2.195	0.942	0.908	0.789	1.937	1.226
1855	1.501	1.119	1.841	1.92	2.548	0.441	0.619	1.938	1.146	1.264	1.048	1.074	0.897	1.927	2.206	2.469	0.902	0.976	0.763	2.347	1.551
1856	1.206	0.752	1.773	1.216	1.813	0.319	0.547	1.436	1.063	0.952	0.774	0.582	0.643	1.366	2.749	2.321	0.766	0.705	0.591	2.428	1.139
1857	1.404	0.822	1.079	1.493	2.435	0.577	0.792	2.053	1.203	1.022	0.981	0.675	1.357	1.679	2.981	2.939	0.922	0.779	0.936	2.089	1.332
1858	1.104	0.734	0.742	1.307	1.756	0.48	0.687	1.916	1.059	0.857	0.985	0.812	1.241	1.137	2.433	2.09	0.702	0.613	0.659	1.689	1.096
1859	1.26	0.844	1.274	1.481	1.676	0.467	0.66	1.865	1.181	1.06	1.051	0.933	1.004	1.612	2.738	2.204	0.808	0.612	0.633	1.929	1.273
1860	0.962	0.729	1.585	1.231	1.108	0.379	0.58	1.443	1.046	1.068	1.023	0.991	0.841	1.805	2.648	3.002	0.611	0.595	0.642	1.571	1.32
1861	0.546	0.471	1.051	0.817	0.811	0.244	0.529	1.256	0.911	0.878	0.771	0.809	0.578	1.618	2.723	2.936	0.619	0.687	0.492	1.856	1.042
1862	0.888	0.698	1.314	0.962	1.028	0.413	0.616	1.882	0.856	0.886	1.046	0.9	0.74	2.877	2.993	3.484	0.736	1.002	0.83	1.65	1.484
1863	0.623	0.676	0.902	0.605	0.665	0.284	0.478	1.338	0.861	0.845	0.939	0.817	0.733	1.958	1.807	1.783	0.625	0.789	0.694	1.087	1.159
1864	0.864	0.923	1.34	0.726	0.546	0.354	0.575	1.5	0.833	0.86	0.976	0.69	0.869	1.645	2.102	2.485	0.888	1.08	0.921	1.45	1.397
1865	0.794	0.431	0.732	0.855	0.626	0.379	0.446	0.997	0.744	0.752	0.766	0.347	0.697	1.596	1.799	2.091	0.799	0.883	1.804	1.16	1.834
1866	0.686	0.83	0.925	1.37	0.838	0.478	0.596	1.431	0.845	0.758	1.082	0.858	0.798	1.601	2.48	2.957	0.773	0.84	1.945	1.267	1.699
1867	0.996	1.088	1.121	1.221	1.064	0.677	0.722	1.599	0.881	1.024	1.013	1.16	0.683	1.594	2.185	3.016	1.124	1.178	1.858	1.604	1.726
1868	1.201	1.01	1.316	1.135	1.001	0.89	0.561	1.583	1.096	1.124	1.016	1.216	0.75	1.43	2.74	3.313	1.179	1.271	1.657	1.655	1.637
1869	1.601	1.137	1.935	1.294	1.202	0.965	0.758	1.33	1.252	1.26	1.078	1.117	0.761	1.602	2.73	3.245	1.129	1.249	1.404	2.129	1.901
1870	0.995	0.775	1.655	1.097	0.94	0.598	0.677	1.004	1.343	1.101	0.998	0.852	0.542	1.847	2.124	1.971	0.66	0.882	1.06	2.124	1.891
1871	0.772	0.527	1.296	1.249	0.797	0.706	0.499	0.832	1.029	0.794	0.874	0.784	0.538	1.661	2.436	1.793	0.714	0.986	0.819	1.525	1.504
1872	0.836	0.665	1.27	1.659	0.889	0.821	0.735	1.053	0.851	0.755	0.818	0.844	0.544	1.564	2.573	1.999	0.818	1.096	0.903	1.398	1.87
1873	0.7	0.611	1.328	1.617	0.67	0.531	0.707	1.574	0.93	0.896	0.99	1.138	0.577	1.729	2.575	1.452	0.808	1.33	1.099	1.358	2.308
1874	1.019	0.811	1.35	1.976	0.947	0.715	0.81	2.096	1.127	1.24	0.979	1.157	0.626	1.532	2.801	1.85	0.799	1.415	0.942	1.513	2.23
1875	1.402	1.076	1.541	1.738	1.008	1.25	0.867	2.069	1.252	1.199	0.953	1.12	0.666	1.633	3.026	1.99	0.831	1.349	0.797	1.503	2.236
1876	1.856	1.374	1.476	1.959	1.035	1.716	1.086	1.872	1.235	1.236	1.189	1.389	0.778	1.829	3.243	2.451	0.847	1.485	1.272	1.847	2.981
1877	2.14	1.622	1.551	1.885	1.065	1.884	0.97	1.715	1.03	1.143	1.131	1.398	0.603	1.81	2.695	2.042	1.027	1.502	1.585	1.477	2.02
1878	1.83	1.132	2.055	1.633	1.223	1.652	0.848	0.281	0.23	0.609	1.267	1.629	0.646	1.283	2.861	2.195	0.864	1.389	1.211	0.787	1.6
1879	1.606	0.909	1.964	0.659	0.749	0.808	0.556	0.377	0.31	0.553	0.798	1.127	0.321	1.039	2.504	1	0.55	1.018	0.492	0.793	1.106
1880	1.425	0.845	1.767	0.921	0.726	0.476	0.481	0.05	0.222	0.287	0.21	0.839	0.319	0.686	0.322	1.001	0.438	0.662	0.354	0.577	1.132
1881	1.669	1.136	2.314	1.347	1.105	0.644	0.553	0.205	0.203	0.437	0.694	1.088	0.324	0.783	0.472	1.9	0.583	1.039	0.243	0.589	1.334
1882	2.094	1.012	1.619	1.416	0.497	1	0.473	0.392	0.187	0.443	0.887	1.116	0.426	0.848	0.855	1.986	0.402	1.073	0.333	0.89	1.136
1883	2.91	1.405	1.383	1.341	0.523	1.087	0.478	0.556	0.183	0.408	0.87	1.298	0.404	1.091	1.537	1.949	0.551	1.117	0.744	1.109	1.18
1884	3.665	1.582	1.87	1.413	0.699	1.276	0.598	0.786	0.291	0.582	0.855	1.657	0.519	1.348	2.549	2.236	0.551	1.072	1.024	1.351	0.92
1885	3.146	1.621	1.692	1.443	0.892	1.244	0.712	0.726	0.437	0.813	1.045	1.332	0.642	1.033	2.562	1.977	0.804	1.27	0.897	1.289	0.916
1886	2.731	1.41	1.092	1.266	0.781	1.104	0.535	0.446	0.439	0.641	1.192	1.264	0.609	1.009	1.564	1.238	0.839	1.014	1.45	0.594	1.013
1887	2.467	1.812	1.671	0.889	0.69	1.075	0.537	0.162	0.323	0.564	1.114	1.06	0.561	1.58	2.202	1.555	0.729	0.648	1.139	0.818	0.862
1888	2.812	1.657	1.634	0.915	0.551	1.068	0.546	0.167	0.33	0.71	1.075	0.883	0.79	1.497	2.138	2.152	0.705	0.849	1.259	0.97	0.431
1889	3.329	1.962	1.735	1.19	0.846	1.378	0.778	0.248	0.436	0.861	1.118	1.231	0.996	1.661	2.027	1.425	1.063	1.408	1.317	1.353	1.038
1890	3.453	1.725	1.428	1.279	0.869	1.212	0.624	0.424	0.351	0.811	1.089	1.202	0.793	1.536	2.233	1.451	0.971	1.489	1.238	2.038	1.056
1891	4.048	1.566	1.437	1.397	0.854	1.024	0.722	0.572	0.346	0.631	1.073	0.935	1.316	0.86	1.827	1.15	0.902	1.553	0.683	1.601	0.862
1892	3.729	1.281	0.715	0.997	0.682	0.58	0.501	0.734	0.223	0.853	0.975	0.972	0.961	0.554	1.462	1.027	0.616	0.923	0.556	1.304	0.801
1893	3.442	0.737	0.604	0.962	0.776	0.617	0.577	1.074	0.304	0.885	1.126	1	1.042	0.679	1.831	1.636	0.787	1.635	0.414	1.244	1.168
1894	3.273	1.11	0.919	1.01	0.769	0.846	0.901	1.251	0.372	1.139	1.245	1.053	1.332	1.118	2.266	2.784	0.893	1.889	0.992	1.368	1.399
1895	2.996	1.113	0.879	0.627	0.415	0.759	0.59	0.903	0.288	0.998	1.048	0.963	1.299	1.117	1.575	2.044	0.725	2.405	0.797	1.304	1.2
1896	3.128	1.456	1.267	0.764	0.598	0.797	1.122	1.19	0.298	1.021	1.026	1.078	1.237	1.526	2.174	2.566	0.85	2.711	1.194	1.644	1.575
1897	2.398	1.241	0.749	1.146	0.816	0.923	1.183	1.673	0.31	1.073	1.043	0.952	1.408	1.789	1.807	1.931	0.695	2.994	1.783	0.858	1.475
1898	1.737	1.208	1.185	0.858	0.782	0.736	1.095	1.499	0.337	0.974	0.992	0.863	1.159	1.584	1.897	1.557	0.559	2.324	1.85	0.744	1.205
1899	1.52	1.103	1.42	0.76	0.839	0.604	0.954	1.355	0.29	0.84	0.905	0.733	0.975	1.455	2.034	1.925	0.47	2.184	1.593	0.874	1.3
1900	2.235	1.315	2.766	1.443	1.679	1.096	1.699	2.187	0.473	1.338	1.052	0.871	1.234	1.687	2.486	2.438	0.845	2.949	1.895	1.035	1.631
1901	2.934	1.526	3.556	1.558	1.04	1.186	1.298	1.965	0.362	0.865	0.896	0.728	1.03	1.625	2.353	2.369	0.677	2.252	2.269	0.904	1.251
1902	1.683	1.263	1.795	0.253	0.159	0.17	0.632	1.01	0.236	0.538	0.214	0.189	0.243	0.473	0.51	0.446	0	0.425	0.732	0.458	0.794
1903	2.252	1.424	1.841	1.219	0.552	1.003	1.08	2.504	0.39	0.789	0.639	0.643	0.887	1.038	1.889	2.057	0.496	1.688	2.243	0.839	1.82
1904	2.436	1.526	2.861	1.482	0.814	1.279	1.152	2.407	0.355	0.97	0.737	0.789	0.967	1.536	2.149	2.304	0.735	1.211	2.228	0.925	1.902
1905	2.923	1.417	1.625	1.666	0.696	1.389	0.87	1.489	0.339	0.846	0.713	1.095	0.788	1.322	1.593	2.157	0.866	0.362	1.793	0.81	1.486
1906	3.512	1.466	3.153	3.072	0.983	1.52	1.32	1.482	0.246	1.248	1.235	1.823	0.96	1.835	2.03	2.719	0.821	0.759	2.699	1.353	2.283
1907	3.468	1.3	3.158	3.796	1.026	1.607	1.537	1.358	0.27	1.448	0.997	1.562	0.902	2.022	2.051	2.703	0.846	1.501	2.306	1.554	1.9
1908	2.559	1.119	3.088	3.28	1.033	1.36	1.621	1.411	0.366	1.369	1.08	1.434	0.61	2.01	1.805	1.781	1.068	1.472	2.396	2.197	2.372
1909	2.247	1.031	2.572	2.476	0.773	0.93	0.896	1.87	0.393	1.106	1.196	1.238	0.955	1.89	1.776	1.545	0.812	0.828	1.703	1.981	2.176
1910	2.094	0.781	2.683	2.247	0.618	0.646	1.374	2.261	0.619	1.602	1.282	1.172	0.864	2.161	2.196	1.855	0.858	1.083	1.953	2.432	2.404
1911	1.62	0.924	2.058	1.952	0.566	0.866	1.072	1.609	0.735	1.066	0.987	1.013	0.917	1.415	1.813	1.781	0.824	1.043	1.693	1.821	1.766
1912	1.735	0.968	1.912	1.318	0.329	0.509	0.998	1.931	0.709	0.936	0.971	1.071	0.687	1.223	1.618	1.69	0.57	0.678	1.951	2.129	1.538
1913	1.325	1.667	1.511	0.933	0.391	0.454	0.889	2.331	0.566	0.686	0.895	0.974	0.633	1.242	1.225	1.34	0.449	0.633	1.374	1.233	1.058
1914	0.443	2.216	1.244	1.05	0.578	0.494	0.842	2.639	0.643	1.346	0.985	1.137	0.748	1.448	1.33	1.397	0.624	0.821	1.682	1.823	1.345
1915	0.354	2.605	1.194	2.074	0.51	0.571	1.08	1.856	0.586	1.105	0.893	0.951	0.649	1.096	1.346	1.49	0.79	0.792	1.223	2.027	1.066
