# Guyette - Westward Lake - PIST - ITRDB CANA149
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3455
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3455.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana149-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana149-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana149.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana149.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Guyette - Westward Lake - PIST - ITRDB CANA149
#--------------------
# Investigators
#   Investigators: Guyette, R.P.; Cole, B.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Westward Lake
#   Location: Ontario
#   Northernmost_Latitude: 45.5
#   Southernmost_Latitude: 45.5
#   Easternmost_Longitude: -78.78
#   Westernmost_Longitude: -78.78
#   Elevation_m: 427
#--------------------
# Data_Collection
#   Collection_Name: CANA149
#   First_Year: 1187
#   Last_Year: 1852
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus strobus L.
#   Common_Name: eastern white pine
#   Tree_Species_Code: PIST
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## WWL010_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WWL010; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WWL006_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WWL006; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WWL017_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WWL017; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WWL003_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WWL003; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WWL011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WWL011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WWL009_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WWL009; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WWL012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WWL012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WWL002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WWL002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WWL013_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WWL013; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WWL005_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WWL005; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WWL014_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WWL014; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WWL004_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WWL004; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WWL001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WWL001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WWL008_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WWL008; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	WWL010_raw	WWL006_raw	WWL017_raw	WWL003_raw	WWL011_raw	WWL009_raw	WWL012_raw	WWL002_raw	WWL013_raw	WWL005_raw	WWL014_raw	WWL004_raw	WWL001_raw	WWL008_raw
1590	NA	NA	NA	NA	0.44	3.58	3.11	NA	0.61	2	0.37	0.74	NA	0.48
1591	NA	NA	NA	NA	0.4	2.28	2.59	NA	0.53	2.24	0.34	0.65	NA	0.59
1592	NA	NA	NA	NA	0.35	1.34	1.5	NA	0.52	2.25	0.33	0.52	NA	0.47
1593	NA	NA	NA	NA	0.34	1.49	1.65	NA	0.34	2.32	0.46	0.42	NA	0.51
1594	NA	NA	NA	NA	0.38	2.96	1.93	1.98	0.56	3.2	0.6	0.55	NA	0.61
1595	NA	NA	NA	NA	0.4	3.02	1.86	1.57	0.56	2.75	0.57	0.61	NA	0.75
1596	NA	NA	NA	NA	0.32	2.67	1.75	1.2	0.65	2.49	0.64	0.51	NA	0.73
1597	NA	NA	NA	NA	0.39	2.85	2.21	1.76	0.74	3.06	0.52	0.49	NA	0.81
1598	NA	NA	NA	NA	0.35	1.65	1.38	1.72	0.58	3.22	0.48	0.56	NA	0.68
1599	NA	NA	NA	NA	0.41	1.75	1.62	1.71	0.63	3.09	0.58	0.58	NA	0.88
1600	NA	NA	NA	NA	0.34	1.64	1.34	1.32	0.56	3.62	0.54	0.56	NA	0.73
1601	NA	NA	NA	NA	0.34	2.41	0.93	1.22	0.51	3.35	0.73	0.52	NA	0.89
1602	NA	NA	NA	NA	0.22	2.06	1.72	0.95	0.46	2.74	0.53	0.35	NA	0.91
1603	NA	NA	NA	NA	0.32	2.67	1.94	1.47	0.48	2.6	0.58	0.38	NA	0.9
1604	NA	NA	NA	NA	0.32	2.36	2.27	1.92	0.55	2.25	0.75	0.46	NA	0.93
1605	NA	NA	NA	NA	0.33	2.08	2.28	1.87	0.47	2.11	0.63	0.45	NA	0.81
1606	NA	NA	NA	NA	0.24	1.42	2.1	1.59	0.24	2.21	0.3	0.31	NA	0.91
1607	NA	NA	NA	NA	0.19	1.3	1.96	1.69	0.25	2.14	0.21	0.26	NA	0.85
1608	NA	NA	NA	NA	0.19	1.3	1.65	1.59	0.35	1.74	0.2	0.42	NA	0.94
1609	NA	NA	NA	NA	0.18	1.52	1.57	1.65	0.11	1.41	0.18	0.51	NA	0.86
1610	NA	NA	NA	NA	0.28	0.8	1.29	1.71	0.1	1.88	0.31	0.44	NA	0.37
1611	NA	NA	NA	NA	0.31	1.26	1.1	1.68	0.22	2.17	0.48	0.41	NA	0.56
1612	NA	NA	NA	NA	0.38	1.23	1.12	1.48	0.19	2.32	0.48	0.48	NA	0.75
1613	NA	NA	NA	NA	0.38	1.35	1	1.23	0.25	2.14	0.37	0.47	NA	0.7
1614	NA	NA	NA	NA	0.37	1.92	0.93	1.84	0.33	3.16	0.42	0.44	NA	1.04
1615	NA	NA	NA	NA	0.39	2.44	1	2	0.39	2.81	0.5	0.48	NA	1.37
1616	NA	NA	NA	NA	0.5	2.17	1.19	1.59	0.46	2.72	0.6	0.63	NA	1.31
1617	NA	NA	NA	NA	0.46	1.28	1.27	1.11	0.56	2.31	0.64	0.6	NA	1.33
1618	NA	1.85	NA	NA	0.46	1.65	1.03	1.27	0.63	2.26	0.58	0.48	NA	1.82
1619	NA	1.86	NA	NA	0.44	1.61	1.08	1.29	0.79	2.65	0.61	0.48	NA	1.88
1620	NA	2.23	NA	NA	0.45	1.57	1.18	1.09	0.82	2.66	0.6	0.52	NA	1.81
1621	NA	3.01	NA	NA	0.39	1.63	1.18	1.43	0.81	2.34	0.51	0.52	NA	1.75
1622	NA	3.46	NA	NA	0.46	2.01	1.2	1.63	0.8	2.46	0.42	0.49	NA	1.55
1623	NA	3.96	NA	NA	0.36	1.69	1.43	1.97	0.9	2.84	0.48	0.67	NA	1.7
1624	NA	2.92	NA	NA	0.33	1.7	1.07	1.2	0.77	2.93	0.39	0.65	NA	1.54
1625	NA	2.9	NA	NA	0.32	1.5	1.05	0.95	0.73	2.83	0.41	0.48	NA	1.35
1626	NA	3.8	NA	NA	0.26	2.09	1.07	1.43	0.88	3.31	0.43	0.55	NA	1.24
1627	NA	3.46	NA	NA	0.23	1.75	0.88	1.32	0.81	2.76	0.33	0.46	NA	1.11
1628	NA	3.57	NA	NA	0.31	1.94	0.84	1.46	0.61	2.97	0.25	0.45	NA	1.51
1629	NA	2.87	NA	NA	0.28	1.76	0.95	1.61	0.7	3.1	0.31	0.61	NA	1.69
1630	NA	3.06	NA	NA	0.26	1.34	0.77	1.48	0.64	2.39	0.24	0.49	NA	1.4
1631	NA	2.71	NA	NA	0.26	1.15	0.74	1.26	0.67	2.44	0.19	0.51	1.38	1.15
1632	NA	2.36	NA	NA	0.23	0.8	0.66	1.04	0.39	1.91	0.17	0.4	1.21	0.62
1633	NA	1.93	NA	NA	0.25	1.04	0.62	1.49	0.49	1.92	0.17	0.44	1.25	0.97
1634	NA	2.97	NA	NA	NA	1.01	0.64	1.59	0.63	2.08	0.21	0.46	1.64	1.09
1635	NA	3.18	NA	NA	NA	1.32	0.78	1.71	0.64	1.9	0.21	0.54	1.49	1
1636	NA	3.05	NA	NA	NA	1.11	0.76	1.81	0.67	2.34	0.33	0.6	1.66	1.02
1637	NA	2.2	NA	NA	NA	1.1	0.99	2.37	0.87	2.73	0.33	0.65	1.61	1.15
1638	NA	2.38	NA	NA	NA	1.12	0.88	1.93	0.85	3.03	0.28	0.72	1.43	1.32
1639	NA	2.67	NA	NA	NA	1.02	0.75	1.75	0.72	2.92	0.3	0.58	1.5	1.15
1640	NA	2.44	NA	NA	NA	1.01	0.78	2.05	0.68	2.26	0.27	0.55	1.65	1.25
1641	NA	2.19	NA	NA	NA	1.1	0.7	1.97	0.6	2.2	0.29	0.59	1.82	1.23
1642	NA	2.76	NA	NA	NA	1.18	0.63	2.16	0.49	2.36	0.23	0.5	2.18	1.14
1643	NA	2.35	NA	NA	NA	1.22	0.63	2	0.45	2.2	0.22	0.47	1.38	1.23
1644	NA	2.98	NA	NA	NA	1.5	0.7	2.06	0.48	1.96	0.21	0.58	1.48	1.13
1645	NA	3.14	1.54	NA	NA	1.36	0.6	2.12	0.46	1.78	0.17	0.5	1.72	1.14
1646	NA	3.05	1.09	NA	NA	1.35	0.7	2.12	0.55	2	0.18	0.49	1.32	1.09
1647	NA	3.39	1.06	NA	NA	1.16	0.78	1.7	0.5	1.67	0.19	0.49	1.35	1.19
1648	NA	2.73	1.34	NA	NA	1.29	0.9	2.11	0.69	1.67	0.25	0.61	1.56	1.33
1649	NA	2.8	1.47	NA	NA	1.22	0.78	2.25	0.72	1.96	0.27	0.59	1.36	1.44
1650	NA	2.16	1.35	NA	NA	1.38	0.75	1.85	0.49	1.43	0.28	0.53	1.69	0.7
1651	NA	2.71	1.55	NA	NA	1.37	0.76	2.27	0.75	1.87	0.32	0.6	1.79	0.7
1652	NA	2.21	2.15	NA	NA	0.69	0.72	2.28	0.63	1.73	0.3	0.48	1.68	0.77
1653	NA	2.2	2.48	NA	NA	1.02	0.65	2	0.7	1.82	0.25	0.4	1.28	0.57
1654	NA	2.66	2.62	NA	NA	1.02	0.65	2.06	0.65	1.71	0.23	0.38	1.25	0.66
1655	NA	2.08	2.32	NA	NA	1.04	0.55	1.94	0.48	1.43	0.22	0.39	1.34	0.55
1656	NA	2.57	2.53	NA	NA	1	0.59	2.02	0.53	1.55	0.25	0.43	1.51	0.67
1657	NA	2.02	2.23	NA	NA	0.97	0.46	1.52	0.46	1.3	0.21	0.4	1.11	0.72
1658	NA	1.57	2.66	NA	NA	0.86	0.46	1.69	0.55	1.3	0.24	0.53	1.52	1.43
1659	NA	1.82	1.49	NA	NA	1.06	0.58	1.87	0.41	0.9	0.2	0.47	1.96	0.74
1660	NA	2.17	1.94	NA	NA	0.95	0.59	1.87	0.41	1.3	0.2	0.42	1.86	0.83
1661	NA	2.18	1.51	NA	NA	0.82	0.54	1.62	0.51	1.24	0.28	0.58	1.83	0.67
1662	NA	2.63	1.59	NA	NA	1.12	0.64	1.7	0.63	1.45	0.3	0.6	1.86	0.55
1663	NA	2.75	1.96	NA	NA	0.92	0.42	1.95	0.6	1.35	0.22	0.32	1.71	0.66
1664	NA	2.73	1.83	NA	NA	0.81	0.66	2.16	0.8	1.62	0.35	0.49	1.78	0.89
1665	NA	2.6	1.96	NA	NA	0.86	0.7	1.75	0.65	1.05	0.25	0.41	1.39	0.84
1666	NA	1.77	1.55	NA	NA	0.74	0.58	1.45	0.61	1.08	0.33	0.45	1.33	0.93
1667	NA	1.87	2.06	NA	NA	0.67	0.63	1.71	0.71	1	0.36	0.51	2.04	0.93
1668	NA	2.27	1.56	NA	NA	0.78	0.71	1.85	0.8	0.81	0.38	0.41	2.38	0.72
1669	NA	1.7	2.41	NA	NA	0.97	0.62	1.94	0.78	0.82	0.33	0.41	1.99	0.44
1670	NA	1.94	1.55	NA	NA	0.84	0.53	1.81	0.67	0.82	0.3	0.43	1.59	0.36
1671	NA	2.17	1.42	NA	NA	0.97	0.56	1.66	0.69	0.77	0.41	0.47	1.62	0.23
1672	NA	2.03	1.18	NA	NA	0.91	0.49	1.55	NA	0.79	0.37	0.6	1.52	0.28
1673	NA	1.99	1.4	NA	NA	0.82	0.54	1.44	NA	0.78	0.43	0.53	1.5	0.25
1674	NA	1.87	1.79	NA	NA	0.96	0.7	1.55	NA	0.86	0.39	0.58	1.61	0.32
1675	NA	2.45	1.8	NA	NA	1.02	0.79	1.68	NA	0.89	0.42	0.57	1.71	0.27
1676	NA	2.04	1.94	NA	NA	1.02	0.68	1.62	NA	0.91	0.36	0.41	1.67	0.27
1677	NA	1.8	1.81	NA	NA	0.88	0.78	1.4	NA	0.94	0.44	0.57	1.58	0.26
1678	NA	1.44	1.57	NA	NA	0.76	0.66	1.25	NA	0.82	0.38	0.55	1.44	0.39
1679	NA	1.69	2.1	NA	NA	0.98	0.8	1.41	NA	0.79	0.47	0.68	2.01	0.46
1680	NA	1.36	2.2	NA	NA	0.92	0.72	1.4	NA	0.73	0.41	0.66	1.83	0.4
1681	NA	1.24	1.88	NA	NA	0.58	0.76	1.11	NA	0.7	0.47	0.51	1.44	0.25
1682	NA	1.22	1.66	NA	NA	0.66	0.74	0.98	NA	0.56	0.47	0.45	1.85	0.26
1683	NA	1.46	2.14	NA	NA	0.65	0.7	0.96	NA	0.4	0.39	0.48	1.91	0.2
1684	NA	2.04	2.02	NA	NA	0.64	0.79	0.81	NA	0.47	0.37	0.55	1.72	0.19
1685	NA	1.35	2.01	NA	NA	0.5	0.85	0.9	NA	0.39	0.35	0.54	1.67	0.19
1686	NA	1.91	1.78	NA	NA	0.59	1.09	1.17	NA	0.44	0.37	0.6	1.48	0.31
1687	NA	1.61	1.78	NA	NA	0.74	0.89	0.93	NA	0.61	0.31	0.6	1.29	0.29
1688	NA	1.79	2.1	NA	NA	0.62	0.91	1.34	NA	0.81	0.33	0.61	1.62	0.44
1689	NA	1.5	1.2	NA	NA	0.46	0.87	0.82	NA	0.58	0.26	0.52	0.94	0.47
1690	NA	1.62	0.96	NA	NA	0.51	0.81	0.73	NA	0.46	0.26	0.49	1.1	0.35
1691	NA	2.02	1.56	NA	NA	0.55	1.02	0.9	NA	0.48	0.31	0.48	1.72	0.37
1692	NA	1.86	1.8	NA	NA	0.68	1.21	1.04	NA	0.6	0.37	0.53	1.42	0.45
1693	NA	1.95	1.59	NA	NA	0.67	1.24	1	NA	0.56	0.35	0.5	1.39	0.46
1694	NA	2.49	1.4	NA	NA	0.76	1.39	0.99	NA	0.7	0.39	0.63	1.39	0.51
1695	NA	2.23	1.14	NA	NA	0.61	1.08	0.82	NA	0.65	0.42	0.57	1.17	0.37
1696	NA	1.74	1.58	NA	NA	0.56	1.18	0.8	NA	0.79	0.3	0.5	1.25	0.3
1697	NA	1.62	1.26	NA	NA	0.72	0.98	0.77	NA	0.77	0.3	0.65	0.96	0.25
1698	NA	1.92	1.09	NA	NA	0.69	1.27	0.78	NA	0.74	0.38	0.53	0.96	0.32
1699	NA	1.27	1.13	NA	NA	0.57	0.93	0.75	NA	0.73	0.36	0.55	0.84	0.35
1700	NA	1.63	1.11	NA	NA	0.64	0.99	0.94	NA	0.77	0.37	0.53	1.09	0.42
1701	NA	1.91	1.26	NA	NA	0.52	0.83	0.96	NA	0.59	0.42	0.58	1.01	0.57
1702	NA	1.56	1.17	NA	NA	0.6	0.83	1.08	NA	0.65	0.28	0.47	1.03	0.54
1703	NA	1.77	0.85	NA	NA	0.51	0.96	1.18	NA	0.57	0.29	0.45	0.77	0.36
1704	NA	1.69	1.9	NA	NA	0.56	0.76	1.03	NA	0.47	0.29	0.58	0.82	0.57
1705	NA	1.83	1.45	NA	NA	0.66	0.86	1.07	NA	0.54	0.31	0.63	0.98	0.44
1706	NA	2.03	0.97	NA	NA	0.54	0.92	1.05	NA	0.46	0.36	0.48	0.9	0.51
1707	NA	2.03	1.29	NA	NA	0.46	0.82	0.99	NA	0.44	0.27	0.64	0.9	0.55
1708	NA	1.57	1.47	NA	NA	0.39	0.75	1.1	NA	0.41	0.21	0.56	0.96	0.63
1709	NA	1.3	1.65	NA	NA	0.53	0.85	1.22	NA	0.54	0.18	0.66	1.04	0.9
1710	NA	1.5	1.04	NA	NA	0.43	0.69	1.16	NA	0.48	0.2	0.55	0.86	0.49
1711	NA	0.97	0.62	NA	NA	0.3	0.5	1.1	NA	0.39	0.22	0.39	0.76	0.48
1712	NA	0.95	1.18	NA	NA	0.35	0.61	1.21	NA	0.46	0.18	0.45	0.91	0.58
1713	NA	1.14	1.56	NA	NA	0.29	0.64	1.31	NA	0.52	0.27	0.6	0.9	0.96
1714	NA	1.26	1.27	NA	NA	0.35	0.53	1.18	NA	0.46	0.24	0.7	0.7	0.87
1715	NA	1.2	0.91	NA	NA	0.36	0.68	1.39	NA	0.42	0.25	0.54	0.79	0.68
1716	NA	1.36	0.94	NA	NA	0.34	0.51	1.18	NA	0.39	0.27	0.53	0.66	0.85
1717	NA	1.51	1.08	NA	NA	0.38	0.63	1.33	NA	0.41	0.26	0.49	0.74	0.7
1718	NA	1.47	1.24	NA	NA	0.42	0.65	1.24	NA	0.54	0.29	0.67	0.85	0.79
1719	NA	1.42	1.16	NA	NA	0.46	0.61	1.42	NA	0.49	0.23	0.6	0.71	0.52
1720	NA	1.33	1.04	NA	NA	0.49	0.69	1.09	NA	0.43	0.25	0.45	0.57	0.5
1721	NA	1.2	0.9	NA	NA	0.39	0.55	0.88	NA	0.41	0.23	0.42	0.42	0.39
1722	NA	0.99	0.96	NA	NA	0.34	0.47	0.9	NA	0.38	0.2	0.58	0.46	0.64
1723	NA	0.63	0.79	NA	NA	0.23	0.3	0.72	NA	0.39	0.13	0.45	0.34	0.49
1724	NA	0.87	0.88	NA	NA	0.4	0.47	1.07	NA	0.37	0.22	0.6	0.46	0.76
1725	NA	1.1	1.02	NA	NA	0.38	0.5	1.31	NA	0.37	0.25	0.68	0.63	1.2
1726	NA	1.31	1.32	NA	NA	0.55	0.54	1.56	NA	0.55	0.22	0.61	1.01	1.31
1727	NA	1.17	1.62	NA	NA	0.6	0.52	1.67	NA	0.43	0.26	0.48	1.02	0.79
1728	NA	1.18	1.41	NA	NA	0.69	0.53	1.61	NA	0.5	0.24	0.59	0.88	0.51
1729	NA	1.13	1.15	NA	NA	0.61	0.46	1.52	NA	0.47	0.21	0.61	0.92	0.48
1730	NA	0.87	1.1	NA	NA	0.52	0.46	1.22	NA	0.41	0.19	0.52	0.73	0.43
1731	NA	1.04	1.26	NA	NA	0.72	0.46	1.42	NA	0.43	0.25	0.5	0.61	0.51
1732	NA	1.24	1.25	NA	NA	0.68	0.56	1.8	NA	0.41	0.25	0.55	0.93	0.49
1733	NA	0.96	0.76	NA	NA	0.6	0.43	1.26	NA	0.25	0.2	0.46	0.66	0.32
1734	NA	1.12	0.85	NA	NA	0.67	0.44	1.22	NA	0.36	0.2	0.44	0.75	0.5
1735	NA	0.81	0.94	NA	NA	0.68	0.43	1.21	NA	0.42	0.18	0.5	0.81	0.63
1736	NA	0.8	0.69	NA	NA	0.45	0.42	0.99	NA	0.31	0.14	0.34	0.52	0.42
1737	NA	0.8	0.87	NA	NA	0.57	0.42	1.09	NA	0.31	0.18	0.38	0.75	0.43
1738	NA	0.93	1.23	NA	NA	0.61	0.4	0.98	NA	0.28	0.18	0.41	1.07	0.65
1739	NA	0.91	1.32	NA	NA	0.69	0.49	NA	NA	0.34	0.21	0.54	0.8	0.69
1740	NA	1.01	0.88	NA	NA	0.7	0.46	NA	NA	0.34	0.17	0.49	1.26	0.61
1741	NA	0.9	1.09	NA	NA	0.65	0.43	NA	NA	0.34	0.21	0.4	0.99	0.71
1742	NA	0.97	0.93	NA	NA	0.62	0.33	NA	NA	0.29	0.17	NA	0.65	0.54
1743	NA	0.85	0.7	NA	NA	0.48	0.36	NA	NA	0.3	0.12	NA	0.58	0.62
1744	NA	0.8	1.03	NA	NA	0.52	0.43	NA	NA	0.29	0.15	NA	0.61	0.53
1745	NA	0.94	0.92	NA	NA	NA	0.4	NA	NA	0.3	0.17	NA	0.84	0.78
1746	NA	1.07	0.82	NA	NA	NA	0.42	NA	NA	0.29	0.17	NA	1.03	0.55
1747	NA	1.23	0.62	NA	NA	NA	0.4	NA	NA	0.38	0.18	NA	0.91	0.62
1748	NA	0.99	1.03	NA	NA	NA	0.41	NA	NA	0.36	0.24	NA	0.81	0.61
1749	NA	1.38	1.54	NA	NA	NA	0.45	NA	NA	0.49	0.28	NA	0.82	0.6
1750	NA	1.28	1.2	NA	NA	NA	0.41	NA	NA	0.32	0.29	NA	0.85	0.56
1751	NA	0.93	0.7	NA	NA	NA	0.35	NA	NA	0.3	0.24	NA	0.55	0.52
1752	NA	1.15	0.63	NA	NA	NA	0.25	NA	NA	0.27	0.27	NA	0.53	0.49
1753	NA	1.23	0.61	NA	NA	NA	0.28	NA	NA	0.25	0.33	NA	0.55	0.45
1754	NA	1.15	0.73	NA	NA	NA	0.33	NA	NA	0.23	0.34	NA	0.54	0.63
1755	NA	0.88	0.79	NA	NA	NA	0.4	NA	NA	0.29	0.35	NA	0.52	0.78
1756	NA	1.24	0.65	NA	NA	NA	0.46	NA	NA	0.22	0.34	NA	0.7	0.71
1757	NA	0.95	0.79	NA	NA	NA	0.38	NA	NA	0.2	0.33	NA	0.66	1.04
1758	NA	1.01	1.14	NA	NA	NA	0.49	NA	NA	0.25	0.39	NA	0.74	0.95
1759	NA	0.67	1.01	NA	NA	NA	0.46	NA	NA	0.19	0.28	NA	0.54	0.77
1760	NA	0.47	0.52	NA	NA	NA	0.39	NA	NA	0.16	0.29	NA	0.48	0.47
1761	NA	0.92	0.63	NA	NA	NA	0.48	NA	NA	0.23	0.35	NA	0.46	NA
1762	NA	0.97	0.83	NA	NA	NA	0.41	NA	NA	NA	0.42	NA	0.63	NA
1763	NA	0.83	0.93	NA	NA	NA	0.35	NA	NA	NA	0.37	NA	0.79	NA
1764	NA	0.82	0.59	NA	NA	NA	0.35	NA	NA	NA	0.36	NA	0.74	NA
1765	NA	0.8	0.85	NA	NA	NA	0.4	NA	NA	NA	0.37	NA	0.73	NA
1766	NA	0.99	0.76	NA	NA	NA	0.38	NA	NA	NA	0.42	NA	0.66	NA
1767	NA	0.92	0.71	NA	NA	NA	0.36	NA	NA	NA	0.4	NA	0.48	NA
1768	NA	0.98	0.74	NA	NA	NA	0.37	NA	NA	NA	0.33	NA	0.6	NA
1769	NA	0.7	0.78	NA	NA	NA	0.32	NA	NA	NA	0.35	NA	0.5	NA
1770	NA	0.71	0.79	NA	NA	NA	0.31	NA	NA	NA	0.43	NA	0.59	NA
1771	NA	0.85	0.64	NA	NA	NA	0.36	NA	NA	NA	0.41	NA	0.5	NA
1772	NA	0.9	0.55	NA	NA	NA	0.35	NA	NA	NA	0.37	NA	0.56	NA
1773	NA	0.77	0.58	NA	NA	NA	0.37	NA	NA	NA	0.38	NA	0.51	NA
1774	NA	0.93	0.75	NA	NA	NA	0.39	NA	NA	NA	0.39	NA	0.51	NA
1775	NA	0.69	0.76	NA	NA	NA	0.31	NA	NA	NA	0.36	NA	NA	NA
1776	NA	0.6	0.57	NA	NA	NA	0.34	NA	NA	NA	0.38	NA	NA	NA
1777	NA	0.93	0.97	NA	NA	NA	0.5	NA	NA	NA	0.43	NA	NA	NA
1778	NA	0.85	0.68	NA	NA	NA	0.44	NA	NA	NA	0.41	NA	NA	NA
1779	NA	1.12	0.56	NA	NA	NA	0.35	NA	NA	NA	0.28	NA	NA	NA
1780	NA	0.79	0.47	NA	NA	NA	0.33	NA	NA	NA	0.29	NA	NA	NA
1781	NA	1.02	0.63	NA	NA	NA	0.46	NA	NA	NA	0.4	NA	NA	NA
1782	NA	0.76	0.53	NA	NA	NA	0.44	NA	NA	NA	0.39	NA	NA	NA
1783	NA	0.58	0.62	NA	NA	NA	0.39	NA	NA	NA	0.3	NA	NA	NA
1784	NA	0.71	0.69	NA	NA	NA	0.42	NA	NA	NA	0.35	NA	NA	NA
1785	NA	0.61	0.61	NA	NA	NA	0.36	NA	NA	NA	0.35	NA	NA	NA
1786	NA	0.8	0.6	NA	NA	NA	0.5	NA	NA	NA	0.43	NA	NA	NA
1787	NA	0.72	0.53	NA	NA	NA	0.44	NA	NA	NA	0.34	NA	NA	NA
1788	NA	0.65	0.5	NA	NA	NA	0.42	NA	NA	NA	0.43	NA	NA	NA
1789	NA	0.76	0.6	NA	NA	NA	0.45	NA	NA	NA	0.46	NA	NA	NA
1790	NA	0.58	0.73	NA	NA	NA	0.36	NA	NA	NA	0.53	NA	NA	NA
1791	NA	0.54	0.86	NA	NA	NA	0.42	NA	NA	NA	0.47	NA	NA	NA
1792	NA	0.52	0.56	NA	NA	NA	0.38	NA	NA	NA	0.42	NA	NA	NA
1793	NA	0.77	0.68	NA	NA	NA	0.49	NA	NA	NA	0.56	NA	NA	NA
1794	NA	0.8	0.73	NA	NA	NA	0.46	NA	NA	NA	0.49	NA	NA	NA
