# Sauchyn - Burto Creek, Porcupine Hills - PSME - ITRDB CANA567
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27387
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27387.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana567-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana567-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana567.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana567.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Sauchyn - Burto Creek, Porcupine Hills - PSME - ITRDB CANA567
#--------------------
# Investigators
#   Investigators: Sauchyn, D.J.; Axelson, J.
#--------------------
# Description_Notes_and_Keywords
#   Description: Upper Missouri River Basin Streamflow project NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Burto Creek, Porcupine Hills
#   Location: Alberta
#   Northernmost_Latitude: 50.0167
#   Southernmost_Latitude: 50.0167
#   Easternmost_Longitude: -114.1833
#   Westernmost_Longitude: -114.1833
#   Elevation_m: 1540
#--------------------
# Data_Collection
#   Collection_Name: CANA567
#   First_Year: 1442
#   Last_Year: 2004
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TC02b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC02b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC03b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC03b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC05b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC05b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC04b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC04b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC04a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC04a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC01b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC01b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC05a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC05a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC10b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC10b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC11b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC11b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR01b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR01b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR01c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR01c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TC02b_raw	TC03b_raw	TC05b_raw	TC01a_raw	TC04b_raw	TC04a_raw	TC02a_raw	TC01b_raw	TC05a_raw	TC09A_raw	TC09B_raw	TC08A_raw	TC06B_raw	TC06A_raw	TC10a_raw	TC10b_raw	TC11a_raw	TC11b_raw	FR02a_raw	FR01b_raw	FR01c_raw
1779	3.882	1.002	2.09	2.97	2.254	3.188	3.64	2.956	2.606	2.2	1.079	1.193	2.353	1.451	0.942	1.823	1.139	1.271	2.412	1.486	0.932
1780	5.28	1.302	2.412	2.29	2.644	2.852	5.114	3.21	2.228	2.308	1.242	1.286	1.94	1.765	0.665	2.179	1.07	1.398	2.388	1.63	0.908
1781	4.332	1.322	5.052	3.242	3.558	4.662	5.196	4.168	4.57	3.052	1.343	1.851	1.568	1.012	1.289	2.58	1.279	1.792	4.55	2.628	0.972
1782	6.872	1.852	5.132	2.97	4.994	5.486	5.994	3.968	5.824	2.65	1.016	1.548	2.639	2.102	1.072	2.699	1.239	1.399	4.948	3.33	1.422
1783	3.74	1.554	4.496	2.132	2.108	3.036	3.042	3.46	4.81	1.645	0.442	0.894	1.187	0.739	0.939	2.029	1.009	1.36	4.626	2.328	2.048
1784	3.298	0.996	1.834	1.594	2.362	2.644	3.8	2.118	1.838	1.641	0.641	0.961	1.572	1.3	0.378	1.077	0.793	0.799	1.652	1.224	1.348
1785	3.436	1.154	1.358	1.772	3.074	3.24	4.598	2.008	1.514	1.425	0.521	0.723	1.301	1.616	0.401	0.784	0.424	0.518	1.558	1.368	0.762
1786	3.88	1.496	2.504	2.734	2.734	3.304	4.546	2.936	2.598	1.642	0.698	1.169	2.016	1.931	0.802	1.25	0.787	0.854	2.582	1.916	1.026
1787	3.924	1.498	2.308	2.16	2.814	3.796	5.166	2.932	2.412	1.737	0.89	1.116	2.55	2.294	0.784	1.497	0.81	0.921	2.236	1.968	1.558
1788	4.256	1.97	2.106	2.732	3.944	4.384	5.316	3.376	2.328	1.677	0.81	1.29	2.698	0	0.794	1.735	1.028	1.009	2.426	2.3	1.564
1789	3.214	1.842	2.52	2.614	4.274	4.89	4	2.71	2.736	1.669	0.791	1.327	1.12	2.245	0.86	1.854	1.091	1.112	2.288	2.21	2.274
1790	1.466	1.034	1.876	1.458	1.778	2.492	1.712	2.134	2.18	1.203	0.637	1.028	1.029	0.795	0.543	0.877	0.544	0.726	1.63	1.226	1.704
1791	2.8	1.326	1.338	1.71	2.254	2.56	3.382	2.346	1.992	0.934	0.4	1.226	1.123	0.677	0.366	1.116	0.653	0.715	1.46	1.556	0.93
1792	2.216	1.79	2.154	2.102	2.638	3.05	2.432	2.734	2.348	1.401	0.717	1.455	1.508	0.988	0.593	1.554	0.654	0.853	2.252	2.436	0.976
1793	2.584	1.428	1.316	1.646	2.232	3.364	2.444	2.132	1.756	0.902	0.522	1.117	0.776	0.459	0.241	1.324	0.555	0.679	1.392	1.826	1.08
1794	1.678	0.874	1.198	1.092	1.2	1.868	1.378	1.38	1.672	0.884	0.57	0.977	0.654	0.664	0.153	1.064	0.567	0.559	1.22	1.02	0.888
1795	2.668	1.636	1.432	1.824	1.99	2.576	3.002	1.956	1.63	1.214	0.775	1.202	1.658	1.481	0.439	1.549	0.648	0.641	1.604	1.736	0.496
1796	3.216	1.644	1.49	1.956	2.354	3.534	3.72	2.076	1.924	1.137	0.626	1.307	1.184	1.368	0.424	1.576	0.735	0.695	1.618	1.764	1.216
1797	3.25	1.556	1.842	2.458	2.496	3.546	4.026	2.482	2.77	1.825	0.849	2.602	1.61	1.874	0.649	1.828	0.865	0.772	1.994	1.642	1.052
1798	2.776	1.202	1.836	1.986	2.018	2.856	3.702	2.254	2.422	1.618	0.605	1.122	0.923	0.887	0.508	1.493	0.686	0.559	1.948	1.682	1.03
1799	3.824	1.654	2.16	2.868	2.418	3.71	4.6	2.942	2.572	2.377	0.983	0	1.335	1.75	0.54	1.676	1.203	0.879	2.092	1.914	0.986
1800	2.884	0.586	0.952	1.148	0.862	1.42	1.902	1.342	1.314	1.263	0.373	0.927	0.549	1.811	0.193	0.55	0.578	0.448	1.048	0.692	1.106
1801	6.316	1.676	3.548	3.608	3.666	4.278	4.89	4.182	3.328	2.616	1.318	2.187	2.487	4.769	1.103	1.622	1.232	1.354	3.588	1.876	0.246
1802	3.61	1.164	2.416	2.254	2.166	3.2	2.944	2.826	2.252	1.788	0.844	1.765	1.698	3.181	0.518	1.355	0.927	0.895	2.512	1.282	1.22
1803	3.916	0.694	1.444	2.284	1.738	2.958	2.882	2.754	1.53	1.429	0.598	1.323	1.207	2.496	0.69	0.854	0.589	0.614	1.54	0.84	1.07
1804	4.65	1.422	2.324	2.874	2.854	5.836	3.834	3.314	2.328	1.659	1.143	2.064	2.332	3.194	0.827	1.555	1.282	1.061	2.462	1.376	0.502
1805	5.216	1.516	2.418	2.758	2.584	5.48	3.382	3.384	2.292	1.504	1.05	1.821	1.693	2.116	0.768	1.835	1.293	1.062	2.53	1.612	1.158
1806	5.294	1.502	2.896	2.94	2.216	4.554	4.042	3.2	2.522	1.706	1.103	1.753	1.64	1.644	0.959	1.758	1.53	0.995	2.806	1.502	1.226
1807	5.804	1.862	2.496	2.31	3.036	4.286	3.906	2.756	2.79	1.384	0.867	1.628	2.111	1.887	0.905	1.903	1.138	0.99	2.598	2.124	1.114
1808	4.63	1.578	1.858	1.828	1.92	3.428	2.488	2.132	2.122	0.963	0.66	1.606	1.622	1.412	0.444	1.603	0.971	0.832	1.932	1.866	1.43
1809	2.988	1.048	1.264	1.614	2.018	3.73	2.42	1.736	1.504	1.337	0.966	1.265	1.698	1.332	0.553	1.026	0.932	0.751	1.222	1.066	1.156
1810	3.734	0.942	2.134	2.018	2.292	3.958	2.992	2.118	1.978	1.314	1.013	1.463	1.909	1.309	0.901	1.631	1.002	0.863	2.038	0.884	0.834
1811	3.658	1.412	1.516	2.05	2.274	3.642	2.32	2.228	1.986	0.957	0.565	1.235	1.109	0.679	0.635	1.488	0.858	0.881	1.532	1.398	0.506
1812	1.796	0.89	0.97	1.32	1.26	2.126	1.2	1.864	1.392	0.693	0.282	0.565	0.95	0.352	0.434	0.887	0.535	0.504	1.1	0.888	1.186
1813	2.462	0.872	1.13	1.398	1.914	2.7	1.958	1.82	1.578	0.875	0.564	1.157	1.744	1.112	0.651	1.209	0.816	0.836	1.276	1.034	0.774
1814	1.92	0.532	1.41	1.03	1.248	2.196	1.868	1.77	1.718	1.078	0.392	0.846	2.061	1.684	0.584	1.481	0.935	0.874	1.422	0.69	0.854
1815	1.116	0.522	0.908	0.866	1.556	2.142	2.212	1.184	1.32	0.855	0.405	0.738	1.144	1.047	0.261	1.334	0.582	0.834	0.972	0.542	0.64
1816	2.442	0.766	1.118	1.038	1.87	3.422	2.66	1.57	1.446	1.186	0.378	0.928	1.939	1.602	0.595	1.308	0.867	0.971	1.308	0.816	0.63
1817	1.974	0.456	0.812	0.874	0.952	1.852	1.648	1.074	1.136	0.627	0.267	0.601	0.752	0.667	0.224	1.015	0.724	0.802	0.9	0.45	0.588
1818	2.75	0.692	1.102	1.27	1.55	2.85	2.846	1.536	1.368	0.829	0.382	0.692	1.671	1.086	0.38	1.122	0.699	0.82	1.126	0.712	0.404
1819	3.796	1.154	1.742	1.732	2.752	4.298	3.626	1.9	2.214	1.286	0.552	1.165	1.956	1.504	0.526	1.847	0.958	1.092	1.724	1.162	0.43
1820	2.444	0.958	1.688	1.414	2.252	4.378	2.242	1.804	1.97	1.037	0.5	1.059	1.739	0.985	0.602	1.815	0.939	1.155	1.65	0.85	0.868
1821	2.606	1.178	2.036	1.57	3.092	5.074	3.152	2.44	2.352	1.479	0.663	1.52	2.502	2.036	0.788	2.272	1.202	1.14	2.064	0.956	0.796
1822	2.692	1.104	2.072	2.006	1.7	3.164	2.858	2.638	2.318	1.44	0.588	1.598	2.083	1.863	0.785	1.802	1.287	1.332	2.188	0.934	0.968
1823	2.934	1.296	1.748	1.63	2.326	4.238	4.344	2.426	2.064	1.387	0.531	1.585	1.182	0.923	0.606	1.728	1.1	0.977	1.834	1.146	1.058
1824	2.754	1.02	2.034	1.166	2.672	5.368	4.172	0.83	2.192	1.459	0.653	1.699	1.443	1.415	0.787	1.619	1.413	1.134	1.974	1.032	1.21
1825	3.048	1.21	2.284	0.946	2.816	5.39	3.762	0.596	2.07	1.883	0.753	1.624	1.696	1.349	0.867	1.827	1.4	1.199	2.108	1.08	1.01
1826	1.776	0.598	1.992	0.706	1.26	2.914	2.302	0.694	2.026	1.92	0.686	2.138	1.722	1.283	0.964	2.158	1.119	1.202	1.956	0.416	1.31
1827	2.258	1.314	1.956	1.624	3.26	4.374	1.954	1.108	2.046	1.874	0.67	2.121	1.735	1.279	0.737	1.746	1.274	1.598	1.958	1.324	0.458
1828	3.13	1.398	2.708	1.748	3.806	6.08	2.816	1.262	3.19	2.2	0.742	1.878	1.7	1.549	0.9	1.7	1.455	1.608	2.672	1.626	1.55
1829	1.84	0.71	1.794	0.974	1.42	3.466	2.274	1.426	2.348	2.043	0.665	1.861	1.383	1.227	0.933	0.793	1.357	1.214	1.766	0.278	1.524
1830	1.506	0.388	1.36	1.018	1.07	2.462	2.152	1.422	1.392	0.644	0.263	0.668	1.041	0.822	0.753	0.887	1.013	1.077	1.142	0.578	0.288
1831	1.548	0.236	0.948	0.856	1.29	2.008	2.454	1.044	1.222	0.579	0.309	1.534	1.219	1.135	0.336	0.698	0.863	0.931	0.874	0.564	0.538
1832	1.584	0.726	1.748	0.642	1.3	2.348	2.014	0.788	1.758	1.063	0.467	1.82	1.578	1.37	0.825	0.967	1.075	1.169	1.826	0.29	0.506
1833	1.65	0.766	1.726	0.824	1.636	2.762	1.992	0.926	1.774	0.876	0.349	3.092	1.954	1.872	0.625	1.495	1.095	1.728	1.768	0.728	0.26
1834	3.946	0.72	2.306	0.906	2.192	3.606	3.456	1.138	2.47	1.266	0.371	3.081	1.945	1.891	0.541	1.774	1.026	2.016	2.37	0.786	0.552
1835	3.208	0.584	1.796	1.134	1.466	2.402	2.924	1.194	1.836	1.121	0.393	2.486	1.721	1.611	0.664	1.09	0.993	1.283	1.938	0.856	0.492
1836	2.574	0.57	2.242	1.02	1.968	2.83	2.81	0.924	2.154	0.93	0.398	2.281	1.193	1.396	0.723	1.681	1.203	1.298	2.476	0.696	0.634
1837	3.828	0.488	2.09	1.198	2.158	2.636	3.068	1.236	2.07	1.259	0.555	1.995	1.503	2.128	0.787	1.184	1.252	1.376	2.236	0.722	0.368
1838	1.952	0.746	1.32	0.86	1.036	1.766	1.432	0.738	1.572	0.886	0.415	1.326	0.787	1.242	0.535	1.941	0.689	0.892	1.392	0.514	0.356
1839	3.98	0.24	1.536	0.718	0.87	1.906	2.96	0.886	1.946	1.105	0.654	2.101	1.019	2.129	0.808	1.942	1.397	1.633	1.792	0.822	0.326
1840	3.822	0.544	1.448	0.624	0.602	1.68	2.97	0.718	2.318	0.998	0.706	2.136	1.418	2.043	0.666	0	1.058	1.093	1.574	0.32	0.354
1841	3.552	0.488	1.532	0.872	0.834	1.932	2.76	0.822	2.092	1.114	0.79	1.955	1.324	1.879	0.602	2.021	0.894	0.949	1.538	0.688	0.102
1842	1.86	0.416	1.092	0.74	0.656	1.132	1.748	0.762	1.258	0.589	0.434	0.949	0.745	1.046	0.326	1.325	0.346	0.517	1.102	0.44	0.426
1843	2.294	0.29	0.968	1.05	0.842	1.448	2.246	0.806	1.232	0.796	0.595	1.11	0.845	1.459	0.298	1.426	0.494	0.526	1.094	0.546	0.192
1844	1.456	0.752	0.946	1.122	1.092	1.426	1.986	0.94	1.244	0.946	0.573	1.016	1.166	1.603	0.385	1.623	0.588	0.554	0.974	0.358	0.212
1845	2.03	0.542	1.466	1.548	1.314	2.274	2.426	1.226	1.486	0.935	0.79	1.465	1.436	1.612	0.379	1.662	0.651	0.925	1.42	0.772	0.368
1846	1.81	0.63	1.42	1.418	0.956	1.922	1.942	1.184	1.634	0.699	0.658	1.108	1.136	1.278	0.276	1.397	0.64	0.684	1.322	0.586	0.184
1847	1.614	0.878	1.474	1.376	0.898	1.844	2.664	0.986	1.4	0.658	0.656	1.021	0.941	1.206	0.223	1.118	0.689	0.611	1.402	0.61	0.238
1848	1.47	0.784	1.076	1.868	1.07	1.942	2.528	1.31	1.13	0.65	0.691	0.957	1.006	1.042	0.238	1.188	0.638	0.704	1.094	0.848	0.204
1849	1.956	0.826	1.422	2.008	1.242	2.772	3.372	1.334	1.576	0.767	0.769	1.084	1.161	1.252	0.346	1.132	0.946	0.868	1.38	0.752	0.27
1850	2.114	1.204	1.878	2.15	1.17	3.19	2.956	1.468	1.746	0.629	0.715	1.022	1.4	1.053	0.309	1.134	0.946	0.877	1.764	0.868	0.292
1851	2.186	1.118	2.464	2.218	1.36	3.052	2.908	1.56	2.07	0.88	1.024	1.195	1.544	1.246	0.478	1.198	1.004	1.082	2.384	1.07	0.392
1852	1.932	0.594	1.668	1.586	1.288	3.194	2.47	1.092	1.48	0.441	0.578	1.101	1.077	0.864	0.345	1.174	0.695	0.827	1.75	1.202	0.582
1853	1.096	0.346	1.058	1.418	0.806	1.79	1.916	1.108	1.132	0.472	0.498	0.782	0.849	0.926	0.336	0.965	0.539	0.457	1.14	0.68	0.41
1854	0.842	1.03	0.554	1.32	0.768	1.098	1.178	1.13	0.802	0.398	0.495	0.559	0.74	0.618	0.34	0.671	0.583	0.607	0.598	0.316	0.122
1855	1.544	0.65	1.746	2.462	1.564	2.758	2.304	1.582	1.616	0.555	0.557	1.002	0.646	0.878	0.345	1.303	0.899	0.866	1.854	0.888	0.634
1856	0.904	1.352	2.63	1.434	0.74	1.622	1.31	1.164	1.942	0.837	0.694	0.824	0.73	0.643	0.521	1.693	0.961	0.934	2.47	0.608	0.18
1857	2.514	1.282	2.184	2.38	1.6	3.828	3.47	1.836	1.99	0.932	0.916	1.092	0.86	0.831	0.48	1.512	0.833	0.857	2.088	1.094	0.676
1858	1.546	1.008	2.26	2.344	1.466	3.382	2.036	1.814	2.042	0.923	0.72	0.952	0.964	1.117	0.341	1.391	0.994	0.97	2.188	1.114	0.58
1859	1.684	1.26	1.468	1.248	1.316	2.74	2.786	1.196	1.592	0.635	0.648	0.778	0.731	0.839	0.286	1.212	0.903	0.734	1.536	1.062	0.732
1860	2.386	0.886	2.914	1.938	2.108	4.034	3.816	1.694	2.202	1.138	1.109	0.975	1.164	1.317	0.416	1.722	1.187	0.996	2.85	1.338	0.67
1861	1.758	0.76	1.804	1.562	1.27	2.358	2.014	1.298	1.406	0.88	0.764	0.753	0.943	0.928	0.272	1.315	1.067	0.8	1.94	0.936	0.544
1862	1.31	0.37	1.33	1.7	1.18	2.47	1.92	0.934	1.04	0.555	0.436	0.583	0.627	0.674	0.231	0.551	0.6	0.401	1.182	0.736	0.368
1863	0	1.024	0.466	1.648	0.528	1.34	1.208	0.944	0.204	0.269	0.263	0.35	0.395	0.457	0.047	0.292	0.409	0.314	0.512	0.544	0.172
1864	1.176	0.532	1.156	2.156	0.808	2.412	2.124	1.514	0.75	0.627	0.588	0.395	0.315	0.464	0.29	0.749	0.6	0.541	1.38	0.848	0.442
1865	1.996	0.664	0.454	1.434	0.514	1.222	1.012	0.856	0.304	0.272	0.303	0.297	0.336	0.511	0.101	0.398	0.497	0.387	0.524	0.702	0.264
1866	0.8	0.76	0.912	1.824	0.934	2.288	0.472	1.188	0.68	0.537	0.273	0.509	0.628	0.692	0.269	0.697	0.387	0.405	0.902	0.776	0.42
1867	0.576	0.908	0.756	1.996	1.028	1.974	0.702	0.992	0.574	0.602	0.445	0.742	0.655	1.044	0.286	0.625	0.662	0	0.786	0.908	0.416
1868	0.568	0	1.626	2.122	1.482	2.768	0.92	1.132	1.014	0.859	0.921	1.097	1.495	2.343	0.453	0.741	0.874	0.611	1.736	0.992	0.622
1869	0.484	0	0.68	1.218	0.592	1.096	0.652	0.694	0.524	0.479	0.503	0.566	0.717	1.249	0.165	0.619	0.536	0.858	0.676	0.578	0.48
1870	0.322	0	0.408	1.3	0.376	0.246	0.546	0.556	0.422	0.109	0.049	0.15	0.152	0.299	0.131	0.229	0.217	0.422	0.42	0	0.436
1871	0.364	0.53	0.278	1.318	0.428	0.43	0.91	0.468	0.344	0.124	0.084	0.218	0.135	0.213	0.113	0.25	0.189	0.201	0.304	0	0.276
1872	0.274	0.328	0.222	1.634	0.37	0.53	0.54	0.486	0.16	0	0	0.409	0.119	0.198	0.168	0.184	0.274	0.174	0.292	0	0.242
1873	0.498	0.378	0.418	1.922	0.748	1.128	1.224	0.648	0.446	0.254	0.088	0.861	0.356	0.408	0.312	0.328	0.291	0.261	0.452	0.252	0.464
1874	0.658	0.27	1.018	1.23	0.4	0.568	1.302	0.652	0.692	0.192	0.083	0.596	0.257	0.436	0.251	0.235	0.319	0.317	1.108	0.436	0.156
1875	0.994	0.474	1.31	1.468	0.674	1.114	1.518	0.502	0.9	0.216	0.132	0.51	0.759	0.461	0.24	0.286	0.501	0.565	1.468	0.574	0.522
1876	0.808	0.184	0.874	1.436	0.61	0.996	1.166	0.488	0.644	0.198	0.133	0.43	0.273	0.33	0.172	0.247	0.618	0.476	1.004	0.172	0.288
1877	1.214	0.286	1.442	2.14	1.136	1.624	2.056	0.542	1.156	0.305	0.236	0.725	0.794	1.071	0.305	0.597	0.778	0.784	1.53	0.344	0.278
1878	0.96	0.404	1.876	1.752	0.582	0.68	1.478	0.65	1.522	0.275	0.209	0.818	0.414	0.854	0.333	0.516	0.516	0.595	2.036	0.332	0.258
1879	0.81	0.534	2.636	2.902	0.584	0.822	1.918	0.72	2.128	0.417	0.39	0.914	0.639	1.206	0.233	0.661	0.909	0.821	2.602	0.596	0.478
1880	0.592	0.498	2.958	2.6	0.502	0.664	1.778	0.662	2.886	0.319	0.299	0.711	0.269	0.612	0.275	0.545	0.963	0.868	3.024	0.542	0.462
1881	1.124	0.184	2.978	2.582	0.744	1.208	2.408	0.646	3.174	0.201	0.102	0.469	0.112	0.418	0.307	0.611	0.997	1.102	2.992	0.478	0.4
1882	0.756	0.494	1.722	1.98	0.902	1.442	1.728	0.684	1.904	0.533	0.43	0.725	0.362	0.544	0.373	0.65	0.672	0.922	1.968	0.654	0.47
1883	0.708	0.44	1.3	1.964	0.704	0.89	1.648	1.002	1.19	0.447	0.275	0.611	0.366	0.577	0.33	0.605	0.616	0.675	1.316	0.506	0.338
1884	0.842	0.532	0.868	1.946	0.846	1.148	1.564	1.284	1.12	0.516	0.375	0.764	0.377	0.545	0.258	0.568	0.91	0.775	0.978	0.734	0.546
1885	1.202	1.082	2.196	2.616	1.474	2.07	1.824	2.072	1.894	0.592	0.413	0.524	0.639	1.025	0.446	0.745	1.033	1.042	2.368	1.16	1.034
1886	1.324	0.92	1.6	3.456	1.618	2.562	2.824	2.654	1.714	0.657	0.424	1.045	0.782	0.921	0.483	0.854	1.315	1.347	1.806	1.29	1.082
1887	1.104	1.066	1.426	2.774	1.822	2.706	1.904	1.93	1.336	0.645	0.439	1.057	1.228	0.908	0.472	0.772	1.086	1.245	1.656	0.936	1.056
1888	1.276	0.704	1.946	2.91	1.324	2.672	2.364	2.2	2.454	0.696	0.402	1.162	1.738	1.327	0.684	0.76	1.712	2.06	2.042	1.246	0.77
1889	0.844	0.238	0.516	1.628	0.538	1.342	1.296	1.414	0.738	0.351	0.241	0.519	0.444	0.351	0.164	0.329	1.1	1.058	0.532	0.42	0.302
1890	0.414	0.464	0.984	2.132	1.048	1.584	1.138	1.16	1.4	0.612	0.422	0.85	0.769	0.75	0.284	0.623	0.851	1.13	1.052	0.732	0.502
1891	1.256	0.924	1.822	3.134	1.654	3.03	2.21	2.044	2.296	1.24	0.686	1.301	1.576	1.408	0.312	1.038	1.271	1.629	1.622	1.086	0.882
1892	0.328	0.562	0.58	2.63	0.922	1.49	0.964	1.648	0.91	0.723	0.45	0.975	0.612	0.802	0.282	0.882	0.937	1.146	0.624	0.876	0.638
1893	0.84	0.78	1.318	2.486	1.228	1.968	1.434	1.802	1.426	1.031	0.469	1.46	0.904	1.003	0.229	0.664	1.026	1.827	1.26	0.896	0.754
1894	0.476	0.9	1.066	2.114	1.096	1.916	1.18	1.462	1.04	0.83	0.387	0.834	0.494	0.758	0.355	0.825	0.849	1.362	1.028	0.94	0.796
1895	0.794	1.064	1.084	2.994	1.408	1.874	1.584	1.788	1.278	0.748	0.368	0.827	0.192	0.376	0.289	0.872	1.068	1.569	1.198	1.2	0.842
1896	0.396	0.452	0.534	1.666	0.356	0.718	1.01	1.01	0.642	0.274	0.132	0.702	0.12	0.238	0.241	0.476	0.913	1.265	0.52	0.422	0.35
1897	1.18	0.88	0.93	2.044	1.158	1.594	2.346	1.514	1.076	0.693	0.306	0.701	0.317	0.642	0.178	0.668	0.946	1.489	0.892	0.866	0.636
