# Sauchyn - Upper Kananaskis Lake - PCEN - ITRDB CANA581
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27400
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27400.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana581-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana581-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana581.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana581.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Sauchyn - Upper Kananaskis Lake - PCEN - ITRDB CANA581
#--------------------
# Investigators
#   Investigators: Sauchyn, D.J.; Hozova, J.; Hacura, J.
#--------------------
# Description_Notes_and_Keywords
#   Description: Upper Missouri River Basin Streamflow project NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Upper Kananaskis Lake
#   Location: Alberta
#   Northernmost_Latitude: 50.61
#   Southernmost_Latitude: 50.61
#   Easternmost_Longitude: -115.12
#   Westernmost_Longitude: -115.12
#   Elevation_m: 1750
#--------------------
# Data_Collection
#   Collection_Name: CANA581
#   First_Year: 1472
#   Last_Year: 2011
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea engelmannii Parry ex Engelm.
#   Common_Name: Engelmann spruce
#   Tree_Species_Code: PCEN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## UpLa001A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa001A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa001B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa001B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa001C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa001C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa001E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa001E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa004A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa004A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa004B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa004B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa005A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa005A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa005B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa005B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa006B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa006B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa007A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa007A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa007B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa007B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa009B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa009B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa011A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa011A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa014B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa014B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa015A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa015A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa015B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa015B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa018A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa018A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa018B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa018B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa020A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa020A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa020B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa020B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa020C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa020C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa020D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa020D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	UpLa001A_raw	UpLa001B_raw	UpLa001C_raw	UpLa001E_raw	UpLa004A_raw	UpLa004B_raw	UpLa005A_raw	UpLa005B_raw	UpLa006B_raw	UpLa007A_raw	UpLa007B_raw	UpLa009B_raw	UpLa011A_raw	UpLa014B_raw	UpLa015A_raw	UpLa015B_raw	UpLa018A_raw	UpLa018B_raw	UpLa020A_raw	UpLa020B_raw	UpLa020C_raw	UpLa020D_raw
1662	NA	NA	0.286	0.286	NA	NA	NA	NA	NA	NA	0.758	NA	NA	NA	0.65	0.582	0.381	0.533	0.645	NA	NA	0.604
1663	NA	NA	0.318	0.223	NA	NA	NA	0.405	NA	NA	0.757	NA	NA	NA	0.654	0.591	0.286	0.477	0.607	NA	NA	0.54
1664	NA	NA	0.318	0.286	NA	NA	NA	0.311	NA	NA	0.693	NA	NA	NA	0.596	0.535	0.317	0.527	0.617	NA	NA	0.602
1665	NA	NA	0.318	0.286	NA	NA	NA	0.315	NA	NA	0.688	NA	NA	NA	0.628	0.358	0.268	0.336	0.443	NA	NA	0.483
1666	NA	NA	0.286	0.286	NA	NA	NA	0.535	NA	NA	0.697	NA	NA	NA	0.538	0.323	0.333	0.415	0.539	NA	NA	0.497
1667	NA	NA	0.222	0.254	NA	NA	NA	0.345	NA	NA	0.636	NA	NA	NA	0.481	0.369	0.254	0.338	0.486	NA	NA	0.476
1668	NA	NA	0.318	0.286	NA	NA	NA	0.47	NA	NA	0.793	NA	NA	0.126	0.547	0.274	0.317	0.445	0.466	NA	NA	0.529
1669	NA	NA	0.286	0.317	NA	NA	NA	0.406	NA	NA	0.762	NA	NA	0.126	0.548	0.37	0.348	0.45	0.508	NA	NA	0.485
1670	NA	NA	0.285	0.286	0.303	NA	NA	0.595	NA	NA	0.884	NA	NA	0.095	0.457	0.266	0.253	0.4	0.508	NA	NA	0.664
1671	NA	NA	0.349	0.254	0.326	NA	NA	0.534	NA	NA	0.788	NA	NA	0.128	0.456	0.361	0.368	0.458	0.594	NA	NA	0.666
1672	NA	NA	0.286	0.254	0.323	NA	NA	0.725	NA	NA	0.853	NA	NA	0.053	0.574	0.302	0.326	0.441	0.582	NA	NA	0.664
1673	NA	NA	0.285	0.254	0.387	NA	NA	0.615	NA	NA	1.046	NA	NA	0.053	0.574	0.359	0.411	0.449	0.731	NA	NA	0.887
1674	NA	NA	0.254	0.254	0.344	NA	NA	0.589	NA	NA	0.857	NA	NA	0.073	0.544	0.269	0.316	0.369	0.763	NA	NA	0.729
1675	NA	NA	0.221	0.19	0.286	NA	NA	0.499	0.729	NA	0.73	NA	NA	0.063	0.644	0.268	0.284	0.368	0.604	NA	NA	0.573
1676	NA	NA	0.317	0.285	0.365	NA	NA	0.723	0.792	NA	0.889	NA	NA	0.063	0.737	0.322	0.253	0.396	0.699	NA	NA	0.79
1677	NA	NA	0.286	0.19	0.265	NA	NA	0.502	0.633	NA	0.699	NA	NA	0.084	0.645	0.218	0.253	0.336	0.476	NA	NA	0.538
1678	NA	NA	0.349	0.254	0.323	NA	NA	0.534	0.76	NA	0.603	NA	NA	0.075	0.675	0.228	0.316	0.436	0.627	NA	NA	0.719
1679	NA	NA	0.286	0.254	0.286	NA	NA	0.598	0.84	NA	0.697	NA	NA	0.085	0.588	0.247	0.346	0.583	0.64	NA	NA	0.673
1680	NA	NA	0.349	0.222	0.318	NA	NA	0.472	0.557	NA	0.633	NA	NA	0.054	0.554	0.261	0.252	0.446	0.569	NA	NA	0.757
1681	NA	NA	0.444	0.285	0.318	NA	NA	0.472	0.644	NA	0.663	NA	NA	0.122	0.59	0.356	0.409	0.565	0.602	NA	NA	0.805
1682	NA	NA	0.317	0.19	0.382	NA	NA	0.501	0.659	NA	0.599	NA	NA	0.189	0.498	0.353	0.349	0.432	0.571	NA	NA	0.746
1683	NA	NA	0.349	0.253	0.286	NA	NA	0.498	0.595	NA	0.569	NA	NA	0.157	0.686	0.439	0.435	0.363	0.603	NA	NA	0.662
1684	NA	NA	0.254	0.221	0.35	NA	NA	0.407	0.535	NA	0.534	NA	NA	0.219	0.531	0.47	0.265	0.422	0.54	NA	NA	0.596
1685	NA	NA	0.349	0.221	0.318	NA	NA	0.408	0.625	NA	0.567	NA	NA	0.188	0.625	0.543	0.35	0.364	0.508	NA	NA	0.715
1686	NA	NA	0.318	0.189	0.318	NA	NA	0.441	0.552	NA	0.537	NA	NA	0.22	0.654	0.551	0.18	0.273	0.476	NA	NA	0.525
1687	NA	NA	0.285	0.19	0.286	NA	NA	0.378	0.596	NA	0.601	NA	NA	0.22	0.84	0.625	0.265	0.302	0.508	NA	NA	0.611
1688	NA	NA	0.317	0.263	0.286	NA	NA	0.443	0.623	NA	0.664	NA	NA	0.22	1.149	0.72	0.286	0.271	0.508	NA	NA	0.628
1689	NA	NA	0.349	0.211	0.413	NA	NA	0.539	0.622	NA	0.665	NA	NA	0.221	0.897	0.628	0.382	0.453	0.636	NA	NA	0.763
1690	NA	NA	0.381	0.253	0.381	NA	NA	0.86	0.749	NA	0.857	NA	NA	0.221	1.083	0.758	0.442	0.514	0.699	NA	NA	0.939
1691	NA	NA	0.349	0.253	0.476	NA	NA	0.678	0.72	NA	0.794	NA	NA	0.271	0.935	0.73	0.443	0.456	0.604	NA	NA	0.836
1692	NA	NA	0.317	0.285	0.381	NA	NA	0.555	0.722	NA	0.857	NA	NA	0.174	1.025	0.714	0.505	0.512	0.698	NA	NA	0.861
1693	NA	NA	0.349	0.315	0.318	0.529	NA	0.59	0.53	NA	0.762	NA	NA	0.15	0.714	0.478	0.347	0.35	0.509	NA	NA	0.667
1694	NA	NA	0.212	0.189	0.249	0.466	NA	0.531	0.624	NA	0.508	NA	NA	0.15	0.497	0.317	0.237	0.322	0.413	NA	NA	0.599
1695	NA	NA	0.169	0.222	0.259	0.401	NA	0.25	0.531	NA	0.381	NA	NA	0.154	0.495	0.381	0.236	0.159	0.286	NA	NA	0.45
1696	NA	NA	0.221	0.222	0.349	0.432	NA	0.468	0.468	NA	0.603	NA	NA	0.125	0.493	0.317	0.284	0.334	0.413	NA	NA	0.446
1697	NA	NA	0.316	0.315	0.349	0.432	NA	0.467	0.467	NA	0.635	NA	NA	0.137	0.464	0.349	0.284	0.307	0.381	NA	NA	0.603
1698	NA	NA	0.284	0.221	0.191	0.339	NA	0.497	0.466	NA	0.54	NA	NA	0.119	0.464	0.317	0.284	0.262	0.349	NA	NA	0.509
1699	NA	NA	0.253	0.221	0.408	0.428	NA	0.623	0.56	NA	0.571	NA	NA	0.146	0.493	0.285	0.316	0.309	0.413	NA	NA	0.572
1700	NA	NA	0.253	0.158	0.254	0.306	NA	0.406	0.467	NA	0.444	NA	NA	0.088	0.309	0.222	0.253	0.228	0.286	NA	NA	0.413
1701	NA	NA	0.253	0.212	0.323	0.398	NA	0.686	0.539	NA	0.539	NA	NA	0.116	0.431	0.285	0.316	0.305	0.413	NA	NA	0.475
1702	NA	NA	0.253	0.231	0.254	0.336	NA	0.436	0.315	NA	0.349	NA	NA	0.083	0.339	0.19	0.221	0.228	0.286	NA	NA	0.348
1703	NA	NA	0.19	0.207	0.35	0.397	NA	0.531	0.441	NA	0.508	NA	NA	0.121	0.37	0.222	0.222	0.294	0.318	NA	NA	0.475
1704	NA	NA	0.168	0.136	0.318	0.275	NA	0.533	0.409	NA	0.413	NA	NA	0.062	0.307	0.19	0.206	0.175	0.223	NA	NA	0.344
1705	NA	NA	0.148	0.163	0.35	0.306	NA	0.345	0.407	NA	0.445	NA	NA	0.045	0.306	0.222	0.174	0.174	0.254	NA	NA	0.327
1706	NA	NA	0.21	0.22	0.286	0.298	NA	0.471	0.502	NA	0.635	NA	NA	0.044	0.458	0.222	0.285	0.25	0.381	NA	NA	0.409
1707	NA	NA	0.263	0.219	0.318	0.329	NA	0.504	0.47	NA	0.508	NA	NA	0.051	0.366	0.41	0.285	0.254	0.413	NA	NA	0.544
1708	NA	NA	0.19	0.156	0.382	0.301	NA	0.41	0.532	NA	0.349	NA	NA	0.035	0.429	0.316	0.222	0.209	0.35	NA	NA	0.41
1709	NA	NA	0.254	0.312	0.477	0.301	NA	0.444	0.658	NA	0.539	NA	NA	0.12	0.428	0.346	0.238	0.284	0.381	NA	NA	0.445
1710	NA	NA	0.199	0.188	0.349	0.301	NA	0.443	0.59	NA	0.38	NA	0.317	0.058	0.365	0.283	0.238	0.165	0.35	NA	NA	0.439
1711	NA	NA	0.158	0.219	0.349	0.271	NA	0.378	0.715	NA	0.538	NA	0.254	0.117	0.453	0.345	0.381	0.271	0.445	NA	NA	0.538
1712	NA	NA	0.194	0.158	0.508	0.3	NA	0.497	0.587	NA	0.507	NA	0.254	0.098	0.422	0.313	0.35	0.206	0.391	NA	NA	0.453
1713	NA	NA	0.253	0.302	0.444	0.268	NA	0.377	0.649	NA	0.507	NA	0.222	0.104	0.482	0.315	0.413	0.285	0.402	NA	NA	0.445
1714	NA	NA	0.18	0.235	0.412	0.269	NA	0.533	0.65	NA	0.601	NA	0.254	0.09	0.451	0.379	0.413	0.275	0.413	NA	NA	0.572
1715	NA	NA	0.254	0.223	0.349	0.24	NA	0.469	0.682	NA	0.568	NA	0.317	0.138	0.453	0.387	0.445	0.223	0.381	NA	NA	0.572
1716	NA	NA	0.201	0.254	0.381	0.24	NA	0.5	0.594	NA	0.601	NA	0.285	0.132	0.395	0.412	0.332	0.196	0.286	NA	NA	0.477
1717	NA	NA	0.212	0.286	0.349	0.218	NA	0.689	0.658	NA	0.696	NA	0.254	0.089	0.423	0.425	0.428	0.222	0.286	NA	NA	0.381
1718	NA	NA	0.222	0.285	0.354	0.253	NA	0.532	0.629	NA	0.601	NA	0.285	0.11	0.391	0.343	0.411	0.25	0.35	NA	NA	0.413
1719	NA	NA	0.191	0.253	0.312	0.296	NA	0.496	0.657	NA	0.57	NA	0.254	0.099	0.391	0.342	0.379	0.25	0.35	NA	NA	0.477
1720	NA	NA	0.191	0.19	0.413	0.267	NA	0.372	0.548	NA	0.444	NA	0.349	0.122	0.27	0.372	0.379	0.277	0.318	NA	NA	0.508
1721	NA	NA	0.148	0.159	0.349	0.267	NA	0.309	0.6	NA	0.412	NA	0.507	0.081	0.3	0.372	0.253	0.178	0.254	NA	NA	0.381
1722	NA	NA	0.222	0.222	0.539	0.415	NA	0.66	0.599	0.598	0.539	NA	0.46	0.086	0.391	0.464	0.442	0.332	0.413	NA	NA	0.477
1723	NA	NA	0.212	0.17	0.476	0.296	NA	0.659	0.789	0.422	0.539	NA	0.453	0.128	0.421	0.402	0.41	0.268	0.445	NA	NA	0.636
1724	NA	NA	0.159	0.106	0.285	0.206	NA	0.344	0.663	0.203	0.285	NA	0.418	0.054	0.271	0.34	0.253	0.133	0.254	NA	NA	0.413
1725	NA	NA	0.243	0.168	0.444	0.293	NA	0.622	0.761	0.561	0.444	NA	0.481	0.074	0.304	0.4	0.409	0.275	0.381	NA	NA	0.508
1726	NA	NA	0.222	0.223	0.476	0.325	NA	0.527	0.634	0.499	0.349	NA	0.372	0.068	0.273	0.335	0.378	0.283	0.318	NA	NA	0.419
1727	NA	NA	0.349	0.254	0.445	0.414	NA	0.779	0.695	0.53	0.539	NA	0.434	0.067	0.395	0.636	0.503	0.41	0.476	NA	NA	0.502
1728	NA	NA	0.285	0.191	0.445	0.385	NA	0.684	0.682	0.528	0.411	NA	0.436	0.069	0.397	0.573	0.44	0.284	0.444	NA	NA	0.455
1729	NA	NA	0.221	0.159	0.445	0.326	1.167	0.778	0.661	0.466	0.412	NA	0.351	0.087	0.337	0.451	0.378	0.339	0.318	NA	NA	0.414
1730	NA	NA	0.284	0.159	0.509	0.415	0.881	0.842	0.726	0.435	0.411	NA	0.3	0.112	0.368	0.541	0.44	0.405	0.445	NA	NA	0.549
1731	NA	NA	0.221	0.159	0.54	0.501	0.868	1.067	0.658	0.439	0.443	NA	0.353	0.129	0.37	0.539	0.471	0.312	0.413	NA	NA	0.456
1732	NA	NA	0.221	0.127	0.413	0.38	0.899	0.816	0.568	0.25	0.254	NA	0.297	0.092	0.278	0.531	0.344	0.199	0.286	NA	NA	0.381
1733	NA	NA	0.285	0.19	0.503	0.442	1.021	0.91	0.631	0.438	0.539	NA	0.373	0.118	0.4	0.566	0.345	0.334	0.381	NA	NA	0.413
1734	NA	NA	0.252	0.191	0.419	0.438	0.971	1.038	0.604	0.344	0.411	NA	0.24	0.079	0.37	0.502	0.344	0.247	0.349	NA	NA	0.413
1735	NA	NA	0.326	0.191	0.477	0.442	0.911	1.068	0.847	0.517	0.602	NA	0.299	0.173	0.492	0.915	0.437	0.385	0.501	NA	NA	0.604
1736	NA	NA	0.21	0.154	0.334	0.328	0.364	0.565	0.514	0.172	0.254	NA	0.255	0.096	0.307	0.743	0.219	0.16	0.183	NA	NA	0.35
1737	NA	NA	0.253	0.291	0.35	0.33	0.486	0.628	0.763	0.371	0.508	NA	0.286	0.121	0.431	0.915	0.313	0.3	0.302	NA	NA	0.477
1738	NA	NA	0.18	0.172	0.31	0.36	0.364	0.566	0.527	0.247	0.381	NA	0.325	0.21	0.37	0.463	0.282	0.253	0.254	NA	NA	0.381
1739	NA	NA	0.179	0.187	0.304	0.33	0.452	0.66	0.571	0.402	0.381	NA	0.238	0.179	0.371	0.44	0.282	0.202	0.296	NA	NA	0.381
1740	NA	NA	0.222	0.15	0.355	0.335	0.508	0.628	0.622	0.431	0.476	NA	0.313	0.141	0.463	0.408	0.314	0.357	0.307	NA	NA	0.476
1741	NA	NA	0.171	0.159	0.35	0.301	0.46	0.722	0.59	0.432	0.445	NA	0.341	0.112	0.433	0.594	0.283	0.296	0.318	NA	NA	0.476
1742	NA	NA	0.204	0.222	0.397	0.362	0.522	0.564	0.587	0.494	0.477	NA	0.29	0.116	0.431	0.625	0.346	0.355	0.413	NA	NA	0.445
1743	NA	NA	0.212	0.223	0.397	0.423	0.554	0.657	0.62	0.462	0.445	NA	0.317	0.115	0.466	0.593	0.378	0.465	0.508	NA	NA	0.604
1744	NA	NA	0.173	0.193	0.318	0.299	0.461	0.469	0.563	0.367	0.35	NA	0.211	0.173	0.342	0.562	0.219	0.317	0.286	NA	NA	0.445
1745	NA	NA	0.126	0.093	0.318	0.326	0.46	0.282	0.506	0.257	0.381	NA	0.265	0.144	0.343	0.437	0.22	0.253	0.254	NA	NA	0.361
1746	NA	NA	0.156	0.222	0.286	0.358	0.461	0.375	0.568	0.349	0.286	NA	0.213	0.144	0.312	0.344	0.252	0.252	0.317	NA	NA	0.433
1747	NA	NA	0.149	0.127	0.286	0.354	0.429	0.342	0.54	0.211	0.381	NA	0.267	0.116	0.343	0.438	0.22	0.284	0.285	NA	NA	0.349
1748	NA	NA	0.157	0.248	0.397	0.439	0.458	0.373	0.547	0.359	0.413	NA	0.294	0.147	0.436	0.531	0.285	0.301	0.412	NA	NA	0.445
1749	NA	NA	0.141	0.169	0.275	0.286	0.321	0.342	0.52	0.298	0.303	NA	0.281	0.204	0.402	0.406	0.174	0.175	0.285	NA	NA	0.381
1750	NA	NA	0.205	0.156	0.344	0.288	0.251	0.249	0.493	0.253	0.301	NA	0.225	0.072	0.34	0.406	0.205	0.245	0.317	NA	NA	0.222
1751	NA	NA	0.142	0.159	0.317	0.376	0.422	0.311	0.554	0.372	0.413	NA	0.337	0.119	0.402	0.532	0.251	0.263	0.381	NA	NA	0.445
1752	NA	NA	0.142	0.191	0.334	0.319	0.336	0.31	0.554	0.298	0.35	NA	0.28	0.107	0.404	0.565	0.22	0.216	0.285	NA	NA	0.381
1753	NA	NA	0.165	0.191	0.365	0.352	0.352	0.249	0.674	0.268	0.286	NA	0.302	0.031	0.405	0.645	0.284	0.213	0.381	NA	NA	0.423
1754	NA	NA	0.211	0.222	0.381	0.326	0.197	0.281	0.559	0.266	0.286	NA	0.265	0.052	0.279	0.49	0.316	0.31	0.349	NA	NA	0.399
1755	NA	NA	0.275	0.159	0.413	0.444	0.397	0.344	0.614	0.325	0.349	NA	0.327	0.163	0.373	0.701	0.379	0.445	0.445	NA	NA	0.545
1756	NA	NA	0.2	0.191	0.344	0.387	0.399	0.281	0.529	0.296	0.286	NA	0.376	0.181	0.374	0.564	0.348	0.363	0.381	NA	NA	0.495
1757	NA	NA	0.221	0.222	0.551	0.474	0.583	0.375	0.598	0.356	0.349	NA	0.372	0.226	0.467	0.692	0.41	0.544	0.508	NA	NA	0.584
1758	NA	NA	0.158	0.198	0.535	0.417	0.461	0.377	0.621	0.353	0.444	NA	0.451	0.127	0.374	0.658	0.378	0.726	0.348	NA	NA	0.508
1759	NA	NA	0.231	0.152	0.477	0.297	0.431	0.283	0.639	0.294	0.381	NA	0.456	0.147	0.405	0.625	0.378	0.753	0.253	NA	NA	0.445
1760	NA	NA	0.178	0.191	0.508	0.326	0.4	0.283	0.594	0.323	0.318	NA	0.42	0.171	0.311	0.53	0.378	0.681	0.38	NA	NA	0.477
1761	NA	NA	0.273	0.222	0.571	0.328	0.493	0.355	0.553	0.441	0.412	NA	0.503	0.208	0.405	0.718	0.471	0.736	0.444	NA	NA	0.54
1762	NA	NA	0.293	0.213	0.524	0.392	0.421	0.329	0.538	0.42	0.381	NA	0.559	0.233	0.469	0.75	0.471	0.884	0.35	NA	NA	0.604
1763	NA	NA	0.178	0.104	0.365	0.303	0.269	0.147	0.461	0.268	0.254	NA	0.447	0.173	0.314	0.684	0.314	0.552	0.222	NA	NA	0.429
1764	NA	NA	0.267	0.272	0.413	0.454	0.393	0.303	0.521	0.363	0.476	NA	0.53	0.144	0.376	0.777	0.377	0.861	0.381	NA	NA	0.523
1765	NA	NA	0.195	0.14	0.365	0.363	0.288	0.188	0.59	0.391	0.38	NA	0.42	0.232	0.376	0.618	0.345	0.63	0.339	NA	NA	0.476
1766	NA	NA	0.267	0.19	0.339	0.333	0.273	0.251	0.601	0.423	0.349	NA	0.416	0.29	0.345	0.526	0.406	0.739	0.264	NA	NA	0.413
1767	NA	NA	0.244	0.159	0.36	0.363	0.279	0.219	0.665	0.333	0.317	NA	0.366	0.202	0.376	0.684	0.376	0.637	0.318	NA	NA	0.476
1768	NA	NA	0.252	0.19	0.334	0.332	0.277	0.25	0.701	0.332	0.317	NA	0.456	0.234	0.378	0.745	0.469	0.637	0.38	NA	NA	0.443
1769	NA	NA	0.252	0.19	0.445	0.482	0.406	0.438	0.636	0.365	0.413	NA	0.478	0.265	0.474	0.68	0.593	0.759	0.475	NA	NA	0.571
1770	NA	NA	0.252	0.253	0.413	0.392	0.34	0.438	0.802	0.397	0.381	NA	0.481	0.356	0.411	0.694	0.468	0.745	0.317	NA	NA	0.571
1771	NA	NA	0.305	0.222	0.439	0.454	0.309	0.471	0.831	0.458	0.444	NA	0.577	0.326	0.474	0.565	0.406	0.757	0.444	NA	NA	0.476
1772	NA	NA	0.28	0.254	0.412	0.454	0.299	0.629	0.862	0.367	0.571	NA	0.508	0.297	0.537	0.842	0.531	0.76	0.445	NA	NA	0.572
1773	NA	NA	0.251	0.222	0.416	0.364	0.263	0.532	0.752	0.367	0.476	NA	0.433	0.238	0.443	0.619	0.467	0.824	0.477	NA	NA	0.509
1774	NA	NA	0.258	0.191	0.474	0.544	0.407	0.657	0.969	0.367	0.604	NA	0.589	0.267	0.569	0.721	0.561	0.917	0.455	NA	NA	0.477
1775	NA	NA	0.343	0.254	0.474	0.542	0.377	0.628	0.63	0.368	0.541	NA	0.562	0.237	0.538	0.776	0.498	0.898	0.551	NA	NA	0.445
1776	NA	NA	0.256	0.222	0.458	0.518	0.347	0.471	0.797	0.305	0.334	NA	0.499	0.267	0.508	0.749	0.565	0.786	NA	NA	NA	0.477
1777	NA	NA	0.365	0.222	0.378	0.52	0.256	0.405	0.662	0.323	0.398	NA	0.498	0.326	0.475	0.687	0.531	0.839	NA	NA	NA	0.413
1778	NA	NA	0.203	0.253	0.361	0.522	0.249	0.343	0.706	0.289	0.316	NA	0.527	0.263	0.476	0.656	0.403	0.697	NA	NA	NA	0.381
1779	NA	NA	0.226	0.252	0.319	0.37	0.253	0.344	0.629	0.244	0.35	NA	0.402	0.262	0.381	0.626	0.403	0.648	NA	NA	NA	0.328
1780	NA	NA	0.256	0.252	0.261	0.401	0.347	0.311	0.681	0.343	0.35	NA	0.371	0.201	0.381	0.565	0.496	0.588	NA	NA	NA	0.308
1781	NA	NA	0.281	0.219	0.364	0.434	0.316	0.466	0.666	0.277	0.476	NA	0.465	0.172	0.476	0.629	0.496	0.667	NA	NA	NA	0.413
