# Colenutt - Marmot Basin - LALY - ITRDB CANA413
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/16543
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-16543.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana413-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana413-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana413.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana413.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-12-04
#--------------------
# File_Last_Modified_Date
#   Date: 2013-12-04
#--------------------
# Title
#   Study_Name: Colenutt - Marmot Basin - LALY - ITRDB CANA413
#--------------------
# Investigators
#   Investigators: Colenutt, M.; Colenutt, R.; Luckman, B.H.(https://orcid.org/0000-0003-0365-6059)
#--------------------
# Description_Notes_and_Keywords
#   Description: Cores are stored at:
# # # University of Western Ontario
# # # 
# # # 
# # # References:
# # # Colenutt M.  2000.  
# # # Climate reconstruction in the southern Canadian Rockies using tree-ring data from alpine larch.  
# # # PhD dissertation, University of Western Ontario, London, Ontario.  NOAA Template Raw Measurements file added 2019-01-27. NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: M.E. Colenutt, B.H. Luckman
#   Journal_Name: Canadian Journal of Forest Research
#   Published_Title: The dendrochronological characteristics of alpine Larch
#   Published_Date_or_Year: 1995
#   Volume: 25
#   Pages: 777-789
#   Issue: 5
#   Report_Number: 
#   DOI: 10.1139/x95-085
#   Full_Citation: None
#   Abstract: Ring-width chronologies have been developed for alpine larch (Larixlyallii Pari.) at six tree-line sites in the Banff-Kananaskis area of the southern Canadian Rockies. Evaluation of all chronologies confirms that alpine larch ring-width series have higher mean sensitivities, lower autocorrelation, and greater common variance than series from other tree species growing at tree line in this area. Missing and very narrow rings created cross-dating difficulties at all sites but were most problematic for the sites along the Continental Divide. Up to 1% of the rings were missing from entire chronologies, but for specific years, up to 77% of the rings were missing at one site. Marker (narrow) rings were present at all sites for the years 1610, 1654, 1715, 1720, 1723, 1752, 1799, 1824, 1842, 1844, 1915, 1925, 1951, and 1971. Tree growth rates were reduced for the periods 1675-1710, 1815-1850, and 1960-1978 whereas increased growth occurred during 1650-1680, 1750-1800, 1850-1900, and 1920-1950. The only factor that could affect all sites over such a broad geographic area is climate. Principal components analysis indicated that the first eigenvector derived from the six chronologies accounted for 70.7% of their common variance and the first three components accounted for 91.6%. The high correlation between the six first principal component and standard chronologies suggested that either method may be used for standardizing tree-ring data from alpine larch.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Marmot Basin
#   Location: Alberta
#   Northernmost_Latitude: 50.95
#   Southernmost_Latitude: 50.95
#   Easternmost_Longitude: -115.2
#   Westernmost_Longitude: -115.2
#   Elevation_m: 2250
#--------------------
# Data_Collection
#   Collection_Name: CANA413
#   First_Year: 1588
#   Last_Year: 1987
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Larix lyallii Parl.
#   Common_Name: subalpine larch
#   Tree_Species_Code: LALY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## M8801N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8801N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8801W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8801W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8806S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8806S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8809N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8809N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8819N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8819N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8819W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8819W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8828E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8828E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8828N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8828N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8834N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8834N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8834S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8834S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8836N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8836N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8836S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8836S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8845S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8845S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8845W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8845W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8852S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8852S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8853W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8853W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8856N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8856N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8856S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8856S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8857E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8857E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8857W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8857W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8860N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8860N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8860S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8860S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8861N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8861N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8861S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8861S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8880W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8880W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	M8801N_raw	M8801W_raw	M8806S_raw	M8809N_raw	M8819N_raw	M8819W_raw	M8828E_raw	M8828N_raw	M8834N_raw	M8834S_raw	M8836N_raw	M8836S_raw	M8845S_raw	M8845W_raw	M8852S_raw	M8853W_raw	M8856N_raw	M8856S_raw	M8857E_raw	M8857W_raw	M8860N_raw	M8860S_raw	M8861N_raw	M8861S_raw	M8880W_raw
1836	0.25	0.3	0.45	0.37	0.29	0.22	0.33	0.3	0.14	0.31	0.39	0.26	0.2	0.27	0.26	0.29	0.23	0.19	0.23	0.11	0.32	0.13	0.19	0.19	0.4
1837	0.39	0.24	0.37	0.26	0.22	0.2	0.28	0.26	0.12	0.23	0.26	0.2	0.18	0.21	0.23	0.22	0.2	0.17	0.21	0.16	0.25	0.12	0.11	0.15	0.3
1838	0.33	0.19	0.22	0.25	0.04	0.1	0.13	0.11	0.09	0.19	0.18	0.12	0.13	0.12	0.31	0.18	0.2	0.13	0.24	0.11	0.26	0.09	0.2	0.15	0.22
1839	0.46	0.14	0.24	0.13	0.09	0.11	0.14	0.16	0.04	0.15	0.05	0	0.16	0.17	0.29	0.25	0.14	0.2	0.19	0.22	0.28	0.14	0.1	0.12	0.11
1840	0.74	0.37	0.4	0.3	0.19	0.2	0.26	0.18	0.15	0.28	0.25	0.22	0.21	0.19	0.46	0.41	0.23	0.2	0.38	0.24	0.34	0.2	0.25	0.31	0.45
1841	0.83	0.34	0.51	0.32	0.15	0.18	0.29	0.21	0.15	0.32	0.25	0.15	0.21	0.36	0.54	0.41	0.23	0.18	0.48	0.24	0.43	0.23	0.25	0.37	0.38
1842	0.44	0.22	0.3	0.22	0.15	0.13	0.34	0.21	0.1	0.2	0.13	0.08	0.12	0.08	0.4	0.15	0.15	0.12	0.29	0.1	0.35	0.14	0.17	0.2	0.15
1843	0.36	0.09	0.23	0.14	0.18	0.18	0.23	0.27	0.08	0.21	0.14	0.08	0.06	0.11	0.33	0.09	0.09	0.11	0.28	0.05	0.28	0.08	0.06	0.08	0.05
1844	0.26	0.15	0.32	0.17	0.12	0.11	0.23	0.3	0.1	0.3	0.19	0.1	0.1	0.1	0.39	0.2	0.15	0.15	0.36	0.08	0.23	0.1	0.16	0.16	0.07
1845	0.38	0.29	0.38	0.27	0.21	0.18	0.28	0.35	0.16	0.27	0.26	0.17	0.14	0.15	0.46	0.3	0.28	0.23	0.48	0.25	0.39	0.18	0.26	0.31	0.21
1846	0.42	0.28	0.54	0.39	0.23	0.25	0.32	0.32	0.2	0.49	0.36	0.21	0.21	0.24	0.67	0.39	0.36	0.22	0.72	0.26	0.42	0.18	0.31	0.33	0.22
1847	0.27	0.2	0.63	0.37	0.23	0.25	0.32	0.28	0.19	0.51	0.3	0.22	0.27	0.25	0.65	0.35	0.31	0.23	0.6	0.23	0.49	0.19	0.28	0.29	0.22
1848	0.3	0.21	0.75	0.52	0.3	0.26	0.22	0.24	0.21	0.49	0.36	0.23	0.26	0.31	0.81	0.41	0.33	0.24	0.57	0.24	0.4	0.25	0.31	0.37	0.17
1849	0.32	0.24	0.62	0.45	0.18	0.19	0.33	0.29	0.23	0.43	0.38	0.3	0.24	0.32	0.65	0.38	0.3	0.26	0.42	0.22	0.4	0.24	0.26	0.3	0.24
1850	0.36	0.22	0.69	0.69	0.26	0.22	0.31	0.3	0.31	0.41	0.48	0.39	0.27	0.3	0.65	0.6	0.42	0.36	0.6	0.32	0.43	0.29	0.39	0.44	0.32
1851	0.43	0.26	0.72	0.59	0.37	0.28	0.45	0.36	0.26	0.37	0.44	0.35	0.27	0.34	0.63	0.69	0.37	0.37	0.49	0.33	0.46	0.28	0.33	0.38	0.35
1852	0.6	0.51	0.75	0.63	0.52	0.33	0.44	0.48	0.33	0.45	0.6	0.37	0.42	0.54	0.82	1.2	0.48	0.45	0.63	0.48	0.47	0.35	0.44	0.49	0.59
1853	0.36	0.28	0.53	0.36	0.31	0.28	0.4	0.34	0.3	0.41	0.42	0.36	0.29	0.39	0.46	0.91	0.41	0.37	0.55	0.3	NA	0.3	0.3	0.37	0.34
1854	0.29	0.28	0.46	0.37	0.22	0.2	0.29	0.28	0.34	0.34	0.29	0.27	0.22	0.32	0.38	0.69	0.37	0.35	0.47	0.29	NA	0.25	0.22	0.31	0.19
1855	0.54	0.47	0.7	0.64	0.44	0.36	0.47	0.45	0.43	0.57	0.5	0.41	0.43	0.47	0.58	1.03	0.58	0.45	0.75	0.5	NA	0.4	0.43	0.52	0.3
1856	0.43	0.31	0.43	0.34	0.34	0.24	0.29	0.27	0.26	0.42	0.26	0.14	0	0.08	0.26	0.53	0.31	0.35	0.33	0.27	NA	0.25	0.27	0.36	0.29
1857	0.44	0.39	0.38	0.35	0.29	0.25	0.26	0.25	0.23	0.37	0.29	0.17	0	0.11	0.35	0.65	0.39	0.54	0.44	0.28	NA	0.29	0.35	0.48	0.23
1858	0.27	0.29	0.31	0.3	0.21	0.2	0.18	0.16	0.21	0.29	0.24	0.17	0	0.12	0.3	0.47	0.26	0.37	0.2	0.15	NA	0.2	0.21	0.27	0.2
1859	0.53	0.6	0.53	0.61	0.38	0.26	0.34	0.33	0.35	0.45	0.44	0.32	0.08	0.3	0.66	0.85	0.42	0.65	0.48	0.39	NA	0.39	0.4	0.46	0.32
1860	0.42	0.45	0.61	0.57	0.37	0.33	0.32	0.24	0.35	0.61	0.49	0.38	0.15	0.33	0.79	0.75	0.37	0.45	0.45	0.28	NA	0.29	0.36	0.39	0.31
1861	0.47	0.55	0.54	0.52	0.34	0.29	0.25	0.24	0.3	0.68	0.53	0.34	0.07	0.24	0.62	0.53	0.29	0.33	0.41	0.25	NA	0.28	0.28	0.25	0.34
1862	0.51	0.69	0.55	0.6	0.37	0.32	0.36	0.31	0.32	0.84	0.62	0.39	0.05	0.33	0.98	0.84	0.42	0.55	0.51	0.28	NA	0.31	0.41	0.46	0.3
1863	0.52	0.57	0.61	0.69	0.47	0.39	0.37	0.41	0.37	0.81	0.62	0.37	0.05	0.35	0.98	0.84	0.44	0.5	0.44	0.32	NA	0.26	0.39	0.35	0.38
1864	0.43	0.46	0.37	0.45	0.34	0.25	0.3	0.28	0.25	0.55	0.46	0.3	0.04	0.29	0.53	0.73	0.28	0.34	0.26	0.2	NA	0.2	0.27	0.28	0.34
1865	0.33	0.29	0.37	0.35	0.31	0.23	0.21	0.24	0.23	0.56	0.45	0.32	0.04	0.36	0.48	0.67	0.42	0.34	0.29	0.22	NA	0.19	0.28	0.38	0.25
1866	0.52	0.73	0.52	0.53	0.47	0.36	0.3	0.33	0.35	0.84	0.6	0.44	0.03	0.49	0.61	0.83	0.61	0.44	0.55	0.35	NA	0.27	0.37	0.49	0.42
1867	0.44	0.52	0.6	0.49	0.41	0.27	0.3	0.29	0.32	0.95	0.55	0.44	0.1	0.38	0.63	0.91	0.56	0.45	0.57	0.32	NA	0.26	0.36	0.53	0.46
1868	0.43	0.59	0.59	0.57	0.43	0.27	0.38	0.31	0.37	0.99	0.65	0.42	0.13	0.46	0.68	0.94	0.49	0.47	0.48	0.39	NA	0.26	0.36	0.56	0.39
1869	0.4	0.56	0.51	0.47	0.35	0.23	0.33	0.38	0.34	0.77	0.55	0.35	0.15	0.54	0.65	0.82	0.63	0.46	0.3	0.3	NA	0.3	0.34	0.46	0.49
1870	0.41	0.48	0.61	0.47	0.41	0.3	0.4	0.43	0.34	0.87	0.67	0.44	0.19	0.51	0.72	0.96	0.66	0.55	0.42	0.35	NA	0.32	0.37	0.68	0.63
1871	0	0.07	0.2	0.14	0	0	0.07	0	0.1	0.32	0	0	0	0.05	0.17	0.08	0.17	0.09	0.12	0.11	NA	0.02	0.05	0.09	0.09
1872	0.18	0.1	0.19	0.15	0.07	0.06	0.11	0.11	0.08	0.27	0.13	0.12	0.09	0.09	0.18	0.22	0.24	0.22	0.2	0.14	NA	0.12	0.13	0.16	0.06
1873	0.24	0.19	0.35	0.29	0.11	0.08	0.22	0.19	0.2	0.53	0.23	0.13	0.09	0.16	0.32	0.41	0.53	0.33	0.38	0.29	NA	0.21	0.2	0.25	0.3
1874	0.33	0.31	0.49	0.41	0.15	0.12	0.28	0.26	0.28	0.86	0.31	0.21	0.2	0.24	0.37	0.74	0.67	0.33	0.52	0.36	NA	0.21	0.29	0.43	0.37
1875	0.25	0.25	0.26	0.35	0.18	0.14	0.2	0.28	0.25	0.71	0.24	0.16	0.18	0.21	0.36	0.5	0.51	0.27	0.37	0.3	NA	0.2	0.23	0.29	0.27
1876	0.48	0.52	0.56	0.36	0.27	0.19	0.36	0.31	0.33	0.97	0.31	0.27	0.2	0.23	0.4	0.65	0.53	0.41	0.55	0.37	NA	0.23	0.27	0.32	0.39
1877	0.34	0.29	0.52	0.36	0.14	0.15	0.29	0.31	0.37	0.87	0.25	0.22	0.17	0.28	0.27	0.46	0.44	0.31	0.34	0.15	NA	0.12	0.13	0.17	0.28
1878	0.39	0.36	0.55	0.46	0.29	0.2	0.36	0.36	0.36	0.86	0.31	0.3	0.23	0.4	0.38	0.51	0.47	0.47	0.41	0.22	NA	0.26	0.2	0.26	0.32
1879	0.14	0.11	0.33	0.19	0.15	0.11	0.25	0.28	0.24	0.56	0.12	0.22	0.15	0.17	0.39	0.36	0.37	0.35	0.36	0.18	NA	0.22	0.19	0.32	0.25
1880	0.28	0.23	0.32	0.26	0.22	0.15	0.36	0.3	0.25	0.42	0.23	0.23	0.21	0.23	0.54	0.57	0.61	0.35	0.45	0.31	NA	0.31	0.21	0.29	0.21
1881	0.38	0.3	0.3	0.32	0.21	0.16	0.22	0.2	0.29	0.66	0.31	0.27	0.37	0.23	0.57	0.56	0.65	0.39	0.44	0.22	NA	0.33	0.26	0.34	0.13
1882	0.5	0.43	0.48	0.41	0.33	0.23	0.4	0.35	0.42	0.95	0.37	0.36	0.38	0.27	0.77	0.76	0.64	0.47	0.53	0.23	NA	0.34	0.36	0.49	0.39
1883	0.47	0.38	0.55	0.37	0.29	0.27	0.33	0.36	0.44	0.95	0.42	0.32	0.34	0.29	0.75	0.7	0.62	0.4	0.41	0.24	NA	0.28	0.36	0.47	0.35
1884	0.52	0.45	0.56	0.34	0.3	0.22	0.34	0.38	0.46	0.4	0.38	0.34	0.29	0.31	0.61	0.59	0.58	0.41	0.48	0.21	NA	0.28	0.28	0.41	0.43
1885	0.59	0.49	0.58	0.42	0.49	0.27	0.41	0.51	0.51	0.91	0.53	0.45	0.42	0.42	0.65	0.59	0.77	0.48	0.42	0.29	NA	0.33	0.3	0.47	0.57
1886	0.67	0.52	0.62	0.49	0.49	0.31	0.51	0.53	0.57	1.5	0.6	0.6	0.57	0.51	0.8	0.86	1.01	0.63	0.54	0.43	NA	0.4	0.41	0.59	0.64
1887	0.65	0.46	0.59	0.4	0.46	0.3	0.38	0.35	0.45	1.57	0.55	0.48	0.53	0.46	0.67	0.94	0.74	0.56	0.57	0.35	NA	0.36	0.4	0.56	0.4
1888	0.67	0.48	0.53	0.47	0.44	0.33	0.46	0.44	0.43	1.22	0.58	0.53	0.56	0.48	0.67	0.99	0.74	0.51	0.55	0.41	NA	0.34	0.39	0.61	0.4
1889	0.37	0.36	0.33	0.36	0.4	0.27	0.37	0.39	0.24	1.05	0.39	0.38	0.52	0.44	0.28	0.67	0.52	0.36	0.38	0.22	NA	0.29	0.33	0.34	0.33
1890	0.29	0.3	0.32	0.3	0.26	0.2	0.3	0.26	0.16	0.86	0.47	0.41	0.5	0.45	0.37	0.63	0.48	0.31	0.31	0.24	NA	0.23	0.26	0.19	0.26
1891	0.44	0.34	0.33	0.25	0.26	0.21	0.28	0.42	0.14	0.45	0.4	0.28	0.47	0.3	0.48	0.51	0.56	0.38	0.31	0.23	NA	0.3	0.3	0.27	0.32
1892	0.4	0.38	0.4	0.32	0.29	0.3	0.41	0.33	0.17	0.44	0.51	0.35	0.54	0.41	0.48	0.57	0.62	0.38	0.44	0.3	NA	0.38	0.39	0.46	0.39
1893	0.14	0.18	0.32	0.16	0.09	0.1	0.09	0.14	0.04	0.29	0.29	0.11	0.33	0.16	0.21	0.16	0.3	0.2	0.2	0.12	NA	0.12	0.21	0.15	0.16
1894	0.37	0.38	0.39	0.3	0.38	0.31	0.41	0.32	0.25	0.45	0.5	0.35	0.57	0.41	0.47	0.55	0.4	0.39	0.57	0.31	NA	0.37	0.43	0.42	0.42
1895	0.29	0.32	0.3	0.23	0.26	0.22	0.24	0.26	0.14	0.4	0.37	0.22	0.35	0.31	0.31	0.35	0.32	0.28	0.37	0.2	NA	0.23	0.29	0.33	0.29
1896	0.3	0.3	0.36	0.25	0.35	0.25	0.23	0.26	0.14	0.29	0.34	0.22	0.47	0.23	0.23	0.3	0.3	0.23	0.27	0.2	NA	0.22	0.3	0.31	0.32
1897	0.2	0.19	0.29	0.21	0.23	0.23	0.23	0.29	0.16	0.36	0.37	0.2	0.42	0.2	0.25	0.27	0.35	0.19	0.3	0.13	NA	0.19	0.27	0.36	0.29
1898	0.27	0.31	0.41	0.29	0.37	0.26	0.32	0.33	0.19	0.33	0.5	0.36	0.42	0.37	0.42	0.49	0.47	0.31	0.39	0.19	NA	0.28	0.34	0.46	0.35
1899	0.27	0.3	0.42	0.26	0.31	0.24	0.19	0.26	0.13	0.33	0.43	0.32	0.44	0.39	0.34	0.58	0.33	0.3	0.31	0.19	NA	0.24	0.3	0.38	0.3
1900	0.23	0.26	0.37	0.29	0.34	0.2	0.25	0.28	0.2	0.37	0.45	0.37	0.44	0.42	0.29	0.58	0.32	0.26	0.3	0.16	NA	0.25	0.22	0.36	0.22
1901	0.31	0.44	0.44	0.28	0.34	0.24	0.3	0.28	0.23	0.45	0.5	0.42	0.47	0.52	0.43	0.61	0.42	0.34	0.36	0.25	NA	0.29	0.29	0.5	0.36
1902	0.2	0.2	0.3	0.27	0.23	0.15	0.28	0.29	0.15	0.34	0.44	0.32	0.39	0.33	0.34	0.52	0.35	0.29	0.23	0.14	NA	0.25	0.24	0.39	0.23
1903	0.34	0.34	0.41	0.35	0.32	0.26	0.26	0.3	0.29	0.53	0.57	0.43	0.41	0.43	0.47	0.84	0.52	0.46	0.44	0.3	NA	0.37	0.36	0.5	0.4
1904	0.28	0.31	0.33	0.37	0.32	0.22	0.2	0.29	0.22	0.49	0.56	0.46	0.45	0.33	0.38	0.82	0.4	0.36	0.27	0.24	NA	0.33	0.28	0.39	0.28
1905	0.21	0.19	0.25	0.21	0.24	0.15	0.12	0.31	0.17	0.39	0.36	0.28	0.29	0.25	0.23	0.67	0.32	0.27	0.16	0.14	NA	0.25	0.2	0.27	0.28
1906	0.22	0.16	0.24	0.21	0.23	0.17	0.29	0.32	0.14	0.31	0.32	0.28	0.27	0.28	0.24	0.56	0.31	0.28	0.19	0.13	NA	0.26	0.18	0.29	0.28
1907	0.29	0.32	0.45	0.27	0.32	0.26	0.32	0.35	0.26	0.5	0.5	0.44	0.38	0.41	0.36	0.69	0.48	0.36	0.4	0.22	NA	0.36	0.31	0.5	0.48
1908	0.27	0.31	0.37	0.28	0.35	0.24	0.31	0.4	0.23	0.42	0.45	0.36	0.36	0.33	0.34	0.52	0.34	0.26	0.3	0.15	NA	0.34	0.25	0.48	0.37
1909	0.35	0.36	0.28	0.23	0.23	0.17	0.32	0.33	0.2	0.43	0.32	0.26	0.41	0.42	0.34	0.59	0.43	0.34	0.45	0.26	NA	0.39	0.41	0.61	0.5
1910	0.28	0.3	0.42	0.27	0.41	0.25	0.36	0.42	0.27	0.47	0.46	0.41	0.38	0.53	0.45	0.67	0.48	0.37	0.45	0.23	NA	0.35	0.37	0.59	0.5
1911	0.3	0.31	0.43	0.31	0.37	0.27	0.32	0.37	0.28	0.42	0.53	0.36	0.38	0.46	0.33	0.62	0.39	0.34	0.31	0.19	NA	0.3	0.28	0.44	0.52
1912	0.32	0.32	0.45	0.31	0.39	0.25	0.33	0.46	0.33	0.45	0.48	0.35	0.44	0.47	0.38	0.49	0.37	0.28	0.33	0.19	NA	0.29	0.24	0.32	0.57
1913	0.23	0.27	0.43	0.28	0.36	0.23	0.27	0.27	0.27	0.42	0.54	0.37	0.44	0.43	0.38	0.49	0.46	0.32	0.29	0.13	NA	0.19	0.24	0.27	0.51
1914	0.16	0.17	0.29	0.22	0.24	0.13	0.09	0.08	0.11	0.18	0.47	0.33	0.3	0.61	0.21	0.33	0.33	0.19	0.17	0.1	NA	0.19	0.13	0.21	0.34
1915	0	0	0.17	0.11	0.11	0.05	0.04	0.07	0.05	0.09	0.29	0.14	0.17	0.41	0.11	0.12	0.2	0.14	0.07	0	NA	0.08	0.08	0.08	0.06
1916	0.2	0.24	0.2	0.16	0.12	0.08	0.2	0.14	0.15	0.17	0.35	0.24	0.24	0.33	0.26	0.3	0.38	0.22	0.18	0.17	NA	0.22	0.16	0.23	0.31
1917	0.2	0.22	0.24	0.15	0.18	0.13	0.17	0.18	0.16	0.16	0.36	0.26	0.26	0.36	0.23	0.36	0.47	0.25	0.19	0.18	NA	0.2	0.18	0.22	0.18
1918	0.25	0.22	0.37	0.24	0.37	0.19	0.21	0.23	0.26	0.31	0.51	0.38	0.4	0.49	0.36	0.52	0.56	0.26	0.33	0.16	NA	0.26	0.24	0.29	0.32
1919	0.25	0.24	0.54	0.32	0.34	0.23	0.25	0.21	0.32	0.29	0.58	0.38	0.52	0.54	0.34	0.65	0.58	0.29	0.3	0.19	NA	0.26	0.23	0.33	0.41
1920	0.31	0.28	0.57	0.42	0.47	0.32	0.27	0.28	0.3	0.39	0.65	0.4	0.54	0.59	0.41	1.14	0.67	0.36	0.44	0.24	NA	0.33	0.36	0.45	0.53
1921	0.33	0.25	0.56	0.44	0.34	0.25	0.21	0.19	0.34	0.46	0.76	0.54	0.55	0.66	0.3	1.32	0.65	0.35	0.42	0.18	NA	0.33	0.34	0.4	0.46
1922	0.35	0.31	0.55	0.54	0.41	0.26	0.24	0.25	0.45	0.65	0.72	0.49	0.38	0.51	0.47	1.26	0.8	0.41	0.51	0.17	NA	0.34	0.18	0.16	0.65
1923	0.32	0.29	0.7	0.54	0.34	0.27	0.26	0.31	0.36	0.42	0.59	0.49	0.32	0.48	0.46	1.12	0.76	0.38	0.37	0.16	NA	0.35	0.06	0.08	0.61
1924	0.36	0.21	0.56	0.43	0.37	0.24	0.26	0.26	0.25	0.4	0.37	0.34	0.23	0.35	0.33	1.02	0.46	0.31	0.3	0.1	NA	0.31	0.1	0.1	0.5
1925	0.16	0.11	0.42	0.26	0.2	0.18	0.14	0.16	0.14	0.22	0.32	0.15	0.14	0.2	0.23	0.63	0.35	0.2	0.21	0.11	NA	0.2	0.09	0.12	0.32
1926	0.18	0.1	0.37	0.27	0.32	0.2	0.23	0.24	0.22	0.23	0.36	0.27	0.19	0.31	0.26	0.69	0.32	0.25	0.16	0	NA	0.25	0.08	0.08	0.34
