# Wilson - Park Mountain - PCEN - ITRDB CANA231
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5524
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5524.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana231x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana231x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana231x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana231x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-08-03
#--------------------
# File_Last_Modified_Date
#   Date: 2007-08-03
#--------------------
# Title
#   Study_Name: Wilson - Park Mountain - PCEN - ITRDB CANA231
#--------------------
# Investigators
#   Investigators: Wilson, R.J.S.(https://orcid.org/0000-0003-4486-8904); Luckman, B.H.(https://orcid.org/0000-0003-0365-6059)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: Rob Wilson, Rohit Rao, Miloš Rydval, Cheryl Wood, Lars-Åke Larsson, and Brian H. Luckman 
#   Journal_Name: The Holocene
#   Published_Title: Blue Intensity for dendroclimatology: The BC blues: A case study from British Columbia, Canada 
#   Published_Date_or_Year: 2014
#   Volume: 24
#   Pages: 1428-1438
#   Issue: 11
#   Report_Number: 
#   DOI: 10.1177/0959683614544051
#   Full_Citation: None
#   Abstract: Maximum latewood density (MXD) is a strong proxy of summer temperatures. Despite this, there is a paucity of long MXD chronologies in the Northern Hemisphere, which limits large-scale tree-ring-based reconstructions of past temperature which are dominated by ring-width (RW) data - a weaker temperature proxy at inter-annual time-scales. This paucity likely results from the relative expense of measuring MXD and the lack of laboratories with the facilities to measure it. Herein, we test the ability of a relatively new, less expensive, tree-ring parameter, Blue Intensity (BI), to act as a surrogate parameter for MXD. BI was measured on Engelmann spruce samples from British Columbia where MXD had previously been measured to allow direct comparison between the two parameters. Signal strength analyses indicate that 8 MXD series were needed to acquire a robust mean chronology while BI needed 14. Utilising different detrending methods and parameter choices (RW + MXD vs RW + BI), a suite of reconstruction variants was developed. The explained variance from the regression modelling (1901-1995) of May-August maximum temperatures ranged from 52% to 55%. Validation tests over the earlier 1870-1900 period could not statistically distinguish between the different variants, although spectral analysis identified more lower frequency information extant in the MXD-based reconstructions - although this result was sensitive to the detrending method used. Ultimately, despite the MXD-based reconstruction explaining slightly more of the climatic variance, statistically robust reconstructions of past summer temperatures were also derived using BI. These results suggest that there is great potential in utilising BI for dendroclimatology in place of MXD data. However, more experimentation is needed to understand (1) how well BI can capture centennial and lower frequency information and (2) what biases may result from wood discolouration, either from species showing a distinct heartwood/sapwood boundary or from partly decayed sub-fossil samples. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Park Mountain
#   Location: British Columbia
#   Northernmost_Latitude: 50.57
#   Southernmost_Latitude: 50.57
#   Easternmost_Longitude: -118.57
#   Westernmost_Longitude: -118.57
#   Elevation_m: 1830
#--------------------
# Data_Collection
#   Collection_Name: CANA231
#   First_Year: 1477
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea engelmannii Parry ex Engelm.
#   Common_Name: Engelmann spruce
#   Tree_Species_Code: PCEN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## P9804NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9804NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9804S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9804S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9804E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9804E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9805N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9805N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9805E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9805E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9805W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9805W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9806SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9806SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9806W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9806W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9808E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9808E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9808W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9808W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9809NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9809NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9809W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9809W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9811SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9811SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9811E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9811E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9813SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9813SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9813E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9813E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9814SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9814SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9814E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9814E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9816E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9816E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9817NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9817NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9818E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9818E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9818S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9818S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9819S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9819S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9819SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9819SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9820NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9820NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9820SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9820SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9822NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9822NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9822W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9822W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	P9804NE_raw	P9804S_raw	P9804E_raw	P9805N_raw	P9805E_raw	P9805W_raw	P9806SE_raw	P9806W_raw	P9808E_raw	P9808W_raw	P9809NW_raw	P9809W_raw	P9811SW_raw	P9811E_raw	P9813SE_raw	P9813E_raw	P9814SE_raw	P9814E_raw	P9816E_raw	P9817NW_raw	P9818E_raw	P9818S_raw	P9819S_raw	P9819SW_raw	P9820NW_raw	P9820SE_raw	P9822NW_raw	P9822W_raw
1846	0.63	0.66	0.4	0.63	0.48	0.7	0.97	0.74	0.62	1.1	0.45	0.7	0.82	0.66	0.55	0.84	0.95	0.56	0.6	0.89	1.01	0.93	0.57	0.67	NA	0.75	0.89	0.7
1847	0.78	0.7	0.53	0.69	0.6	0.75	1.01	0.75	0.62	1.15	0.51	0.69	0.96	0.73	0.66	1.01	1.12	0.65	0.77	0.94	1.02	0.88	0.74	0.92	NA	0.93	0.97	0.83
1848	0.66	0.56	0.49	0.6	0.6	0.67	0.87	0.6	0.56	1.01	0.39	0.55	0.78	0.64	0.48	0.9	0.89	0.59	0.57	0.88	0.97	0.86	0.48	0.6	NA	0.71	0.82	0.62
1849	0.71	0.61	0.49	0.67	0.61	0.7	0.98	0.73	0.61	1.09	0.44	0.61	0.83	0.69	0.62	0.87	0.96	0.68	0.7	0.88	0.98	0.89	0.55	0.7	NA	0.82	0.78	0.72
1850	0.75	0.67	0.52	0.61	0.49	0.7	1.01	0.79	0.6	1.16	0.55	0.63	0.84	0.75	0.65	0.96	1	0.79	0.67	0.96	1.07	0.94	0.65	0.79	0.81	0.87	0.89	0.72
1851	0.73	0.61	0.43	0.54	0.48	0.74	0.92	0.73	0.6	1.14	0.47	0.66	0.88	0.7	0.59	0.91	0.84	0.56	0.59	0.92	1.03	0.85	0.61	0.74	0.69	0.72	0.78	0.72
1852	0.75	0.66	0.53	0.55	0.5	0.78	0.97	0.7	0.61	1.25	0.49	0.67	0.86	0.68	0.68	0.96	1.05	0.76	0.69	0.92	1.02	0.93	0.72	0.76	0.84	0.87	0.88	0.87
1853	0.78	0.64	0.53	0.51	0.51	0.68	0.98	0.71	0.58	1.13	0.45	0.65	0.88	0.63	0.73	0.97	1.01	0.66	0.72	0.99	1.08	0.88	0.71	0.76	0.75	0.83	0.87	0.76
1854	0.71	0.58	0.48	0.53	0.58	0.7	0.99	0.71	0.61	1.15	0.37	0.65	0.83	0.66	0.63	0.91	1.02	0.51	0.68	0.98	1.02	0.81	0.62	0.67	0.77	0.81	1	0.71
1855	0.67	0.48	0.46	0.6	0.54	0.66	0.94	0.63	0.53	1.08	0.29	0.58	0.83	0.63	0.53	0.85	0.93	0.54	0.65	0.84	1.03	0.86	0.53	0.62	0.72	0.8	0.88	0.65
1856	0.76	0.58	0.57	0.54	0.5	0.63	0.96	0.6	0.5	1	0.31	0.56	0.74	0.69	0.63	0.91	1.12	0.68	0.63	0.91	0.92	0.77	0.56	0.66	0.75	0.82	0.88	0.74
1857	0.71	0.67	0.49	0.57	0.6	0.79	1.03	0.64	0.55	1.11	0.31	0.69	0.9	0.71	0.55	1	1.02	0.61	0.65	0.87	1.07	0.78	0.63	0.67	0.76	0.84	0.82	0.67
1858	0.71	0.64	0.53	0.59	0.66	0.81	0.98	0.67	0.57	1.09	0.34	0.61	0.85	0.66	0.59	0.91	1.05	0.55	0.62	0.89	0.95	0.83	0.61	0.67	0.73	0.77	0.86	0.72
1859	0.73	0.59	0.6	0.68	0.63	0.81	0.98	0.67	0.59	1.14	0.4	0.65	0.83	0.75	0.62	0.99	1.02	0.68	0.67	0.9	1.01	0.79	0.67	0.69	0.77	0.89	0.9	0.79
1860	0.65	0.47	0.46	0.53	0.58	0.7	0.94	0.58	0.55	1.05	0.35	0.58	0.84	0.67	0.54	0.8	0.97	0.71	0.59	0.86	0.94	0.76	0.63	0.61	0.72	0.79	0.78	0.69
1861	0.68	0.46	0.52	0.57	0.51	0.67	0.91	0.56	0.55	1.03	0.33	0.59	0.76	0.59	0.58	0.84	0.99	0.63	0.57	0.82	0.94	0.72	0.55	0.59	0.73	0.74	0.82	0.68
1862	0.78	0.67	0.54	0.6	0.53	0.68	1.02	0.63	0.49	1.08	0.4	0.65	0.83	0.59	0.7	0.91	1.06	0.69	0.62	0.97	1.02	0.74	0.74	0.67	0.79	0.89	0.82	0.74
1863	0.79	0.58	0.52	0.62	0.54	0.73	0.97	0.61	0.58	1.1	0.46	0.69	0.77	0.62	0.63	0.96	1	0.71	0.67	0.93	1.06	0.87	0.79	0.59	0.81	0.83	0.86	0.77
1864	0.74	0.62	0.57	0.6	0.53	0.67	1.05	0.68	0.62	1.17	0.43	0.74	0.79	0.62	0.69	0.96	1.03	0.65	0.68	0.98	1.08	0.81	0.76	0.71	0.79	0.87	0.76	0.77
1865	0.63	0.62	0.46	0.56	0.53	0.68	0.93	0.57	0.53	1.11	0.32	0.6	0.72	0.68	0.48	0.95	0.88	0.57	0.45	0.78	0.94	0.7	0.58	0.56	0.74	0.72	0.72	0.58
1866	0.69	0.61	0.5	0.64	0.61	0.79	1.02	0.65	0.59	1.1	0.49	0.75	0.79	0.79	0.64	0.99	1	0.67	0.64	0.85	1.05	0.79	0.68	0.63	0.72	0.78	0.76	0.72
1867	0.63	0.56	0.48	0.56	0.57	0.71	0.93	0.57	0.58	1.01	0.35	0.61	0.67	0.65	0.58	1.08	0.86	0.58	0.54	0.84	0.95	0.76	0.63	0.56	0.71	0.76	0.71	0.62
1868	0.8	0.7	0.59	0.63	0.59	0.71	0.98	0.6	0.58	1.03	0.4	0.69	0.8	0.63	0.69	0.97	1.02	0.73	0.67	0.92	1.06	0.77	0.72	0.74	0.78	0.83	0.93	0.77
1869	0.75	0.61	0.57	0.57	0.47	0.63	0.95	0.56	0.53	1	0.46	0.6	0.77	0.65	0.67	0.84	1.15	0.75	0.61	1.01	1.14	0.69	0.72	0.71	0.81	0.85	0.88	0.82
1870	0.78	0.61	0.54	0.62	0.51	0.63	1.02	0.59	0.6	1.03	0.39	0.72	0.72	0.67	0.59	0.91	0.98	0.65	0.56	0.96	1.23	0.74	0.65	0.59	0.78	0.76	0.86	0.75
1871	0.68	0.59	0.5	0.54	0.51	0.62	0.92	0.5	0.53	1.04	0.31	0.68	0.71	0.65	0.54	0.81	0.93	0.66	0.5	0.92	1.09	0.73	0.61	0.56	0.72	0.73	0.83	0.7
1872	0.73	0.6	0.48	0.62	0.5	0.71	1.02	0.59	0.64	1.11	0.4	0.67	0.82	0.72	0.59	0.82	0.93	0.66	0.53	0.88	1.23	0.73	0.62	0.59	0.79	0.75	0.82	0.72
1873	0.75	0.62	0.55	0.57	0.6	0.69	1.01	0.62	0.64	1.04	0.44	0.66	0.72	0.73	0.69	0.86	0.99	0.73	0.57	0.99	1.15	0.75	0.61	0.58	0.84	0.81	0.75	0.73
1874	0.74	0.56	0.5	0.62	0.6	0.7	0.95	0.58	0.62	1.1	0.4	0.6	0.85	0.78	0.65	0.8	0.92	0.61	0.59	0.94	1.21	0.74	0.61	0.65	0.79	0.76	0.8	0.77
1875	0.66	0.52	0.41	0.59	0.57	0.69	0.91	0.53	0.59	1.06	0.34	0.62	0.74	0.72	0.51	0.69	0.91	0.59	0.48	0.85	1.13	0.68	0.54	0.57	0.76	0.74	0.78	0.72
1876	0.58	0.47	0.38	0.41	0.35	0.44	0.85	0.41	0.46	0.84	0.24	0.51	0.71	0.59	0.46	0.63	0.85	0.53	0.44	0.85	0.95	0.46	0.46	0.4	0.64	0.66	0.78	0.69
1877	0.7	0.58	0.41	0.56	0.51	0.69	1.06	0.65	0.62	1.08	0.41	0.62	0.78	0.77	0.59	0.78	0.96	0.62	0.62	0.98	1.16	0.74	0.61	0.66	0.76	0.83	0.79	0.85
1878	0.87	0.74	0.55	0.61	0.52	0.68	1.15	0.65	0.57	1.2	0.5	0.74	0.9	0.66	0.7	0.86	1.07	0.74	0.63	1.04	1.31	0.75	0.79	0.74	0.9	0.95	0.87	0.92
1879	0.75	0.64	0.41	0.47	0.47	0.61	1.03	0.53	0.56	1.12	0.43	0.67	0.66	0.59	0.58	0.64	0.92	0.62	0.55	1.02	1.2	0.71	0.65	0.68	0.8	0.82	0.71	0.72
1880	0.5	0.57	0.29	0.4	0.37	0.52	0.85	0.39	0.46	0.92	0.16	0.45	0.59	0.55	0.45	0.54	0.73	0.5	0.4	0.92	0.99	0.44	0.44	0.45	0.61	0.64	0.89	0.61
1881	0.55	0.88	0.34	0.47	0.45	0.56	0.94	0.46	0.51	0.94	0.21	0.51	0.67	0.64	0.39	0.61	0.76	0.53	0.46	0.88	1.01	0.62	0.49	0.47	0.61	0.69	0.51	0.7
1882	0.77	0.71	0.47	0.52	0.54	0.61	0.98	0.55	0.56	1.03	0.44	0.66	0.64	0.68	0.58	0.69	0.91	0.66	0.68	1.05	1.08	0.6	0.6	0.64	0.74	0.82	0.87	0.8
1883	0.78	0.78	0.5	0.51	0.5	0.55	1.06	0.62	0.55	1.02	0.46	0.68	0.69	0.68	0.64	0.75	0.94	0.65	0.55	1.06	1.09	0.61	0.62	0.65	0.81	0.86	0.81	0.83
1884	0.75	0.75	0.49	0.45	0.48	0.56	1.06	0.71	0.53	1.03	0.38	0.65	0.74	0.68	0.61	0.71	1.03	0.65	0.58	1.04	1.07	0.64	0.55	0.67	0.79	0.85	0.79	0.79
1885	0.79	0.73	0.52	0.59	0.63	0.67	1.08	0.69	0.61	1.05	0.52	0.67	0.83	0.83	0.7	0.74	1.05	0.76	0.63	1.08	1.19	0.73	0.67	0.73	0.88	0.94	0.85	0.89
1886	0.74	0.66	0.43	0.67	0.65	0.71	1.11	0.79	0.6	1.14	0.53	0.73	0.81	0.82	0.67	0.71	0.98	0.72	0.7	1.04	1.22	0.72	0.68	0.78	0.8	0.93	0.91	0.96
1887	0.74	0.68	0.4	0.57	0.5	0.66	1.11	0.58	0.64	1.09	0.5	0.69	0.8	0.86	0.64	0.65	0.9	0.67	0.61	0.98	1.07	0.69	0.63	0.71	0.88	0.97	0.66	0.8
1888	0.76	0.76	0.39	0.54	0.6	0.63	1.08	0.69	0.71	1.12	0.5	0.69	0.85	0.97	0.72	0.71	0.99	0.73	0.66	1	1.15	0.76	0.69	0.8	0.88	0.96	0.89	0.91
1889	0.83	0.81	0.46	0.54	0.53	0.59	1.04	0.72	0.66	1.07	0.57	0.67	0.89	0.83	0.67	0.67	1.01	0.77	0.71	1.02	1.17	0.78	0.74	0.8	0.92	0.99	0.89	0.89
1890	0.74	0.64	0.45	0.55	0.58	0.62	1.04	0.69	0.68	1.12	0.44	0.6	0.73	0.94	0.61	0.63	0.85	0.63	0.56	0.93	1.19	0.81	0.62	0.71	0.89	0.89	0.78	0.76
1891	0.78	0.73	0.56	0.62	0.55	0.64	1.09	0.69	0.69	1.13	0.5	0.63	0.74	0.82	0.65	0.73	0.97	0.75	0.7	1.05	1.23	0.68	0.7	0.78	0.88	0.9	0.83	0.89
1892	0.69	0.64	0.42	0.55	0.55	0.6	0.96	0.63	0.66	1.06	0.33	0.56	0.69	0.8	0.56	0.7	0.79	0.55	0.62	0.97	1.11	0.7	0.6	0.64	0.79	0.83	0.73	0.86
1893	0.71	0.66	0.48	0.56	0.55	0.65	1.05	0.63	0.67	1.02	0.36	0.56	0.63	0.77	0.53	0.57	0.85	0.63	0.53	0.91	1.09	0.69	0.57	0.61	0.86	0.86	0.64	0.69
1894	0.89	0.86	0.55	0.57	0.57	0.7	1.12	0.7	0.75	1.14	0.49	0.65	0.71	0.75	0.67	0.72	1	0.71	0.58	0.97	1.09	0.76	0.62	0.69	0.89	0.96	0.79	0.83
1895	0.69	0.65	0.45	0.48	0.49	0.57	0.97	0.59	0.7	1.05	0.38	0.58	0.63	0.74	0.56	0.6	0.67	0.5	0.56	0.91	1.09	0.69	0.52	0.61	0.76	0.74	0.63	0.71
1896	0.86	0.81	0.53	0.55	0.59	0.63	1.13	0.66	0.6	1.12	0.44	0.64	0.66	0.73	0.65	0.69	0.92	0.64	0.61	0.93	1.07	0.68	0.7	0.71	0.93	0.91	0.82	0.85
1897	0.8	0.75	0.5	0.48	0.48	0.55	1.05	0.62	0.59	0.99	0.42	0.64	0.73	0.7	0.57	0.57	0.92	0.69	0.55	0.97	1.08	0.64	0.55	0.62	0.8	0.77	0.78	0.83
1898	0.86	0.82	0.6	0.48	0.56	0.58	1.16	0.69	0.7	1.07	0.48	0.74	0.82	0.8	0.69	0.68	0.89	0.69	0.64	0.98	1.07	0.72	0.66	0.7	0.98	0.87	0.8	0.88
1899	0.64	0.55	0.36	0.34	0.35	0.44	0.84	0.35	0.46	0.82	0.22	0.46	0.57	0.61	0.41	0.49	0.65	0.49	0.3	0.84	0.72	0.28	0.38	0.37	0.64	0.62	0.63	0.67
1900	0.86	0.72	0.43	0.52	0.53	0.57	1.04	0.56	0.63	1.11	0.4	0.61	0.73	0.79	0.61	0.65	0.7	0.49	0.54	1.01	1.02	0.53	0.62	0.6	0.73	0.75	0.62	0.67
1901	0.73	0.77	0.58	0.61	0.59	0.59	1.14	0.7	0.62	1.09	0.44	0.67	0.84	0.81	0.63	0.73	0.87	0.62	0.6	1.02	1.17	0.65	0.61	0.64	0.9	0.85	0.7	0.7
1902	0.63	0.64	0.49	0.42	0.48	0.52	1.07	0.58	0.58	0.97	0.33	0.57	0.64	0.69	0.55	0.61	0.74	0.53	0.56	0.99	1.06	0.54	0.48	0.51	0.78	0.72	0.64	0.68
1903	0.66	0.56	0.48	0.52	0.5	0.57	0.99	0.57	0.66	0.95	0.3	0.52	0.75	0.7	0.54	0.61	0.72	0.6	0.56	0.97	0.98	0.53	0.52	0.54	0.74	0.77	0.8	0.69
1904	0.9	0.68	0.67	0.48	0.47	0.64	1.09	0.66	0.58	1.07	0.5	0.7	0.72	0.9	0.61	0.73	0.93	0.72	0.76	1.11	1.07	0.68	0.68	0.67	0.91	0.91	1.12	0.86
1905	0.8	0.63	0.55	0.49	0.43	0.57	1.15	0.63	0.79	1.1	0.43	0.65	0.81	0.78	0.55	0.62	0.81	0.7	0.71	1.11	1.02	0.59	0.66	0.68	0.86	0.88	0.78	0.86
1906	0.83	0.81	0.65	0.57	0.54	0.59	1.17	0.68	0.82	1.13	0.46	0.72	0.77	0.85	0.57	0.67	0.82	0.72	0.67	1.17	1.1	0.62	0.7	0.72	0.9	0.9	0.82	0.91
1907	0.58	0.53	0.43	0.53	0.43	0.47	0.91	0.45	0.7	0.94	0.19	0.45	0.63	0.68	0.39	0.52	0.61	0.51	0.4	0.93	0.93	0.48	0.54	0.41	0.67	0.67	0.56	0.63
1908	0.72	0.6	0.56	0.53	0.55	0.63	1.04	0.57	0.8	1.1	0.44	0.66	0.74	0.82	0.51	0.58	0.79	0.63	0.62	1.09	1.04	0.58	0.7	0.64	0.84	0.85	0.64	0.76
1909	0.79	0.65	0.62	0.54	0.58	0.57	1.03	0.55	0.76	1.02	0.47	0.66	0.7	0.73	0.57	0.63	0.9	0.65	0.63	1.02	0.98	0.49	0.62	0.67	0.9	0.81	0.63	0.73
1910	0.73	0.53	0.55	0.64	0.64	0.65	1.08	0.61	0.88	1.02	0.38	0.59	0.79	0.78	0.55	0.59	0.74	0.56	0.54	0.99	0.97	0.56	0.6	0.58	0.8	0.78	0.62	0.73
1911	0.71	0.35	0.55	0.65	0.55	0.54	1.05	0.51	0.71	0.99	0.34	0.63	0.7	0.73	0.48	0.62	0.94	0.63	0.55	1.05	0.96	0.55	0.59	0.58	0.81	0.77	0.59	0.69
1912	0.82	0.71	0.62	0.68	0.59	0.49	1.07	0.6	0.76	1.07	0.52	0.68	0.79	0.81	0.61	0.61	0.88	0.62	0.6	0.98	0.96	0.57	0.61	0.66	0.85	0.75	0.65	0.78
1913	0.69	0.39	0.51	0.64	0.57	0.53	1.04	0.61	0.85	1.13	0.32	0.6	0.72	0.86	0.47	0.6	0.69	0.54	0.5	0.85	0.95	0.52	0.6	0.56	0.84	0.82	0.58	0.67
1914	0.88	0.48	0.69	0.62	0.57	0.58	1.11	0.64	0.84	1.05	0.5	0.65	0.74	0.9	0.61	0.75	0.91	0.7	0.62	1	0.95	0.56	0.71	0.65	0.97	0.89	0.67	0.85
1915	0.8	0.56	0.61	0.57	0.48	0.47	1.1	0.6	0.85	1.11	0.41	0.58	0.71	0.87	0.5	0.67	1	0.81	0.59	0.99	0.87	0.51	0.71	0.6	0.89	0.87	0.65	0.97
1916	0.71	0.51	0.53	0.6	0.54	0.59	1.04	0.62	0.84	1.13	0.41	0.56	0.66	0.76	0.49	0.62	0.78	0.63	0.48	0.91	0.86	0.54	0.69	0.6	0.79	0.78	0.6	0.73
1917	0.69	0.41	0.56	0.62	0.62	0.61	1.03	0.59	0.72	1.08	0.42	0.59	0.61	0.8	0.52	0.59	0.86	0.68	0.51	0.9	0.91	0.51	0.59	0.63	0.86	0.85	0.72	0.77
1918	0.71	0.36	0.52	0.53	0.51	0.57	0.98	0.52	0.7	0.98	0.38	0.55	0.64	0.74	0.38	0.57	0.78	0.64	0.63	0.97	0.82	0.43	0.6	0.56	0.81	0.74	0.77	0.76
1919	0.75	0.45	0.6	0.54	0.55	0.6	1.1	0.67	0.81	1.03	0.43	0.65	0.72	0.84	0.54	0.65	0.85	0.62	0.52	1	0.87	0.49	0.72	0.68	0.94	0.81	0.74	0.77
1920	0.75	0.4	0.49	0.58	0.59	0.59	1.06	0.59	0.83	1.12	0.35	0.62	0.65	0.72	0.44	0.58	0.78	0.6	0.57	0.92	0.86	0.53	0.66	0.54	0.84	0.81	0.62	0.69
1921	0.67	0.41	0.51	0.58	0.54	0.56	1.09	0.58	0.83	1.07	0.41	0.61	0.64	0.64	0.47	0.58	0.84	0.58	0.46	0.89	0.84	0.46	0.64	0.57	0.85	0.77	0.55	0.65
1922	0.82	0.52	0.57	0.66	0.65	0.63	1.11	0.59	0.78	1.11	0.48	0.69	0.76	0.62	0.54	0.62	0.9	0.71	0.66	1.01	0.92	0.51	0.65	0.59	0.85	0.84	0.64	0.76
