# Zhang - Heal Lake floating chronology IV - PSME - ITRDB CANA166
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5405
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5405.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana166-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana166-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana166.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana166.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Zhang - Heal Lake floating chronology IV - PSME - ITRDB CANA166
#--------------------
# Investigators
#   Investigators: Zhang, Q.; Hebda, R.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Heal Lake floating chronology IV
#   Location: British Columbia
#   Northernmost_Latitude: 48.53
#   Southernmost_Latitude: 48.53
#   Easternmost_Longitude: -123.47
#   Westernmost_Longitude: -123.47
#   Elevation_m: 120
#--------------------
# Data_Collection
#   Collection_Name: CANA166
#   First_Year: -1845
#   Last_Year: -1291
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HLL575_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL575; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL362_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL362; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL287_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL287; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL305_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL305; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL293_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL293; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL264_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL264; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL335_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL335; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL064_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL064; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL396_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL396; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL355_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL355; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL243_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL243; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL130_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL130; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL256_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL256; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL267_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL267; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL465_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL465; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL286_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL286; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL288_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL288; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL404_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL404; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL109_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL109; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HLL575_raw	HLL362_raw	HLL287_raw	HLL305_raw	HLL293_raw	HLL264_raw	HLL335_raw	HLL064_raw	HLL396_raw	HLL355_raw	HLL243_raw	HLL062_raw	HLL130_raw	HLL256_raw	HLL267_raw	HLL465_raw	HLL286_raw	HLL288_raw	HLL404_raw	HLL109_raw
-1504	NA	NA	2.08	2.17	2.16	0.55	0.86	0.54	0.85	0.89	0.69	0.33	NA	NA	NA	NA	NA	NA	NA	NA
-1503	NA	NA	3.22	3.1	2.68	0.58	1.09	0.59	0.94	0.84	0.72	0.35	NA	NA	NA	NA	NA	NA	NA	NA
-1502	NA	NA	3.31	3.59	3.43	0.77	1.2	0.76	1.61	1.06	0.86	0.35	NA	NA	NA	NA	NA	NA	NA	NA
-1501	NA	NA	3.46	3.15	3.4	0.58	1.49	0.69	1.92	1.45	0.78	0.27	NA	NA	NA	NA	NA	NA	NA	NA
-1500	NA	NA	3.58	3.53	3.28	0.78	1.55	0.8	1.4	1.35	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1499	NA	NA	3.33	3.33	3.89	0.64	1.66	0.79	1.41	0.83	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1498	NA	NA	2.87	2.67	3.15	0.66	1.26	0.66	0.94	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1497	NA	NA	3.08	3.19	3.44	0.58	1.12	0.78	0.53	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1496	NA	NA	2.88	3.02	3.12	0.65	1.28	0.74	0.54	1.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1495	NA	NA	2.37	2.68	3.37	0.58	1.19	0.87	NA	1.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1494	NA	NA	2.21	2.38	3.17	0.62	1.2	0.92	NA	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1493	NA	NA	2.49	2.73	3.7	0.69	1.44	1.13	NA	1.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1492	NA	NA	2.59	2.64	3.57	0.84	1.22	1.24	NA	1.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1491	2.58	NA	2.54	2.49	3.39	0.62	0.98	0.85	NA	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1490	4.53	NA	2.41	2.62	3.49	0.54	0.79	0.94	NA	1.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1489	3.68	NA	2.94	3	3.42	0.68	0.93	0.97	NA	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1488	3.14	NA	2.83	2.83	3.22	0.62	0.74	1.19	NA	0.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1487	3.2	NA	2.65	2.6	3.16	0.7	0.88	1.15	NA	1.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1486	2.95	NA	2.36	2.62	3.16	0.7	0.97	NA	NA	1.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1485	2.77	NA	2.14	2.34	2.95	0.84	1.35	NA	NA	1.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1484	1.83	NA	2.32	2.14	2.28	0.71	0.85	NA	NA	1.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1483	1.29	NA	1.35	1.31	1.92	0.49	0.46	NA	NA	1.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1482	1.8	NA	2.18	1.88	2.75	0.57	0.85	NA	NA	1.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1481	1.95	NA	2.14	2.16	2.74	0.62	0.93	NA	NA	1.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1480	1.85	NA	2.03	2.1	2.27	0.51	0.67	NA	NA	1.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1479	1.85	NA	1.74	2.03	2.45	0.61	0.65	NA	NA	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1478	2.05	NA	2.08	2.56	3.23	0.68	0.82	NA	NA	1.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1477	2.17	NA	1.74	2	2.77	0.7	0.69	NA	NA	1.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1476	2.16	NA	1.79	2.07	2.69	0.58	0.76	NA	NA	1.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1475	2.22	NA	2.37	2.55	2.78	0.64	0.97	NA	NA	1.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1474	1.53	NA	1.75	1.67	2.08	0.67	1.06	NA	NA	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1473	1.34	NA	1.79	1.84	2.09	0.45	0.82	NA	NA	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1472	2.37	NA	1.87	2.21	2.17	0.75	1.04	NA	NA	1.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1471	1.55	NA	1.22	1.59	1.52	0.63	0.8	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1470	1.56	NA	1.43	1.5	1.29	0.7	0.9	NA	NA	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1469	1.89	NA	1.58	1.86	1.59	0.71	0.92	NA	NA	1.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1468	1.97	NA	1.67	1.7	1.36	0.86	0.9	NA	NA	1.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1467	2.02	NA	1.67	1.83	1.48	0.84	1.05	NA	NA	1.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1466	1.75	NA	1.46	1.83	1.41	0.61	0.89	NA	NA	1.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1465	2.24	NA	1.65	2.23	1.69	0.82	0.97	NA	NA	1.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1464	2.25	NA	1.98	2.27	2.01	0.87	1.13	NA	NA	1.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1463	1.84	NA	2.19	2.36	2.12	0.84	1.17	NA	NA	1.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1462	1.76	NA	2.15	2.33	2.34	0.76	1.26	NA	NA	1.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1461	2.17	NA	2.04	2.34	2.28	0.7	1.32	NA	NA	1.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1460	1.19	NA	1.42	1.42	1.38	0.6	0.75	NA	NA	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1459	1.77	NA	2.05	2.12	1.68	0.63	0.94	NA	NA	1.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1458	1.67	NA	1.8	1.91	1.64	0.72	0.77	NA	NA	1.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1457	1.48	NA	1.81	1.87	1.36	0.57	0.72	NA	NA	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1456	1.28	NA	1.35	1.6	1.18	0.66	0.43	NA	NA	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1455	1.33	2.17	1.3	1.44	1.16	0.65	0.33	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1454	1.83	2.32	1.51	1.87	1.51	0.62	0.45	NA	NA	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1453	2	3.11	1.99	2.02	1.63	0.78	0.67	NA	NA	1.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1452	2.04	3.84	2.17	2.3	1.72	0.89	0.5	NA	NA	1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1451	1.93	3.98	2.05	2.08	1.81	0.98	0.42	NA	NA	0.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1450	1.8	3.61	2.09	2.2	1.93	0.94	0.44	NA	NA	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1449	2.07	3.29	2.14	2.25	1.59	0.6	0.33	NA	NA	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1448	1.97	3.78	1.84	2.27	1.46	1.03	0.41	NA	NA	1.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1447	1.32	3.68	1.53	1.66	1.24	0.7	0.41	NA	NA	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1446	1.93	4.73	2.1	2.12	1.61	0.75	0.39	NA	NA	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1445	2.34	5.43	2.36	2.34	1.77	1.09	0.52	NA	NA	1.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1444	1.8	5.03	2.23	2.15	1.78	1.02	0.37	NA	NA	1.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1443	2.03	4.48	2.06	2.26	1.93	0.93	NA	NA	NA	2.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1442	2.25	4.99	2.45	2.43	2.08	1.05	NA	NA	NA	2.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1441	2.32	5.54	2.42	2.18	2.05	0.8	NA	NA	NA	1.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1440	2.54	4.84	2.3	2.14	1.74	0.95	NA	NA	NA	1.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1439	2.5	5.3	2.23	2.14	1.38	0.73	NA	NA	NA	1.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1438	2.34	5.24	2.33	2.25	1.74	0.9	NA	NA	NA	1.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1437	1.69	4.68	1.57	1.62	1.18	0.71	NA	NA	NA	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1436	1.85	5.04	2.28	2.14	1.53	0.71	NA	NA	NA	1.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1435	1.86	5.22	2.25	2.18	1.66	0.79	NA	NA	NA	1.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1434	1.6	5.15	2.4	1.92	1.56	0.67	NA	NA	NA	1.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1433	1.4	4.57	1.73	1.71	1.13	0.63	NA	NA	NA	1.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1432	1.43	3.65	1.58	1.58	1.16	0.64	NA	NA	NA	1.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1431	1.79	4.36	1.81	1.84	1.22	0.78	NA	NA	NA	1.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1430	1.67	3.45	1.73	1.84	1.38	0.88	NA	NA	NA	1.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1429	0.95	3.81	1.35	1.41	0.99	0.65	NA	NA	NA	1.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1428	0.99	3.34	1.26	1.21	1.16	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1427	1.23	3.6	1.37	1.09	1.04	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1426	0.95	3.25	1.27	1.41	0.98	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1425	1.08	3.03	1.32	1.28	0.87	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1424	1.53	3.75	1.82	1.63	1.46	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1423	1.63	3.44	1.92	2.01	1.49	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1422	0.62	2.77	1.42	1.12	1.09	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1421	1.3	3.38	1.45	1.36	1.37	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1420	1.29	3.58	2.24	1.67	1.67	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1419	1.29	3.38	1.49	1.17	1.14	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1418	1.27	3.43	1.56	1.17	1.46	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1417	0.78	2.46	1.31	1.43	1.33	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1416	0.87	2.5	0.78	0.92	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1415	0.94	1.95	1	0.99	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1414	0.99	1.27	0.73	0.62	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1413	0.8	1.63	0.94	0.77	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1412	0.81	1.15	0.88	0.65	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1411	0.92	1.37	0.76	0.82	0.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1410	0.82	1.96	0.86	0.92	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1409	0.95	2.27	1.12	1.18	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1408	0.83	2.32	0.94	0.8	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1407	0.86	2.74	0.82	0.93	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1406	0.88	2.95	1.1	1.15	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1405	0.98	2.83	1.22	0.9	1.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1404	0.99	3.47	1.54	1.23	1.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1403	0.82	3.17	1.21	1.06	1.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1402	0.91	3.03	1.25	1.02	1.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1401	0.97	2.91	1.13	1.46	1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1400	1.11	2.81	1.17	1.56	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1399	1.31	2.61	1.41	1.52	1.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1398	0.72	2.28	0.88	0.72	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1397	1.02	2.6	1.08	0.99	1.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1396	0.95	1.99	1.1	0.71	1.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1395	0.65	2.05	0.9	0.9	1.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1394	0.73	2.18	1.03	0.82	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1393	0.77	2.29	1.04	0.99	1.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1392	1.08	2.82	1.2	1.11	0.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1391	1.19	2.37	1.45	1.23	1.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1390	0.78	2.76	1.07	0.75	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1389	0.67	2.21	0.87	0.64	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1388	0.27	2.01	0.35	0.36	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1387	0.35	2.38	0.23	0.3	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1386	0.65	2.25	0.32	0.42	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1385	0.87	2.39	0.54	0.44	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1384	0.85	2.08	0.45	0.51	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1383	1.02	2.29	0.5	0.54	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1382	0.97	1.83	0.48	0.57	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1381	1	2.11	0.64	0.75	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1380	1.14	2.62	0.78	0.65	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1379	0.7	2.07	0.58	0.82	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1378	0.94	2.46	0.61	0.39	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1377	0.37	1.8	0.52	0.51	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1376	0.61	2.2	0.51	0.39	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1375	0.52	1.93	0.39	0.56	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1374	0.7	2.21	0.37	0.53	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1373	0.8	2.39	0.54	0.52	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1372	0.72	1.79	0.53	0.72	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1371	0.93	1.89	0.56	0.63	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1370	0.94	1.86	0.56	0.86	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1369	1.06	1.94	0.65	0.5	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1368	0.67	1.49	0.5	0.79	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1367	0.97	1.5	0.6	0.76	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1366	1.07	1.91	0.88	0.72	1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1365	0.77	1.61	0.73	0.54	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1364	0.79	1.21	0.37	0.64	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1363	0.88	1.09	0.66	0.76	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1362	1.02	1.45	0.79	0.87	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1361	0.94	1.23	0.76	0.85	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1360	0.93	1.37	0.69	0.95	1.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1359	1.03	1.76	0.85	0.71	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1358	0.83	1.36	0.74	0.75	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-1357	0.71	0.7	0.61	0.82	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
