# Xiong - Hauhungatahi Site C Tongariro - LIBI - ITRDB NEWZ074
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5366
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5366.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz074-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; newz074-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz074.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/newz074.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Xiong - Hauhungatahi Site C Tongariro - LIBI - ITRDB NEWZ074
#--------------------
# Investigators
#   Investigators: Xiong, L.; Palmer, J.G.(https://orcid.org/0000-0002-6665-4483)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Hauhungatahi Site C Tongariro
#   Location: New Zealand
#   Northernmost_Latitude: -39.23
#   Southernmost_Latitude: -39.23
#   Easternmost_Longitude: 175.43
#   Westernmost_Longitude: 175.43
#   Elevation_m: 1000
#--------------------
# Data_Collection
#   Collection_Name: NEWZ074
#   First_Year: 1212
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Libocedrus bidwillii Hook. f.
#   Common_Name: New Zealand cedar
#   Tree_Species_Code: LIBI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 26428-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26428-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26428-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26428-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26428-3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26428-3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26429-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26429-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26429-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26429-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26430-1a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26430-1a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26430-1b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26430-1b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26430-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26430-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26431-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26431-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26432-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26432-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26433-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26433-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26433-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26433-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26433-3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26433-3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AKU18-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AKU18-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AKU18-3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AKU18-3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AKU19-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AKU19-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AKU19-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AKU19-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHT1-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHT1-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHT2-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHT2-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHT3-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHT3-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHT3-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHT3-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHT4-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHT4-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tomu5-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tomu5-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TANC2-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TANC2-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TANC2-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TANC2-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	26428-1_raw	26428-2_raw	26428-3_raw	26429-2_raw	26429-1_raw	26430-1a_raw	26430-1b_raw	26430-2_raw	26431-2_raw	26432-1_raw	26433-1_raw	26433-2_raw	26433-3_raw	AKU18-2_raw	AKU18-3_raw	AKU19-1_raw	AKU19-2_raw	HHT1-1_raw	HHT2-1_raw	HHT3-1_raw	HHT3-2_raw	HHT4-2_raw	tomu5-1_raw	TANC2-1_raw	TANC2-2_raw
1386	NA	NA	NA	NA	1.07	NA	0.24	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.61	NA	NA	NA	0.46	NA	NA
1387	NA	NA	NA	NA	0.73	NA	0.23	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.66	NA	NA	NA	0.2	NA	NA
1388	NA	NA	NA	NA	0.66	NA	0.18	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.57	NA	NA	NA	0.27	NA	NA
1389	NA	NA	NA	NA	0.53	NA	0.14	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	1.09	NA	NA	NA	0.24	NA	NA
1390	NA	NA	NA	NA	0.35	NA	0.22	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	1	NA	NA	NA	0.44	NA	NA
1391	NA	NA	NA	NA	0.35	NA	0.2	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.87	NA	NA	NA	0.56	NA	NA
1392	NA	NA	NA	NA	0.32	NA	0.19	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	0.72	NA	NA	NA	0.96	NA	NA
1393	NA	NA	NA	NA	0.3	NA	0.18	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.9	NA	NA	NA	1.28	NA	NA
1394	NA	NA	NA	NA	0.25	NA	0.4	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	1.09	NA	NA	NA	1.28	NA	NA
1395	NA	NA	NA	NA	0.32	NA	0.28	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.8	NA	NA	NA	0.75	NA	NA
1396	NA	NA	NA	NA	0.32	NA	0.41	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.68	NA	NA	NA	0.62	NA	NA
1397	NA	NA	NA	NA	0.68	NA	0.55	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.69	NA	NA	NA	0.63	NA	NA
1398	NA	NA	NA	NA	0.91	NA	1.04	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.96	NA	NA	NA	0.63	NA	NA
1399	NA	NA	NA	NA	1.15	NA	1.51	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	0.79	NA	NA	NA	0.72	NA	NA
1400	NA	NA	NA	NA	1.21	NA	1.34	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.09	1	NA	NA	NA	1.05	NA	NA
1401	NA	NA	NA	0.27	1.14	NA	0.96	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.15	0.74	NA	NA	NA	0.65	NA	NA
1402	NA	NA	NA	0.45	1.03	NA	0.83	1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42	0.79	NA	NA	NA	0.81	NA	NA
1403	NA	NA	NA	0.68	1.3	NA	0.9	1.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.49	0.77	NA	NA	NA	0.84	NA	NA
1404	NA	NA	NA	0.97	1.46	NA	1.02	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04	0.82	NA	NA	NA	0.94	NA	NA
1405	NA	NA	NA	0.98	1.69	NA	1.01	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.29	1.05	NA	NA	NA	1.12	NA	NA
1406	NA	NA	NA	0.7	0.99	NA	0.34	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14	0.63	NA	NA	NA	0.36	NA	NA
1407	NA	NA	NA	0.52	1.15	NA	0.52	1.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	0.48	NA	NA	NA	0.35	NA	NA
1408	NA	NA	NA	0.5	0.97	NA	0.41	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	0.81	NA	NA	NA	0.34	NA	NA
1409	NA	NA	NA	0.29	1.05	NA	0.41	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	0.44	NA	NA	NA	0.26	NA	NA
1410	NA	NA	NA	0.29	1.1	NA	0.34	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.7	NA	NA	NA	0.29	NA	NA
1411	NA	NA	NA	0.32	1.01	NA	0.33	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.12	0.46	NA	NA	NA	0.22	NA	NA
1412	NA	NA	NA	0.3	1.05	NA	0.11	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02	0.7	NA	NA	NA	0.3	NA	NA
1413	NA	NA	NA	0.21	1.02	NA	0.21	0.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	0.46	NA	NA	NA	0.24	NA	NA
1414	NA	NA	NA	0.45	0.91	NA	0.23	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	0.58	NA	NA	NA	0.42	NA	NA
1415	NA	NA	NA	0.26	0.93	NA	0.2	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05	0.56	NA	NA	NA	0.49	NA	NA
1416	NA	NA	NA	0.27	0.88	NA	0.12	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94	0.53	NA	NA	NA	0.45	NA	NA
1417	NA	NA	NA	0.44	0.66	NA	0.14	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	0.51	NA	NA	NA	0.64	NA	NA
1418	NA	NA	NA	0.53	0.68	NA	0.22	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.57	NA	NA	NA	0.86	NA	NA
1419	NA	NA	NA	0.48	0.53	NA	0.16	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.65	NA	NA	NA	0.62	NA	NA
1420	NA	NA	NA	0.17	0.56	NA	0.15	0.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.5	NA	NA	NA	0.63	NA	NA
1421	NA	NA	NA	0.25	0.53	NA	0.1	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	0.55	NA	NA	NA	0.7	NA	NA
1422	NA	NA	NA	0.37	0.68	NA	0.19	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02	0.74	NA	NA	NA	0.68	NA	NA
1423	NA	NA	NA	0.16	0.82	NA	0.19	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	0.43	NA	NA	NA	0.5	NA	NA
1424	NA	NA	NA	0.23	0.55	NA	0.21	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.25	0.46	NA	NA	NA	0.65	NA	NA
1425	NA	NA	NA	0.21	0.35	NA	0.25	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.59	0.59	NA	NA	NA	0.7	NA	NA
1426	NA	NA	NA	0.35	0.42	NA	0.27	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.35	0.7	NA	NA	NA	0.6	NA	NA
1427	NA	NA	NA	0.29	0.37	NA	0.3	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	0.5	NA	NA	NA	0.51	NA	NA
1428	NA	NA	NA	0.3	0.42	NA	0.27	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	0.61	NA	NA	NA	0.57	NA	NA
1429	NA	NA	NA	0.41	0.41	NA	0.17	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	0.26	NA	NA	NA	0.3	NA	NA
1430	NA	NA	NA	0.58	0.41	NA	0.18	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.48	0.27	NA	NA	0.45	NA	NA
1431	NA	NA	NA	0.38	0.77	NA	0.29	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	0.49	0.16	NA	NA	0.54	NA	NA
1432	NA	NA	NA	0.88	0.79	NA	0.3	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	0.36	0.39	NA	NA	0.63	NA	NA
1433	NA	NA	NA	0.95	0.62	NA	0.39	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.51	0.46	NA	NA	0.62	NA	NA
1434	NA	NA	NA	0.46	0.58	NA	0.27	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	0.48	0.3	NA	NA	0.34	NA	NA
1435	NA	NA	NA	0.22	0.67	NA	0.36	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	0.53	0.33	NA	NA	0.39	NA	NA
1436	NA	NA	NA	0.34	0.45	NA	0.53	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	0.34	0.35	NA	NA	0.4	NA	NA
1437	NA	NA	NA	0.4	0.73	NA	0.8	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	0.44	0.34	NA	NA	0.37	NA	NA
1438	NA	NA	NA	0.85	0.72	NA	0.69	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	0.41	0.4	NA	NA	0.3	NA	NA
1439	NA	NA	NA	0.49	0.61	NA	1.24	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04	0.46	0.31	NA	NA	0.48	NA	NA
1440	NA	NA	NA	0.43	0.37	NA	1.26	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.16	0.35	0.21	NA	NA	0.55	NA	NA
1441	NA	NA	NA	0.31	0.33	NA	1.04	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	0.3	0.23	NA	NA	0.35	NA	NA
1442	NA	NA	NA	0.17	0.26	NA	0.92	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	0.36	0.18	NA	NA	0.4	NA	NA
1443	NA	NA	NA	0.18	0.22	NA	0.82	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.33	0.18	NA	NA	0.53	NA	NA
1444	NA	NA	NA	0.16	0.21	NA	0.79	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.27	0.26	NA	NA	0.21	NA	NA
1445	NA	NA	NA	0.11	0.01	NA	0.74	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.26	0.16	NA	NA	0.18	NA	NA
1446	NA	NA	NA	0.22	0.18	NA	0.75	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.38	0.11	NA	NA	0.45	NA	NA
1447	NA	NA	NA	0.37	0.02	NA	0.62	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.32	0.12	NA	NA	0.51	NA	NA
1448	NA	NA	NA	0.49	0.16	NA	0.63	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.37	0.1	NA	NA	0.52	NA	NA
1449	NA	NA	NA	0.36	0.03	NA	0.69	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	0.47	0.2	NA	NA	0.73	NA	NA
1450	NA	NA	NA	0.77	0.14	NA	0.58	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.38	0.09	NA	NA	0.64	NA	NA
1451	NA	NA	NA	0.51	0.03	NA	0.5	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.29	0.13	NA	NA	0.7	NA	NA
1452	NA	NA	NA	0.3	0.17	NA	0.25	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.41	0.2	NA	NA	0.33	NA	NA
1453	NA	NA	NA	0.28	0.15	NA	0.22	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.38	0.3	NA	NA	0.23	NA	NA
1454	NA	NA	NA	0.28	0.22	NA	0.39	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.45	0.41	NA	NA	0.46	NA	NA
1455	NA	NA	NA	0.15	0.34	NA	0.4	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.62	0.56	NA	NA	0.28	NA	NA
1456	NA	NA	NA	0.16	0.31	NA	0.47	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.52	0.56	NA	NA	0.32	NA	NA
1457	NA	NA	NA	0.26	0.35	NA	0.59	1.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.47	0.55	NA	NA	0.71	NA	NA
1458	NA	NA	NA	0.46	0.38	NA	0.61	2.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.49	0.36	NA	NA	0.72	NA	NA
1459	NA	NA	NA	0.31	0.36	NA	0.57	2.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.41	0.34	NA	NA	0.94	NA	NA
1460	NA	NA	NA	0.26	0.26	NA	0.52	1.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.41	0.42	NA	NA	0.88	NA	NA
1461	NA	NA	NA	0.52	0.52	NA	0.7	1.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.44	0.54	NA	NA	0.86	NA	NA
1462	NA	NA	NA	0.53	0.45	NA	0.9	1.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	0.48	0.61	NA	NA	1.05	NA	NA
1463	NA	NA	NA	0.45	0.58	NA	0.83	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	0.47	0.83	NA	NA	0.74	NA	NA
1464	NA	NA	NA	0.46	0.61	NA	0.84	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06	0.47	0.53	NA	NA	0.71	NA	NA
1465	NA	NA	NA	0.71	0.46	NA	0.93	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	0.51	0.51	NA	NA	0.54	NA	NA
1466	NA	NA	NA	0.6	0.31	NA	0.59	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.44	0.3	NA	NA	0.45	NA	NA
1467	NA	NA	NA	0.29	0.24	NA	0.55	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.43	0.4	NA	NA	0.4	NA	NA
1468	NA	NA	NA	0.37	0.2	NA	0.39	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	0.51	0.32	NA	NA	0.2	NA	NA
1469	NA	NA	NA	0.35	0.19	NA	0.21	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.39	0.4	NA	NA	0.28	NA	NA
1470	NA	NA	NA	0.36	0.18	NA	0.14	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.32	0.2	NA	NA	0.29	NA	NA
1471	NA	NA	NA	0.37	0.2	NA	0.2	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.49	0.26	NA	NA	0.39	NA	NA
1472	NA	NA	NA	0.38	0.13	NA	0.23	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.43	0.25	NA	NA	0.24	NA	NA
1473	NA	NA	NA	0.38	0.27	NA	0.37	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	0.35	0.26	NA	NA	0.28	NA	NA
1474	NA	NA	NA	0.61	0.17	NA	0.31	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.34	0.24	NA	NA	0.19	NA	NA
1475	NA	NA	NA	0.56	0.3	NA	0.36	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.22	0.23	NA	NA	0.32	NA	NA
1476	NA	NA	NA	0.68	0.21	NA	0.49	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	0.37	0.22	NA	NA	0.34	NA	NA
1477	NA	NA	NA	0.88	0.29	NA	0.44	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	0.29	0.35	NA	NA	0.29	NA	NA
1478	NA	NA	NA	0.72	0.26	NA	0.7	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86	0.32	0.16	NA	NA	0.37	NA	NA
1479	NA	NA	NA	0.54	0.48	NA	0.59	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	0.46	0.27	NA	NA	0.44	NA	NA
1480	NA	NA	NA	0.78	0.72	NA	0.58	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	0.46	0.39	NA	NA	0.74	NA	NA
1481	NA	NA	NA	0.54	0.47	NA	0.53	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	0.45	0.38	NA	NA	0.73	NA	NA
1482	NA	NA	NA	0.37	0.32	NA	0.37	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	0.35	0.26	NA	NA	0.38	NA	NA
1483	NA	NA	NA	0.3	0.4	NA	0.64	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.39	0.61	NA	NA	0.44	NA	NA
1484	NA	NA	NA	0.32	0.28	NA	0.71	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.44	0.55	NA	NA	0.46	NA	NA
1485	NA	NA	NA	0.3	0.27	NA	0.6	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.43	0.37	NA	NA	0.53	NA	NA
1486	NA	NA	NA	0.43	0.3	NA	0.9	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.47	0.4	NA	NA	0.58	NA	NA
1487	NA	NA	NA	0.39	0.32	NA	0.63	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.48	0.36	NA	NA	0.53	NA	NA
1488	NA	NA	NA	0.35	0.38	NA	0.5	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.31	0.36	NA	NA	0.55	NA	NA
1489	NA	NA	NA	0.39	0.31	NA	0.59	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.42	0.36	NA	NA	0.7	NA	NA
1490	NA	NA	NA	0.74	0.38	NA	0.85	1.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.48	0.5	NA	NA	0.93	NA	NA
1491	NA	NA	NA	0.66	0.52	NA	1.16	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.47	0.47	NA	NA	0.57	NA	NA
1492	NA	NA	NA	0.67	0.36	NA	0.95	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.38	0.53	NA	NA	0.59	NA	NA
1493	NA	NA	NA	0.63	0.44	NA	0.83	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.59	0.57	NA	NA	0.58	NA	NA
1494	NA	NA	NA	0.25	0.48	NA	0.62	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.3	0.49	NA	NA	0.28	NA	NA
1495	NA	NA	NA	0.41	0.49	NA	0.93	0.56	NA	NA	NA	NA	NA	0.7	NA	NA	NA	0.38	0.33	0.7	NA	NA	0.31	NA	NA
1496	NA	NA	NA	0.34	0.66	NA	0.74	0.77	NA	NA	NA	NA	NA	0.67	NA	NA	NA	0.3	0.5	0.42	NA	NA	0.48	NA	NA
1497	NA	NA	NA	0.28	0.72	NA	0.61	0.83	NA	NA	NA	NA	NA	0.7	NA	NA	NA	0.4	0.42	0.48	NA	NA	0.5	NA	NA
1498	NA	NA	NA	0.21	1.08	NA	0.5	0.76	NA	NA	NA	NA	NA	0.6	NA	NA	NA	0.41	0.49	0.45	NA	NA	0.52	NA	NA
1499	NA	NA	NA	0.18	1.19	NA	0.55	0.73	NA	NA	NA	NA	NA	0.9	NA	NA	NA	0.75	0.41	0.5	NA	NA	0.53	NA	NA
1500	NA	NA	NA	0.29	1.05	NA	0.42	0.78	NA	NA	NA	NA	NA	0.6	NA	NA	NA	0.91	0.46	0.47	NA	NA	0.33	NA	NA
