# Palmer - Coronation Mine, Waihi - AGAU - ITRDB NEWZ109
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/13935
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-13935.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz109-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; newz109-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz109.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/newz109.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2012-08-22
#--------------------
# File_Last_Modified_Date
#   Date: 2012-08-22
#--------------------
# Title
#   Study_Name: Palmer - Coronation Mine, Waihi - AGAU - ITRDB NEWZ109
#--------------------
# Investigators
#   Investigators: Palmer, J.G.(https://orcid.org/0000-0002-6665-4483); Fenwick, P.(https://orcid.org/0000-0002-0462-2371)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Nature Climate Change
#   Published_Title: Multi-centennial tree-ring record of ENSO- related activity in New Zealand
#   Published_Date_or_Year: 2012
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/nclimate1374
#   Full_Citation: Anthony M. Fowler, Gretel Boswijk, Andrew M. Lorrey, Joelle Gergis, Maryann Pirie, Shane P.J. McCloskey, Jonathan G. Palmer, and Jan Wunder. 2012. Multi-centennial tree-ring record of ENSO-related activity in New Zealand. 
Nature Climate Change 2: 172 - 176.
DOI: 10.1038/nclimate1374
#   Abstract: It is not known how global warming will affect the El Niño/Southern Oscillation (ENSO). The instrumental record is too short to discern centennial-scale trends and modelling results are inconclusive1, 2, 3, 4, 5. Proxy reconstructions indicate that ENSO activity was relatively high during the late twentieth century6, 7, 8, 9, 10, but whether this was unusual in the millennial context remains uncertain. Here we present insights into these issues derived from rings of the kauri tree (Agathis australis), a rare long-lived conifer endemic to the forests of northern New Zealand. Our results indicate that the twentieth century was the most ‘ENSO-active’ century of the past 500 years, but may not be unique in the context of the past 700 years, and that ENSO activity comparable to or elevated above that experienced during the late twentieth century is plausible under warmer-than-present conditions. We also find evidence that there may have been significant changes in the ENSO teleconnection to the New Zealand region during the fourteenth and fifteenth centuries, and of multi-decadal fluctuations in ENSO-related activity building up to the present day. Although these two features may delay the expression of increased ENSO activity in the New Zealand region, our results indicate that New Zealand climate is likely to be more dominated by ENSO-related inter-annual variability as the world continues to warm.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Coronation Mine, Waihi
#   Location: New Zealand
#   Northernmost_Latitude: -37.3833
#   Southernmost_Latitude: -37.3833
#   Easternmost_Longitude: 175.8333
#   Westernmost_Longitude: 175.8333
#   Elevation_m: 110
#--------------------
# Data_Collection
#   Collection_Name: NEWZ109
#   First_Year: 1154
#   Last_Year: 1846
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Agathis australis (D. Don) Loudon
#   Common_Name: kauri pine
#   Tree_Species_Code: AGAU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## COR011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COR011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## COR002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COR002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## COR003_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COR003; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## COR005_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COR005; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## COR006_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COR006; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## COR008_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COR008; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## COR009_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COR009; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WGM017_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WGM017; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WGM010_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WGM010; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WGM011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WGM011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WGM012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WGM012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	COR011_raw	COR002_raw	COR003_raw	COR005_raw	COR006_raw	COR008_raw	COR009_raw	WGM017_raw	WGM010_raw	WGM011_raw	WGM012_raw
1563	0.75	NA	NA	NA	0.95	1.09	0.45	2.57	NA	NA	NA
1564	1.91	NA	NA	NA	1.47	1.07	0.52	2.63	NA	NA	NA
1565	1.93	NA	NA	NA	0.98	1.13	0.63	2.08	NA	NA	NA
1566	1.26	NA	NA	NA	0.57	1.64	0.38	1.42	NA	NA	NA
1567	1.21	NA	NA	NA	0.62	1.1	0.39	1.5	NA	NA	NA
1568	1.1	NA	NA	NA	0.71	1.37	0.73	2.49	NA	NA	NA
1569	1.07	NA	NA	NA	0.89	1.01	0.78	2.93	NA	NA	NA
1570	0.89	NA	NA	NA	0.69	1.05	0.62	2.41	NA	NA	NA
1571	1.1	NA	NA	NA	0.64	0.82	0.79	1.84	NA	NA	NA
1572	0.95	NA	NA	NA	0.83	1.01	0.6	1.4	NA	NA	NA
1573	1.28	NA	NA	NA	1.8	0.83	0.7	1.67	NA	NA	NA
1574	1.2	NA	NA	NA	1.5	0.77	0.81	1.71	NA	NA	NA
1575	0.8	NA	NA	NA	0.61	0.61	0.54	1.03	NA	NA	NA
1576	0.89	NA	NA	NA	0.57	0.59	0.49	1.16	NA	NA	NA
1577	0.23	NA	NA	NA	0.54	0.45	0.38	0.8	NA	NA	NA
1578	1.15	NA	NA	NA	1.83	0.84	0.71	1.35	NA	NA	NA
1579	1.31	NA	NA	NA	1.46	0.92	0.75	1.16	NA	NA	NA
1580	0.79	NA	NA	NA	0.93	0.51	0.65	0.9	NA	NA	NA
1581	1.05	NA	NA	NA	0.94	0.71	0.57	1.08	NA	NA	NA
1582	0.98	NA	NA	NA	0.79	1.29	0.54	0.97	NA	NA	NA
1583	1.1	NA	NA	NA	0.74	1.01	0.57	1.17	NA	NA	NA
1584	0.79	NA	NA	NA	0.72	1.24	0.5	1.23	NA	NA	NA
1585	0.91	NA	NA	NA	0.73	1.56	0.56	1.45	NA	NA	NA
1586	0.59	NA	NA	NA	0.79	1.2	0.7	1.71	NA	NA	NA
1587	0.94	NA	NA	NA	0.62	1.37	0.5	2	NA	NA	NA
1588	0.62	NA	NA	NA	0.51	1.42	0.62	1.76	NA	NA	NA
1589	0.77	NA	NA	NA	0.65	1.38	0.6	1.97	NA	NA	NA
1590	0.77	NA	NA	NA	0.98	1.54	0.88	2.21	NA	NA	NA
1591	0.86	NA	NA	NA	0.77	1.96	1.12	2.16	NA	NA	NA
1592	0.9	NA	NA	NA	0.82	1.88	1.05	2.13	NA	NA	NA
1593	0.64	NA	NA	NA	0.55	1.58	1.02	2.08	NA	NA	NA
1594	0.95	NA	NA	NA	0.8	2.01	1.19	2.17	NA	NA	NA
1595	1.24	NA	NA	NA	0.68	1.3	1.22	2.23	NA	NA	NA
1596	1.31	NA	NA	NA	0.82	1.91	1.03	2.04	NA	NA	NA
1597	1.44	NA	NA	NA	0.58	1.81	1.09	1.7	NA	NA	NA
1598	1.26	NA	NA	NA	0.4	1.53	1.73	2.18	NA	NA	NA
1599	1.2	NA	NA	NA	0.72	1.43	1.26	2.39	NA	NA	NA
1600	0.64	NA	NA	NA	0.76	1.52	0.91	2.17	NA	NA	NA
1601	1.24	NA	NA	NA	0.74	1.24	1.02	2.69	NA	NA	NA
1602	0.87	NA	NA	NA	0.48	0.56	0.49	1.45	NA	NA	NA
1603	1.13	NA	NA	NA	0.85	1.31	0.78	1.53	NA	NA	NA
1604	1.35	NA	NA	NA	0.77	0.92	1.43	2.22	NA	NA	NA
1605	1.44	NA	NA	NA	0.86	1.18	1.64	2.38	NA	NA	NA
1606	1.25	NA	NA	NA	1	0.75	1.69	2.48	NA	NA	NA
1607	1.33	NA	NA	NA	0.97	1.55	1.95	2.43	NA	NA	NA
1608	1.3	NA	NA	NA	0.93	1.21	1.61	1.83	NA	NA	NA
1609	1.24	NA	NA	1.78	0.99	0.77	NA	1.96	NA	NA	NA
1610	1.4	NA	NA	2.29	1.02	1.03	NA	2.29	NA	NA	NA
1611	0.58	NA	NA	1.56	0.42	0	NA	1.4	NA	NA	NA
1612	0.86	NA	NA	1.88	0.66	0.68	NA	1.81	NA	NA	NA
1613	0.88	NA	NA	1.89	0.77	0.41	NA	1.72	NA	NA	NA
1614	0.42	NA	NA	1.21	0.59	0.78	NA	0.89	NA	NA	NA
1615	0.74	NA	NA	1.37	0.64	0.48	NA	1.67	NA	NA	NA
1616	0.77	NA	NA	1.91	0.74	0.94	NA	2.05	NA	NA	NA
1617	0.79	NA	NA	1.65	0.93	0.98	NA	2.08	NA	NA	NA
1618	0.7	NA	NA	1.24	0.62	0.64	NA	1.98	NA	NA	NA
1619	0.84	NA	NA	1.8	1.11	1.43	NA	2.51	NA	NA	NA
1620	1.36	NA	NA	2.05	0.89	1.07	NA	2.29	NA	NA	NA
1621	1.12	NA	NA	1.45	0.62	1.46	NA	1.54	NA	NA	NA
1622	0.78	NA	NA	1.89	0.53	1.36	NA	0.77	NA	NA	NA
1623	0.68	NA	NA	1.48	0.64	0.66	NA	0.66	NA	NA	NA
1624	0.73	NA	NA	2.3	0.76	1.09	NA	1.1	NA	NA	NA
1625	0.56	NA	NA	1.1	0.42	0.9	NA	0.51	NA	NA	NA
1626	0.69	NA	NA	1.32	0.58	1.14	NA	0.88	NA	NA	NA
1627	0.5	NA	NA	1.49	0.77	0.83	NA	0.86	NA	NA	NA
1628	0.92	NA	NA	1.91	0.64	0.74	NA	1.51	NA	NA	NA
1629	0.7	NA	NA	1.02	0.49	0.79	NA	1.77	NA	NA	NA
1630	1.13	NA	NA	1.26	0.74	1.11	NA	1.44	NA	NA	NA
1631	0.93	NA	NA	1.03	0.63	0.82	NA	1.52	NA	NA	NA
1632	0.52	NA	NA	0.84	0.48	0.64	NA	0.73	NA	NA	NA
1633	0.89	NA	NA	1.19	0.48	1.07	NA	0.85	NA	NA	NA
1634	0.93	NA	NA	1.02	1.16	1.01	NA	1.36	NA	NA	NA
1635	0.77	NA	NA	1.01	0.89	0.9	NA	1.97	NA	NA	NA
1636	0.6	NA	NA	1.12	0.7	1	NA	1.38	NA	NA	NA
1637	0.52	NA	NA	0.88	0.67	0.85	NA	1.25	NA	NA	NA
1638	0.56	NA	NA	0.89	0.59	0.58	NA	1.39	NA	NA	NA
1639	0.77	NA	NA	1.06	0.84	1.05	NA	1.66	NA	NA	NA
1640	0.8	NA	NA	1.04	0.76	0.97	NA	1.76	NA	NA	NA
1641	1.26	NA	NA	0.86	0.68	0.94	NA	1.73	NA	NA	NA
1642	0.96	NA	NA	0.89	0.61	0.61	NA	1.94	NA	NA	NA
1643	0.82	NA	NA	1.07	0.46	0.83	NA	1.44	NA	NA	NA
1644	0.59	NA	NA	0.92	0.32	0.35	NA	0.97	NA	NA	NA
1645	0.74	NA	NA	0.87	0.55	0.82	NA	1.45	NA	NA	NA
1646	0.97	NA	NA	1.22	1.14	0.92	NA	2.01	NA	NA	NA
1647	0.51	NA	NA	1.05	0.82	0.3	NA	2.17	NA	NA	NA
1648	0.69	NA	NA	1.22	0.6	0.67	NA	1.02	NA	NA	NA
1649	0.54	NA	NA	1.51	0.59	0.56	NA	0.92	NA	NA	NA
1650	1.16	NA	NA	2.36	1.38	0.34	NA	1.8	NA	NA	NA
1651	1.19	NA	NA	1.37	0.82	0.75	NA	1.72	NA	NA	NA
1652	0.87	NA	NA	1.64	0.67	0.49	NA	1.09	NA	NA	NA
1653	0.92	NA	NA	2.21	1.15	0.69	NA	0.64	NA	NA	NA
1654	0.48	NA	NA	1.27	0.67	0.48	NA	0.61	NA	NA	NA
1655	1.07	NA	NA	1.68	0.83	0.8	NA	0.84	NA	NA	NA
1656	0.82	NA	NA	0.95	0.59	0.39	NA	1.18	NA	NA	NA
1657	1.17	NA	NA	1.43	0.83	0.46	NA	1.28	NA	NA	NA
1658	1.02	NA	NA	1.1	0.71	0.32	NA	0.62	NA	NA	NA
1659	1.31	NA	NA	1.9	1.1	0.67	NA	0.56	NA	NA	NA
1660	1.48	NA	NA	2.29	1.48	0.8	NA	1.12	NA	NA	NA
1661	1.55	NA	NA	2.01	1.07	1.3	NA	0.8	NA	NA	NA
1662	1.29	NA	NA	1.88	0.61	0.5	NA	0.99	NA	NA	NA
1663	0.96	NA	NA	1.92	1.24	1	NA	1.08	NA	NA	NA
1664	0.75	NA	NA	2.07	1.62	1.59	NA	NA	NA	NA	NA
1665	0.41	NA	NA	1.82	1.38	2.69	NA	NA	NA	NA	NA
1666	0.56	NA	NA	1.26	0.57	2.7	NA	NA	NA	NA	NA
1667	0.6	NA	NA	2.48	0.81	2.9	NA	NA	NA	NA	NA
1668	0.77	NA	NA	1.62	0.82	2.63	NA	NA	NA	NA	NA
1669	0.71	NA	NA	1.88	1.07	2.6	NA	NA	NA	NA	NA
1670	0.44	NA	NA	1.85	2.08	2.63	NA	NA	NA	NA	NA
1671	0.61	NA	NA	2.22	1.8	2.62	NA	NA	NA	NA	NA
1672	0.8	NA	NA	1.71	1.6	2.07	NA	NA	NA	NA	NA
1673	0.75	NA	NA	2.24	0.73	1.88	NA	NA	NA	NA	NA
1674	0.98	NA	NA	2.28	0.77	2.29	NA	NA	NA	NA	NA
1675	0.76	NA	NA	2.54	0.96	1.64	NA	NA	NA	NA	NA
1676	0.65	NA	NA	2.73	0.56	2.35	NA	NA	NA	NA	NA
1677	0.52	NA	NA	2.09	0.57	1.61	NA	NA	NA	NA	NA
1678	0.57	NA	NA	1.94	0.39	2.15	NA	NA	NA	NA	NA
1679	0.64	NA	NA	2.17	0.3	1.5	NA	NA	NA	NA	NA
1680	0.63	NA	NA	1.48	1.08	1.9	NA	NA	NA	NA	NA
1681	1.04	NA	NA	1.46	0.93	1.3	NA	NA	NA	NA	NA
1682	0.76	NA	NA	1.17	0.78	1.27	NA	NA	NA	NA	NA
1683	1.15	NA	NA	1.66	0.63	1.73	NA	NA	NA	NA	NA
1684	0.69	NA	NA	1.03	0.66	0.84	NA	NA	NA	NA	NA
1685	1.16	NA	NA	1.51	0.57	1.13	NA	NA	NA	NA	NA
1686	0.9	NA	NA	1.14	0.56	1.22	NA	NA	NA	NA	NA
1687	1.02	NA	NA	1.39	0.81	0.97	NA	NA	NA	NA	NA
1688	0.95	NA	NA	1.29	0.66	1.49	NA	NA	NA	NA	NA
1689	0.46	NA	NA	0.94	0.71	0.45	NA	NA	NA	NA	NA
1690	0.67	NA	NA	0.82	NA	1.21	NA	NA	NA	NA	NA
1691	0.88	NA	NA	1.26	NA	1.01	NA	NA	NA	NA	NA
1692	0.73	NA	NA	1.12	NA	1.15	NA	NA	NA	NA	NA
1693	0.51	NA	NA	0.99	NA	0.44	NA	NA	NA	NA	NA
1694	0.97	NA	NA	1.72	NA	0.92	NA	NA	NA	NA	NA
1695	0.83	NA	NA	1.58	NA	0.77	NA	NA	NA	NA	NA
1696	1.04	NA	NA	1.8	NA	0.95	NA	NA	NA	NA	NA
1697	0.99	NA	NA	1.77	NA	0.6	NA	NA	NA	NA	NA
1698	0.61	NA	NA	0.91	NA	0.36	NA	NA	NA	NA	NA
1699	0.47	NA	NA	1.61	NA	0.57	NA	NA	NA	NA	NA
1700	0.49	NA	NA	1.28	NA	0.29	NA	NA	NA	NA	NA
1701	0.66	NA	NA	1.8	NA	0.7	NA	NA	NA	NA	NA
1702	0.72	NA	NA	1.42	NA	0.22	NA	NA	NA	NA	NA
1703	0.72	NA	NA	1.75	NA	0.65	NA	NA	NA	NA	NA
1704	0.67	NA	NA	1.52	NA	0.74	NA	NA	NA	NA	NA
1705	0.52	NA	NA	0.85	NA	0.31	NA	NA	NA	NA	NA
1706	0.76	NA	NA	1.3	NA	0.64	NA	NA	NA	NA	NA
1707	0.44	NA	NA	1.68	NA	0.37	NA	NA	NA	NA	NA
1708	0.72	NA	NA	1.37	NA	0.18	NA	NA	NA	NA	NA
1709	0.67	NA	NA	1.86	NA	0.23	NA	NA	NA	NA	NA
1710	0.61	NA	NA	1.77	NA	0.52	NA	NA	NA	NA	NA
1711	NA	NA	NA	2.24	NA	0.61	NA	NA	NA	NA	NA
1712	NA	NA	NA	1.77	NA	0.23	NA	NA	NA	NA	NA
1713	NA	NA	NA	1.76	NA	1.11	NA	NA	NA	NA	NA
1714	NA	NA	NA	2.39	NA	0.52	NA	NA	NA	NA	NA
1715	NA	NA	NA	2.69	NA	0.94	NA	NA	NA	NA	NA
1716	NA	NA	NA	2.19	NA	0.35	NA	NA	NA	NA	NA
1717	NA	NA	NA	2.68	NA	0.54	NA	NA	NA	NA	NA
1718	NA	NA	NA	2.28	NA	0.38	NA	NA	NA	NA	NA
1719	NA	NA	NA	2.5	NA	0.78	NA	NA	NA	NA	NA
1720	NA	NA	NA	1.94	NA	0.21	NA	NA	NA	NA	NA
1721	NA	NA	NA	2.2	NA	0.97	NA	NA	NA	NA	NA
1722	NA	NA	NA	1.63	NA	0.36	NA	NA	NA	NA	NA
1723	NA	NA	NA	1.61	NA	0.52	NA	NA	NA	NA	NA
1724	NA	NA	NA	1.51	NA	0.37	NA	NA	NA	NA	NA
1725	NA	NA	NA	1.86	NA	0.46	NA	NA	NA	NA	NA
1726	NA	NA	NA	1.73	NA	0.32	NA	NA	NA	NA	NA
1727	NA	NA	NA	1.53	NA	0.49	NA	NA	NA	NA	NA
1728	NA	NA	NA	1.54	NA	0.9	NA	NA	NA	NA	NA
1729	NA	NA	NA	1.47	NA	0.45	NA	NA	NA	NA	NA
1730	NA	NA	NA	1.37	NA	0.81	NA	NA	NA	NA	NA
1731	NA	NA	NA	1.05	NA	0.61	NA	NA	NA	NA	NA
1732	NA	NA	NA	0.8	NA	0.24	NA	NA	NA	NA	NA
1733	NA	NA	NA	1.28	NA	0.99	NA	NA	NA	NA	NA
1734	NA	NA	NA	1	NA	0.71	NA	NA	NA	NA	NA
1735	NA	NA	NA	1.03	NA	0.71	NA	NA	NA	NA	NA
1736	NA	NA	NA	2.18	NA	0.82	NA	NA	NA	NA	NA
1737	NA	NA	NA	2.07	NA	0.77	NA	NA	NA	NA	NA
1738	NA	NA	NA	0.92	NA	0.42	NA	NA	NA	NA	NA
1739	NA	NA	NA	1.59	NA	0.54	NA	NA	NA	NA	NA
1740	NA	NA	NA	0.95	NA	0.18	NA	NA	NA	NA	NA
1741	NA	NA	NA	1.24	NA	0.73	NA	NA	NA	NA	NA
1742	NA	NA	NA	1.31	NA	0.55	NA	NA	NA	NA	NA
1743	NA	NA	NA	1.01	NA	0.64	NA	NA	NA	NA	NA
1744	NA	NA	NA	1.7	NA	0.67	NA	NA	NA	NA	NA
1745	NA	NA	NA	0.61	NA	0.12	NA	NA	NA	NA	NA
1746	NA	NA	NA	1.72	NA	0.66	NA	NA	NA	NA	NA
1747	NA	NA	NA	2.01	NA	0.35	NA	NA	NA	NA	NA
1748	NA	NA	NA	1.86	NA	0.6	NA	NA	NA	NA	NA
1749	NA	NA	NA	1.89	NA	0.75	NA	NA	NA	NA	NA
1750	NA	NA	NA	1.28	NA	0.68	NA	NA	NA	NA	NA
1751	NA	NA	NA	2	NA	0.48	NA	NA	NA	NA	NA
1752	NA	NA	NA	2.17	NA	0.55	NA	NA	NA	NA	NA
1753	NA	NA	NA	2.31	NA	0.39	NA	NA	NA	NA	NA
1754	NA	NA	NA	2.18	NA	0.12	NA	NA	2.15	NA	NA
1755	NA	NA	NA	2.24	NA	0.62	NA	NA	2.34	NA	NA
1756	NA	NA	NA	2.12	NA	0.33	NA	NA	3.11	NA	NA
1757	NA	NA	NA	1.03	NA	0.6	NA	NA	2.99	NA	NA
1758	NA	NA	NA	1.93	NA	0.98	NA	NA	3.19	NA	NA
1759	NA	NA	NA	1.51	NA	1.05	NA	NA	3.05	NA	NA
1760	NA	NA	NA	1.48	NA	1.7	NA	NA	2.87	NA	NA
1761	NA	NA	NA	1.5	NA	1.19	NA	NA	2.97	NA	NA
1762	NA	NA	NA	1.39	NA	1.59	NA	NA	2.67	NA	NA
1763	NA	NA	NA	1.29	NA	0.81	NA	NA	2.74	NA	NA
1764	NA	NA	NA	1.92	NA	1.16	NA	NA	2.66	NA	NA
1765	NA	NA	NA	1.35	NA	1.07	NA	NA	1.9	NA	NA
1766	NA	NA	NA	1.51	NA	0.36	NA	NA	2	NA	NA
1767	NA	NA	NA	1.24	NA	1.42	NA	NA	1.66	NA	NA
1768	NA	NA	NA	1.26	NA	0.71	NA	NA	1.8	NA	NA
1769	NA	NA	NA	2.44	NA	1	NA	NA	2.13	NA	NA
1770	NA	NA	NA	1.62	NA	0.55	NA	NA	1.55	NA	NA
1771	NA	NA	NA	1.92	NA	0.69	NA	NA	1.33	NA	NA
1772	NA	NA	NA	1.08	NA	0.5	NA	NA	1.37	NA	NA
1773	NA	NA	NA	NA	NA	0.71	NA	NA	1.55	NA	NA
1774	NA	NA	NA	NA	NA	0.75	NA	NA	1.52	NA	NA
1775	NA	NA	NA	NA	NA	0.25	NA	NA	1.8	NA	NA
1776	NA	NA	NA	NA	NA	0.64	NA	NA	1.55	NA	NA
1777	NA	NA	NA	NA	NA	0.4	NA	NA	1.47	NA	NA
1778	NA	NA	NA	NA	NA	0.64	NA	NA	1.38	NA	NA
1779	NA	NA	NA	NA	NA	0.57	NA	NA	1.81	NA	NA
1780	NA	NA	NA	NA	NA	0.79	NA	NA	1.89	NA	NA
1781	NA	NA	NA	NA	NA	0.55	NA	NA	2.14	NA	NA
1782	NA	NA	NA	NA	NA	1.07	NA	NA	2.55	NA	NA
1783	NA	NA	NA	NA	NA	0.84	NA	NA	2.5	NA	NA
1784	NA	NA	NA	NA	NA	0.48	NA	NA	2.36	NA	NA
1785	NA	NA	NA	NA	NA	1.19	NA	NA	2.18	NA	NA
1786	NA	NA	NA	NA	NA	1.17	NA	NA	1.67	NA	NA
1787	NA	NA	NA	NA	NA	0.64	NA	NA	1.06	NA	NA
1788	NA	NA	NA	NA	NA	1.1	NA	NA	1.11	NA	NA
1789	NA	NA	NA	NA	NA	0.45	NA	NA	0.95	NA	NA
1790	NA	NA	NA	NA	NA	0.97	NA	NA	1.01	NA	NA
1791	NA	NA	NA	NA	NA	0.51	NA	NA	0.91	NA	NA
1792	NA	NA	NA	NA	NA	0.56	NA	NA	0.5	NA	NA
1793	NA	NA	NA	NA	NA	0.31	NA	NA	0.66	NA	NA
1794	NA	NA	NA	NA	NA	0.91	NA	NA	0.98	NA	NA
1795	NA	NA	NA	NA	NA	0.41	NA	NA	0.72	NA	NA
1796	NA	NA	NA	NA	NA	0.86	NA	NA	0.88	NA	NA
1797	NA	NA	NA	NA	NA	0.54	NA	NA	1.09	NA	NA
1798	NA	NA	NA	NA	NA	0.55	NA	NA	1.23	NA	NA
1799	NA	NA	NA	NA	NA	0.6	NA	NA	1.25	NA	NA
1800	NA	NA	NA	NA	NA	0.37	NA	NA	1.45	NA	NA
1801	NA	NA	NA	NA	NA	1.32	NA	NA	1.17	NA	NA
1802	NA	NA	NA	NA	NA	1.72	NA	NA	1.54	NA	NA
1803	NA	NA	NA	NA	NA	1.56	NA	NA	1.6	NA	NA
1804	NA	NA	NA	NA	NA	1.16	NA	NA	1.63	NA	NA
1805	NA	NA	NA	NA	NA	0.92	NA	NA	1.73	NA	NA
1806	NA	NA	NA	NA	NA	1.29	NA	NA	1.6	NA	NA
1807	NA	NA	NA	NA	NA	1.17	NA	NA	1.54	NA	NA
1808	NA	NA	NA	NA	NA	0.57	NA	NA	1.21	NA	NA
1809	NA	NA	NA	NA	NA	NA	NA	NA	1.33	NA	NA
1810	NA	NA	NA	NA	NA	NA	NA	NA	1.24	NA	NA
1811	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA
1812	NA	NA	NA	NA	NA	NA	NA	NA	1.19	NA	NA
1813	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA
1814	NA	NA	NA	NA	NA	NA	NA	NA	1.29	NA	NA
1815	NA	NA	NA	NA	NA	NA	NA	NA	1.39	NA	NA
1816	NA	NA	NA	NA	NA	NA	NA	NA	1.36	NA	NA
1817	NA	NA	NA	NA	NA	NA	NA	NA	1.29	NA	NA
1818	NA	NA	NA	NA	NA	NA	NA	NA	0.72	NA	NA
1819	NA	NA	NA	NA	NA	NA	NA	NA	1.04	NA	NA
1820	NA	NA	NA	NA	NA	NA	NA	NA	1.35	NA	NA
1821	NA	NA	NA	NA	NA	NA	NA	NA	1.37	NA	NA
1822	NA	NA	NA	NA	NA	NA	NA	NA	1.58	NA	NA
1823	NA	NA	NA	NA	NA	NA	NA	NA	1.32	NA	NA
1824	NA	NA	NA	NA	NA	NA	NA	NA	1.63	NA	NA
1825	NA	NA	NA	NA	NA	NA	NA	NA	1.29	NA	NA
1826	NA	NA	NA	NA	NA	NA	NA	NA	1.25	NA	NA
1827	NA	NA	NA	NA	NA	NA	NA	NA	1.26	NA	NA
1828	NA	NA	NA	NA	NA	NA	NA	NA	1.49	NA	NA
1829	NA	NA	NA	NA	NA	NA	NA	NA	1.25	NA	NA
1830	NA	NA	NA	NA	NA	NA	NA	NA	1.06	NA	NA
1831	NA	NA	NA	NA	NA	NA	NA	NA	1.27	NA	NA
1832	NA	NA	NA	NA	NA	NA	NA	NA	0.86	NA	NA
